trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1855,smote,0.5,nearmiss,auto,-1.0,ERROR,2024-04-17 22:33:24.203959,2024-04-17 22:33:24.314258,0.110299
1856,tvae,0,clustercentroid,0.25,0.6971007763131647,COMPLETE,2024-04-17 22:33:24.340371,2024-04-17 22:34:03.151419,38.811048
1857,tvae,1,random,0.5,0.7053986623103498,COMPLETE,2024-04-17 22:34:03.174962,2024-04-17 22:50:11.663276,968.488314
1858,random,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-17 22:50:11.690711,2024-04-17 22:50:11.825607,0.134896
1859,random,auto,random,auto,0.6774900023133685,COMPLETE,2024-04-17 22:50:11.851902,2024-04-17 22:50:34.745854,22.893952
1860,adasyn,0.25,random,0.0625,-1.0,ERROR,2024-04-17 22:50:34.771814,2024-04-17 22:50:34.879191,0.107377
1861,random,0,tomeklinks,0.5,0.7303298188554271,COMPLETE,2024-04-17 22:50:34.905301,2024-04-17 22:51:05.686450,30.781149
1862,ctgan,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-17 22:51:05.713407,2024-04-17 22:51:06.315949,0.602542
1863,copulagan,0,random,0,-1.0,ERROR,,,0.0
1864,fastml,0,nearmiss,0,-1.0,ERROR,,,0.0
1865,ctgan,2,condensednn,auto,-1.0,ERROR,2024-04-17 22:51:40.116794,2024-04-17 22:51:40.716754,0.59996
1866,smote,0,condensednn,0.125,0.016275033628739652,COMPLETE,2024-04-17 22:51:40.733085,2024-04-17 22:51:54.222862,13.489777
1867,adasyn,0.5,random,0,-1.0,ERROR,2024-04-17 22:51:54.249019,2024-04-17 22:51:54.358199,0.10918
1868,smote,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-17 22:51:54.383530,2024-04-17 22:51:56.396353,2.012823
1869,gaussiancopula,1,instancehardness,auto,-1.0,ERROR,2024-04-17 22:51:56.416577,2024-04-17 22:52:11.914185,15.497608
1870,tvae,2,instancehardness,0.5,-1.0,ERROR,2024-04-17 22:52:11.931226,2024-04-17 23:17:28.249937,1516.318711
1871,ctgan,0,clustercentroid,auto,-1.0,ERROR,2024-04-17 23:17:28.279130,2024-04-17 23:17:28.967702,0.688572
1872,copulagan,2,onesidedselection,0,-1.0,ERROR,2024-04-17 23:17:28.997407,2024-04-17 23:17:29.744743,0.747336
1873,gaussiancopula,0.25,random,0.0625,0.7190807196680598,COMPLETE,2024-04-17 23:17:29.775313,2024-04-17 23:18:23.898821,54.123508
1874,fastml,auto,clustercentroid,0.0625,0.6844225191064089,COMPLETE,2024-04-17 23:18:23.927451,2024-04-17 23:22:30.588453,246.661002
1875,random,0,clustercentroid,0.0625,0.7062229378268882,COMPLETE,2024-04-17 23:22:30.609042,2024-04-17 23:23:33.685328,63.076286
1876,copulagan,0.5,nearmiss,0,-1.0,ERROR,2024-04-17 23:23:33.707999,2024-04-17 23:23:34.379954,0.671955
1877,adasyn,auto,random,0,-1.0,ERROR,2024-04-17 23:23:34.406211,2024-04-17 23:23:34.551836,0.145625
1878,adasyn,0,instancehardness,0,-1.0,ERROR,,,0.0
1879,gaussiancopula,0,editednn,0.25,0.6040573871738826,COMPLETE,2024-04-17 23:25:47.954687,2024-04-17 23:28:04.636134,136.681447
1880,random,0.25,editednn,0.25,0.6152921251527883,COMPLETE,2024-04-17 23:28:04.715770,2024-04-17 23:28:36.886394,32.170624
1881,gaussiancopula,2,clustercentroid,auto,0.46897515272084234,COMPLETE,2024-04-17 23:28:36.914118,2024-04-17 23:32:06.866334,209.952216
1882,smote,auto,condensednn,0,-1.0,ERROR,2024-04-17 23:32:06.899307,2024-04-17 23:32:07.209446,0.310139
1883,adasyn,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-17 23:32:07.305170,2024-04-17 23:32:07.588344,0.283174
1884,gaussiancopula,auto,tomeklinks,0.5,0.712885221236943,COMPLETE,2024-04-17 23:32:07.675654,2024-04-17 23:37:38.227301,330.551647
1885,ctgan,auto,tomeklinks,0.0625,-1.0,ERROR,2024-04-17 23:37:38.292093,2024-04-17 23:37:40.297874,2.005781
1886,fastml,auto,random,0.25,0.7336618695122417,COMPLETE,2024-04-17 23:37:40.390341,2024-04-17 23:39:01.720688,81.330347
1887,adasyn,1,nearmiss,0.25,-1.0,ERROR,2024-04-17 23:39:01.747729,2024-04-17 23:39:01.881159,0.13343
1888,ctgan,0.25,instancehardness,0,-1.0,ERROR,2024-04-17 23:39:01.912234,2024-04-17 23:39:02.549791,0.637557
1889,copulagan,0.5,random,0.25,-1.0,ERROR,2024-04-17 23:39:02.577129,2024-04-17 23:39:03.262356,0.685227
1890,tvae,1,editednn,0,0.74526796733006,COMPLETE,2024-04-17 23:39:03.290700,2024-04-17 23:57:45.182925,1121.892225
1891,fastml,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-17 23:57:45.209281,2024-04-17 23:57:50.189209,4.979928
1892,fastml,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-17 23:57:50.205803,2024-04-17 23:58:03.256868,13.051065
1893,fastml,1,clustercentroid,0.5,0.6608209010447942,COMPLETE,2024-04-17 23:58:03.300406,2024-04-17 23:58:57.413892,54.113486
1894,gaussiancopula,auto,instancehardness,0.125,-1.0,ERROR,2024-04-17 23:58:57.436209,2024-04-17 23:59:13.456916,16.020707
1895,gaussiancopula,0,editednn,0.125,0.6040573871738826,COMPLETE,2024-04-17 23:59:13.483309,2024-04-17 23:59:36.835067,23.351758
1896,gaussiancopula,0.25,clustercentroid,0.0625,0.6875400545848837,COMPLETE,2024-04-17 23:59:36.861439,2024-04-18 00:00:38.436125,61.574686
1897,tvae,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-18 00:00:38.454183,2024-04-18 00:06:06.581950,328.127767
1898,fastml,auto,editednn,0.25,0.5730188439011967,COMPLETE,2024-04-18 00:06:06.608186,2024-04-18 00:08:13.793255,127.185069
1899,gaussiancopula,1,nearmiss,0.5,-1.0,ERROR,2024-04-18 00:08:13.827707,2024-04-18 00:08:28.696812,14.869105
1900,gaussiancopula,0.25,tomeklinks,0.0625,0.7326795003126676,COMPLETE,2024-04-18 00:08:28.713181,2024-04-18 00:09:06.064851,37.35167
1901,ctgan,2,tomeklinks,0.25,-1.0,ERROR,2024-04-18 00:09:06.082475,2024-04-18 00:09:06.638255,0.55578
1902,smote,1,tomeklinks,0.0625,-1.0,ERROR,2024-04-18 00:09:06.665738,2024-04-18 00:09:06.770301,0.104563
1903,tvae,0.25,random,0.5,0.6962623026401772,COMPLETE,2024-04-18 00:09:06.796631,2024-04-18 00:15:06.162886,359.366255
1904,fastml,1,random,0,0.7308694473163504,COMPLETE,2024-04-18 00:15:06.189554,2024-04-18 00:15:58.696889,52.507335
1905,fastml,2,clustercentroid,0.0625,0.6990319367692084,COMPLETE,2024-04-18 00:15:58.713846,2024-04-18 00:17:02.399767,63.685921
1906,tvae,2,instancehardness,0.25,-1.0,ERROR,2024-04-18 00:17:02.417375,2024-04-18 00:40:34.172758,1411.755383
1907,copulagan,0.25,nearmiss,auto,-1.0,ERROR,2024-04-18 00:40:34.200882,2024-04-18 00:40:34.896290,0.695408
1908,adasyn,0.5,condensednn,0.0625,-1.0,ERROR,2024-04-18 00:40:34.923050,2024-04-18 00:40:35.122408,0.199358
1909,gaussiancopula,0,instancehardness,0.125,-1.0,ERROR,2024-04-18 00:40:35.149667,2024-04-18 00:40:36.356315,1.206648
1910,fastml,auto,condensednn,auto,0.6673366573402554,COMPLETE,2024-04-18 00:40:36.373534,2024-04-18 00:42:18.314242,101.940708
1911,copulagan,0.5,tomeklinks,0.25,-1.0,ERROR,2024-04-18 00:42:18.342120,2024-04-18 00:42:18.962539,0.620419
1912,ctgan,0,clustercentroid,0.25,-1.0,ERROR,2024-04-18 00:42:18.986814,2024-04-18 00:42:19.596051,0.609237
1913,ctgan,2,instancehardness,0,-1.0,ERROR,2024-04-18 00:42:19.613849,2024-04-18 00:42:20.291492,0.677643
1914,fastml,2,condensednn,auto,0.05181813956116175,COMPLETE,2024-04-18 00:42:20.319576,2024-04-18 00:42:59.927394,39.607818
1915,fastml,1,tomeklinks,0.25,0.7278103170377824,COMPLETE,2024-04-18 00:42:59.954952,2024-04-18 00:43:56.039348,56.084396
1916,adasyn,auto,onesidedselection,0.25,-1.0,ERROR,2024-04-18 00:43:56.058461,2024-04-18 00:43:56.172933,0.114472
1917,gaussiancopula,auto,onesidedselection,0.125,0.7048046604615213,COMPLETE,2024-04-18 00:43:56.200472,2024-04-18 00:45:14.012948,77.812476
1918,fastml,0,tomeklinks,auto,0.7303298188554271,COMPLETE,2024-04-18 00:45:14.042853,2024-04-18 00:45:47.289066,33.246213
1919,random,1,instancehardness,0.0625,-1.0,ERROR,2024-04-18 00:45:47.306126,2024-04-18 00:45:48.918603,1.612477
1920,fastml,auto,clustercentroid,auto,0.4219738629640548,COMPLETE,2024-04-18 00:45:48.947950,2024-04-18 00:46:49.575868,60.627918
1921,copulagan,auto,tomeklinks,0.5,-1.0,ERROR,2024-04-18 00:46:49.593665,2024-04-18 00:46:50.182899,0.589234
1922,fastml,1,instancehardness,0.25,-1.0,ERROR,2024-04-18 00:46:50.210314,2024-04-18 00:47:10.785525,20.575211
1923,ctgan,0,nearmiss,auto,-1.0,ERROR,2024-04-18 00:47:10.813183,2024-04-18 00:47:11.494372,0.681189
1924,gaussiancopula,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-18 00:47:11.521742,2024-04-18 00:47:22.374662,10.85292
1925,copulagan,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-18 00:47:22.391800,2024-04-18 00:47:22.972436,0.580636
1926,tvae,0.5,editednn,0.5,0.6205268101268101,COMPLETE,2024-04-18 00:47:23.000566,2024-04-18 01:00:14.792993,771.792427
1927,fastml,2,random,0,0.7221776102279422,COMPLETE,2024-04-18 01:00:14.810279,2024-04-18 01:01:19.846935,65.036656
1928,fastml,2,instancehardness,0.5,-1.0,ERROR,2024-04-18 01:01:19.865088,2024-04-18 01:01:35.757629,15.892541
1929,fastml,0.5,instancehardness,auto,-1.0,ERROR,2024-04-18 01:01:35.786249,2024-04-18 01:01:48.026969,12.24072
1930,tvae,0,clustercentroid,0.125,0.7021354370579178,COMPLETE,2024-04-18 01:01:48.054900,2024-04-18 01:02:31.867882,43.812982
1931,random,0.5,random,0.25,0.7301749308832801,COMPLETE,2024-04-18 01:02:31.895369,2024-04-18 01:03:06.257870,34.362501
1932,gaussiancopula,2,onesidedselection,0,0.7275540935403038,COMPLETE,2024-04-18 01:03:06.286980,2024-04-18 01:04:05.070257,58.783277
1933,fastml,2,clustercentroid,auto,0.34780480228547467,COMPLETE,2024-04-18 01:04:05.087250,2024-04-18 01:05:01.472815,56.385565
1934,adasyn,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-18 01:05:01.498697,2024-04-18 01:05:01.638306,0.139609
1935,tvae,0.25,editednn,0.5,0.6143029286209434,COMPLETE,2024-04-18 01:05:01.660441,2024-04-18 01:10:57.388845,355.728404
1936,gaussiancopula,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-18 01:10:57.433469,2024-04-18 01:11:10.026272,12.592803
1937,adasyn,0,nearmiss,0,-1.0,ERROR,,,0.0
1938,tvae,1,onesidedselection,auto,0.019736234828243573,COMPLETE,2024-04-18 01:11:42.509887,2024-04-18 01:28:02.632717,980.12283
1939,copulagan,0,onesidedselection,0.0625,-1.0,ERROR,2024-04-18 01:28:02.661180,2024-04-18 01:28:03.279962,0.618782
1940,smote,0.25,condensednn,0,0.7281141328857049,COMPLETE,2024-04-18 01:28:03.297765,2024-04-18 01:28:34.417150,31.119385
1941,fastml,0.25,onesidedselection,auto,0.017965986048744668,COMPLETE,2024-04-18 01:28:34.443823,2024-04-18 01:28:55.434450,20.990627
1942,smote,2,random,0.125,-1.0,ERROR,2024-04-18 01:28:55.453254,2024-04-18 01:28:55.565859,0.112605
1943,gaussiancopula,1,instancehardness,0.125,-1.0,ERROR,2024-04-18 01:28:55.592182,2024-04-18 01:29:11.226590,15.634408
1944,ctgan,0,random,0.0625,-1.0,ERROR,2024-04-18 01:29:11.256414,2024-04-18 01:29:11.841926,0.585512
1945,ctgan,0.25,editednn,0.0625,-1.0,ERROR,2024-04-18 01:29:11.859785,2024-04-18 01:29:12.417026,0.557241
1946,tvae,2,random,0.5,0.6915213965143389,COMPLETE,2024-04-18 01:29:12.443405,2024-04-18 01:45:29.890741,977.447336
1947,adasyn,0,editednn,0.125,0.6040573871738826,COMPLETE,2024-04-18 01:45:29.907661,2024-04-18 01:45:52.901335,22.993674
1948,tvae,auto,random,0.25,0.7117386013308562,COMPLETE,2024-04-18 01:45:52.928828,2024-04-18 02:07:02.994507,1270.065679
1949,fastml,1,editednn,0.125,0.5966617080405288,COMPLETE,2024-04-18 02:07:03.046027,2024-04-18 02:08:02.338674,59.292647
1950,gaussiancopula,2,random,0.25,0.694137889599501,COMPLETE,2024-04-18 02:08:02.356851,2024-04-18 02:08:48.627913,46.271062
1951,copulagan,2,instancehardness,0,-1.0,ERROR,2024-04-18 02:08:48.657970,2024-04-18 02:08:49.364446,0.706476
1952,adasyn,0.5,clustercentroid,0,-1.0,ERROR,2024-04-18 02:08:49.391954,2024-04-18 02:08:49.525745,0.133791
1953,fastml,0,editednn,0.125,0.6040573871738826,COMPLETE,2024-04-18 02:08:49.545511,2024-04-18 02:09:13.598363,24.052852
1954,smote,2,condensednn,0.25,-1.0,ERROR,2024-04-18 02:09:13.616034,2024-04-18 02:09:13.726400,0.110366
1955,gaussiancopula,0.5,random,0.0625,0.7270672779216997,COMPLETE,2024-04-18 02:09:13.752567,2024-04-18 02:09:56.466375,42.713808
1956,ctgan,auto,nearmiss,0,-1.0,ERROR,2024-04-18 02:09:56.484782,2024-04-18 02:09:57.116657,0.631875
1957,random,0.5,editednn,0.125,0.5726914996108199,COMPLETE,2024-04-18 02:09:57.144832,2024-04-18 02:10:25.484675,28.339843
1958,gaussiancopula,0.5,tomeklinks,0.25,0.7338287877275032,COMPLETE,2024-04-18 02:10:25.511008,2024-04-18 02:11:11.065794,45.554786
1959,random,0,instancehardness,0.25,-1.0,ERROR,2024-04-18 02:11:11.092200,2024-04-18 02:11:13.304191,2.211991
1960,fastml,auto,instancehardness,0.5,-1.0,ERROR,2024-04-18 02:11:13.334383,2024-04-18 02:11:30.069418,16.735035
1961,smote,0.25,condensednn,auto,0.03284237847271496,COMPLETE,2024-04-18 02:11:30.086981,2024-04-18 02:11:47.045319,16.958338
1962,smote,auto,random,0.0625,-1.0,ERROR,2024-04-18 02:11:47.072029,2024-04-18 02:11:47.180005,0.107976
1963,ctgan,auto,editednn,0.5,-1.0,ERROR,2024-04-18 02:11:47.206723,2024-04-18 02:11:47.806406,0.599683
1964,ctgan,auto,instancehardness,0.125,-1.0,ERROR,2024-04-18 02:11:47.823266,2024-04-18 02:11:48.447733,0.624467
1965,gaussiancopula,2,nearmiss,0.0625,0.7078797011938613,COMPLETE,2024-04-18 02:11:48.467566,2024-04-18 02:12:43.865018,55.397452
1966,tvae,auto,instancehardness,auto,-1.0,ERROR,2024-04-18 02:12:43.893780,2024-04-18 02:30:43.104462,1079.210682
1967,fastml,0.5,random,auto,0.6899457532540242,COMPLETE,2024-04-18 02:30:43.132120,2024-04-18 02:31:20.799779,37.667659
1968,smote,auto,tomeklinks,0.125,-1.0,ERROR,2024-04-18 02:31:20.817827,2024-04-18 02:31:20.942342,0.124515
1969,adasyn,2,random,0.125,-1.0,ERROR,2024-04-18 02:31:20.972751,2024-04-18 02:31:21.105301,0.13255
1970,random,auto,condensednn,0.25,0.5939994040003324,COMPLETE,2024-04-18 02:31:21.132746,2024-04-18 02:32:00.279840,39.147094
1971,adasyn,0.25,tomeklinks,0.125,-1.0,ERROR,2024-04-18 02:32:00.297155,2024-04-18 02:32:00.416449,0.119294
1972,gaussiancopula,0,random,0.125,0.7189644760066808,COMPLETE,2024-04-18 02:32:00.434735,2024-04-18 02:32:41.020774,40.586039
1973,copulagan,1,clustercentroid,0,-1.0,ERROR,2024-04-18 02:32:41.042354,2024-04-18 02:32:41.694145,0.651791
1974,random,1,random,0.125,0.7161671618553203,COMPLETE,2024-04-18 02:32:41.727298,2024-04-18 02:33:20.057546,38.330248
1975,tvae,1,random,0.125,0.7243602231927408,COMPLETE,2024-04-18 02:33:20.074668,2024-04-18 02:49:57.980028,997.90536
1976,gaussiancopula,1,onesidedselection,0,0.7198040902944485,COMPLETE,2024-04-18 02:49:58.007078,2024-04-18 02:50:50.242039,52.234961
1977,adasyn,0.25,tomeklinks,auto,-1.0,ERROR,2024-04-18 02:50:50.263715,2024-04-18 02:50:50.376144,0.112429
1978,random,0.5,condensednn,0.5,0.0345882000743356,COMPLETE,2024-04-18 02:50:50.402588,2024-04-18 02:51:06.855693,16.453105
1979,tvae,2,onesidedselection,0.0625,0.12184789619164618,COMPLETE,2024-04-18 02:51:06.882536,2024-04-18 03:07:27.167529,980.284993
1980,copulagan,0,instancehardness,0.25,-1.0,ERROR,2024-04-18 03:07:27.195326,2024-04-18 03:07:27.774530,0.579204
1981,fastml,0.25,random,0,0.7361914776510642,COMPLETE,2024-04-18 03:07:27.790965,2024-04-18 03:08:13.548929,45.757964
1982,adasyn,1,onesidedselection,auto,-1.0,ERROR,2024-04-18 03:08:13.576353,2024-04-18 03:08:13.691510,0.115157
1983,copulagan,2,condensednn,0.5,-1.0,ERROR,2024-04-18 03:08:13.717878,2024-04-18 03:08:14.325997,0.608119
1984,fastml,1,random,0.0625,0.7059905482745747,COMPLETE,2024-04-18 03:08:14.353872,2024-04-18 03:09:10.430986,56.077114
1985,tvae,1,random,0.0625,0.7437466531208294,COMPLETE,2024-04-18 03:09:10.460306,2024-04-18 03:25:51.680556,1001.22025
1986,ctgan,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-18 03:25:51.697709,2024-04-18 03:25:52.285036,0.587327
1987,fastml,2,nearmiss,0.0625,0.7026793480173299,COMPLETE,2024-04-18 03:25:52.301628,2024-04-18 03:26:39.568008,47.26638
1988,adasyn,0,onesidedselection,0.125,0.027278115703738476,COMPLETE,2024-04-18 03:26:39.595329,2024-04-18 03:26:53.940814,14.345485
1989,adasyn,1,nearmiss,0.0625,-1.0,ERROR,2024-04-18 03:26:53.958253,2024-04-18 03:26:54.071981,0.113728
1990,random,auto,nearmiss,0,0.7117933476217041,COMPLETE,2024-04-18 03:26:54.098616,2024-04-18 03:28:04.067515,69.968899
1991,ctgan,0.5,onesidedselection,0,-1.0,ERROR,2024-04-18 03:28:04.087873,2024-04-18 03:28:04.701439,0.613566
1992,tvae,auto,tomeklinks,auto,0.7145108125776073,COMPLETE,2024-04-18 03:28:04.720994,2024-04-18 03:58:17.557087,1812.836093
1993,random,0.25,editednn,auto,0.6152921251527883,COMPLETE,2024-04-18 03:58:17.576727,2024-04-18 03:58:40.899184,23.322457
1994,smote,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-18 03:58:40.927540,2024-04-18 03:58:43.227557,2.300017
1995,ctgan,2,nearmiss,0,-1.0,ERROR,2024-04-18 03:58:43.256517,2024-04-18 03:58:43.882523,0.626006
1996,copulagan,0.25,onesidedselection,0,-1.0,ERROR,2024-04-18 03:58:43.901153,2024-04-18 03:58:44.512000,0.610847
1997,fastml,2,editednn,0.0625,0.595089074665561,COMPLETE,2024-04-18 03:58:44.530289,2024-04-18 03:59:51.481554,66.951265
1998,ctgan,0.25,editednn,auto,-1.0,ERROR,2024-04-18 03:59:51.498767,2024-04-18 03:59:52.122364,0.623597
1999,ctgan,1,editednn,0.125,-1.0,ERROR,2024-04-18 03:59:52.149625,2024-04-18 03:59:52.783813,0.634188
2000,fastml,0,nearmiss,0.125,-1.0,ERROR,2024-04-18 03:59:52.803556,2024-04-18 03:59:52.993561,0.190005
2001,copulagan,auto,nearmiss,0.125,-1.0,ERROR,2024-04-18 03:59:53.021339,2024-04-18 03:59:53.637362,0.616023
2002,smote,1,random,0.5,-1.0,ERROR,2024-04-18 03:59:53.654954,2024-04-18 03:59:53.817801,0.162847
2003,smote,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-18 03:59:53.847205,2024-04-18 03:59:53.978822,0.131617
2004,gaussiancopula,0,nearmiss,0,-1.0,ERROR,,,0.0
2005,smote,0.25,condensednn,0.125,0.03284237847271496,COMPLETE,2024-04-18 04:00:29.459589,2024-04-18 04:00:47.917450,18.457861
2006,ctgan,0.5,condensednn,0.5,-1.0,ERROR,2024-04-18 04:00:47.936159,2024-04-18 04:00:48.601372,0.665213
2007,smote,1,editednn,0.125,-1.0,ERROR,2024-04-18 04:00:48.629865,2024-04-18 04:00:48.773708,0.143843
2008,copulagan,0.25,editednn,0.25,-1.0,ERROR,2024-04-18 04:00:48.795167,2024-04-18 04:00:49.463491,0.668324
2009,random,0.5,random,auto,0.6700263071838529,COMPLETE,2024-04-18 04:00:49.501305,2024-04-18 04:01:16.604398,27.103093
2010,random,2,editednn,0.0625,0.5886942173872758,COMPLETE,2024-04-18 04:01:16.633607,2024-04-18 04:01:52.953147,36.31954
2011,adasyn,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-18 04:01:52.974459,2024-04-18 04:01:53.129020,0.154561
2012,adasyn,0.25,onesidedselection,0.25,-1.0,ERROR,2024-04-18 04:01:53.146842,2024-04-18 04:01:53.270732,0.12389
2013,fastml,0.25,condensednn,0.25,0.007741065003597985,COMPLETE,2024-04-18 04:01:53.289023,2024-04-18 04:02:15.297159,22.008136
2014,tvae,2,clustercentroid,0,0.7301905891495163,COMPLETE,2024-04-18 04:02:15.315235,2024-04-18 04:19:28.187943,1032.872708
2015,copulagan,0.25,random,0.0625,-1.0,ERROR,2024-04-18 04:19:28.217137,2024-04-18 04:19:28.878457,0.66132
2016,smote,auto,nearmiss,0.125,-1.0,ERROR,2024-04-18 04:19:28.905936,2024-04-18 04:19:29.029602,0.123666
2017,fastml,1,nearmiss,0.125,-1.0,ERROR,2024-04-18 04:19:29.059144,2024-04-18 04:19:47.537603,18.478459
2018,smote,auto,nearmiss,0,-1.0,ERROR,2024-04-18 04:19:47.565259,2024-04-18 04:19:47.678920,0.113661
2019,fastml,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-18 04:19:47.705992,2024-04-18 04:19:54.932605,7.226613
2020,tvae,0.25,onesidedselection,0.0625,0.017960222978080122,COMPLETE,2024-04-18 04:19:54.951420,2024-04-18 04:25:51.843917,356.892497
2021,fastml,1,random,0.5,0.7153825828507201,COMPLETE,2024-04-18 04:25:51.871111,2024-04-18 04:26:37.229199,45.358088
2022,ctgan,2,onesidedselection,0.5,-1.0,ERROR,2024-04-18 04:26:37.257121,2024-04-18 04:26:37.873578,0.616457
2023,tvae,1,random,0.25,0.6947715986338046,COMPLETE,2024-04-18 04:26:37.902176,2024-04-18 04:43:34.328604,1016.426428
2024,copulagan,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-18 04:43:34.358235,2024-04-18 04:43:35.181061,0.822826
2025,random,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-18 04:43:35.208428,2024-04-18 04:43:37.249539,2.041111
2026,fastml,0.25,editednn,0,0.7361914776510642,COMPLETE,2024-04-18 04:43:37.281860,2024-04-18 04:44:26.854232,49.572372
2027,smote,2,clustercentroid,0.5,-1.0,ERROR,2024-04-18 04:44:26.881459,2024-04-18 04:44:26.998856,0.117397
2028,fastml,auto,random,auto,0.6471209650878217,COMPLETE,2024-04-18 04:44:27.026934,2024-04-18 04:45:08.428957,41.402023
2029,ctgan,auto,tomeklinks,0.25,-1.0,ERROR,2024-04-18 04:45:08.457346,2024-04-18 04:45:09.121333,0.663987
2030,random,1,condensednn,0.5,0.011380174989329918,COMPLETE,2024-04-18 04:45:09.148438,2024-04-18 04:45:28.101811,18.953373
2031,fastml,2,onesidedselection,0.5,0.023000719169197426,COMPLETE,2024-04-18 04:45:28.129762,2024-04-18 04:46:12.436256,44.306494
2032,tvae,auto,onesidedselection,0.125,0.14377386366615164,COMPLETE,2024-04-18 04:46:12.453708,2024-04-18 05:04:12.625627,1080.171919
2033,ctgan,1,tomeklinks,0.0625,-1.0,ERROR,2024-04-18 05:04:12.649136,2024-04-18 05:04:13.278073,0.628937
2034,gaussiancopula,0.25,editednn,0.25,0.591007496864562,COMPLETE,2024-04-18 05:04:13.298131,2024-04-18 05:04:43.230412,29.932281
2035,copulagan,2,onesidedselection,auto,-1.0,ERROR,2024-04-18 05:04:43.249380,2024-04-18 05:04:43.909852,0.660472
2036,gaussiancopula,2,random,0.0625,0.7177336398667015,COMPLETE,2024-04-18 05:04:43.935714,2024-04-18 05:05:32.010564,48.07485
2037,fastml,auto,tomeklinks,0.125,0.7163140718000105,COMPLETE,2024-04-18 05:05:32.028083,2024-04-18 05:08:00.016130,147.988047
2038,fastml,0.5,random,0.0625,0.7086998966600541,COMPLETE,2024-04-18 05:08:00.043976,2024-04-18 05:08:44.941301,44.897325
2039,random,0,condensednn,0.5,0.016275033628739652,COMPLETE,2024-04-18 05:08:44.968701,2024-04-18 05:08:59.391664,14.422963
2040,copulagan,0,condensednn,0.25,-1.0,ERROR,2024-04-18 05:08:59.409579,2024-04-18 05:09:00.028346,0.618767
2041,smote,2,instancehardness,0,-1.0,ERROR,2024-04-18 05:09:00.045912,2024-04-18 05:09:00.167612,0.1217
2042,random,0,tomeklinks,0.0625,0.7303298188554271,COMPLETE,2024-04-18 05:09:00.184498,2024-04-18 05:09:32.889426,32.704928
2043,fastml,0.5,random,0.125,0.681135541018751,COMPLETE,2024-04-18 05:09:32.917959,2024-04-18 05:10:21.896588,48.978629
2044,ctgan,auto,condensednn,0,-1.0,ERROR,2024-04-18 05:10:21.915612,2024-04-18 05:10:22.505777,0.590165
2045,copulagan,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-18 05:10:22.525542,2024-04-18 05:10:23.095589,0.570047
2046,ctgan,1,clustercentroid,0.0625,-1.0,ERROR,2024-04-18 05:10:23.122464,2024-04-18 05:10:23.695044,0.57258
2047,fastml,1,clustercentroid,0.25,0.6945966441678015,COMPLETE,2024-04-18 05:10:23.712030,2024-04-18 05:11:39.843593,76.131563
2048,gaussiancopula,auto,tomeklinks,0.125,0.712885221236943,COMPLETE,2024-04-18 05:11:39.872556,2024-04-18 05:16:58.793256,318.9207
2049,smote,0,clustercentroid,0.0625,0.7062229378268882,COMPLETE,2024-04-18 05:16:58.816719,2024-04-18 05:20:56.890774,238.074055
2050,smote,auto,onesidedselection,auto,-1.0,ERROR,2024-04-18 05:20:56.918518,2024-04-18 05:20:57.034905,0.116387
2051,random,2,tomeklinks,0.5,0.7310508314911232,COMPLETE,2024-04-18 05:20:57.061708,2024-04-18 05:21:43.443068,46.38136
2052,gaussiancopula,0.5,tomeklinks,0.0625,0.7338287877275032,COMPLETE,2024-04-18 05:21:43.461229,2024-04-18 05:22:28.899712,45.438483
2053,ctgan,0,nearmiss,0.125,-1.0,ERROR,2024-04-18 05:22:28.926921,2024-04-18 05:22:29.512871,0.58595
2054,smote,1,tomeklinks,auto,-1.0,ERROR,2024-04-18 05:22:29.542206,2024-04-18 05:22:29.667414,0.125208
2055,copulagan,0.25,onesidedselection,0.5,-1.0,ERROR,2024-04-18 05:22:29.695258,2024-04-18 05:22:30.340163,0.644905
2056,random,0.25,condensednn,0.125,0.028473402569970073,COMPLETE,2024-04-18 05:22:30.358256,2024-04-18 05:22:44.530519,14.172263
2057,tvae,1,onesidedselection,0,0.74526796733006,COMPLETE,2024-04-18 05:22:44.557504,2024-04-18 05:39:47.235486,1022.677982
