trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1673,gaussiancopula,1,condensednn,0.5,0.06969504379291824,COMPLETE,2024-04-12 02:26:34.679554,2024-04-12 02:27:13.416267,38.736713
1674,fastml,1,random,0.0625,0.32844187389908114,COMPLETE,2024-04-12 02:27:13.436481,2024-04-12 02:28:29.142858,75.706377
1675,ctgan,0,tomeklinks,0,-1.0,ERROR,,,0.0
1676,tvae,auto,instancehardness,0.125,0.34085683860640287,COMPLETE,2024-04-12 02:29:24.999968,2024-04-12 02:33:23.044480,238.044512
1677,tvae,0.5,random,0.125,0.363660227385367,COMPLETE,2024-04-12 02:33:23.065877,2024-04-12 02:37:09.656041,226.590164
1678,adasyn,auto,editednn,0.0625,-1.0,ERROR,2024-04-12 02:37:09.674612,2024-04-12 02:37:09.790494,0.115882
1679,ctgan,0,nearmiss,0.125,-1.0,ERROR,2024-04-12 02:37:09.814883,2024-04-12 02:37:10.019859,0.204976
1680,copulagan,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-12 02:37:10.052482,2024-04-12 02:38:53.872663,103.820181
1681,adasyn,2,editednn,0.25,-1.0,ERROR,2024-04-12 02:38:53.890471,2024-04-12 02:38:54.000672,0.110201
1682,gaussiancopula,1,instancehardness,auto,0.311506187471964,COMPLETE,2024-04-12 02:38:54.024069,2024-04-12 02:39:46.820669,52.7966
1683,copulagan,0.25,clustercentroid,0,0.35439888280522697,COMPLETE,2024-04-12 02:39:46.853264,2024-04-12 02:42:54.783125,187.929861
1684,smote,0,tomeklinks,0.5,0.2828570198132729,COMPLETE,2024-04-12 02:42:54.801275,2024-04-12 02:43:38.557166,43.755891
1685,fastml,0.25,condensednn,0.25,0.04593156910858184,COMPLETE,2024-04-12 02:43:38.591112,2024-04-12 02:44:08.104601,29.513489
1686,gaussiancopula,0.25,random,0.25,0.37758706016638205,COMPLETE,2024-04-12 02:44:08.137583,2024-04-12 02:45:20.933655,72.796072
1687,ctgan,0.25,random,0.25,0.34172074928377455,COMPLETE,2024-04-12 02:45:20.951902,2024-04-12 02:48:40.187452,199.23555
1688,random,0.25,condensednn,0.125,0.08689475790316127,COMPLETE,2024-04-12 02:48:40.228056,2024-04-12 02:49:08.467018,28.238962
1689,random,0.25,tomeklinks,auto,0.34271560758144176,COMPLETE,2024-04-12 02:49:08.497194,2024-04-12 02:49:59.782233,51.285039
1690,smote,1,instancehardness,auto,-1.0,ERROR,2024-04-12 02:49:59.814664,2024-04-12 02:49:59.941194,0.12653
1691,gaussiancopula,0.25,tomeklinks,0.25,0.3352124450493209,COMPLETE,2024-04-12 02:49:59.972531,2024-04-12 02:50:50.014444,50.041913
1692,random,2,onesidedselection,auto,0.26292335115864524,COMPLETE,2024-04-12 02:50:50.031593,2024-04-12 02:51:35.126405,45.094812
1693,smote,0.25,tomeklinks,auto,-1.0,ERROR,2024-04-12 02:51:35.153554,2024-04-12 02:51:35.272046,0.118492
1694,tvae,0.5,condensednn,0,0.343399457685172,COMPLETE,2024-04-12 02:51:35.290998,2024-04-12 02:56:07.567317,272.276319
1695,ctgan,2,random,auto,0.2718102844853112,COMPLETE,2024-04-12 02:56:07.602401,2024-04-12 02:58:22.640541,135.03814
1696,ctgan,0.25,clustercentroid,0.0625,0.29419787373751566,COMPLETE,2024-04-12 02:58:22.685934,2024-04-12 03:01:21.312775,178.626841
1697,tvae,2,clustercentroid,0.25,0.3134764636168625,COMPLETE,2024-04-12 03:01:21.340330,2024-04-12 03:05:25.577838,244.237508
1698,ctgan,0.5,instancehardness,auto,0.3757707108208599,COMPLETE,2024-04-12 03:05:25.612182,2024-04-12 03:08:14.721820,169.109638
1699,adasyn,0.5,onesidedselection,auto,-1.0,ERROR,2024-04-12 03:08:14.743435,2024-04-12 03:08:14.876011,0.132576
1700,fastml,auto,editednn,0.0625,0.010087607610827425,COMPLETE,2024-04-12 03:08:14.897116,2024-04-12 03:09:01.977947,47.080831
1701,fastml,0,random,0.125,0.3611879405385662,COMPLETE,2024-04-12 03:09:02.021535,2024-04-12 03:09:41.342017,39.320482
1702,tvae,1,onesidedselection,0.125,0.2054727156704834,COMPLETE,2024-04-12 03:09:41.371333,2024-04-12 03:13:30.346856,228.975523
1703,random,1,onesidedselection,0.25,0.1918408388996624,COMPLETE,2024-04-12 03:13:30.382158,2024-04-12 03:14:22.622171,52.240013
1704,fastml,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-12 03:14:22.641576,2024-04-12 03:14:25.168500,2.526924
1705,random,0.5,tomeklinks,0.0625,0.31535545092933004,COMPLETE,2024-04-12 03:14:25.196161,2024-04-12 03:15:11.453231,46.25707
1706,adasyn,1,clustercentroid,0,-1.0,ERROR,2024-04-12 03:15:11.506660,2024-04-12 03:15:11.682950,0.17629
1707,ctgan,0.25,random,0,0.37263318874786994,COMPLETE,2024-04-12 03:15:11.700720,2024-04-12 03:18:09.783615,178.082895
1708,tvae,0.25,tomeklinks,0.25,0.21984947005230054,COMPLETE,2024-04-12 03:18:09.805339,2024-04-12 03:21:26.769829,196.96449
1709,tvae,0.5,editednn,0.125,0.001400560224089636,COMPLETE,2024-04-12 03:21:26.801545,2024-04-12 03:24:38.347144,191.545599
1710,ctgan,0,clustercentroid,0.0625,0.3532352801260365,COMPLETE,2024-04-12 03:24:38.377753,2024-04-12 03:25:39.945764,61.568011
1711,copulagan,0.25,random,0.5,0.40715394451428916,COMPLETE,2024-04-12 03:25:39.974398,2024-04-12 03:27:54.040038,134.06564
1712,adasyn,0.25,editednn,0.0625,-1.0,ERROR,2024-04-12 03:27:54.075260,2024-04-12 03:27:54.302339,0.227079
1713,random,0,condensednn,0,-1.0,ERROR,,,0.0
1714,gaussiancopula,0.25,editednn,0.25,0.008088797016132654,COMPLETE,2024-04-12 03:28:46.075863,2024-04-12 03:29:02.641242,16.565379
1715,random,0,onesidedselection,0.5,0.2511975124978221,COMPLETE,2024-04-12 03:29:02.684557,2024-04-12 03:29:40.657718,37.973161
1716,copulagan,0,clustercentroid,0.125,0.3367944896029814,COMPLETE,2024-04-12 03:29:40.689880,2024-04-12 03:30:23.580240,42.89036
1717,random,2,clustercentroid,0.125,0.3416925230611843,COMPLETE,2024-04-12 03:30:23.614278,2024-04-12 03:31:08.700410,45.086132
1718,smote,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-12 03:31:08.727487,2024-04-12 03:31:08.835233,0.107746
1719,tvae,0.5,onesidedselection,0.0625,0.22155550271431748,COMPLETE,2024-04-12 03:31:08.851827,2024-04-12 03:34:39.864514,211.012687
1720,adasyn,1,editednn,0.5,-1.0,ERROR,2024-04-12 03:34:39.907335,2024-04-12 03:34:40.205897,0.298562
1721,gaussiancopula,auto,editednn,0.25,0.015255332902391725,COMPLETE,2024-04-12 03:34:40.229261,2024-04-12 03:35:22.377117,42.147856
1722,ctgan,0.5,random,0.0625,0.3627872088393169,COMPLETE,2024-04-12 03:35:22.413044,2024-04-12 03:38:27.480153,185.067109
1723,random,0,tomeklinks,auto,0.2828570198132729,COMPLETE,2024-04-12 03:38:27.507920,2024-04-12 03:39:06.552541,39.044621
1724,tvae,2,instancehardness,0.0625,0.3658675469911473,COMPLETE,2024-04-12 03:39:06.573527,2024-04-12 03:43:20.804876,254.231349
1725,smote,0,clustercentroid,auto,0.2890584672751396,COMPLETE,2024-04-12 03:43:20.847390,2024-04-12 03:43:56.183311,35.335921
1726,adasyn,0.25,condensednn,auto,-1.0,ERROR,2024-04-12 03:43:56.202720,2024-04-12 03:43:56.367174,0.164454
1727,tvae,0.5,onesidedselection,0.125,0.22155550271431748,COMPLETE,2024-04-12 03:43:56.389182,2024-04-12 03:47:40.589765,224.200583
1728,copulagan,0.5,condensednn,0.0625,0.01802311645453542,COMPLETE,2024-04-12 03:47:40.611244,2024-04-12 03:49:41.775023,121.163779
1729,smote,1,condensednn,auto,-1.0,ERROR,2024-04-12 03:49:41.804614,2024-04-12 03:49:41.922352,0.117738
1730,copulagan,1,onesidedselection,0.5,0.26152286649107365,COMPLETE,2024-04-12 03:49:41.949065,2024-04-12 03:51:34.556465,112.6074
1731,ctgan,auto,clustercentroid,auto,0.3311149402552783,COMPLETE,2024-04-12 03:51:34.578994,2024-04-12 03:54:01.661751,147.082757
1732,smote,0.25,tomeklinks,0,-1.0,ERROR,2024-04-12 03:54:01.680266,2024-04-12 03:54:01.802526,0.12226
1733,ctgan,2,editednn,0.125,0.012247814105399244,COMPLETE,2024-04-12 03:54:01.841354,2024-04-12 03:56:11.613999,129.772645
1734,fastml,1,nearmiss,0.25,-1.0,ERROR,2024-04-12 03:56:11.632302,2024-04-12 03:56:15.673812,4.04151
1735,gaussiancopula,2,editednn,0,0.36802174258092357,COMPLETE,2024-04-12 03:56:15.706156,2024-04-12 03:57:26.582526,70.87637
1736,gaussiancopula,auto,onesidedselection,0.25,0.2741772208389519,COMPLETE,2024-04-12 03:57:26.695331,2024-04-12 03:58:30.066817,63.371486
1737,copulagan,auto,nearmiss,0.25,0.32228152130417387,COMPLETE,2024-04-12 03:58:30.087769,2024-04-12 04:00:33.365300,123.277531
1738,adasyn,0.25,editednn,auto,-1.0,ERROR,2024-04-12 04:00:33.387458,2024-04-12 04:00:33.660951,0.273493
1739,random,auto,nearmiss,0.25,0.360407703751357,COMPLETE,2024-04-12 04:00:33.712181,2024-04-12 04:01:28.527066,54.814885
1740,copulagan,2,nearmiss,0.125,0.30064698394274125,COMPLETE,2024-04-12 04:01:28.557312,2024-04-12 04:03:53.759797,145.202485
1741,copulagan,0,editednn,auto,0.013176010814673775,COMPLETE,2024-04-12 04:03:53.781559,2024-04-12 04:04:11.126362,17.344803
1742,random,auto,nearmiss,0.5,0.332475885281125,COMPLETE,2024-04-12 04:04:11.153713,2024-04-12 04:04:57.534980,46.381267
1743,ctgan,1,condensednn,0.5,0.03909405867610202,COMPLETE,2024-04-12 04:04:57.570006,2024-04-12 04:09:12.759799,255.189793
1744,smote,2,clustercentroid,0.0625,-1.0,ERROR,2024-04-12 04:09:12.787446,2024-04-12 04:09:12.951726,0.16428
1745,random,0,random,0.5,0.35829625968034273,COMPLETE,2024-04-12 04:09:12.977089,2024-04-12 04:09:58.546252,45.569163
1746,copulagan,0.5,instancehardness,0.0625,0.33491750767292566,COMPLETE,2024-04-12 04:09:58.575346,2024-04-12 04:12:29.177905,150.602559
1747,fastml,0.25,tomeklinks,0.0625,0.3442887341693893,COMPLETE,2024-04-12 04:12:29.213939,2024-04-12 04:13:06.848708,37.634769
1748,copulagan,auto,instancehardness,0.5,0.361364691907203,COMPLETE,2024-04-12 04:13:06.884226,2024-04-12 04:15:03.431717,116.547491
1749,copulagan,auto,instancehardness,0,0.355331937370554,COMPLETE,2024-04-12 04:15:03.450078,2024-04-12 04:17:35.525478,152.0754
1750,gaussiancopula,2,instancehardness,0.5,0.3703673103523642,COMPLETE,2024-04-12 04:17:35.557218,2024-04-12 04:18:30.956921,55.399703
1751,adasyn,0,onesidedselection,0.5,0.2511975124978221,COMPLETE,2024-04-12 04:18:30.985740,2024-04-12 04:19:02.761236,31.775496
1752,adasyn,2,random,auto,-1.0,ERROR,2024-04-12 04:19:02.790741,2024-04-12 04:19:02.946447,0.155706
1753,adasyn,0.5,tomeklinks,0.5,-1.0,ERROR,2024-04-12 04:19:02.979693,2024-04-12 04:19:03.129274,0.149581
1754,ctgan,1,clustercentroid,0.125,0.34703395255969227,COMPLETE,2024-04-12 04:19:03.160848,2024-04-12 04:23:51.777843,288.616995
1755,tvae,0.25,instancehardness,auto,0.3185655709584162,COMPLETE,2024-04-12 04:23:51.814308,2024-04-12 04:26:58.451626,186.637318
1756,tvae,2,onesidedselection,0.25,0.24612970124306735,COMPLETE,2024-04-12 04:26:58.484326,2024-04-12 04:31:15.213028,256.728702
1757,copulagan,0,nearmiss,auto,-1.0,ERROR,2024-04-12 04:31:15.249964,2024-04-12 04:31:15.537743,0.287779
1758,copulagan,0,onesidedselection,0.25,0.2511975124978221,COMPLETE,2024-04-12 04:31:15.572335,2024-04-12 04:31:49.152662,33.580327
1759,smote,2,clustercentroid,0.5,-1.0,ERROR,2024-04-12 04:31:49.174681,2024-04-12 04:31:49.323807,0.149126
1760,random,1,clustercentroid,auto,0.25273594300969326,COMPLETE,2024-04-12 04:31:49.378062,2024-04-12 04:32:40.405770,51.027708
1761,copulagan,1,condensednn,0.125,0.06545598139679991,COMPLETE,2024-04-12 04:32:40.434119,2024-04-12 04:34:20.204621,99.770502
1762,tvae,2,random,0,0.36840569131590806,COMPLETE,2024-04-12 04:34:20.232571,2024-04-12 04:38:40.056709,259.824138
1763,adasyn,0,instancehardness,0.0625,0.3771672055975632,COMPLETE,2024-04-12 04:38:40.088826,2024-04-12 04:39:30.865693,50.776867
1764,fastml,0,instancehardness,0.5,0.3635982328153934,COMPLETE,2024-04-12 04:39:30.893986,2024-04-12 04:40:12.317373,41.423387
1765,ctgan,0.25,condensednn,0.0625,0.0507243757718141,COMPLETE,2024-04-12 04:40:12.340381,2024-04-12 04:42:44.182936,151.842555
1766,smote,0,editednn,0.0625,0.013176010814673775,COMPLETE,2024-04-12 04:42:44.200252,2024-04-12 04:43:03.470366,19.270114
1767,tvae,0.5,onesidedselection,0.25,0.22155550271431748,COMPLETE,2024-04-12 04:43:03.514275,2024-04-12 04:46:36.582205,213.06793
1768,adasyn,0,condensednn,0.25,0.040155456121842674,COMPLETE,2024-04-12 04:46:36.600879,2024-04-12 04:46:57.597410,20.996531
1769,ctgan,2,instancehardness,0.5,0.39577412550101626,COMPLETE,2024-04-12 04:46:57.624499,2024-04-12 04:49:33.545470,155.920971
1770,random,0,nearmiss,0.5,-1.0,ERROR,2024-04-12 04:49:33.563338,2024-04-12 04:49:33.683044,0.119706
1771,gaussiancopula,0.25,instancehardness,auto,0.3493463746723672,COMPLETE,2024-04-12 04:49:33.711158,2024-04-12 04:50:18.042286,44.331128
1772,copulagan,2,instancehardness,auto,0.3313965679511898,COMPLETE,2024-04-12 04:50:18.081740,2024-04-12 04:52:28.584261,130.502521
1773,copulagan,0.25,nearmiss,0,0.35439888280522697,COMPLETE,2024-04-12 04:52:28.605120,2024-04-12 04:55:03.191963,154.586843
1774,adasyn,0.5,condensednn,0,-1.0,ERROR,2024-04-12 04:55:03.210102,2024-04-12 04:55:03.328227,0.118125
1775,adasyn,2,instancehardness,0.0625,-1.0,ERROR,2024-04-12 04:55:03.346873,2024-04-12 04:55:03.457737,0.110864
1776,tvae,2,condensednn,0.5,0.021394983332699593,COMPLETE,2024-04-12 04:55:03.485247,2024-04-12 04:58:55.223561,231.738314
1777,copulagan,0.25,tomeklinks,auto,0.2972314976410732,COMPLETE,2024-04-12 04:58:55.244014,2024-04-12 05:01:10.510619,135.266605
1778,copulagan,2,condensednn,0.5,0.10465430191215243,COMPLETE,2024-04-12 05:01:10.528886,2024-04-12 05:03:13.825220,123.296334
1779,random,2,random,0.0625,0.3931867465152306,COMPLETE,2024-04-12 05:03:13.846985,2024-04-12 05:04:08.943257,55.096272
1780,fastml,2,instancehardness,0.25,0.35702949097087233,COMPLETE,2024-04-12 05:04:08.961264,2024-04-12 05:04:58.841810,49.880546
1781,smote,0.25,instancehardness,0,-1.0,ERROR,2024-04-12 05:04:58.877316,2024-04-12 05:04:59.052736,0.17542
1782,smote,0.25,editednn,0.5,-1.0,ERROR,2024-04-12 05:04:59.105790,2024-04-12 05:04:59.273003,0.167213
1783,ctgan,1,tomeklinks,0,0.3102258974135999,COMPLETE,2024-04-12 05:04:59.326050,2024-04-12 05:09:38.006676,278.680626
1784,adasyn,2,nearmiss,0.0625,-1.0,ERROR,2024-04-12 05:09:38.024271,2024-04-12 05:09:38.142765,0.118494
1785,fastml,0.25,clustercentroid,auto,0.32438961758707097,COMPLETE,2024-04-12 05:09:38.170454,2024-04-12 05:10:23.968745,45.798291
1786,random,0,instancehardness,0.25,0.36446839808184345,COMPLETE,2024-04-12 05:10:23.987340,2024-04-12 05:11:10.842802,46.855462
1787,adasyn,0,clustercentroid,0.0625,0.3532352801260365,COMPLETE,2024-04-12 05:11:10.893374,2024-04-12 05:12:17.161662,66.268288
1788,adasyn,auto,tomeklinks,auto,-1.0,ERROR,2024-04-12 05:12:17.189531,2024-04-12 05:12:17.337320,0.147789
1789,smote,0.25,editednn,0,-1.0,ERROR,2024-04-12 05:12:17.355710,2024-04-12 05:12:17.470630,0.11492
1790,adasyn,auto,tomeklinks,0.25,-1.0,ERROR,2024-04-12 05:12:17.504193,2024-04-12 05:12:17.699376,0.195183
1791,adasyn,1,clustercentroid,0.0625,-1.0,ERROR,2024-04-12 05:12:17.727179,2024-04-12 05:12:17.840637,0.113458
1792,ctgan,2,tomeklinks,0,0.36624817759271544,COMPLETE,2024-04-12 05:12:17.868343,2024-04-12 05:15:00.898738,163.030395
1793,random,0,instancehardness,0.125,0.3833108682069319,COMPLETE,2024-04-12 05:15:00.919777,2024-04-12 05:16:00.795889,59.876112
1794,fastml,1,editednn,auto,0.009563634066066619,COMPLETE,2024-04-12 05:16:00.840325,2024-04-12 05:16:22.941079,22.100754
1795,copulagan,0.5,editednn,0.125,0.009740259740259742,COMPLETE,2024-04-12 05:16:22.967484,2024-04-12 05:18:25.381356,122.413872
1796,adasyn,1,clustercentroid,0.5,-1.0,ERROR,2024-04-12 05:18:25.408463,2024-04-12 05:18:25.536661,0.128198
1797,copulagan,0.5,condensednn,0.5,0.01802311645453542,COMPLETE,2024-04-12 05:18:25.555038,2024-04-12 05:20:30.631278,125.07624
1798,fastml,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-12 05:20:30.657996,2024-04-12 05:20:33.514156,2.85616
1799,smote,auto,condensednn,0,-1.0,ERROR,2024-04-12 05:20:33.547023,2024-04-12 05:20:33.689651,0.142628
1800,fastml,2,tomeklinks,auto,0.3437967473430914,COMPLETE,2024-04-12 05:20:33.717506,2024-04-12 05:21:53.276354,79.558848
1801,copulagan,1,clustercentroid,0.25,0.2727434517056026,COMPLETE,2024-04-12 05:21:53.307779,2024-04-12 05:23:56.531105,123.223326
1802,copulagan,0.5,onesidedselection,0.25,0.25834850790952635,COMPLETE,2024-04-12 05:23:56.548679,2024-04-12 05:26:14.104260,137.555581
1803,tvae,0.5,onesidedselection,0.5,,RUNNING,2024-04-12 05:26:14.132120,,
1804,adasyn,auto,clustercentroid,auto,-1.0,ERROR,2024-04-12 13:51:40.056055,2024-04-12 13:51:40.444293,0.388238
1805,fastml,2,clustercentroid,auto,0.28422386718532766,COMPLETE,2024-04-12 13:51:40.462398,2024-04-12 13:52:21.972625,41.510227
1806,ctgan,2,random,0.25,0.3715054263099568,COMPLETE,2024-04-12 13:52:21.998624,2024-04-12 13:54:43.606338,141.607714
1807,smote,0,onesidedselection,auto,0.2511975124978221,COMPLETE,2024-04-12 13:54:43.622110,2024-04-12 13:55:12.791098,29.168988
1808,copulagan,0.5,instancehardness,0.125,0.3244633952683026,COMPLETE,2024-04-12 13:55:12.831177,2024-04-12 13:58:30.560064,197.728887
1809,adasyn,1,random,0.125,-1.0,ERROR,2024-04-12 13:58:30.576656,2024-04-12 13:58:30.682519,0.105863
1810,adasyn,auto,instancehardness,0.5,-1.0,ERROR,2024-04-12 13:58:30.698350,2024-04-12 13:58:30.806101,0.107751
1811,random,2,condensednn,0,0.37632679712064654,COMPLETE,2024-04-12 13:58:30.822455,2024-04-12 13:59:35.401439,64.578984
1812,tvae,0.5,condensednn,0.0625,0.09220829594707781,COMPLETE,2024-04-12 13:59:35.443136,2024-04-12 14:02:48.907096,193.46396
1813,fastml,2,random,auto,0.3203417540476149,COMPLETE,2024-04-12 14:02:48.934969,2024-04-12 14:03:21.900303,32.965334
1814,fastml,2,condensednn,0.25,0.06106379620747005,COMPLETE,2024-04-12 14:03:21.915872,2024-04-12 14:04:04.796410,42.880538
1815,gaussiancopula,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-12 14:04:04.813769,2024-04-12 14:04:08.029970,3.216201
1816,tvae,0.5,condensednn,0.125,0.09220829594707781,COMPLETE,2024-04-12 14:04:08.060644,2024-04-12 14:07:17.821993,189.761349
1817,adasyn,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-12 14:07:17.847730,2024-04-12 14:07:17.995129,0.147399
1818,random,0.5,onesidedselection,0.25,0.20923241091308323,COMPLETE,2024-04-12 14:07:18.014074,2024-04-12 14:07:51.463168,33.449094
1819,tvae,0,instancehardness,0,-1.0,ERROR,,,0.0
1820,gaussiancopula,2,random,0,0.36802174258092357,COMPLETE,2024-04-12 14:08:29.042512,2024-04-12 14:09:39.225821,70.183309
1821,fastml,2,onesidedselection,0.0625,0.28605732152628716,COMPLETE,2024-04-12 14:09:39.253471,2024-04-12 14:10:35.090349,55.836878
1822,adasyn,2,instancehardness,auto,-1.0,ERROR,2024-04-12 14:10:35.117308,2024-04-12 14:10:35.226814,0.109506
1823,random,2,random,0,0.37632679712064654,COMPLETE,2024-04-12 14:10:35.251980,2024-04-12 14:11:42.134524,66.882544
1824,ctgan,2,instancehardness,0.25,0.3863139233555647,COMPLETE,2024-04-12 14:11:42.164226,2024-04-12 14:14:01.557739,139.393513
1825,random,0.5,instancehardness,0.5,0.3628049036326323,COMPLETE,2024-04-12 14:14:01.591846,2024-04-12 14:14:59.171935,57.580089
1826,ctgan,0,condensednn,0.25,0.040155456121842674,COMPLETE,2024-04-12 14:14:59.228325,2024-04-12 14:15:21.054791,21.826466
1827,tvae,0,instancehardness,0.125,0.3833108682069319,COMPLETE,2024-04-12 14:15:21.080309,2024-04-12 14:16:15.678530,54.598221
1828,fastml,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-12 14:16:15.697189,2024-04-12 14:16:18.826818,3.129629
1829,fastml,auto,condensednn,0,0.3047935562184741,COMPLETE,2024-04-12 14:16:18.842807,2024-04-12 14:17:42.232157,83.38935
1830,gaussiancopula,0,condensednn,0,-1.0,ERROR,,,0.0
1831,adasyn,0.25,random,0.125,-1.0,ERROR,2024-04-12 14:18:22.661668,2024-04-12 14:18:22.837808,0.17614
1832,gaussiancopula,0,clustercentroid,0.5,0.3358117244114447,COMPLETE,2024-04-12 14:18:22.858037,2024-04-12 14:19:00.326286,37.468249
1833,ctgan,1,editednn,0.125,0.01006763681082189,COMPLETE,2024-04-12 14:19:00.358421,2024-04-12 14:22:49.731793,229.373372
1834,random,2,onesidedselection,0.5,0.26292335115864524,COMPLETE,2024-04-12 14:22:49.775824,2024-04-12 14:23:33.911465,44.135641
1835,adasyn,2,tomeklinks,0.0625,-1.0,ERROR,2024-04-12 14:23:33.937728,2024-04-12 14:23:34.040834,0.103106
1836,tvae,auto,tomeklinks,0.125,0.3340959913377115,COMPLETE,2024-04-12 14:23:34.066052,2024-04-12 14:28:00.255928,266.189876
1837,copulagan,auto,random,0.125,0.3746300526428149,COMPLETE,2024-04-12 14:28:00.275173,2024-04-12 14:29:55.686390,115.411217
1838,adasyn,2,onesidedselection,0.125,-1.0,ERROR,2024-04-12 14:29:55.708101,2024-04-12 14:29:55.870704,0.162603
1839,random,2,onesidedselection,0.125,0.26292335115864524,COMPLETE,2024-04-12 14:29:55.901516,2024-04-12 14:30:45.033384,49.131868
1840,smote,1,nearmiss,0.25,-1.0,ERROR,2024-04-12 14:30:45.064650,2024-04-12 14:30:45.195068,0.130418
1841,tvae,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-12 14:30:45.224539,2024-04-12 14:33:24.280190,159.055651
1842,ctgan,0,tomeklinks,0.125,0.2828570198132729,COMPLETE,2024-04-12 14:33:24.314926,2024-04-12 14:34:18.145378,53.830452
1843,random,auto,onesidedselection,auto,0.25109680711130533,COMPLETE,2024-04-12 14:34:18.177122,2024-04-12 14:35:06.676537,48.499415
1844,smote,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-12 14:35:06.694969,2024-04-12 14:35:06.867220,0.172251
1845,smote,0,condensednn,0.25,0.040155456121842674,COMPLETE,2024-04-12 14:35:06.900147,2024-04-12 14:35:36.618826,29.718679
1846,ctgan,1,tomeklinks,0.5,0.26299651905188237,COMPLETE,2024-04-12 14:35:36.647443,2024-04-12 14:40:23.600917,286.953474
1847,adasyn,0,nearmiss,0.0625,-1.0,ERROR,2024-04-12 14:40:23.631847,2024-04-12 14:40:23.774651,0.142804
1848,gaussiancopula,0.25,editednn,0.0625,0.008088797016132654,COMPLETE,2024-04-12 14:40:23.801781,2024-04-12 14:40:41.087397,17.285616
1849,fastml,0,editednn,0.0625,0.013176010814673775,COMPLETE,2024-04-12 14:40:41.114520,2024-04-12 14:40:54.676692,13.562172
1850,random,0.25,onesidedselection,0.5,0.2148893745532401,COMPLETE,2024-04-12 14:40:54.706292,2024-04-12 14:41:24.405891,29.699599
1851,adasyn,auto,onesidedselection,0.5,-1.0,ERROR,2024-04-12 14:41:24.432808,2024-04-12 14:41:24.541815,0.109007
1852,adasyn,2,condensednn,auto,-1.0,ERROR,2024-04-12 14:41:24.569041,2024-04-12 14:41:24.677692,0.108651
1853,tvae,1,random,0,0.3309920046449953,COMPLETE,2024-04-12 14:41:24.704608,2024-04-12 14:45:18.600537,233.895929
1854,tvae,0.25,random,0.0625,0.3406154092770203,COMPLETE,2024-04-12 14:45:18.618869,2024-04-12 14:48:29.851742,191.232873
1855,random,0.5,random,0.25,0.4091982324718897,COMPLETE,2024-04-12 14:48:29.872932,2024-04-12 14:49:21.356443,51.483511
1856,fastml,0,nearmiss,0.5,-1.0,ERROR,2024-04-12 14:49:21.397394,2024-04-12 14:49:21.605542,0.208148
1857,smote,auto,condensednn,0.125,-1.0,ERROR,2024-04-12 14:49:21.645808,2024-04-12 14:49:21.826681,0.180873
1858,ctgan,2,clustercentroid,0.0625,0.33426028888213766,COMPLETE,2024-04-12 14:49:21.860246,2024-04-12 14:52:04.269985,162.409739
1859,adasyn,0,condensednn,0,-1.0,ERROR,,,0.0
1860,adasyn,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-12 14:52:46.030694,2024-04-12 14:52:46.213175,0.182481
1861,adasyn,auto,instancehardness,0.25,-1.0,ERROR,2024-04-12 14:52:46.242226,2024-04-12 14:52:46.405418,0.163192
1862,smote,0,tomeklinks,0,-1.0,ERROR,,,0.0
1863,smote,1,tomeklinks,0.5,-1.0,ERROR,2024-04-12 14:53:35.864867,2024-04-12 14:53:36.040577,0.17571
1864,gaussiancopula,1,random,0.125,0.36690933793065506,COMPLETE,2024-04-12 14:53:36.071981,2024-04-12 14:54:35.547487,59.475506
1865,gaussiancopula,auto,clustercentroid,auto,0.3226420318811623,COMPLETE,2024-04-12 14:54:35.569741,2024-04-12 14:55:33.862762,58.293021
1866,adasyn,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-12 14:55:33.887904,2024-04-12 14:55:33.997897,0.109993
1867,gaussiancopula,auto,nearmiss,0.25,0.3020874008752536,COMPLETE,2024-04-12 14:55:34.024423,2024-04-12 14:56:48.960832,74.936409
1868,random,2,instancehardness,0.0625,0.3675875557208154,COMPLETE,2024-04-12 14:56:48.986904,2024-04-12 14:57:46.982989,57.996085
1869,smote,2,editednn,auto,-1.0,ERROR,2024-04-12 14:57:47.026061,2024-04-12 14:57:47.206953,0.180892
1870,tvae,0.25,random,auto,0.322525373785878,COMPLETE,2024-04-12 14:57:47.238900,2024-04-12 15:01:03.063681,195.824781
1871,gaussiancopula,0.25,random,0,0.34651223306685497,COMPLETE,2024-04-12 15:01:03.104918,2024-04-12 15:02:24.666054,81.561136
1872,random,0.5,instancehardness,0.0625,0.3540391914341494,COMPLETE,2024-04-12 15:02:24.695978,2024-04-12 15:03:42.964487,78.268509
