trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1826,ctgan,0,condensednn,0.25,-1.0,ERROR,2024-04-15 02:27:05.513970,2024-04-15 02:27:06.835646,1.321676
1827,tvae,0,instancehardness,0.125,-1.0,ERROR,2024-04-15 02:27:06.878797,2024-04-15 02:27:09.112142,2.233345
1828,fastml,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-15 02:27:09.139061,2024-04-15 02:27:14.991628,5.852567
1829,fastml,auto,condensednn,0,0.49910500034556643,COMPLETE,2024-04-15 02:27:15.032447,2024-04-15 02:31:24.041035,249.008588
1830,gaussiancopula,0,condensednn,0,-1.0,ERROR,,,0.0
1831,adasyn,0.25,random,0.125,-1.0,ERROR,2024-04-15 02:34:51.630029,2024-04-15 02:34:51.808854,0.178825
1832,gaussiancopula,0,clustercentroid,0.5,0.4648887301087868,COMPLETE,2024-04-15 02:34:51.846406,2024-04-15 02:36:54.372943,122.526537
1833,ctgan,1,editednn,0.125,-1.0,ERROR,2024-04-15 02:36:54.400697,2024-04-15 02:36:55.174457,0.77376
1834,random,2,onesidedselection,0.5,0.3298985445006529,COMPLETE,2024-04-15 02:36:55.193229,2024-04-15 02:38:08.870397,73.677168
1835,adasyn,2,tomeklinks,0.0625,-1.0,ERROR,2024-04-15 02:38:08.898463,2024-04-15 02:38:09.025573,0.12711
1836,tvae,auto,tomeklinks,0.125,0.49085292396586994,COMPLETE,2024-04-15 02:38:09.052578,2024-04-15 02:45:22.427197,433.374619
1837,copulagan,auto,random,0.125,-1.0,ERROR,2024-04-15 02:45:22.446098,2024-04-15 02:45:23.224780,0.778682
1838,adasyn,2,onesidedselection,0.125,-1.0,ERROR,2024-04-15 02:45:23.251336,2024-04-15 02:45:23.366581,0.115245
1839,random,2,onesidedselection,0.125,0.3298985445006529,COMPLETE,2024-04-15 02:45:23.383295,2024-04-15 02:46:40.656789,77.273494
1840,smote,1,nearmiss,0.25,-1.0,ERROR,2024-04-15 02:46:40.673423,2024-04-15 02:46:40.786117,0.112694
1841,tvae,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-15 02:46:40.813904,2024-04-15 02:49:56.157438,195.343534
1842,ctgan,0,tomeklinks,0.125,-1.0,ERROR,2024-04-15 02:49:56.190313,2024-04-15 02:49:57.267373,1.07706
1843,random,auto,onesidedselection,auto,0.4241776141390497,COMPLETE,2024-04-15 02:49:57.307248,2024-04-15 02:53:52.679334,235.372086
1844,smote,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-15 02:53:52.715522,2024-04-15 02:53:52.987683,0.272161
1845,smote,0,condensednn,0.25,0.10859675794390596,COMPLETE,2024-04-15 02:53:53.009061,2024-04-15 02:54:39.930004,46.920943
1846,ctgan,1,tomeklinks,0.5,-1.0,ERROR,2024-04-15 02:54:39.970651,2024-04-15 02:54:41.410526,1.439875
1847,adasyn,0,nearmiss,0.0625,-1.0,ERROR,2024-04-15 02:54:41.453460,2024-04-15 02:54:41.646009,0.192549
1848,gaussiancopula,0.25,editednn,0.0625,0.2733861325388833,COMPLETE,2024-04-15 02:54:41.686170,2024-04-15 02:55:41.998682,60.312512
1849,fastml,0,editednn,0.0625,0.269932117057806,COMPLETE,2024-04-15 02:55:42.034516,2024-04-15 02:56:33.078971,51.044455
1850,random,0.25,onesidedselection,0.5,0.3533721923611949,COMPLETE,2024-04-15 02:56:33.114144,2024-04-15 02:58:11.067818,97.953674
1851,adasyn,auto,onesidedselection,0.5,-1.0,ERROR,2024-04-15 02:58:11.086111,2024-04-15 02:58:11.212168,0.126057
1852,adasyn,2,condensednn,auto,-1.0,ERROR,2024-04-15 02:58:11.251189,2024-04-15 02:58:11.906157,0.654968
1853,tvae,1,random,0,0.4510839097896395,COMPLETE,2024-04-15 02:58:11.939419,2024-04-15 03:04:21.444784,369.505365
1854,tvae,0.25,random,0.0625,0.4937151627788731,COMPLETE,2024-04-15 03:04:21.471802,2024-04-15 03:08:59.563464,278.091662
1855,random,0.5,random,0.25,0.4815485061129617,COMPLETE,2024-04-15 03:08:59.609833,2024-04-15 03:12:08.009526,188.399693
1856,fastml,0,nearmiss,0.5,-1.0,ERROR,2024-04-15 03:12:08.095290,2024-04-15 03:12:08.560713,0.465423
1857,smote,auto,condensednn,0.125,-1.0,ERROR,2024-04-15 03:12:08.627565,2024-04-15 03:12:09.037539,0.409974
1858,ctgan,2,clustercentroid,0.0625,-1.0,ERROR,2024-04-15 03:12:09.117183,2024-04-15 03:12:11.779444,2.662261
1859,adasyn,0,condensednn,0,-1.0,ERROR,,,0.0
1860,adasyn,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-15 03:16:50.039870,2024-04-15 03:16:50.208800,0.16893
1861,adasyn,auto,instancehardness,0.25,-1.0,ERROR,2024-04-15 03:16:50.233014,2024-04-15 03:16:50.841493,0.608479
1862,smote,0,tomeklinks,0,-1.0,ERROR,,,0.0
1863,smote,1,tomeklinks,0.5,-1.0,ERROR,2024-04-15 03:21:11.234170,2024-04-15 03:21:11.399835,0.165665
1864,gaussiancopula,1,random,0.125,0.48742947646895013,COMPLETE,2024-04-15 03:21:11.427788,2024-04-15 03:22:58.308496,106.880708
1865,gaussiancopula,auto,clustercentroid,auto,0.4270422349545944,COMPLETE,2024-04-15 03:22:58.326884,2024-04-15 03:23:52.967232,54.640348
1866,adasyn,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-15 03:23:52.996092,2024-04-15 03:23:53.110883,0.114791
1867,gaussiancopula,auto,nearmiss,0.25,0.4449908844002738,COMPLETE,2024-04-15 03:23:53.139347,2024-04-15 03:24:54.377054,61.237707
1868,random,2,instancehardness,0.0625,-1.0,ERROR,2024-04-15 03:24:54.396371,2024-04-15 03:24:56.324245,1.927874
1869,smote,2,editednn,auto,-1.0,ERROR,2024-04-15 03:24:56.346127,2024-04-15 03:24:56.553631,0.207504
1870,tvae,0.25,random,auto,0.4519063427465067,COMPLETE,2024-04-15 03:24:56.575877,2024-04-15 03:29:21.652400,265.076523
1871,gaussiancopula,0.25,random,0,0.4977397681064971,COMPLETE,2024-04-15 03:29:21.703903,2024-04-15 03:33:12.677523,230.97362
1872,random,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-15 03:33:12.699820,2024-04-15 03:33:14.584262,1.884442
1873,copulagan,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-15 03:33:14.614255,2024-04-15 03:33:15.377686,0.763431
1874,adasyn,1,nearmiss,auto,-1.0,ERROR,2024-04-15 03:33:15.405044,2024-04-15 03:33:15.615618,0.210574
1875,adasyn,0.5,condensednn,auto,-1.0,ERROR,2024-04-15 03:33:15.633224,2024-04-15 03:33:15.748732,0.115508
1876,gaussiancopula,0.25,editednn,auto,0.2733861325388833,COMPLETE,2024-04-15 03:33:15.769689,2024-04-15 03:33:49.389511,33.619822
1877,tvae,1,nearmiss,0,0.4510839097896395,COMPLETE,2024-04-15 03:33:49.417919,2024-04-15 03:39:20.934912,331.516993
1878,gaussiancopula,auto,tomeklinks,0.0625,0.47875662824909115,COMPLETE,2024-04-15 03:39:20.971532,2024-04-15 03:40:55.018184,94.046652
1879,ctgan,0,onesidedselection,0.5,-1.0,ERROR,2024-04-15 03:40:55.047958,2024-04-15 03:40:55.803521,0.755563
1880,tvae,1,condensednn,0.125,0.02621595550601505,COMPLETE,2024-04-15 03:40:55.831196,2024-04-15 03:47:37.478786,401.64759
1881,random,auto,random,0.25,0.49088145021289903,COMPLETE,2024-04-15 03:47:37.516341,2024-04-15 03:49:56.365040,138.848699
1882,ctgan,0,instancehardness,0.25,-1.0,ERROR,2024-04-15 03:49:56.396488,2024-04-15 03:49:57.453643,1.057155
1883,gaussiancopula,0.5,instancehardness,auto,-1.0,ERROR,2024-04-15 03:49:57.475098,2024-04-15 03:50:06.426781,8.951683
1884,adasyn,0,nearmiss,0.25,-1.0,ERROR,2024-04-15 03:50:06.449845,2024-04-15 03:50:06.629127,0.179282
1885,random,2,instancehardness,0,0.4958313330899957,COMPLETE,2024-04-15 03:50:06.661124,2024-04-15 03:53:37.237666,210.576542
1886,ctgan,1,tomeklinks,0.125,-1.0,ERROR,2024-04-15 03:53:37.260751,2024-04-15 03:53:38.320728,1.059977
1887,fastml,0.5,editednn,0,0.4747219011678709,COMPLETE,2024-04-15 03:53:38.352278,2024-04-15 03:58:01.383998,263.03172
1888,gaussiancopula,0.5,random,0,0.49326707918615936,COMPLETE,2024-04-15 03:58:01.417753,2024-04-15 04:00:39.454374,158.036621
1889,fastml,auto,editednn,0.25,0.19033320276696464,COMPLETE,2024-04-15 04:00:39.475769,2024-04-15 04:02:06.723521,87.247752
1890,copulagan,1,onesidedselection,0.125,-1.0,ERROR,2024-04-15 04:02:06.744393,2024-04-15 04:02:07.534251,0.789858
1891,tvae,2,random,0.125,0.4835746064873972,COMPLETE,2024-04-15 04:02:07.552354,2024-04-15 04:07:42.828950,335.276596
1892,copulagan,1,condensednn,0,-1.0,ERROR,2024-04-15 04:07:42.859471,2024-04-15 04:07:43.594763,0.735292
1893,tvae,0.25,condensednn,0.0625,0.13356808070467666,COMPLETE,2024-04-15 04:07:43.611554,2024-04-15 04:10:54.924500,191.312946
1894,tvae,0.5,clustercentroid,auto,0.4459448452725153,COMPLETE,2024-04-15 04:10:54.946564,2024-04-15 04:15:34.453352,279.506788
1895,random,0.25,onesidedselection,0.0625,0.3533721923611949,COMPLETE,2024-04-15 04:15:34.472935,2024-04-15 04:16:26.706072,52.233137
1896,copulagan,1,instancehardness,auto,-1.0,ERROR,2024-04-15 04:16:26.723470,2024-04-15 04:16:27.475959,0.752489
1897,fastml,auto,clustercentroid,0,0.49910500034556643,COMPLETE,2024-04-15 04:16:27.493282,2024-04-15 04:18:37.489146,129.995864
1898,adasyn,2,nearmiss,0.125,-1.0,ERROR,2024-04-15 04:18:37.510428,2024-04-15 04:18:37.640756,0.130328
1899,copulagan,auto,condensednn,0.25,-1.0,ERROR,2024-04-15 04:18:37.659006,2024-04-15 04:18:38.431532,0.772526
1900,random,0,clustercentroid,0,-1.0,ERROR,,,0.0
1901,fastml,1,nearmiss,0.0625,-1.0,ERROR,2024-04-15 04:20:48.758945,2024-04-15 04:20:53.480085,4.72114
1902,smote,1,editednn,0.25,-1.0,ERROR,2024-04-15 04:20:53.503717,2024-04-15 04:20:53.655729,0.152012
1903,copulagan,1,tomeklinks,0.5,-1.0,ERROR,2024-04-15 04:20:53.687330,2024-04-15 04:20:54.574941,0.887611
1904,adasyn,2,instancehardness,0.125,-1.0,ERROR,2024-04-15 04:20:54.596957,2024-04-15 04:20:54.768664,0.171707
1905,adasyn,2,random,0.0625,-1.0,ERROR,2024-04-15 04:20:54.801851,2024-04-15 04:20:54.944964,0.143113
1906,fastml,0.5,random,0.5,0.476694184916058,COMPLETE,2024-04-15 04:20:54.972764,2024-04-15 04:22:05.095513,70.122749
1907,copulagan,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-15 04:22:05.126784,2024-04-15 04:22:06.051803,0.925019
1908,random,0,editednn,0.25,0.269932117057806,COMPLETE,2024-04-15 04:22:06.083238,2024-04-15 04:22:42.564488,36.48125
1909,smote,auto,clustercentroid,auto,-1.0,ERROR,2024-04-15 04:22:42.592292,2024-04-15 04:22:42.875146,0.282854
1910,ctgan,0.25,onesidedselection,0.5,-1.0,ERROR,2024-04-15 04:22:42.902648,2024-04-15 04:22:43.825248,0.9226
1911,ctgan,0.25,instancehardness,auto,-1.0,ERROR,2024-04-15 04:22:43.853986,2024-04-15 04:22:44.772933,0.918947
1912,ctgan,0,random,0,-1.0,ERROR,,,0.0
1913,gaussiancopula,0,tomeklinks,0.0625,0.4950601365778503,COMPLETE,2024-04-15 04:22:45.718791,2024-04-15 04:24:40.517770,114.798979
1914,random,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-15 04:24:40.556064,2024-04-15 04:24:40.795608,0.239544
1915,copulagan,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-15 04:24:40.846059,2024-04-15 04:24:42.247868,1.401809
1916,adasyn,auto,clustercentroid,0,-1.0,ERROR,2024-04-15 04:24:42.278614,2024-04-15 04:24:42.547126,0.268512
1917,tvae,0.25,editednn,0.0625,0.2477410561262236,COMPLETE,2024-04-15 04:24:42.578575,2024-04-15 04:28:48.583388,246.004813
1918,fastml,1,editednn,0.25,0.24058775500826193,COMPLETE,2024-04-15 04:28:48.611860,2024-04-15 04:30:35.476650,106.86479
1919,tvae,0,random,0.5,0.4706683846099271,COMPLETE,2024-04-15 04:30:35.506075,2024-04-15 04:32:46.130139,130.624064
1920,adasyn,1,clustercentroid,auto,-1.0,ERROR,2024-04-15 04:32:46.154827,2024-04-15 04:32:46.752247,0.59742
1921,copulagan,1,condensednn,0.0625,-1.0,ERROR,2024-04-15 04:32:46.784490,2024-04-15 04:32:47.848602,1.064112
1922,random,auto,onesidedselection,0.5,0.4241776141390497,COMPLETE,2024-04-15 04:32:47.878564,2024-04-15 04:34:57.550079,129.671515
1923,ctgan,1,instancehardness,0.0625,-1.0,ERROR,2024-04-15 04:34:57.576827,2024-04-15 04:34:58.343483,0.766656
1924,adasyn,2,instancehardness,0,-1.0,ERROR,2024-04-15 04:34:58.371508,2024-04-15 04:34:58.492800,0.121292
1925,gaussiancopula,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-15 04:34:58.519102,2024-04-15 04:35:04.819975,6.300873
1926,fastml,0,random,0.5,0.4706683846099271,COMPLETE,2024-04-15 04:35:04.838311,2024-04-15 04:36:06.505619,61.667308
1927,copulagan,2,editednn,0.5,-1.0,ERROR,2024-04-15 04:36:06.523353,2024-04-15 04:36:07.298910,0.775557
1928,random,0.25,editednn,0.0625,0.28091786772497157,COMPLETE,2024-04-15 04:36:07.316686,2024-04-15 04:36:34.357503,27.040817
1929,ctgan,0.5,editednn,0.125,-1.0,ERROR,2024-04-15 04:36:34.377617,2024-04-15 04:36:35.190042,0.812425
1930,gaussiancopula,1,clustercentroid,0.5,0.4729367535251089,COMPLETE,2024-04-15 04:36:35.208503,2024-04-15 04:38:01.706466,86.497963
1931,random,0.5,condensednn,auto,0.10662866369011434,COMPLETE,2024-04-15 04:38:01.734573,2024-04-15 04:38:22.340112,20.605539
1932,ctgan,2,nearmiss,0.25,-1.0,ERROR,2024-04-15 04:38:22.368530,2024-04-15 04:38:23.088581,0.720051
1933,smote,0.25,random,0.5,-1.0,ERROR,2024-04-15 04:38:23.105785,2024-04-15 04:38:23.218624,0.112839
1934,adasyn,1,tomeklinks,0.25,-1.0,ERROR,2024-04-15 04:38:23.245742,2024-04-15 04:38:23.362687,0.116945
1935,smote,0,random,0.125,0.49124004144814065,COMPLETE,2024-04-15 04:38:23.389825,2024-04-15 04:39:51.152775,87.76295
1936,ctgan,1,clustercentroid,0.25,-1.0,ERROR,2024-04-15 04:39:51.179622,2024-04-15 04:39:51.951598,0.771976
1937,smote,2,editednn,0,-1.0,ERROR,2024-04-15 04:39:51.978814,2024-04-15 04:39:52.098282,0.119468
1938,smote,0.25,clustercentroid,0.125,-1.0,ERROR,2024-04-15 04:39:52.132039,2024-04-15 04:39:52.311609,0.17957
1939,fastml,1,editednn,0,0.4984081462016245,COMPLETE,2024-04-15 04:39:52.340569,2024-04-15 04:42:17.756241,145.415672
1940,tvae,0.5,clustercentroid,0.25,0.5041873746514329,COMPLETE,2024-04-15 04:42:17.781780,2024-04-15 04:49:10.973185,413.191405
1941,copulagan,1,condensednn,0.25,-1.0,ERROR,2024-04-15 04:49:11.003009,2024-04-15 04:49:12.090502,1.087493
1942,copulagan,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-15 04:49:12.128580,2024-04-15 04:49:13.204702,1.076122
1943,tvae,1,clustercentroid,auto,0.4243041387070619,COMPLETE,2024-04-15 04:49:13.233345,2024-04-15 04:57:19.952058,486.718713
1944,fastml,2,random,0.0625,0.48257875579285625,COMPLETE,2024-04-15 04:57:19.973214,2024-04-15 04:58:57.981207,98.007993
1945,fastml,auto,nearmiss,0.0625,0.5080132626264483,COMPLETE,2024-04-15 04:58:58.012064,2024-04-15 05:00:35.411839,97.399775
1946,random,0,editednn,0.125,0.269932117057806,COMPLETE,2024-04-15 05:00:35.429636,2024-04-15 05:01:05.213761,29.784125
1947,smote,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-15 05:01:05.243443,2024-04-15 05:01:05.363110,0.119667
1948,gaussiancopula,auto,editednn,auto,0.25116762819054933,COMPLETE,2024-04-15 05:01:05.390851,2024-04-15 05:03:26.126605,140.735754
1949,ctgan,0,nearmiss,0.5,-1.0,ERROR,2024-04-15 05:03:26.146899,2024-04-15 05:03:27.064817,0.917918
1950,adasyn,1,random,auto,-1.0,ERROR,2024-04-15 05:03:27.094376,2024-04-15 05:03:27.701647,0.607271
1951,random,0,onesidedselection,0,-1.0,ERROR,,,0.0
1952,tvae,2,editednn,0,0.5089863983245446,COMPLETE,2024-04-15 05:06:24.963157,2024-04-15 05:13:41.924572,436.961415
1953,random,0.25,tomeklinks,0.5,0.4963455903791595,COMPLETE,2024-04-15 05:13:41.953833,2024-04-15 05:14:58.002675,76.048842
1954,fastml,2,nearmiss,0.0625,0.47582807085216067,COMPLETE,2024-04-15 05:14:58.020336,2024-04-15 05:16:04.560266,66.53993
1955,adasyn,0.5,instancehardness,auto,-1.0,ERROR,2024-04-15 05:16:04.589015,2024-04-15 05:16:04.706426,0.117411
1956,fastml,1,condensednn,0.25,0.1507531273254777,COMPLETE,2024-04-15 05:16:04.733363,2024-04-15 05:16:36.338853,31.60549
1957,smote,0.5,clustercentroid,auto,-1.0,ERROR,2024-04-15 05:16:36.366497,2024-04-15 05:16:36.479581,0.113084
1958,smote,1,onesidedselection,0.0625,-1.0,ERROR,2024-04-15 05:16:36.506884,2024-04-15 05:16:36.618644,0.11176
1959,adasyn,0,tomeklinks,0,-1.0,ERROR,,,0.0
1960,gaussiancopula,0,random,0,-1.0,ERROR,,,0.0
1961,gaussiancopula,0,tomeklinks,0.125,0.4950601365778503,COMPLETE,2024-04-15 05:20:36.726549,2024-04-15 05:22:35.354207,118.627658
1962,random,0,nearmiss,0.25,-1.0,ERROR,2024-04-15 05:22:35.648829,2024-04-15 05:22:37.006372,1.357543
1963,fastml,1,onesidedselection,0.0625,0.41542533797989906,COMPLETE,2024-04-15 05:22:37.135710,2024-04-15 05:24:45.392719,128.257009
1964,random,2,clustercentroid,0.0625,0.4775593254398046,COMPLETE,2024-04-15 05:24:45.410937,2024-04-15 05:26:01.533198,76.122261
1965,tvae,2,onesidedselection,0.5,0.3518413907775429,COMPLETE,2024-04-15 05:26:01.560366,2024-04-15 05:33:19.634829,438.074463
1966,gaussiancopula,auto,tomeklinks,0.5,0.47875662824909115,COMPLETE,2024-04-15 05:33:19.663479,2024-04-15 05:35:14.245406,114.581927
1967,smote,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-15 05:35:14.263010,2024-04-15 05:35:14.382362,0.119352
1968,ctgan,2,instancehardness,0.0625,-1.0,ERROR,2024-04-15 05:35:14.411359,2024-04-15 05:35:15.132357,0.720998
1969,tvae,1,editednn,0.5,0.23117823317575895,COMPLETE,2024-04-15 05:35:15.163007,2024-04-15 05:40:02.906388,287.743381
1970,ctgan,0.25,nearmiss,auto,-1.0,ERROR,2024-04-15 05:40:02.923470,2024-04-15 05:40:03.653529,0.730059
1971,smote,0,instancehardness,0,-1.0,ERROR,,,0.0
1972,smote,0.5,condensednn,auto,-1.0,ERROR,2024-04-15 05:41:20.339624,2024-04-15 05:41:20.456955,0.117331
1973,smote,2,onesidedselection,auto,-1.0,ERROR,2024-04-15 05:41:20.486041,2024-04-15 05:41:20.600178,0.114137
1974,gaussiancopula,0,editednn,0.25,0.269932117057806,COMPLETE,2024-04-15 05:41:20.626561,2024-04-15 05:41:47.915286,27.288725
1975,smote,2,clustercentroid,0,-1.0,ERROR,2024-04-15 05:41:47.933353,2024-04-15 05:41:48.050379,0.117026
1976,smote,2,random,0.5,-1.0,ERROR,2024-04-15 05:41:48.067750,2024-04-15 05:41:48.181253,0.113503
1977,fastml,0.25,random,0.125,0.499411732222895,COMPLETE,2024-04-15 05:41:48.198097,2024-04-15 05:42:56.965371,68.767274
1978,smote,0.5,clustercentroid,0.25,-1.0,ERROR,2024-04-15 05:42:56.985108,2024-04-15 05:42:57.103063,0.117955
1979,tvae,0.5,random,0,0.5317689215035778,COMPLETE,2024-04-15 05:42:57.132776,2024-04-15 05:48:49.378992,352.246216
1980,copulagan,2,nearmiss,0.25,-1.0,ERROR,2024-04-15 05:48:49.399562,2024-04-15 05:48:50.309425,0.909863
1981,copulagan,0.5,condensednn,auto,-1.0,ERROR,2024-04-15 05:48:50.344588,2024-04-15 05:48:51.239121,0.894533
1982,fastml,1,editednn,0.5,0.24058775500826193,COMPLETE,2024-04-15 05:48:51.257778,2024-04-15 05:49:57.858291,66.600513
1983,random,2,onesidedselection,0.25,0.3298985445006529,COMPLETE,2024-04-15 05:49:57.897474,2024-04-15 05:51:23.216129,85.318655
1984,tvae,0.25,tomeklinks,0.0625,0.5085635334329697,COMPLETE,2024-04-15 05:51:23.234486,2024-04-15 05:55:05.833518,222.599032
1985,adasyn,1,tomeklinks,0.125,-1.0,ERROR,2024-04-15 05:55:05.864910,2024-04-15 05:55:05.988480,0.12357
1986,tvae,auto,instancehardness,0.25,-1.0,ERROR,2024-04-15 05:55:06.015491,2024-04-15 06:00:19.722082,313.706591
1987,adasyn,0.25,onesidedselection,0,-1.0,ERROR,2024-04-15 06:00:19.750808,2024-04-15 06:00:19.973139,0.222331
1988,gaussiancopula,2,clustercentroid,0.25,0.4446197495221412,COMPLETE,2024-04-15 06:00:20.000423,2024-04-15 06:01:35.418258,75.417835
1989,smote,0.5,editednn,0.0625,-1.0,ERROR,2024-04-15 06:01:35.447803,2024-04-15 06:01:35.562904,0.115101
1990,random,2,instancehardness,0.25,-1.0,ERROR,2024-04-15 06:01:35.590488,2024-04-15 06:01:36.937722,1.347234
1991,ctgan,0.25,clustercentroid,0.125,-1.0,ERROR,2024-04-15 06:01:36.967774,2024-04-15 06:01:37.757579,0.789805
1992,copulagan,2,nearmiss,auto,-1.0,ERROR,2024-04-15 06:01:37.785910,2024-04-15 06:01:38.602584,0.816674
1993,fastml,auto,editednn,0.5,0.19033320276696464,COMPLETE,2024-04-15 06:01:38.621080,2024-04-15 06:03:10.058287,91.437207
1994,random,0,nearmiss,0,-1.0,ERROR,,,0.0
1995,smote,0.5,condensednn,0,-1.0,ERROR,2024-04-15 06:05:33.127948,2024-04-15 06:05:33.345560,0.217612
1996,random,0.25,tomeklinks,0.25,0.4963455903791595,COMPLETE,2024-04-15 06:05:33.387059,2024-04-15 06:07:08.922794,95.535735
1997,random,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-15 06:07:08.953465,2024-04-15 06:07:09.081317,0.127852
1998,copulagan,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-15 06:07:09.109305,2024-04-15 06:07:09.909698,0.800393
1999,random,0.5,nearmiss,0,0.476453926823112,COMPLETE,2024-04-15 06:07:09.926771,2024-04-15 06:08:23.504875,73.578104
2000,random,0,clustercentroid,auto,0.4478787031800096,COMPLETE,2024-04-15 06:08:23.533442,2024-04-15 06:09:06.626439,43.092997
2001,copulagan,0.25,condensednn,0.125,-1.0,ERROR,2024-04-15 06:09:06.654650,2024-04-15 06:09:07.393754,0.739104
2002,ctgan,0.25,editednn,0.0625,-1.0,ERROR,2024-04-15 06:09:07.422306,2024-04-15 06:09:08.149574,0.727268
2003,random,1,clustercentroid,0.125,0.5024961289349144,COMPLETE,2024-04-15 06:09:08.176847,2024-04-15 06:10:52.395583,104.218736
2004,ctgan,1,nearmiss,0.125,-1.0,ERROR,2024-04-15 06:10:52.413668,2024-04-15 06:10:53.224879,0.811211
2005,gaussiancopula,2,nearmiss,auto,0.3925953953271867,COMPLETE,2024-04-15 06:10:53.252110,2024-04-15 06:11:44.043567,50.791457
2006,random,0,onesidedselection,0.125,0.3009681393467497,COMPLETE,2024-04-15 06:11:44.060907,2024-04-15 06:12:38.009979,53.949072
2007,smote,1,onesidedselection,auto,-1.0,ERROR,2024-04-15 06:12:38.027301,2024-04-15 06:12:38.144636,0.117335
2008,adasyn,0.5,editednn,0.0625,-1.0,ERROR,2024-04-15 06:12:38.171699,2024-04-15 06:12:38.285585,0.113886
2009,adasyn,0,onesidedselection,0,-1.0,ERROR,,,0.0
2010,copulagan,0,instancehardness,0.0625,-1.0,ERROR,2024-04-15 06:13:55.252540,2024-04-15 06:13:56.004653,0.752113
2011,gaussiancopula,0.25,condensednn,0.125,0.04114953659407153,COMPLETE,2024-04-15 06:13:56.032757,2024-04-15 06:14:18.838573,22.805816
2012,random,2,nearmiss,auto,0.35603666246782945,COMPLETE,2024-04-15 06:14:18.865548,2024-04-15 06:15:10.460157,51.594609
2013,gaussiancopula,auto,random,0.125,0.5173439229982729,COMPLETE,2024-04-15 06:15:10.478287,2024-04-15 06:16:14.519348,64.041061
2014,copulagan,auto,random,auto,-1.0,ERROR,2024-04-15 06:16:14.547312,2024-04-15 06:16:15.311527,0.764215
2015,adasyn,0.25,editednn,0.125,-1.0,ERROR,2024-04-15 06:16:15.338886,2024-04-15 06:16:15.455345,0.116459
2016,gaussiancopula,1,condensednn,0.0625,0.04214671606608423,COMPLETE,2024-04-15 06:16:15.482102,2024-04-15 06:16:46.475298,30.993196
2017,gaussiancopula,2,clustercentroid,0.125,0.47394288354620273,COMPLETE,2024-04-15 06:16:46.503298,2024-04-15 06:18:04.078416,77.575118
2018,gaussiancopula,0,condensednn,0.0625,0.10859675794390596,COMPLETE,2024-04-15 06:18:04.107959,2024-04-15 06:18:38.936343,34.828384
2019,fastml,0.25,random,0.25,0.5052211448011975,COMPLETE,2024-04-15 06:18:38.971190,2024-04-15 06:21:00.868723,141.897533
2020,tvae,0.5,nearmiss,0,0.5317689215035778,COMPLETE,2024-04-15 06:21:00.915878,2024-04-15 06:26:39.392260,338.476382
2021,gaussiancopula,0.5,condensednn,0.0625,0.03762651691665453,COMPLETE,2024-04-15 06:26:39.409890,2024-04-15 06:27:06.369851,26.959961
2022,adasyn,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-15 06:27:06.388186,2024-04-15 06:27:06.518171,0.129985
2023,fastml,auto,random,0.0625,0.5083028378986844,COMPLETE,2024-04-15 06:27:06.539376,2024-04-15 06:28:23.356389,76.817013
2024,smote,1,condensednn,0.125,-1.0,ERROR,2024-04-15 06:28:23.384350,2024-04-15 06:28:23.500887,0.116537
2025,random,2,editednn,0.5,0.24980738611629605,COMPLETE,2024-04-15 06:28:23.528005,2024-04-15 06:28:58.837893,35.309888
2026,adasyn,0,clustercentroid,0.125,0.49763524043289453,COMPLETE,2024-04-15 06:28:58.865358,2024-04-15 06:30:12.124711,73.259353
2027,gaussiancopula,0.25,nearmiss,0.5,-1.0,ERROR,2024-04-15 06:30:12.141841,2024-04-15 06:30:15.488921,3.34708
2028,smote,2,clustercentroid,auto,-1.0,ERROR,2024-04-15 06:30:15.516421,2024-04-15 06:30:15.634599,0.118178
2029,fastml,0.5,editednn,0.125,0.25555138294453633,COMPLETE,2024-04-15 06:30:15.662096,2024-04-15 06:30:50.871454,35.209358
2030,fastml,auto,onesidedselection,0.125,0.49633650099757587,COMPLETE,2024-04-15 06:30:50.889999,2024-04-15 06:32:28.879630,97.989631
2031,ctgan,0,instancehardness,0.0625,-1.0,ERROR,2024-04-15 06:32:28.901711,2024-04-15 06:32:29.833207,0.931496
2032,gaussiancopula,0,clustercentroid,auto,0.4478787031800096,COMPLETE,2024-04-15 06:32:29.861493,2024-04-15 06:33:57.155793,87.2943
