trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1857,random,0.25,random,auto,0.5691309223736096,COMPLETE,2024-04-10 06:53:24.671333,2024-04-10 06:56:54.750410,210.079077
1858,gaussiancopula,1,instancehardness,0.125,0.570672987043724,COMPLETE,2024-04-10 06:56:54.778936,2024-04-10 06:57:31.449490,36.670554
1859,gaussiancopula,2,condensednn,0.125,0.4292644613786451,COMPLETE,2024-04-10 06:57:31.479425,2024-04-10 06:58:14.986914,43.507489
1860,fastml,2,condensednn,0,0.5979719161902293,COMPLETE,2024-04-10 06:58:15.014570,2024-04-10 06:58:33.185129,18.170559
1861,smote,2,tomeklinks,0.125,0.5710262640400984,COMPLETE,2024-04-10 06:58:33.212700,2024-04-10 06:58:51.069258,17.856558
1862,gaussiancopula,0.25,clustercentroid,0.125,0.5850929069962266,COMPLETE,2024-04-10 06:58:51.098754,2024-04-10 06:59:06.400943,15.302189
1863,copulagan,2,editednn,0.125,0.29737173768841924,COMPLETE,2024-04-10 06:59:06.425252,2024-04-10 06:59:21.528985,15.103733
1864,random,0.5,condensednn,0.5,0.460566607283538,COMPLETE,2024-04-10 06:59:21.559355,2024-04-10 07:00:04.383976,42.824621
1865,random,auto,clustercentroid,auto,0.580527625486238,COMPLETE,2024-04-10 07:00:04.412467,2024-04-10 07:00:21.018916,16.606449
1866,tvae,0.5,random,0,0.6128937353586628,COMPLETE,2024-04-10 07:00:21.049493,2024-04-10 07:00:33.510990,12.461497
1867,random,auto,condensednn,0.125,0.460566607283538,COMPLETE,2024-04-10 07:00:33.540731,2024-04-10 07:01:24.974128,51.433397
1868,random,0.25,random,0.0625,0.5847145519987085,COMPLETE,2024-04-10 07:01:25.007036,2024-04-10 07:01:42.996621,17.989585
1869,random,auto,onesidedselection,0,0.5683097156111768,COMPLETE,2024-04-10 07:01:43.025205,2024-04-10 07:01:59.898569,16.873364
1870,smote,1,clustercentroid,0.25,0.6048738798170412,COMPLETE,2024-04-10 07:01:59.929190,2024-04-10 07:02:19.199407,19.270217
1871,tvae,0.25,clustercentroid,0.5,0.5974941728585246,COMPLETE,2024-04-10 07:02:19.226638,2024-04-10 07:02:37.817939,18.591301
1872,ctgan,0,condensednn,0.5,0.5327732448168234,COMPLETE,2024-04-10 07:02:37.861833,2024-04-10 07:03:19.197101,41.335268
1873,smote,1,editednn,0.25,0.356084639953437,COMPLETE,2024-04-10 07:03:19.227328,2024-04-10 07:03:37.702292,18.474964
1874,tvae,0.25,condensednn,0.25,0.5271509403725443,COMPLETE,2024-04-10 07:03:37.756490,2024-04-10 07:04:38.758668,61.002178
1875,random,1,instancehardness,0,0.5683097156111768,COMPLETE,2024-04-10 07:04:38.785603,2024-04-10 07:04:58.827184,20.041581
1876,tvae,1,nearmiss,auto,0.5809415380708293,COMPLETE,2024-04-10 07:04:58.859096,2024-04-10 07:05:23.363925,24.504829
1877,smote,0.25,tomeklinks,0.5,0.5811487768205185,COMPLETE,2024-04-10 07:05:23.390758,2024-04-10 07:05:40.692773,17.302015
1878,gaussiancopula,1,condensednn,0.5,0.4292644613786451,COMPLETE,2024-04-10 07:05:40.720889,2024-04-10 07:08:07.624714,146.903825
1879,tvae,0.25,tomeklinks,0.25,0.6150012613556972,COMPLETE,2024-04-10 07:08:07.652653,2024-04-10 07:08:25.845954,18.193301
1880,fastml,auto,editednn,0.0625,0.254683089215552,COMPLETE,2024-04-10 07:08:25.873842,2024-04-10 07:08:40.278748,14.404906
1881,ctgan,2,onesidedselection,0.125,0.5356130890948125,COMPLETE,2024-04-10 07:08:40.307366,2024-04-10 07:09:14.683379,34.376013
1882,smote,0.5,instancehardness,0.25,0.5721212121212121,COMPLETE,2024-04-10 07:09:14.702734,2024-04-10 07:09:46.508155,31.805421
1883,random,2,editednn,0.5,0.33886103129899986,COMPLETE,2024-04-10 07:09:46.537799,2024-04-10 07:10:12.594289,26.05649
1884,random,0,nearmiss,0.5,0.5613817954564873,COMPLETE,2024-04-10 07:10:12.613812,2024-04-10 07:10:42.637240,30.023428
1885,random,0.25,onesidedselection,0.25,0.566995491951598,COMPLETE,2024-04-10 07:10:42.666702,2024-04-10 07:11:07.890539,25.223837
1886,random,1,clustercentroid,0,0.5683097156111768,COMPLETE,2024-04-10 07:11:07.923214,2024-04-10 07:11:30.478407,22.555193
1887,fastml,2,clustercentroid,auto,0.5632983857510279,COMPLETE,2024-04-10 07:11:30.524901,2024-04-10 07:12:03.165535,32.640634
1888,copulagan,0,tomeklinks,0.5,0.5853373217717892,COMPLETE,2024-04-10 07:12:03.196660,2024-04-10 07:15:49.591843,226.395183
1889,smote,0.5,random,auto,0.5559523703604845,COMPLETE,2024-04-10 07:15:49.609907,2024-04-10 07:16:09.079418,19.469511
1890,gaussiancopula,1,nearmiss,0.0625,0.6017337976106794,COMPLETE,2024-04-10 07:16:09.103392,2024-04-10 07:16:27.812478,18.709086
1891,adasyn,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-10 07:16:27.840003,2024-04-10 07:16:27.960703,0.1207
1892,adasyn,auto,editednn,auto,0.3525744643799176,COMPLETE,2024-04-10 07:16:27.978064,2024-04-10 07:16:36.497906,8.519842
1893,copulagan,1,instancehardness,0.25,0.5538681509587795,COMPLETE,2024-04-10 07:16:36.516182,2024-04-10 07:17:01.095262,24.57908
1894,fastml,0.5,clustercentroid,0.5,0.5632983857510279,COMPLETE,2024-04-10 07:17:01.116185,2024-04-10 07:17:35.428355,34.31217
1895,random,0.25,instancehardness,0.5,0.592856301699683,COMPLETE,2024-04-10 07:17:35.456072,2024-04-10 07:18:00.984667,25.528595
1896,ctgan,0.25,nearmiss,0.0625,0.5790780562967417,COMPLETE,2024-04-10 07:18:01.010782,2024-04-10 07:18:15.940067,14.929285
1897,smote,0,random,0,-1.0,ERROR,,,0.0
1898,copulagan,1,random,0,0.5688895063443549,COMPLETE,2024-04-10 07:18:30.439315,2024-04-10 07:18:49.498714,19.059399
1899,fastml,0.5,random,0.25,0.6116217482180625,COMPLETE,2024-04-10 07:18:49.532273,2024-04-10 07:19:05.918056,16.385783
1900,random,auto,editednn,0.125,0.33886103129899986,COMPLETE,2024-04-10 07:19:05.945275,2024-04-10 07:19:22.760269,16.814994
1901,adasyn,0,editednn,0.125,0.4572317597505689,COMPLETE,2024-04-10 07:19:22.780150,2024-04-10 07:19:35.100673,12.320523
1902,smote,0,random,0.5,0.6144135530377631,COMPLETE,2024-04-10 07:19:35.127870,2024-04-10 07:19:51.879097,16.751227
1903,random,auto,tomeklinks,0.0625,0.550057842356495,COMPLETE,2024-04-10 07:19:51.911092,2024-04-10 07:20:15.844978,23.933886
1904,gaussiancopula,0.5,random,0.0625,0.5798470130759366,COMPLETE,2024-04-10 07:20:15.875684,2024-04-10 07:20:31.630719,15.755035
1905,fastml,auto,random,0.25,0.6116217482180625,COMPLETE,2024-04-10 07:20:31.657682,2024-04-10 07:20:53.967190,22.309508
1906,copulagan,0.25,editednn,0.5,0.2812973478486374,COMPLETE,2024-04-10 07:20:54.017480,2024-04-10 07:21:17.090923,23.073443
1907,tvae,0,instancehardness,0.0625,0.6323221721632134,COMPLETE,2024-04-10 07:21:17.138249,2024-04-10 07:26:20.030531,302.892282
1908,random,0,condensednn,0.125,0.5327732448168234,COMPLETE,2024-04-10 07:26:20.086228,2024-04-10 07:27:16.666825,56.580597
1909,smote,auto,clustercentroid,0.25,0.6048738798170412,COMPLETE,2024-04-10 07:27:16.684017,2024-04-10 07:27:31.971713,15.287696
1910,random,2,instancehardness,auto,0.5382352742746194,COMPLETE,2024-04-10 07:27:31.988946,2024-04-10 07:27:58.221896,26.23295
1911,copulagan,0.5,random,0.0625,0.5718941782945007,COMPLETE,2024-04-10 07:27:58.257245,2024-04-10 07:28:23.034173,24.776928
1912,smote,0,tomeklinks,auto,0.5853373217717892,COMPLETE,2024-04-10 07:28:23.058138,2024-04-10 07:28:38.954197,15.896059
1913,ctgan,2,instancehardness,auto,0.5406824245524537,COMPLETE,2024-04-10 07:28:38.981482,2024-04-10 07:28:58.866129,19.884647
1914,tvae,0.25,random,auto,0.6098231109155227,COMPLETE,2024-04-10 07:28:58.893921,2024-04-10 07:29:17.593763,18.699842
1915,gaussiancopula,0,editednn,0.5,0.4572317597505689,COMPLETE,2024-04-10 07:29:17.621597,2024-04-10 07:29:27.393257,9.77166
1916,smote,0.5,onesidedselection,0.25,0.5575850579749118,COMPLETE,2024-04-10 07:29:27.414992,2024-04-10 07:29:51.629621,24.214629
1917,smote,0.5,tomeklinks,auto,0.5710262640400984,COMPLETE,2024-04-10 07:29:51.659676,2024-04-10 07:30:25.078674,33.418998
1918,random,0,clustercentroid,0.125,0.5724134451326787,COMPLETE,2024-04-10 07:30:25.128379,2024-04-10 07:30:46.520926,21.392547
1919,copulagan,0,tomeklinks,0.25,0.5853373217717892,COMPLETE,2024-04-10 07:30:46.550801,2024-04-10 07:31:03.203595,16.652794
1920,gaussiancopula,0.5,clustercentroid,0.125,0.5476451772514209,COMPLETE,2024-04-10 07:31:03.232353,2024-04-10 07:31:22.598086,19.365733
1921,ctgan,0.25,onesidedselection,0.0625,0.6147710023083902,COMPLETE,2024-04-10 07:31:22.627400,2024-04-10 07:31:38.446350,15.81895
1922,fastml,2,tomeklinks,0.125,0.5662122578384805,COMPLETE,2024-04-10 07:31:38.464368,2024-04-10 07:31:55.269752,16.805384
1923,ctgan,0.5,instancehardness,0.125,0.5356465399472331,COMPLETE,2024-04-10 07:31:55.296179,2024-04-10 07:32:17.650419,22.35424
1924,tvae,auto,instancehardness,0,0.6128937353586628,COMPLETE,2024-04-10 07:32:17.677471,2024-04-10 07:32:34.347960,16.670489
1925,ctgan,1,random,0.25,0.5660272154832415,COMPLETE,2024-04-10 07:32:34.375131,2024-04-10 07:32:49.525217,15.150086
1926,fastml,0,random,0.125,0.5948472947547654,COMPLETE,2024-04-10 07:32:49.556728,2024-04-10 07:33:08.835854,19.279126
1927,adasyn,0.5,random,auto,0.5657631930125961,COMPLETE,2024-04-10 07:33:08.867865,2024-04-10 07:38:11.289913,302.422048
1928,fastml,0.25,onesidedselection,0,0.6096300609924296,COMPLETE,2024-04-10 07:38:11.327658,2024-04-10 07:41:13.172758,181.8451
1929,fastml,0,tomeklinks,0.25,0.5853373217717892,COMPLETE,2024-04-10 07:41:13.195113,2024-04-10 07:41:36.746279,23.551166
1930,smote,0,random,auto,0.6144135530377631,COMPLETE,2024-04-10 07:41:36.771066,2024-04-10 07:42:02.954047,26.182981
1931,fastml,2,tomeklinks,0.0625,0.5662122578384805,COMPLETE,2024-04-10 07:42:02.985493,2024-04-10 07:42:30.040702,27.055209
1932,tvae,0,nearmiss,0.25,0.5613817954564873,COMPLETE,2024-04-10 07:42:30.075907,2024-04-10 07:42:49.870178,19.794271
1933,copulagan,auto,onesidedselection,auto,0.5280104683664858,COMPLETE,2024-04-10 07:42:49.906058,2024-04-10 07:43:08.229751,18.323693
1934,gaussiancopula,0.5,onesidedselection,auto,0.5434017358207475,COMPLETE,2024-04-10 07:43:08.248000,2024-04-10 07:43:25.696797,17.448797
1935,ctgan,2,tomeklinks,0,0.605691349455264,COMPLETE,2024-04-10 07:43:25.733057,2024-04-10 07:43:44.216227,18.48317
1936,ctgan,1,onesidedselection,0.5,0.5356130890948125,COMPLETE,2024-04-10 07:43:44.244288,2024-04-10 07:43:58.789990,14.545702
1937,copulagan,2,onesidedselection,auto,0.5280104683664858,COMPLETE,2024-04-10 07:43:58.817535,2024-04-10 07:44:17.858697,19.041162
1938,adasyn,auto,onesidedselection,auto,0.5822735425969865,COMPLETE,2024-04-10 07:44:17.886222,2024-04-10 07:44:36.820278,18.934056
1939,smote,0.25,clustercentroid,0.0625,0.6149921201290858,COMPLETE,2024-04-10 07:44:36.837382,2024-04-10 07:45:00.882383,24.045001
1940,gaussiancopula,1,clustercentroid,0,0.6081380859662963,COMPLETE,2024-04-10 07:45:00.926444,2024-04-10 07:45:33.235672,32.309228
1941,fastml,0.5,onesidedselection,0.0625,0.5929607193363868,COMPLETE,2024-04-10 07:45:33.270674,2024-04-10 07:45:58.966465,25.695791
1942,random,2,tomeklinks,0.5,0.550057842356495,COMPLETE,2024-04-10 07:45:58.993567,2024-04-10 07:46:16.059736,17.066169
1943,random,1,tomeklinks,0.125,0.550057842356495,COMPLETE,2024-04-10 07:46:16.085511,2024-04-10 07:46:36.744900,20.659389
1944,ctgan,auto,nearmiss,auto,0.6092778574844572,COMPLETE,2024-04-10 07:46:36.772679,2024-04-10 07:46:54.151239,17.37856
1945,smote,2,tomeklinks,0.5,0.5710262640400984,COMPLETE,2024-04-10 07:46:54.168658,2024-04-10 07:47:09.988822,15.820164
1946,tvae,0.5,onesidedselection,0,0.6128937353586628,COMPLETE,2024-04-10 07:47:10.022660,2024-04-10 07:47:26.541853,16.519193
1947,random,2,onesidedselection,0,0.5683097156111768,COMPLETE,2024-04-10 07:47:26.574199,2024-04-10 07:47:43.907012,17.332813
1948,ctgan,0.25,editednn,0,0.583845621792137,COMPLETE,2024-04-10 07:47:43.931312,2024-04-10 07:48:01.844793,17.913481
1949,ctgan,0.5,nearmiss,0.0625,0.562915627625385,COMPLETE,2024-04-10 07:48:01.862060,2024-04-10 07:48:20.449939,18.587879
1950,ctgan,0.25,tomeklinks,0.0625,0.5786185983730183,COMPLETE,2024-04-10 07:48:20.469812,2024-04-10 07:48:42.781821,22.312009
1951,random,1,random,0.5,0.6216516408222142,COMPLETE,2024-04-10 07:48:42.799992,2024-04-10 07:49:08.148354,25.348362
1952,tvae,0,editednn,0.0625,0.4572317597505689,COMPLETE,2024-04-10 07:49:08.175714,2024-04-10 07:49:18.703039,10.527325
1953,smote,2,onesidedselection,0.125,0.5575850579749118,COMPLETE,2024-04-10 07:49:18.734948,2024-04-10 07:49:53.667088,34.93214
1954,adasyn,0,tomeklinks,0.5,0.5853373217717892,COMPLETE,2024-04-10 07:49:53.696444,2024-04-10 07:50:20.829272,27.132828
1955,copulagan,1,editednn,0.0625,0.29737173768841924,COMPLETE,2024-04-10 07:50:20.881362,2024-04-10 07:52:17.418927,116.537565
1956,tvae,2,onesidedselection,auto,0.6000981421687457,COMPLETE,2024-04-10 07:52:17.454337,2024-04-10 07:55:44.882488,207.428151
1957,fastml,0.5,instancehardness,0.25,0.5816584915097238,COMPLETE,2024-04-10 07:55:44.920923,2024-04-10 07:58:45.934485,181.013562
1958,adasyn,2,random,0.5,0.5657631930125961,COMPLETE,2024-04-10 07:58:45.964820,2024-04-10 07:59:14.523942,28.559122
1959,fastml,2,editednn,0.5,0.254683089215552,COMPLETE,2024-04-10 07:59:14.582106,2024-04-10 07:59:31.098643,16.516537
1960,smote,2,random,0,0.5775219193485139,COMPLETE,2024-04-10 07:59:31.126690,2024-04-10 07:59:49.709113,18.582423
1961,fastml,2,random,0.25,0.6116217482180625,COMPLETE,2024-04-10 07:59:49.739256,2024-04-10 08:00:09.144066,19.40481
1962,smote,1,clustercentroid,0.5,0.6048738798170412,COMPLETE,2024-04-10 08:00:09.170490,2024-04-10 08:00:29.319428,20.148938
1963,gaussiancopula,1,tomeklinks,0,0.6081380859662963,COMPLETE,2024-04-10 08:00:29.337703,2024-04-10 08:00:44.655239,15.317536
1964,fastml,2,clustercentroid,0.5,0.5632983857510279,COMPLETE,2024-04-10 08:00:44.691160,2024-04-10 08:01:00.000105,15.308945
1965,smote,0.5,editednn,0,0.5775219193485139,COMPLETE,2024-04-10 08:01:00.030145,2024-04-10 08:01:18.192589,18.162444
1966,copulagan,0.5,tomeklinks,0.125,0.5382353167317138,COMPLETE,2024-04-10 08:01:18.227078,2024-04-10 08:01:36.895766,18.668688
1967,random,0,nearmiss,0.25,0.5613817954564873,COMPLETE,2024-04-10 08:01:36.925441,2024-04-10 08:02:00.666525,23.741084
1968,ctgan,0.5,clustercentroid,0.125,0.5605691525406066,COMPLETE,2024-04-10 08:02:00.699134,2024-04-10 08:02:24.924442,24.225308
1969,fastml,0.25,random,0,0.6096300609924296,COMPLETE,2024-04-10 08:02:24.960491,2024-04-10 08:02:51.286750,26.326259
1970,fastml,0.5,condensednn,auto,0.40034319498935317,COMPLETE,2024-04-10 08:02:51.320404,2024-04-10 08:03:50.023132,58.702728
1971,ctgan,0.5,onesidedselection,auto,0.5356130890948125,COMPLETE,2024-04-10 08:03:50.058161,2024-04-10 08:04:20.217750,30.159589
1972,tvae,auto,onesidedselection,0,0.6128937353586628,COMPLETE,2024-04-10 08:04:20.284334,2024-04-10 08:04:42.517619,22.233285
1973,gaussiancopula,0,condensednn,0.125,0.5327732448168234,COMPLETE,2024-04-10 08:04:42.546736,2024-04-10 08:05:46.987607,64.440871
1974,random,0.25,instancehardness,0.25,0.592856301699683,COMPLETE,2024-04-10 08:05:47.015548,2024-04-10 08:06:10.556490,23.540942
1975,gaussiancopula,0,condensednn,0.25,0.5327732448168234,COMPLETE,2024-04-10 08:06:10.574572,2024-04-10 08:06:54.549436,43.974864
1976,adasyn,1,clustercentroid,0.0625,0.6002068408349113,COMPLETE,2024-04-10 08:06:54.596606,2024-04-10 08:07:16.271092,21.674486
1977,fastml,0.25,clustercentroid,0.25,0.6244757527569845,COMPLETE,2024-04-10 08:07:16.299438,2024-04-10 08:07:36.654463,20.355025
1978,smote,1,condensednn,auto,0.5098660228644042,COMPLETE,2024-04-10 08:07:36.711384,2024-04-10 08:08:22.480780,45.769396
1979,smote,0.25,nearmiss,0.5,0.6258920237320493,COMPLETE,2024-04-10 08:08:22.510245,2024-04-10 08:08:40.456991,17.946746
1980,ctgan,0,nearmiss,auto,0.5613817954564873,COMPLETE,2024-04-10 08:08:40.474843,2024-04-10 08:09:00.706742,20.231899
1981,adasyn,2,clustercentroid,0,0.5733683928451798,COMPLETE,2024-04-10 08:09:00.734182,2024-04-10 08:09:14.284898,13.550716
1982,copulagan,auto,onesidedselection,0,0.5688895063443549,COMPLETE,2024-04-10 08:09:14.309017,2024-04-10 08:09:31.183055,16.874038
1983,random,0.25,nearmiss,0.25,0.5891409933509344,COMPLETE,2024-04-10 08:09:31.211476,2024-04-10 08:09:47.705728,16.494252
1984,ctgan,2,tomeklinks,auto,0.5569248006575919,COMPLETE,2024-04-10 08:09:47.735094,2024-04-10 08:10:10.854076,23.118982
1985,gaussiancopula,1,condensednn,0.25,0.4292644613786451,COMPLETE,2024-04-10 08:10:10.881387,2024-04-10 08:14:49.945043,279.063656
1986,copulagan,0.25,clustercentroid,0.125,0.619846344175738,COMPLETE,2024-04-10 08:14:49.982160,2024-04-10 08:17:27.644321,157.662161
1987,adasyn,auto,onesidedselection,0.25,0.5822735425969865,COMPLETE,2024-04-10 08:17:27.662272,2024-04-10 08:17:54.785585,27.123313
1988,random,0.5,instancehardness,0.25,0.5382352742746194,COMPLETE,2024-04-10 08:17:54.823920,2024-04-10 08:18:26.263361,31.439441
1989,smote,0.25,random,0.25,0.5666473966406628,COMPLETE,2024-04-10 08:18:26.293491,2024-04-10 08:18:40.920264,14.626773
1990,adasyn,0.5,condensednn,auto,0.4333603238757273,COMPLETE,2024-04-10 08:18:40.947447,2024-04-10 08:19:23.816420,42.868973
1991,smote,0.5,onesidedselection,0,0.5775219193485139,COMPLETE,2024-04-10 08:19:23.836217,2024-04-10 08:19:40.484588,16.648371
1992,smote,1,onesidedselection,0,0.5775219193485139,COMPLETE,2024-04-10 08:19:40.513242,2024-04-10 08:19:53.145750,12.632508
1993,ctgan,2,nearmiss,auto,0.6092778574844572,COMPLETE,2024-04-10 08:19:53.173419,2024-04-10 08:20:08.920545,15.747126
1994,gaussiancopula,0.5,random,0,0.6081380859662963,COMPLETE,2024-04-10 08:20:08.950554,2024-04-10 08:20:25.567114,16.61656
1995,gaussiancopula,0,onesidedselection,auto,0.583820952553331,COMPLETE,2024-04-10 08:20:25.594772,2024-04-10 08:20:40.546417,14.951645
1996,gaussiancopula,2,tomeklinks,0,0.6081380859662963,COMPLETE,2024-04-10 08:20:40.565502,2024-04-10 08:20:59.288935,18.723433
1997,ctgan,0,tomeklinks,auto,0.5853373217717892,COMPLETE,2024-04-10 08:20:59.330224,2024-04-10 08:21:25.991761,26.661537
1998,ctgan,0,instancehardness,0.25,0.5807007990907483,COMPLETE,2024-04-10 08:21:26.036666,2024-04-10 08:21:57.387513,31.350847
1999,tvae,0,onesidedselection,0,-1.0,ERROR,,,0.0
2000,tvae,2,tomeklinks,0.125,0.600414937391867,COMPLETE,2024-04-10 08:23:15.649344,2024-04-10 08:24:32.048623,76.399279
2001,gaussiancopula,0.25,random,0.0625,0.6104239827814155,COMPLETE,2024-04-10 08:24:32.086243,2024-04-10 08:29:35.023577,302.937334
2002,gaussiancopula,1,tomeklinks,0.125,0.5305627397215298,COMPLETE,2024-04-10 08:29:35.061491,2024-04-10 08:30:08.272609,33.211118
2003,gaussiancopula,0.5,condensednn,0.125,0.4292644613786451,COMPLETE,2024-04-10 08:30:08.314472,2024-04-10 08:31:09.415170,61.100698
2004,tvae,0,editednn,0.5,0.4572317597505689,COMPLETE,2024-04-10 08:31:09.448667,2024-04-10 08:31:20.117542,10.668875
2005,ctgan,auto,instancehardness,0.5,0.5406824245524537,COMPLETE,2024-04-10 08:31:20.146782,2024-04-10 08:31:46.955506,26.808724
2006,gaussiancopula,0.5,nearmiss,0.25,0.58265497582678,COMPLETE,2024-04-10 08:31:46.989325,2024-04-10 08:32:06.016043,19.026718
2007,smote,0.25,random,auto,0.5666473966406628,COMPLETE,2024-04-10 08:32:06.052513,2024-04-10 08:32:20.164833,14.11232
2008,smote,auto,random,0.0625,0.587869386580484,COMPLETE,2024-04-10 08:32:20.192273,2024-04-10 08:32:41.293888,21.101615
2009,copulagan,0.5,tomeklinks,0,0.5688895063443549,COMPLETE,2024-04-10 08:32:41.312374,2024-04-10 08:32:56.455701,15.143327
2010,tvae,auto,nearmiss,0.5,0.5809415380708293,COMPLETE,2024-04-10 08:32:56.476063,2024-04-10 08:33:17.747980,21.271917
2011,adasyn,2,nearmiss,0.125,0.5570429976149734,COMPLETE,2024-04-10 08:33:17.775735,2024-04-10 08:33:45.166938,27.391203
2012,ctgan,0.25,condensednn,0.5,0.5096611971067204,COMPLETE,2024-04-10 08:33:45.190980,2024-04-10 08:34:45.007547,59.816567
2013,ctgan,0.5,editednn,0.0625,0.20710499396178883,COMPLETE,2024-04-10 08:34:45.048171,2024-04-10 08:34:56.402636,11.354465
2014,random,1,editednn,auto,0.33886103129899986,COMPLETE,2024-04-10 08:34:56.430156,2024-04-10 08:35:13.302810,16.872654
2015,ctgan,0.5,clustercentroid,0,0.605691349455264,COMPLETE,2024-04-10 08:35:13.343533,2024-04-10 08:35:30.062957,16.719424
2016,copulagan,0,random,0.125,0.5948472947547654,COMPLETE,2024-04-10 08:35:30.086905,2024-04-10 08:35:49.935211,19.848306
2017,ctgan,2,nearmiss,0,0.605691349455264,COMPLETE,2024-04-10 08:35:49.954244,2024-04-10 08:36:08.021008,18.066764
2018,fastml,auto,tomeklinks,auto,0.5662122578384805,COMPLETE,2024-04-10 08:36:08.057422,2024-04-10 08:36:24.955806,16.898384
2019,copulagan,2,nearmiss,0.25,0.6158257311799383,COMPLETE,2024-04-10 08:36:25.007268,2024-04-10 08:36:40.916923,15.909655
2020,copulagan,auto,instancehardness,0.125,0.5566740920096852,COMPLETE,2024-04-10 08:36:40.948206,2024-04-10 08:37:10.153527,29.205321
2021,random,1,editednn,0.5,0.33886103129899986,COMPLETE,2024-04-10 08:37:10.178409,2024-04-10 08:37:28.804492,18.626083
2022,copulagan,1,onesidedselection,0.0625,0.5280104683664858,COMPLETE,2024-04-10 08:37:28.843622,2024-04-10 08:38:04.390593,35.546971
2023,adasyn,1,editednn,0.0625,0.3525744643799176,COMPLETE,2024-04-10 08:38:04.413704,2024-04-10 08:38:22.691582,18.277878
2024,fastml,2,onesidedselection,0.25,0.5929607193363868,COMPLETE,2024-04-10 08:38:22.721544,2024-04-10 08:38:44.319239,21.597695
2025,copulagan,2,random,auto,0.5684922831985753,COMPLETE,2024-04-10 08:38:44.346658,2024-04-10 08:39:00.264617,15.917959
2026,smote,0.5,clustercentroid,0,0.5775219193485139,COMPLETE,2024-04-10 08:39:00.283367,2024-04-10 08:39:19.617291,19.333924
2027,ctgan,0.5,instancehardness,0.5,0.5406824245524537,COMPLETE,2024-04-10 08:39:19.635512,2024-04-10 08:39:42.093121,22.457609
2028,ctgan,auto,tomeklinks,0.25,0.5569248006575919,COMPLETE,2024-04-10 08:39:42.122845,2024-04-10 08:40:05.325168,23.202323
2029,fastml,auto,tomeklinks,0.0625,0.5662122578384805,COMPLETE,2024-04-10 08:40:05.352866,2024-04-10 08:40:23.817675,18.464809
2030,random,2,nearmiss,0.0625,0.5648298717139615,COMPLETE,2024-04-10 08:40:23.851548,2024-04-10 08:40:42.984700,19.133152
2031,adasyn,2,onesidedselection,0,0.5733683928451798,COMPLETE,2024-04-10 08:40:43.010820,2024-04-10 08:41:01.898141,18.887321
2032,copulagan,0,tomeklinks,0,-1.0,ERROR,,,0.0
2033,ctgan,0.5,random,0,0.605691349455264,COMPLETE,2024-04-10 08:41:17.982338,2024-04-10 08:41:35.311035,17.328697
2034,copulagan,1,condensednn,auto,0.5023574940894823,COMPLETE,2024-04-10 08:41:35.338868,2024-04-10 08:46:29.250165,293.911297
2035,copulagan,auto,clustercentroid,0.25,0.5034215163960482,COMPLETE,2024-04-10 08:46:29.291574,2024-04-10 08:48:02.369512,93.077938
2036,tvae,auto,tomeklinks,0.125,0.600414937391867,COMPLETE,2024-04-10 08:48:02.392794,2024-04-10 08:48:29.400894,27.0081
2037,smote,0.5,nearmiss,0.0625,0.5403611071452847,COMPLETE,2024-04-10 08:48:29.422626,2024-04-10 08:50:05.379528,95.956902
2038,random,0.5,onesidedselection,0.25,0.597466790346117,COMPLETE,2024-04-10 08:50:05.418308,2024-04-10 08:53:30.658615,205.240307
2039,gaussiancopula,0.25,editednn,0.125,0.3123883366132621,COMPLETE,2024-04-10 08:53:30.692125,2024-04-10 08:53:57.282390,26.590265
2040,random,0.5,nearmiss,0.0625,0.5648298717139615,COMPLETE,2024-04-10 08:53:57.313967,2024-04-10 08:54:48.045687,50.73172
2041,tvae,0.5,instancehardness,0,0.6128937353586628,COMPLETE,2024-04-10 08:54:48.102390,2024-04-10 08:55:51.218520,63.11613
2042,fastml,1,instancehardness,0.0625,0.5731800778086722,COMPLETE,2024-04-10 08:55:51.259632,2024-04-10 09:00:03.708760,252.449128
2043,random,0.5,instancehardness,0.125,0.5699258740070514,COMPLETE,2024-04-10 09:00:03.744380,2024-04-10 09:00:33.479696,29.735316
2044,smote,0.5,tomeklinks,0.0625,0.5710262640400984,COMPLETE,2024-04-10 09:00:33.504610,2024-04-10 09:00:55.831656,22.327046
2045,smote,0,editednn,0.125,0.4572317597505689,COMPLETE,2024-04-10 09:00:55.859907,2024-04-10 09:01:07.151649,11.291742
2046,ctgan,0,tomeklinks,0.125,0.5853373217717892,COMPLETE,2024-04-10 09:01:07.179222,2024-04-10 09:01:27.552421,20.373199
2047,gaussiancopula,2,instancehardness,0.0625,0.5702697645693933,COMPLETE,2024-04-10 09:01:27.608937,2024-04-10 09:02:05.346801,37.737864
2048,ctgan,0.25,clustercentroid,0.0625,0.5543330142462977,COMPLETE,2024-04-10 09:02:05.383055,2024-04-10 09:02:38.290062,32.907007
2049,smote,0.5,editednn,0.0625,0.356084639953437,COMPLETE,2024-04-10 09:02:38.341820,2024-04-10 09:02:53.331255,14.989435
2050,fastml,0.5,random,auto,0.6116217482180625,COMPLETE,2024-04-10 09:02:53.349323,2024-04-10 09:03:09.739201,16.389878
