trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1704,adasyn,0,condensednn,0,-1.0,ERROR,,,0.0
1705,smote,auto,onesidedselection,0.125,0.9912737079766266,COMPLETE,2024-04-13 18:21:03.950266,2024-04-13 18:21:13.972091,10.021825
1706,random,auto,instancehardness,0.125,0.9738211239298796,COMPLETE,2024-04-13 18:21:14.000418,2024-04-13 18:21:22.983352,8.982934
1707,fastml,0.25,random,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:21:23.013500,2024-04-13 18:21:34.297615,11.284115
1708,copulagan,auto,tomeklinks,0.0625,0.9912737079766266,COMPLETE,2024-04-13 18:21:34.325105,2024-04-13 18:21:43.584887,9.259782
1709,ctgan,0.5,clustercentroid,0.25,0.9822568591865057,COMPLETE,2024-04-13 18:21:43.613164,2024-04-13 18:21:52.960264,9.3471
1710,ctgan,0.5,instancehardness,0.25,0.9740715424925951,COMPLETE,2024-04-13 18:21:52.988369,2024-04-13 18:22:01.210040,8.221671
1711,gaussiancopula,0.25,onesidedselection,0.125,0.982633419927588,COMPLETE,2024-04-13 18:22:01.228145,2024-04-13 18:22:10.775180,9.547035
1712,tvae,auto,onesidedselection,auto,0.982633419927588,COMPLETE,2024-04-13 18:22:10.795651,2024-04-13 18:22:20.234923,9.439272
1713,smote,1,condensednn,0,0.9912737079766266,COMPLETE,2024-04-13 18:22:20.267468,2024-04-13 18:22:32.147427,11.879959
1714,fastml,0,editednn,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:22:32.165428,2024-04-13 18:22:39.892275,7.726847
1715,ctgan,2,instancehardness,0,1.0,COMPLETE,2024-04-13 18:22:39.921560,2024-04-13 18:22:50.941200,11.01964
1716,copulagan,2,instancehardness,0.25,0.9567859041543252,COMPLETE,2024-04-13 18:22:50.972519,2024-04-13 18:23:01.515411,10.542892
1717,ctgan,1,condensednn,0.0625,0.9404692783223471,COMPLETE,2024-04-13 18:23:01.543863,2024-04-13 18:23:13.453560,11.909697
1718,copulagan,2,nearmiss,0,1.0,COMPLETE,2024-04-13 18:23:13.480256,2024-04-13 18:23:21.786343,8.306087
1719,smote,auto,clustercentroid,0,0.9912737079766266,COMPLETE,2024-04-13 18:23:21.822297,2024-04-13 18:23:38.096521,16.274224
1720,ctgan,1,clustercentroid,0.5,0.9822568591865057,COMPLETE,2024-04-13 18:23:38.125744,2024-04-13 18:23:47.629588,9.503844
1721,tvae,2,editednn,0,0.9912737079766266,COMPLETE,2024-04-13 18:23:47.660260,2024-04-13 18:23:59.973940,12.31368
1722,adasyn,2,onesidedselection,0.25,0.9740715424925951,COMPLETE,2024-04-13 18:24:00.001575,2024-04-13 18:24:07.294735,7.29316
1723,random,0.25,nearmiss,0.125,1.0,COMPLETE,2024-04-13 18:24:07.328744,2024-04-13 18:24:14.734239,7.405495
1724,copulagan,0,editednn,0,-1.0,ERROR,,,0.0
1725,gaussiancopula,0.25,onesidedselection,0,0.9738211239298796,COMPLETE,2024-04-13 18:24:23.805499,2024-04-13 18:24:31.192300,7.386801
1726,random,0.25,tomeklinks,0.125,0.9912737079766266,COMPLETE,2024-04-13 18:24:31.219836,2024-04-13 18:24:40.446293,9.226457
1727,ctgan,0.5,nearmiss,0.125,0.9912737079766266,COMPLETE,2024-04-13 18:24:40.474824,2024-04-13 18:24:48.144989,7.670165
1728,ctgan,2,clustercentroid,0.0625,1.0,COMPLETE,2024-04-13 18:24:48.173624,2024-04-13 18:24:59.356069,11.182445
1729,tvae,auto,editednn,0,0.9912737079766266,COMPLETE,2024-04-13 18:24:59.387039,2024-04-13 18:25:08.112238,8.725199
1730,copulagan,0.5,random,0.5,1.0,COMPLETE,2024-04-13 18:25:08.141541,2024-04-13 18:25:17.102909,8.961368
1731,ctgan,0.25,instancehardness,0.0625,0.9563685398831329,COMPLETE,2024-04-13 18:25:17.134160,2024-04-13 18:25:24.923134,7.788974
1732,adasyn,0,random,0.5,1.0,COMPLETE,2024-04-13 18:25:24.953608,2024-04-13 18:25:32.346582,7.392974
1733,random,1,editednn,0.0625,0.982633419927588,COMPLETE,2024-04-13 18:25:32.375723,2024-04-13 18:25:42.345036,9.969313
1734,gaussiancopula,0.25,random,auto,1.0,COMPLETE,2024-04-13 18:25:42.364157,2024-04-13 18:25:58.636043,16.271886
1735,tvae,1,nearmiss,0.5,0.9824561403508771,COMPLETE,2024-04-13 18:25:58.688042,2024-04-13 18:26:10.631279,11.943237
1736,ctgan,auto,condensednn,0.0625,0.9404692783223471,COMPLETE,2024-04-13 18:26:10.676061,2024-04-13 18:26:26.397193,15.721132
1737,fastml,1,editednn,auto,0.982633419927588,COMPLETE,2024-04-13 18:26:26.434798,2024-04-13 18:26:42.803202,16.368404
1738,smote,0.25,onesidedselection,0,0.9912737079766266,COMPLETE,2024-04-13 18:26:42.832787,2024-04-13 18:27:01.596648,18.763861
1739,gaussiancopula,auto,tomeklinks,0,0.9738211239298796,COMPLETE,2024-04-13 18:27:01.617181,2024-04-13 18:27:18.039282,16.422101
1740,random,0.25,condensednn,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:27:18.079165,2024-04-13 18:27:32.255639,14.176474
1741,smote,1,nearmiss,0.125,1.0,COMPLETE,2024-04-13 18:27:32.286164,2024-04-13 18:27:48.645088,16.358924
1742,random,2,instancehardness,0.0625,0.9735390527265912,COMPLETE,2024-04-13 18:27:48.680480,2024-04-13 18:28:03.636322,14.955842
1743,copulagan,0.5,tomeklinks,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:28:03.668193,2024-04-13 18:28:20.757036,17.088843
1744,fastml,0,instancehardness,0,-1.0,ERROR,,,0.0
1745,tvae,2,condensednn,auto,0.9487861066808435,COMPLETE,2024-04-13 18:28:39.586482,2024-04-13 18:28:54.714376,15.127894
1746,ctgan,2,condensednn,0.0625,0.9404692783223471,COMPLETE,2024-04-13 18:28:54.751636,2024-04-13 18:29:12.192334,17.440698
1747,ctgan,auto,nearmiss,0.5,1.0,COMPLETE,2024-04-13 18:29:12.223153,2024-04-13 18:29:29.229437,17.006284
1748,random,auto,condensednn,0.125,0.9912737079766266,COMPLETE,2024-04-13 18:29:29.265792,2024-04-13 18:29:53.446299,24.180507
1749,ctgan,1,editednn,0,1.0,COMPLETE,2024-04-13 18:29:53.485016,2024-04-13 18:30:14.217273,20.732257
1750,tvae,0.25,clustercentroid,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:30:14.255747,2024-04-13 18:30:28.645189,14.389442
1751,smote,0.5,onesidedselection,0,0.9912737079766266,COMPLETE,2024-04-13 18:30:28.678060,2024-04-13 18:30:57.301750,28.62369
1752,ctgan,auto,clustercentroid,auto,0.9822568591865057,COMPLETE,2024-04-13 18:30:57.341081,2024-04-13 18:31:18.009972,20.668891
1753,smote,auto,condensednn,auto,0.8101983250606782,COMPLETE,2024-04-13 18:31:18.048577,2024-04-13 18:31:46.595908,28.547331
1754,random,0.5,onesidedselection,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:31:46.622045,2024-04-13 18:31:57.568380,10.946335
1755,adasyn,auto,condensednn,0.5,0.9404692783223471,COMPLETE,2024-04-13 18:31:57.604714,2024-04-13 18:32:14.128741,16.524027
1756,fastml,0.25,onesidedselection,0.25,0.982633419927588,COMPLETE,2024-04-13 18:32:14.162439,2024-04-13 18:32:43.302467,29.140028
1757,copulagan,1,clustercentroid,0.25,0.9824561403508771,COMPLETE,2024-04-13 18:32:43.340742,2024-04-13 18:33:04.409577,21.068835
1758,gaussiancopula,0.5,nearmiss,0,0.9738211239298796,COMPLETE,2024-04-13 18:33:04.454445,2024-04-13 18:33:17.018253,12.563808
1759,random,0.5,editednn,0.5,0.982633419927588,COMPLETE,2024-04-13 18:33:17.055358,2024-04-13 18:33:33.093624,16.038266
1760,random,0,nearmiss,0,-1.0,ERROR,,,0.0
1761,gaussiancopula,0.25,instancehardness,0.125,0.9824561403508771,COMPLETE,2024-04-13 18:33:56.080615,2024-04-13 18:34:10.389577,14.308962
1762,tvae,2,nearmiss,0,0.9912737079766266,COMPLETE,2024-04-13 18:34:10.426414,2024-04-13 18:34:28.000282,17.573868
1763,ctgan,1,instancehardness,auto,0.9740715424925951,COMPLETE,2024-04-13 18:34:28.048022,2024-04-13 18:34:44.604185,16.556163
1764,adasyn,1,nearmiss,0.0625,1.0,COMPLETE,2024-04-13 18:34:44.645316,2024-04-13 18:34:59.054535,14.409219
1765,fastml,2,tomeklinks,0.125,0.9912737079766266,COMPLETE,2024-04-13 18:34:59.091290,2024-04-13 18:35:23.904509,24.813219
1766,copulagan,1,instancehardness,0,1.0,COMPLETE,2024-04-13 18:35:23.940025,2024-04-13 18:35:48.287000,24.346975
1767,fastml,auto,random,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:35:48.327869,2024-04-13 18:36:18.961615,30.633746
1768,adasyn,1,instancehardness,0.25,0.9740715424925951,COMPLETE,2024-04-13 18:36:18.998546,2024-04-13 18:36:45.770802,26.772256
1769,smote,1,nearmiss,auto,0.991179684242197,COMPLETE,2024-04-13 18:36:45.806776,2024-04-13 18:36:59.301878,13.495102
1770,ctgan,0,editednn,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:36:59.323554,2024-04-13 18:37:07.909662,8.586108
1771,smote,1,clustercentroid,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:37:07.938630,2024-04-13 18:37:20.890661,12.952031
1772,smote,0,random,0,-1.0,ERROR,,,0.0
1773,smote,0.5,onesidedselection,0.0625,0.9912737079766266,COMPLETE,2024-04-13 18:37:27.750430,2024-04-13 18:37:36.027932,8.277502
1774,smote,0.25,instancehardness,auto,0.9738211239298796,COMPLETE,2024-04-13 18:37:36.058032,2024-04-13 18:37:50.417193,14.359161
1775,fastml,0.25,onesidedselection,0.5,0.982633419927588,COMPLETE,2024-04-13 18:37:50.440774,2024-04-13 18:37:58.649439,8.208665
1776,copulagan,auto,clustercentroid,0,1.0,COMPLETE,2024-04-13 18:37:58.676949,2024-04-13 18:38:11.592656,12.915707
1777,adasyn,0.25,instancehardness,0.0625,0.9822568591865057,COMPLETE,2024-04-13 18:38:11.622840,2024-04-13 18:38:19.771853,8.149013
1778,ctgan,1,random,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:38:19.801115,2024-04-13 18:38:29.727441,9.926326
1779,fastml,0,instancehardness,auto,0.9487861066808435,COMPLETE,2024-04-13 18:38:29.760505,2024-04-13 18:38:37.736212,7.975707
1780,adasyn,0.5,editednn,0.125,0.9571545664538884,COMPLETE,2024-04-13 18:38:37.766190,2024-04-13 18:38:47.344742,9.578552
1781,random,auto,random,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:38:47.361905,2024-04-13 18:38:55.827045,8.46514
1782,smote,0.25,condensednn,0.125,0.8101983250606782,COMPLETE,2024-04-13 18:38:55.847196,2024-04-13 18:39:03.023910,7.176714
1783,random,0.5,editednn,0.0625,0.982633419927588,COMPLETE,2024-04-13 18:39:03.042767,2024-04-13 18:39:17.343452,14.300685
1784,adasyn,0,editednn,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:39:17.363905,2024-04-13 18:39:24.349815,6.98591
1785,tvae,0,condensednn,0,-1.0,ERROR,,,0.0
1786,gaussiancopula,0.25,condensednn,auto,0.8832277253329884,COMPLETE,2024-04-13 18:39:35.258759,2024-04-13 18:39:47.129410,11.870651
1787,adasyn,auto,tomeklinks,0.0625,0.9655808729139923,COMPLETE,2024-04-13 18:39:47.169080,2024-04-13 18:39:54.636719,7.467639
1788,ctgan,auto,condensednn,0,1.0,COMPLETE,2024-04-13 18:39:54.663720,2024-04-13 18:40:02.926510,8.26279
1789,gaussiancopula,0.5,condensednn,0.5,0.8832277253329884,COMPLETE,2024-04-13 18:40:02.953612,2024-04-13 18:40:10.778712,7.8251
1790,adasyn,auto,tomeklinks,0.5,0.9655808729139923,COMPLETE,2024-04-13 18:40:10.807455,2024-04-13 18:40:28.113630,17.306175
1791,fastml,0,tomeklinks,0,-1.0,ERROR,,,0.0
1792,copulagan,0.5,instancehardness,0.125,0.9738211239298796,COMPLETE,2024-04-13 18:40:44.142412,2024-04-13 18:40:55.223392,11.08098
1793,gaussiancopula,0.25,nearmiss,auto,0.982633419927588,COMPLETE,2024-04-13 18:40:55.262241,2024-04-13 18:41:07.652974,12.390733
1794,random,0.5,tomeklinks,auto,0.9912737079766266,COMPLETE,2024-04-13 18:41:07.688197,2024-04-13 18:41:19.946288,12.258091
1795,ctgan,0.5,onesidedselection,0.125,0.9912737079766266,COMPLETE,2024-04-13 18:41:19.982403,2024-04-13 18:41:29.391369,9.408966
1796,smote,2,nearmiss,0,0.9912737079766266,COMPLETE,2024-04-13 18:41:29.434616,2024-04-13 18:41:47.623857,18.189241
1797,smote,0.25,condensednn,0.25,0.8101983250606782,COMPLETE,2024-04-13 18:41:47.661607,2024-04-13 18:42:05.254054,17.592447
1798,random,auto,nearmiss,0.125,1.0,COMPLETE,2024-04-13 18:42:05.292016,2024-04-13 18:42:21.582839,16.290823
1799,tvae,0,clustercentroid,0,-1.0,ERROR,,,0.0
1800,random,1,tomeklinks,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:42:42.284524,2024-04-13 18:43:04.224564,21.94004
1801,tvae,1,clustercentroid,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:43:04.260470,2024-04-13 18:43:21.930938,17.670468
1802,fastml,0,random,0,-1.0,ERROR,,,0.0
1803,copulagan,1,random,0,1.0,COMPLETE,2024-04-13 18:43:47.663089,2024-04-13 18:43:56.978613,9.315524
1804,copulagan,2,clustercentroid,0.0625,0.982633419927588,COMPLETE,2024-04-13 18:43:57.008150,2024-04-13 18:44:05.719656,8.711506
1805,tvae,0,nearmiss,0,-1.0,ERROR,,,0.0
1806,copulagan,0,random,0.25,1.0,COMPLETE,2024-04-13 18:44:13.565655,2024-04-13 18:44:25.744663,12.179008
1807,copulagan,0,instancehardness,0,-1.0,ERROR,,,0.0
1808,copulagan,auto,instancehardness,0.0625,0.9655808729139923,COMPLETE,2024-04-13 18:44:34.668346,2024-04-13 18:44:43.173638,8.505292
1809,random,0,condensednn,0,-1.0,ERROR,,,0.0
1810,random,1,tomeklinks,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:44:50.540184,2024-04-13 18:45:01.809587,11.269403
1811,smote,auto,tomeklinks,0.0625,0.982633419927588,COMPLETE,2024-04-13 18:45:01.828895,2024-04-13 18:45:10.189367,8.360472
1812,fastml,0.25,condensednn,0.5,0.8913366048794101,COMPLETE,2024-04-13 18:45:10.218813,2024-04-13 18:45:17.865552,7.646739
1813,ctgan,0.5,onesidedselection,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:45:17.896122,2024-04-13 18:45:26.842013,8.945891
1814,tvae,auto,nearmiss,auto,0.9824561403508771,COMPLETE,2024-04-13 18:45:26.863920,2024-04-13 18:45:35.386229,8.522309
1815,random,2,editednn,0.5,0.982633419927588,COMPLETE,2024-04-13 18:45:35.418502,2024-04-13 18:45:49.872983,14.454481
1816,adasyn,0.5,onesidedselection,auto,0.9740715424925951,COMPLETE,2024-04-13 18:45:49.913444,2024-04-13 18:45:58.701705,8.788261
1817,tvae,auto,condensednn,0,0.9912737079766266,COMPLETE,2024-04-13 18:45:58.721750,2024-04-13 18:46:10.581986,11.860236
1818,ctgan,auto,editednn,auto,0.9652668398551761,COMPLETE,2024-04-13 18:46:10.599245,2024-04-13 18:46:17.595685,6.99644
1819,copulagan,1,random,0.25,1.0,COMPLETE,2024-04-13 18:46:17.613831,2024-04-13 18:46:26.109987,8.496156
1820,random,1,onesidedselection,0,0.9912737079766266,COMPLETE,2024-04-13 18:46:26.150514,2024-04-13 18:46:32.996702,6.846188
1821,copulagan,0.5,nearmiss,0.5,0.9740715424925951,COMPLETE,2024-04-13 18:46:33.023966,2024-04-13 18:46:41.749700,8.725734
1822,gaussiancopula,1,tomeklinks,0.5,0.982633419927588,COMPLETE,2024-04-13 18:46:41.780962,2024-04-13 18:46:50.110880,8.329918
1823,gaussiancopula,auto,instancehardness,0.5,0.9652668398551761,COMPLETE,2024-04-13 18:46:50.138829,2024-04-13 18:46:59.012629,8.8738
1824,ctgan,0.25,tomeklinks,0.25,0.9735390527265912,COMPLETE,2024-04-13 18:46:59.044182,2024-04-13 18:47:07.126636,8.082454
1825,fastml,0.25,nearmiss,auto,0.982633419927588,COMPLETE,2024-04-13 18:47:07.157315,2024-04-13 18:47:46.882873,39.725558
1826,random,1,random,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:47:46.920347,2024-04-13 18:48:05.965215,19.044868
1827,random,auto,nearmiss,0.25,1.0,COMPLETE,2024-04-13 18:48:06.002339,2024-04-13 18:48:23.828760,17.826421
1828,ctgan,2,onesidedselection,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:48:23.882849,2024-04-13 18:48:38.022153,14.139304
1829,copulagan,0,clustercentroid,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:48:38.048008,2024-04-13 18:48:53.400301,15.352293
1830,adasyn,0,random,auto,1.0,COMPLETE,2024-04-13 18:48:53.442846,2024-04-13 18:49:11.353115,17.910269
1831,fastml,1,tomeklinks,auto,0.9912737079766266,COMPLETE,2024-04-13 18:49:11.389322,2024-04-13 18:49:31.697181,20.307859
1832,adasyn,2,editednn,auto,0.9571545664538884,COMPLETE,2024-04-13 18:49:31.725332,2024-04-13 18:49:45.869192,14.14386
1833,fastml,0,tomeklinks,auto,1.0,COMPLETE,2024-04-13 18:49:45.892328,2024-04-13 18:49:56.617310,10.724982
1834,ctgan,0,nearmiss,0.0625,0.9563685398831329,COMPLETE,2024-04-13 18:49:56.652565,2024-04-13 18:50:06.908898,10.256333
1835,fastml,2,clustercentroid,0.25,0.9822568591865057,COMPLETE,2024-04-13 18:50:06.926911,2024-04-13 18:50:18.046997,11.120086
1836,random,0.25,tomeklinks,0,0.9912737079766266,COMPLETE,2024-04-13 18:50:18.078940,2024-04-13 18:50:25.309635,7.230695
1837,random,1,condensednn,0,0.9912737079766266,COMPLETE,2024-04-13 18:50:25.341515,2024-04-13 18:50:32.981741,7.640226
1838,copulagan,1,clustercentroid,0.0625,0.982633419927588,COMPLETE,2024-04-13 18:50:33.005244,2024-04-13 18:50:46.213200,13.207956
1839,gaussiancopula,1,instancehardness,0,0.9738211239298796,COMPLETE,2024-04-13 18:50:46.246428,2024-04-13 18:50:53.778265,7.531837
1840,ctgan,auto,onesidedselection,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:50:53.796732,2024-04-13 18:51:03.654073,9.857341
1841,ctgan,auto,onesidedselection,0,1.0,COMPLETE,2024-04-13 18:51:03.687798,2024-04-13 18:51:12.143833,8.456035
1842,adasyn,1,condensednn,0.25,0.9404692783223471,COMPLETE,2024-04-13 18:51:12.161968,2024-04-13 18:51:28.304991,16.143023
1843,tvae,1,onesidedselection,0.25,0.982633419927588,COMPLETE,2024-04-13 18:51:28.337972,2024-04-13 18:51:37.256569,8.918597
1844,smote,0,editednn,0.0625,0.9912737079766266,COMPLETE,2024-04-13 18:51:37.279623,2024-04-13 18:51:46.334739,9.055116
1845,copulagan,auto,condensednn,0.25,0.9487861066808435,COMPLETE,2024-04-13 18:51:46.355169,2024-04-13 18:51:56.809220,10.454051
1846,random,0.25,tomeklinks,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:51:56.840612,2024-04-13 18:52:06.849080,10.008468
1847,gaussiancopula,auto,onesidedselection,0.5,0.982633419927588,COMPLETE,2024-04-13 18:52:06.868859,2024-04-13 18:52:20.865957,13.997098
1848,copulagan,auto,instancehardness,0.5,0.9567859041543252,COMPLETE,2024-04-13 18:52:20.902206,2024-04-13 18:52:32.226555,11.324349
1849,gaussiancopula,auto,onesidedselection,0.0625,0.982633419927588,COMPLETE,2024-04-13 18:52:32.246669,2024-04-13 18:52:46.069192,13.822523
1850,fastml,0.5,tomeklinks,0.125,0.9912737079766266,COMPLETE,2024-04-13 18:52:46.098043,2024-04-13 18:52:53.471250,7.373207
1851,fastml,1,condensednn,0.0625,0.8913366048794101,COMPLETE,2024-04-13 18:52:53.500433,2024-04-13 18:53:04.637734,11.137301
1852,tvae,2,clustercentroid,0.0625,0.9912737079766266,COMPLETE,2024-04-13 18:53:04.664947,2024-04-13 18:53:12.329691,7.664744
1853,copulagan,auto,clustercentroid,0.125,0.9912737079766266,COMPLETE,2024-04-13 18:53:12.370422,2024-04-13 18:53:25.671402,13.30098
1854,adasyn,1,clustercentroid,0.0625,1.0,COMPLETE,2024-04-13 18:53:25.706574,2024-04-13 18:53:38.288616,12.582042
1855,tvae,0,nearmiss,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:53:38.326900,2024-04-13 18:53:55.363031,17.036131
1856,adasyn,1,nearmiss,0.125,1.0,COMPLETE,2024-04-13 18:53:55.401347,2024-04-13 18:54:17.450848,22.049501
1857,ctgan,0.5,random,0.0625,1.0,COMPLETE,2024-04-13 18:54:17.485554,2024-04-13 18:54:49.869074,32.38352
1858,fastml,1,random,0.0625,0.9912737079766266,COMPLETE,2024-04-13 18:54:49.901903,2024-04-13 18:55:10.450020,20.548117
1859,fastml,0.5,clustercentroid,auto,0.9822568591865057,COMPLETE,2024-04-13 18:55:10.489997,2024-04-13 18:55:23.534848,13.044851
1860,copulagan,1,random,0.5,1.0,COMPLETE,2024-04-13 18:55:23.552248,2024-04-13 18:55:39.476260,15.924012
1861,fastml,2,nearmiss,0.0625,0.9912737079766266,COMPLETE,2024-04-13 18:55:39.505514,2024-04-13 18:55:55.370687,15.865173
1862,tvae,2,instancehardness,0,0.9912737079766266,COMPLETE,2024-04-13 18:55:55.410701,2024-04-13 18:56:15.190054,19.779353
1863,fastml,0.5,editednn,auto,0.982633419927588,COMPLETE,2024-04-13 18:56:15.230541,2024-04-13 18:56:33.303449,18.072908
1864,adasyn,0.5,editednn,0.5,0.9571545664538884,COMPLETE,2024-04-13 18:56:33.343640,2024-04-13 18:56:49.392079,16.048439
1865,smote,0.5,editednn,0.0625,0.982633419927588,COMPLETE,2024-04-13 18:56:49.429881,2024-04-13 18:57:01.886246,12.456365
1866,gaussiancopula,auto,clustercentroid,0.0625,0.982633419927588,COMPLETE,2024-04-13 18:57:01.905567,2024-04-13 18:57:20.013999,18.108432
1867,smote,2,instancehardness,0.0625,0.9824561403508771,COMPLETE,2024-04-13 18:57:20.053705,2024-04-13 18:57:34.804678,14.750973
1868,ctgan,0.5,clustercentroid,auto,0.9822568591865057,COMPLETE,2024-04-13 18:57:34.837785,2024-04-13 18:57:58.457775,23.61999
1869,ctgan,auto,condensednn,auto,0.9404692783223471,COMPLETE,2024-04-13 18:57:58.508818,2024-04-13 18:58:22.018555,23.509737
1870,random,0.5,tomeklinks,0.5,0.9912737079766266,COMPLETE,2024-04-13 18:58:22.057551,2024-04-13 18:58:42.234992,20.177441
1871,copulagan,0.5,clustercentroid,0,1.0,COMPLETE,2024-04-13 18:58:42.277869,2024-04-13 18:58:53.927203,11.649334
1872,random,0.5,condensednn,0.0625,0.9912737079766266,COMPLETE,2024-04-13 18:58:53.958515,2024-04-13 18:59:07.148809,13.190294
1873,copulagan,0.5,onesidedselection,0.25,0.9912737079766266,COMPLETE,2024-04-13 18:59:07.188132,2024-04-13 18:59:28.110078,20.921946
1874,gaussiancopula,0,onesidedselection,0.0625,0.9912737079766266,COMPLETE,2024-04-13 18:59:28.156483,2024-04-13 18:59:42.908232,14.751749
1875,tvae,0,random,0,-1.0,ERROR,,,0.0
1876,copulagan,0,tomeklinks,0.125,1.0,COMPLETE,2024-04-13 18:59:57.435471,2024-04-13 19:00:19.089314,21.653843
1877,fastml,0.5,instancehardness,0.5,0.9824561403508771,COMPLETE,2024-04-13 19:00:19.125398,2024-04-13 19:00:41.222989,22.097591
1878,adasyn,0,condensednn,0.25,0.982633419927588,COMPLETE,2024-04-13 19:00:41.269229,2024-04-13 19:01:07.616843,26.347614
1879,gaussiancopula,1,instancehardness,0.0625,0.9735390527265912,COMPLETE,2024-04-13 19:01:07.655392,2024-04-13 19:01:31.530294,23.874902
1880,tvae,2,editednn,0.5,0.9655808729139923,COMPLETE,2024-04-13 19:01:31.566308,2024-04-13 19:01:56.913404,25.347096
1881,gaussiancopula,1,condensednn,0.0625,0.8832277253329884,COMPLETE,2024-04-13 19:01:56.948778,2024-04-13 19:02:12.687544,15.738766
1882,adasyn,auto,nearmiss,auto,1.0,COMPLETE,2024-04-13 19:02:12.715966,2024-04-13 19:02:25.765419,13.049453
1883,copulagan,0.25,nearmiss,0.5,0.9740715424925951,COMPLETE,2024-04-13 19:02:25.797672,2024-04-13 19:02:52.008491,26.210819
1884,ctgan,auto,onesidedselection,0.125,0.9912737079766266,COMPLETE,2024-04-13 19:02:52.043404,2024-04-13 19:03:21.974773,29.931369
1885,gaussiancopula,0,condensednn,auto,0.982633419927588,COMPLETE,2024-04-13 19:03:21.999997,2024-04-13 19:03:32.885559,10.885562
1886,smote,0.5,instancehardness,0,0.9912737079766266,COMPLETE,2024-04-13 19:03:32.922694,2024-04-13 19:03:55.195825,22.273131
1887,gaussiancopula,0.25,condensednn,0.5,0.8832277253329884,COMPLETE,2024-04-13 19:03:55.244135,2024-04-13 19:04:25.762483,30.518348
1888,adasyn,0.25,clustercentroid,0.0625,1.0,COMPLETE,2024-04-13 19:04:25.791429,2024-04-13 19:04:38.924964,13.133535
1889,adasyn,1,instancehardness,0.5,0.9740715424925951,COMPLETE,2024-04-13 19:04:38.965104,2024-04-13 19:04:52.481113,13.516009
1890,smote,0.25,condensednn,auto,0.8101983250606782,COMPLETE,2024-04-13 19:04:52.532622,2024-04-13 19:05:05.800263,13.267641
1891,random,2,onesidedselection,0,0.9912737079766266,COMPLETE,2024-04-13 19:05:05.832520,2024-04-13 19:05:20.339724,14.507204
1892,adasyn,0,editednn,auto,0.9912737079766266,COMPLETE,2024-04-13 19:05:20.368473,2024-04-13 19:05:26.363217,5.994744
1893,random,0,editednn,0.0625,0.9912737079766266,COMPLETE,2024-04-13 19:05:26.391607,2024-04-13 19:05:35.836676,9.445069
1894,tvae,0,instancehardness,0.125,0.9740715424925951,COMPLETE,2024-04-13 19:05:35.866180,2024-04-13 19:05:43.632552,7.766372
1895,random,0,condensednn,0.125,0.982633419927588,COMPLETE,2024-04-13 19:05:43.660743,2024-04-13 19:05:55.227161,11.566418
1896,tvae,0.5,random,0.0625,1.0,COMPLETE,2024-04-13 19:05:55.244940,2024-04-13 19:06:04.043092,8.798152
1897,adasyn,1,editednn,0,0.982633419927588,COMPLETE,2024-04-13 19:06:04.073161,2024-04-13 19:06:19.426425,15.353264
1898,random,1,nearmiss,0.0625,1.0,COMPLETE,2024-04-13 19:06:19.455227,2024-04-13 19:06:26.671044,7.215817
1899,adasyn,0,tomeklinks,0,-1.0,ERROR,,,0.0
1900,ctgan,0,condensednn,0,-1.0,ERROR,,,0.0
1901,ctgan,auto,condensednn,0.5,0.9404692783223471,COMPLETE,2024-04-13 19:06:48.927082,2024-04-13 19:06:59.677305,10.750223
1902,gaussiancopula,2,condensednn,auto,0.8832277253329884,COMPLETE,2024-04-13 19:06:59.705511,2024-04-13 19:07:09.845543,10.140032
1903,random,0.5,editednn,auto,0.982633419927588,COMPLETE,2024-04-13 19:07:09.876325,2024-04-13 19:07:17.882722,8.006397
1904,ctgan,0.25,tomeklinks,auto,0.9735390527265912,COMPLETE,2024-04-13 19:07:17.913305,2024-04-13 19:07:26.201475,8.28817
1905,smote,1,nearmiss,0.5,0.991179684242197,COMPLETE,2024-04-13 19:07:26.220892,2024-04-13 19:07:34.617651,8.396759
