trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
848,copulagan,0.25,clustercentroid,0.25,0.9976779254021656,COMPLETE,2024-04-12 15:05:36.822658,2024-04-12 15:06:23.142065,46.319407
849,copulagan,2,onesidedselection,0,1.0,COMPLETE,2024-04-12 15:06:23.157995,2024-04-12 15:07:02.856732,39.698737
850,ctgan,0.5,random,0,0.9976575303753685,COMPLETE,2024-04-12 15:07:02.872780,2024-04-12 15:07:32.743867,29.871087
851,gaussiancopula,1,condensednn,0.125,1.0,COMPLETE,2024-04-12 15:07:32.762063,2024-04-12 15:07:59.592922,26.830859
852,smote,0.5,editednn,0.25,0.7834475753500839,COMPLETE,2024-04-12 15:07:59.611314,2024-04-12 15:08:12.818543,13.207229
853,copulagan,auto,nearmiss,0.25,1.0,COMPLETE,2024-04-12 15:08:12.843725,2024-04-12 15:08:42.850212,30.006487
854,smote,auto,onesidedselection,0.5,1.0,COMPLETE,2024-04-12 15:08:42.877709,2024-04-12 15:09:06.127376,23.249667
855,smote,2,tomeklinks,auto,0.9883668180925408,COMPLETE,2024-04-12 15:09:06.143214,2024-04-12 15:09:28.253525,22.110311
856,ctgan,2,onesidedselection,0.0625,0.9976988611242648,COMPLETE,2024-04-12 15:09:28.269060,2024-04-12 15:10:29.231797,60.962737
857,ctgan,0.5,random,0.125,0.9976168231286812,COMPLETE,2024-04-12 15:10:29.264251,2024-04-12 15:11:13.350156,44.085905
858,fastml,0,onesidedselection,0.25,0.9950724679855393,COMPLETE,2024-04-12 15:11:13.378646,2024-04-12 15:11:42.484249,29.105603
859,adasyn,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-12 15:11:42.509086,2024-04-12 15:11:42.597234,0.088148
860,random,2,instancehardness,0.5,0.9882855903827774,COMPLETE,2024-04-12 15:11:42.612689,2024-04-12 15:12:10.255689,27.643
861,fastml,auto,random,0.125,1.0,COMPLETE,2024-04-12 15:12:10.271612,2024-04-12 15:12:40.972303,30.700691
862,adasyn,1,condensednn,0.125,-1.0,ERROR,2024-04-12 15:12:41.001303,2024-04-12 15:12:41.084521,0.083218
863,random,0.5,random,0.0625,0.9841074489602017,COMPLETE,2024-04-12 15:12:41.098853,2024-04-12 15:13:00.241516,19.142663
864,ctgan,0,editednn,0.0625,0.7423364034921087,COMPLETE,2024-04-12 15:13:00.255499,2024-04-12 15:13:13.212607,12.957108
865,adasyn,auto,tomeklinks,0.5,-1.0,ERROR,2024-04-12 15:13:13.226688,2024-04-12 15:13:13.309027,0.082339
866,ctgan,0.25,clustercentroid,auto,0.9976575303753685,COMPLETE,2024-04-12 15:13:13.322653,2024-04-12 15:13:43.135226,29.812573
867,random,0.25,random,0.125,1.0,COMPLETE,2024-04-12 15:13:43.150730,2024-04-12 15:14:03.496314,20.345584
868,adasyn,1,random,0.125,-1.0,ERROR,2024-04-12 15:14:03.511018,2024-04-12 15:14:03.588198,0.07718
869,random,0.5,instancehardness,0.25,0.9752034645799511,COMPLETE,2024-04-12 15:14:03.602577,2024-04-12 15:14:24.893437,21.29086
870,copulagan,1,editednn,0.5,0.8152280808606824,COMPLETE,2024-04-12 15:14:24.907820,2024-04-12 15:14:52.643913,27.736093
871,random,0.25,clustercentroid,0.25,0.9976601422814935,COMPLETE,2024-04-12 15:14:52.663225,2024-04-12 15:15:28.595065,35.93184
872,random,auto,condensednn,0.5,1.0,COMPLETE,2024-04-12 15:15:28.619261,2024-04-12 15:16:00.947065,32.327804
873,copulagan,auto,nearmiss,0,1.0,COMPLETE,2024-04-12 15:16:00.976761,2024-04-12 15:17:05.399914,64.423153
874,smote,1,condensednn,0.5,1.0,COMPLETE,2024-04-12 15:17:05.432037,2024-04-12 15:18:07.137335,61.705298
875,smote,auto,clustercentroid,0.25,0.9880115740140726,COMPLETE,2024-04-12 15:18:07.161965,2024-04-12 15:18:58.265803,51.103838
876,copulagan,0.5,editednn,0,0.9976779254021656,COMPLETE,2024-04-12 15:18:58.318451,2024-04-12 15:19:57.009200,58.690749
877,copulagan,0.5,onesidedselection,0,0.9976779254021656,COMPLETE,2024-04-12 15:19:57.034894,2024-04-12 15:20:28.106483,31.071589
878,tvae,0,instancehardness,0.25,0.9953066566382828,COMPLETE,2024-04-12 15:20:28.131174,2024-04-12 15:20:48.308159,20.176985
879,copulagan,2,tomeklinks,0,1.0,COMPLETE,2024-04-12 15:20:48.324402,2024-04-12 15:21:29.474607,41.150205
880,ctgan,0.5,editednn,0,0.9976575303753685,COMPLETE,2024-04-12 15:21:29.499103,2024-04-12 15:22:09.279332,39.780229
881,random,2,condensednn,0,1.0,COMPLETE,2024-04-12 15:22:09.303891,2024-04-12 15:22:32.662973,23.359082
882,gaussiancopula,2,random,0,1.0,COMPLETE,2024-04-12 15:22:32.693943,2024-04-12 15:23:15.496125,42.802182
883,tvae,1,instancehardness,0.0625,0.9809615077860917,COMPLETE,2024-04-12 15:23:15.517600,2024-04-12 15:23:44.376514,28.858914
884,fastml,0.5,condensednn,0.125,0.9976744695054555,COMPLETE,2024-04-12 15:23:44.391112,2024-04-12 15:24:28.146831,43.755719
885,smote,0.5,condensednn,0.125,0.9976822359830082,COMPLETE,2024-04-12 15:24:28.168193,2024-04-12 15:25:11.364945,43.196752
886,random,2,tomeklinks,0.25,1.0,COMPLETE,2024-04-12 15:25:11.400189,2024-04-12 15:25:46.451765,35.051576
887,copulagan,0.5,onesidedselection,0.25,0.9976822359830082,COMPLETE,2024-04-12 15:25:46.467533,2024-04-12 15:26:48.335497,61.867964
888,gaussiancopula,1,editednn,0.0625,0.8082441538632434,COMPLETE,2024-04-12 15:26:48.368005,2024-04-12 15:27:24.936176,36.568171
889,fastml,auto,instancehardness,0.0625,0.9952533828136509,COMPLETE,2024-04-12 15:27:24.954246,2024-04-12 15:27:47.022660,22.068414
890,adasyn,1,onesidedselection,0.25,-1.0,ERROR,2024-04-12 15:27:47.036644,2024-04-12 15:27:47.111041,0.074397
891,gaussiancopula,0.25,instancehardness,auto,1.0,COMPLETE,2024-04-12 15:27:47.124972,2024-04-12 15:28:06.279831,19.154859
892,gaussiancopula,0.25,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 15:28:06.300062,2024-04-12 15:28:45.447040,39.146978
893,ctgan,0.5,editednn,0.0625,0.7552873869549414,COMPLETE,2024-04-12 15:28:45.490779,2024-04-12 15:29:22.202593,36.711814
894,tvae,0,tomeklinks,0.25,0.9975932405321575,COMPLETE,2024-04-12 15:29:22.221988,2024-04-12 15:29:47.982134,25.760146
895,adasyn,0.25,clustercentroid,0.5,-1.0,ERROR,2024-04-12 15:29:47.996741,2024-04-12 15:29:48.079128,0.082387
896,ctgan,2,nearmiss,0.0625,1.0,COMPLETE,2024-04-12 15:29:48.094195,2024-04-12 15:30:19.235546,31.141351
897,ctgan,1,clustercentroid,0.25,0.9976575303753685,COMPLETE,2024-04-12 15:30:19.250098,2024-04-12 15:30:52.462892,33.212794
898,smote,auto,tomeklinks,auto,0.9929971920096026,COMPLETE,2024-04-12 15:30:52.478104,2024-04-12 15:31:12.283458,19.805354
899,ctgan,auto,condensednn,0.0625,0.9976559248459251,COMPLETE,2024-04-12 15:31:12.297867,2024-04-12 15:31:43.992247,31.69438
900,smote,0.5,onesidedselection,0.5,1.0,COMPLETE,2024-04-12 15:31:44.016847,2024-04-12 15:32:07.977735,23.960888
901,tvae,auto,condensednn,0.0625,1.0,COMPLETE,2024-04-12 15:32:07.992164,2024-04-12 15:32:35.181501,27.189337
902,fastml,2,onesidedselection,auto,1.0,COMPLETE,2024-04-12 15:32:35.207333,2024-04-12 15:33:25.945557,50.738224
903,ctgan,2,instancehardness,0.5,1.0,COMPLETE,2024-04-12 15:33:25.964416,2024-04-12 15:33:49.768962,23.804546
904,ctgan,auto,nearmiss,0,1.0,COMPLETE,2024-04-12 15:33:49.794378,2024-04-12 15:34:39.116273,49.321895
905,tvae,auto,condensednn,0.5,1.0,COMPLETE,2024-04-12 15:34:39.168262,2024-04-12 15:35:19.918716,40.750454
906,tvae,0.5,editednn,0.25,0.8109335122643467,COMPLETE,2024-04-12 15:35:19.943982,2024-04-12 15:35:41.246303,21.302321
907,ctgan,1,tomeklinks,0.25,0.9976883030230338,COMPLETE,2024-04-12 15:35:41.271269,2024-04-12 15:36:13.438027,32.166758
908,fastml,0,clustercentroid,0.0625,1.0,COMPLETE,2024-04-12 15:36:13.462316,2024-04-12 15:36:40.786411,27.324095
909,tvae,1,editednn,0.25,0.626246177851748,COMPLETE,2024-04-12 15:36:40.813014,2024-04-12 15:37:03.122620,22.309606
910,copulagan,1,clustercentroid,0.25,1.0,COMPLETE,2024-04-12 15:37:03.146616,2024-04-12 15:37:32.557820,29.411204
911,random,0.25,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 15:37:32.573182,2024-04-12 15:37:58.429727,25.856545
912,smote,0,random,0.25,1.0,COMPLETE,2024-04-12 15:37:58.462666,2024-04-12 15:38:20.932270,22.469604
913,adasyn,0.25,onesidedselection,0.125,-1.0,ERROR,2024-04-12 15:38:20.962614,2024-04-12 15:38:21.125628,0.163014
914,gaussiancopula,1,editednn,0,0.9976779254021656,COMPLETE,2024-04-12 15:38:21.153601,2024-04-12 15:38:50.241964,29.088363
915,smote,0,tomeklinks,0.125,0.9975932405321575,COMPLETE,2024-04-12 15:38:50.256614,2024-04-12 15:39:06.784498,16.527884
916,ctgan,1,nearmiss,0,0.9976779254021656,COMPLETE,2024-04-12 15:39:06.799253,2024-04-12 15:39:36.484838,29.685585
917,ctgan,2,clustercentroid,auto,1.0,COMPLETE,2024-04-12 15:39:36.510436,2024-04-12 15:40:08.483323,31.972887
918,copulagan,2,tomeklinks,0.5,1.0,COMPLETE,2024-04-12 15:40:08.508681,2024-04-12 15:40:42.849122,34.340441
919,copulagan,auto,onesidedselection,0.0625,0.9976856918797186,COMPLETE,2024-04-12 15:40:42.876580,2024-04-12 15:41:43.862621,60.986041
920,ctgan,0,instancehardness,0.0625,0.9975932405321575,COMPLETE,2024-04-12 15:41:43.880206,2024-04-12 15:42:23.018630,39.138424
921,adasyn,2,instancehardness,auto,-1.0,ERROR,2024-04-12 15:42:23.048292,2024-04-12 15:42:23.316120,0.267828
922,smote,0.25,editednn,0.25,0.5656695362397255,COMPLETE,2024-04-12 15:42:23.345800,2024-04-12 15:42:36.828619,13.482819
923,gaussiancopula,0.5,nearmiss,0.25,1.0,COMPLETE,2024-04-12 15:42:36.853455,2024-04-12 15:43:05.570273,28.716818
924,tvae,0.5,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 15:43:05.595627,2024-04-12 15:43:37.000671,31.405044
925,gaussiancopula,0.25,clustercentroid,0,1.0,COMPLETE,2024-04-12 15:43:37.026919,2024-04-12 15:44:20.288100,43.261181
926,fastml,0.5,nearmiss,0.0625,0.9952491653780826,COMPLETE,2024-04-12 15:44:20.306274,2024-04-12 15:45:09.202076,48.895802
927,gaussiancopula,0.25,editednn,0.125,0.8161817877222396,COMPLETE,2024-04-12 15:45:09.229819,2024-04-12 15:45:38.767159,29.53734
928,smote,0.5,clustercentroid,0.25,1.0,COMPLETE,2024-04-12 15:45:38.783394,2024-04-12 15:46:00.605722,21.822328
929,copulagan,0,onesidedselection,0.0625,0.9950724679855393,COMPLETE,2024-04-12 15:46:00.628374,2024-04-12 15:46:21.759999,21.131625
930,ctgan,1,random,0.5,0.9976779254021656,COMPLETE,2024-04-12 15:46:21.774700,2024-04-12 15:46:49.787632,28.012932
931,smote,auto,editednn,0,1.0,COMPLETE,2024-04-12 15:46:49.807081,2024-04-12 15:47:33.510243,43.703162
932,fastml,2,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 15:47:33.525935,2024-04-12 15:48:48.433521,74.907586
933,adasyn,2,random,0.125,-1.0,ERROR,2024-04-12 15:48:48.448857,2024-04-12 15:48:48.821120,0.372263
934,smote,2,editednn,0.0625,0.5942799400774124,COMPLETE,2024-04-12 15:48:48.840456,2024-04-12 15:49:09.525798,20.685342
935,random,auto,editednn,0.0625,0.8020084692378574,COMPLETE,2024-04-12 15:49:09.551662,2024-04-12 15:49:27.997108,18.445446
936,copulagan,auto,random,0.25,0.9976271685191873,COMPLETE,2024-04-12 15:49:28.019182,2024-04-12 15:49:57.701244,29.682062
937,ctgan,2,tomeklinks,0,0.997709604455342,COMPLETE,2024-04-12 15:49:57.735494,2024-04-12 15:50:57.706159,59.970665
938,random,2,condensednn,0.5,0.9930058135382943,COMPLETE,2024-04-12 15:50:57.748660,2024-04-12 15:51:28.791005,31.042345
939,smote,0.25,editednn,0.0625,0.5656695362397255,COMPLETE,2024-04-12 15:51:28.805641,2024-04-12 15:51:42.045219,13.239578
940,tvae,0.5,random,0.5,1.0,COMPLETE,2024-04-12 15:51:42.060775,2024-04-12 15:52:07.376335,25.31556
941,gaussiancopula,0,nearmiss,0,-1.0,ERROR,,,0.0
942,random,0,random,0.0625,1.0,COMPLETE,2024-04-12 15:52:31.208139,2024-04-12 15:52:50.764765,19.556626
943,ctgan,2,clustercentroid,0,0.997709604455342,COMPLETE,2024-04-12 15:52:50.798856,2024-04-12 15:53:31.065873,40.267017
944,smote,auto,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 15:53:31.080914,2024-04-12 15:53:55.159049,24.078135
945,copulagan,2,instancehardness,0,1.0,COMPLETE,2024-04-12 15:53:55.173050,2024-04-12 15:54:34.837050,39.664
946,smote,auto,instancehardness,0,1.0,COMPLETE,2024-04-12 15:54:34.867324,2024-04-12 15:54:58.518221,23.650897
947,smote,0,tomeklinks,auto,0.9975932405321575,COMPLETE,2024-04-12 15:54:58.532684,2024-04-12 15:55:23.417832,24.885148
948,copulagan,0,clustercentroid,0,-1.0,ERROR,,,0.0
949,copulagan,0,random,0.0625,1.0,COMPLETE,2024-04-12 15:56:13.944792,2024-04-12 15:56:53.042667,39.097875
950,ctgan,0.5,random,0.25,0.9976559248459251,COMPLETE,2024-04-12 15:56:53.059009,2024-04-12 15:57:48.961155,55.902146
951,gaussiancopula,1,tomeklinks,0.5,1.0,COMPLETE,2024-04-12 15:57:48.981686,2024-04-12 15:58:47.532768,58.551082
952,smote,2,nearmiss,0.125,1.0,COMPLETE,2024-04-12 15:58:47.556460,2024-04-12 15:59:55.673429,68.116969
953,fastml,2,condensednn,0.5,1.0,COMPLETE,2024-04-12 15:59:55.703338,2024-04-12 16:02:00.997057,125.293719
954,smote,0.25,clustercentroid,auto,1.0,COMPLETE,2024-04-12 16:02:01.012820,2024-04-12 16:02:40.190262,39.177442
955,random,0.25,random,0,1.0,COMPLETE,2024-04-12 16:02:40.219915,2024-04-12 16:03:15.032394,34.812479
956,random,auto,tomeklinks,0.0625,0.9913020442403638,COMPLETE,2024-04-12 16:03:15.058505,2024-04-12 16:03:42.809336,27.750831
957,gaussiancopula,0.25,clustercentroid,0.0625,1.0,COMPLETE,2024-04-12 16:03:42.837222,2024-04-12 16:04:16.374435,33.537213
958,fastml,2,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 16:04:16.400794,2024-04-12 16:05:13.447319,57.046525
959,fastml,1,onesidedselection,0,1.0,COMPLETE,2024-04-12 16:05:13.462816,2024-04-12 16:06:28.041820,74.579004
960,copulagan,0,random,0.25,1.0,COMPLETE,2024-04-12 16:06:28.057403,2024-04-12 16:06:57.284570,29.227167
961,tvae,2,instancehardness,auto,0.9783605888120359,COMPLETE,2024-04-12 16:06:57.299817,2024-04-12 16:07:23.017860,25.718043
962,adasyn,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-12 16:07:23.032841,2024-04-12 16:07:23.167264,0.134423
963,ctgan,auto,onesidedselection,0.5,0.997709604455342,COMPLETE,2024-04-12 16:07:23.184485,2024-04-12 16:08:02.009276,38.824791
964,copulagan,2,nearmiss,0.5,0.9954095755986045,COMPLETE,2024-04-12 16:08:02.025811,2024-04-12 16:08:37.966537,35.940726
965,smote,0.25,tomeklinks,0,1.0,COMPLETE,2024-04-12 16:08:37.992523,2024-04-12 16:09:23.616628,45.624105
966,ctgan,1,instancehardness,0.0625,1.0,COMPLETE,2024-04-12 16:09:23.639872,2024-04-12 16:10:15.292737,51.652865
967,copulagan,1,random,0.5,1.0,COMPLETE,2024-04-12 16:10:15.312816,2024-04-12 16:10:51.959247,36.646431
968,adasyn,0.5,editednn,0.0625,-1.0,ERROR,2024-04-12 16:10:52.010218,2024-04-12 16:10:52.453032,0.442814
969,adasyn,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-12 16:10:52.496109,2024-04-12 16:10:52.666065,0.169956
970,gaussiancopula,1,onesidedselection,0,0.9976779254021656,COMPLETE,2024-04-12 16:10:52.681363,2024-04-12 16:11:24.851480,32.170117
971,tvae,0.5,instancehardness,auto,0.9954094940010434,COMPLETE,2024-04-12 16:11:24.877175,2024-04-12 16:12:01.221878,36.344703
972,fastml,2,condensednn,0,1.0,COMPLETE,2024-04-12 16:12:01.242988,2024-04-12 16:13:16.934526,75.691538
973,adasyn,auto,nearmiss,0.25,-1.0,ERROR,2024-04-12 16:13:16.950139,2024-04-12 16:13:17.314091,0.363952
974,gaussiancopula,1,condensednn,0.0625,1.0,COMPLETE,2024-04-12 16:13:17.346261,2024-04-12 16:13:45.653495,28.307234
975,tvae,auto,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 16:13:45.678299,2024-04-12 16:14:19.005274,33.326975
976,ctgan,auto,editednn,0,1.0,COMPLETE,2024-04-12 16:14:19.033869,2024-04-12 16:14:59.880095,40.846226
977,fastml,1,random,0,1.0,COMPLETE,2024-04-12 16:14:59.896292,2024-04-12 16:15:41.481875,41.585583
978,fastml,0.25,instancehardness,0.5,0.9883185379794125,COMPLETE,2024-04-12 16:15:41.496834,2024-04-12 16:16:00.875613,19.378779
979,ctgan,0.5,nearmiss,0.25,1.0,COMPLETE,2024-04-12 16:16:00.912121,2024-04-12 16:16:27.777960,26.865839
980,adasyn,0,tomeklinks,0.5,0.9975932405321575,COMPLETE,2024-04-12 16:16:27.802269,2024-04-12 16:16:47.676190,19.873921
981,ctgan,0,editednn,0.25,0.7423364034921087,COMPLETE,2024-04-12 16:16:47.700400,2024-04-12 16:17:02.042132,14.341732
982,fastml,0,condensednn,0.0625,1.0,COMPLETE,2024-04-12 16:17:02.060856,2024-04-12 16:17:28.824195,26.763339
983,gaussiancopula,0.5,tomeklinks,0,1.0,COMPLETE,2024-04-12 16:17:28.876583,2024-04-12 16:18:22.609479,53.732896
984,adasyn,auto,editednn,0,-1.0,ERROR,2024-04-12 16:18:22.641867,2024-04-12 16:18:23.127703,0.485836
985,random,0.25,instancehardness,0.25,0.9976305603706371,COMPLETE,2024-04-12 16:18:23.163396,2024-04-12 16:19:12.223236,49.05984
986,tvae,1,tomeklinks,0,1.0,COMPLETE,2024-04-12 16:19:12.256192,2024-04-12 16:20:06.551714,54.295522
987,gaussiancopula,2,clustercentroid,auto,0.9953572134953104,COMPLETE,2024-04-12 16:20:06.569101,2024-04-12 16:20:39.135606,32.566505
988,ctgan,0.25,condensednn,0.0625,1.0,COMPLETE,2024-04-12 16:20:39.171584,2024-04-12 16:21:04.374085,25.202501
989,gaussiancopula,2,nearmiss,auto,0.9856266533154231,COMPLETE,2024-04-12 16:21:04.399299,2024-04-12 16:21:32.442647,28.043348
990,fastml,2,clustercentroid,0,1.0,COMPLETE,2024-04-12 16:21:32.467904,2024-04-12 16:22:22.445137,49.977233
991,random,0,clustercentroid,0.125,0.992913452401665,COMPLETE,2024-04-12 16:22:22.469934,2024-04-12 16:22:47.240008,24.770074
992,adasyn,1,tomeklinks,0.125,-1.0,ERROR,2024-04-12 16:22:47.254541,2024-04-12 16:22:47.335364,0.080823
993,ctgan,0.5,editednn,auto,0.7552873869549414,COMPLETE,2024-04-12 16:22:47.350248,2024-04-12 16:23:12.493487,25.143239
994,fastml,1,clustercentroid,0.5,0.9976575303753685,COMPLETE,2024-04-12 16:23:12.520195,2024-04-12 16:23:43.624265,31.10407
995,tvae,0.5,nearmiss,0.5,0.9976575303753685,COMPLETE,2024-04-12 16:23:43.648746,2024-04-12 16:24:09.046117,25.397371
996,ctgan,0,instancehardness,0.25,0.9953066566382828,COMPLETE,2024-04-12 16:24:09.071160,2024-04-12 16:24:30.813279,21.742119
997,smote,0.5,condensednn,0.0625,0.9976822359830082,COMPLETE,2024-04-12 16:24:30.839127,2024-04-12 16:25:03.354145,32.515018
998,tvae,auto,random,0.125,1.0,COMPLETE,2024-04-12 16:25:03.393778,2024-04-12 16:25:58.990323,55.596545
999,ctgan,0.25,instancehardness,0,0.9976559248459251,COMPLETE,2024-04-12 16:25:59.011966,2024-04-12 16:26:33.705785,34.693819
1000,copulagan,2,onesidedselection,0.0625,1.0,COMPLETE,2024-04-12 16:26:33.726027,2024-04-12 16:27:06.973140,33.247113
1001,ctgan,0.5,tomeklinks,0.25,0.9976575303753685,COMPLETE,2024-04-12 16:27:06.988231,2024-04-12 16:27:36.014150,29.025919
1002,random,1,clustercentroid,0.125,0.9975932405321575,COMPLETE,2024-04-12 16:27:36.038777,2024-04-12 16:28:06.710124,30.671347
1003,copulagan,0.25,random,0,1.0,COMPLETE,2024-04-12 16:28:06.735482,2024-04-12 16:28:56.196259,49.460777
1004,tvae,2,clustercentroid,0.0625,1.0,COMPLETE,2024-04-12 16:28:56.216552,2024-04-12 16:29:34.612796,38.396244
1005,gaussiancopula,0.5,random,0.125,1.0,COMPLETE,2024-04-12 16:29:34.639751,2024-04-12 16:30:01.277112,26.637361
1006,adasyn,0,clustercentroid,0.125,0.992913452401665,COMPLETE,2024-04-12 16:30:01.303533,2024-04-12 16:30:25.221509,23.917976
1007,adasyn,2,random,0,-1.0,ERROR,2024-04-12 16:30:25.236200,2024-04-12 16:30:25.556251,0.320051
1008,tvae,0,condensednn,0.25,1.0,COMPLETE,2024-04-12 16:30:25.571798,2024-04-12 16:30:41.629612,16.057814
1009,adasyn,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-12 16:30:41.646330,2024-04-12 16:30:42.075777,0.429447
1010,fastml,0.25,nearmiss,0.0625,1.0,COMPLETE,2024-04-12 16:30:42.090027,2024-04-12 16:31:05.560660,23.470633
1011,fastml,auto,instancehardness,auto,1.0,COMPLETE,2024-04-12 16:31:05.575785,2024-04-12 16:31:30.597984,25.022199
1012,random,auto,editednn,auto,0.8020084692378574,COMPLETE,2024-04-12 16:31:30.623036,2024-04-12 16:31:52.485793,21.862757
1013,ctgan,0,editednn,auto,0.7423364034921087,COMPLETE,2024-04-12 16:31:52.500609,2024-04-12 16:32:05.146235,12.645626
1014,gaussiancopula,0,random,0.25,1.0,COMPLETE,2024-04-12 16:32:05.175376,2024-04-12 16:32:27.823572,22.648196
1015,smote,auto,condensednn,0.125,1.0,COMPLETE,2024-04-12 16:32:27.849476,2024-04-12 16:32:52.760243,24.910767
1016,adasyn,0,editednn,0,-1.0,ERROR,,,0.0
1017,tvae,1,condensednn,0.25,0.993125104598825,COMPLETE,2024-04-12 16:33:24.786490,2024-04-12 16:34:20.926386,56.139896
1018,smote,0.25,nearmiss,auto,1.0,COMPLETE,2024-04-12 16:34:20.952013,2024-04-12 16:35:08.810956,47.858943
1019,copulagan,1,editednn,0,0.9976138251493192,COMPLETE,2024-04-12 16:35:08.844058,2024-04-12 16:35:47.402990,38.558932
1020,fastml,1,nearmiss,0.25,0.995347024898021,COMPLETE,2024-04-12 16:35:47.430193,2024-04-12 16:36:14.293749,26.863556
1021,fastml,0,editednn,0,-1.0,ERROR,,,0.0
1022,random,2,condensednn,0.0625,0.9930058135382943,COMPLETE,2024-04-12 16:36:38.683382,2024-04-12 16:36:59.229323,20.545941
1023,tvae,0,instancehardness,0.5,0.9975932405321575,COMPLETE,2024-04-12 16:36:59.259693,2024-04-12 16:37:21.032639,21.772946
1024,gaussiancopula,0.5,random,0.5,1.0,COMPLETE,2024-04-12 16:37:21.057737,2024-04-12 16:37:43.633984,22.576247
1025,gaussiancopula,0,tomeklinks,auto,0.9975932405321575,COMPLETE,2024-04-12 16:37:43.660042,2024-04-12 16:38:05.238764,21.578722
1026,adasyn,0,condensednn,auto,1.0,COMPLETE,2024-04-12 16:38:05.267957,2024-04-12 16:38:22.948445,17.680488
1027,ctgan,0.25,condensednn,auto,1.0,COMPLETE,2024-04-12 16:38:22.966592,2024-04-12 16:39:08.063423,45.096831
1028,random,auto,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 16:39:08.095332,2024-04-12 16:39:29.869905,21.774573
1029,copulagan,auto,tomeklinks,0.5,0.9976856918797186,COMPLETE,2024-04-12 16:39:29.887666,2024-04-12 16:40:06.472263,36.584597
1030,tvae,0,nearmiss,0.125,0.9950724679855393,COMPLETE,2024-04-12 16:40:06.487098,2024-04-12 16:40:42.535602,36.048504
1031,smote,auto,nearmiss,0.125,0.9975932405321575,COMPLETE,2024-04-12 16:40:42.562287,2024-04-12 16:41:13.212547,30.65026
1032,gaussiancopula,0,random,0.0625,1.0,COMPLETE,2024-04-12 16:41:13.227022,2024-04-12 16:41:32.649712,19.42269
1033,random,0.5,random,auto,1.0,COMPLETE,2024-04-12 16:41:32.667813,2024-04-12 16:41:58.193322,25.525509
1034,ctgan,0.5,onesidedselection,0.0625,0.9976575303753685,COMPLETE,2024-04-12 16:41:58.220471,2024-04-12 16:42:25.797896,27.577425
1035,tvae,0.25,editednn,0.5,0.8260212616696346,COMPLETE,2024-04-12 16:42:25.824152,2024-04-12 16:42:43.195313,17.371161
1036,random,2,editednn,0.25,0.8004514039135162,COMPLETE,2024-04-12 16:42:43.220566,2024-04-12 16:43:02.360747,19.140181
