trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1859,gaussiancopula,1,nearmiss,0,0.20727487298978,COMPLETE,2024-04-19 16:42:50.344636,2024-04-19 16:48:35.106214,344.761578
1860,ctgan,auto,nearmiss,0,-1.0,ERROR,2024-04-22 18:22:48.649196,2024-04-22 18:22:48.741545,0.092349
1861,gaussiancopula,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-22 18:22:48.766588,2024-04-22 18:22:48.861385,0.094797
1862,tvae,0,clustercentroid,0.25,0.1791531944851775,COMPLETE,2024-04-23 16:13:33.233560,2024-04-23 16:18:38.085483,304.851923
1863,smote,auto,editednn,0,-1.0,ERROR,2024-04-22 18:22:49.004539,2024-04-22 18:22:49.104856,0.100317
1864,fastml,0.25,random,0.125,0.2024325793234139,COMPLETE,2024-04-19 05:19:47.340945,2024-04-19 05:24:58.726546,311.385601
1865,adasyn,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-22 18:22:49.251527,2024-04-22 18:22:49.344110,0.092583
1866,ctgan,0.25,instancehardness,0.0625,-1.0,ERROR,2024-04-22 18:22:49.369401,2024-04-22 18:22:49.462354,0.092953
1867,tvae,2,editednn,0,-1.0,ERROR,2024-04-22 18:22:49.487684,2024-04-22 18:22:49.584030,0.096346
1868,gaussiancopula,1,tomeklinks,0.0625,0.2088413680616148,COMPLETE,2024-04-19 16:48:48.555283,2024-04-19 16:54:28.315285,339.760002
1869,fastml,2,editednn,auto,0.0921800796212968,COMPLETE,2024-04-19 05:24:59.364641,2024-04-19 05:30:41.234082,341.869441
1870,smote,0,condensednn,0.125,0.0379713043296552,COMPLETE,2024-04-22 18:22:49.848782,2024-04-22 18:27:50.115665,300.266883
1871,ctgan,0.5,instancehardness,auto,-1.0,ERROR,2024-04-22 18:27:50.132593,2024-04-22 18:27:50.227059,0.094466
1872,gaussiancopula,auto,clustercentroid,0,0.2006737480911813,COMPLETE,2024-04-19 16:54:28.707929,2024-04-19 17:00:08.837305,340.129376
1873,ctgan,auto,random,auto,-1.0,ERROR,2024-04-22 18:27:50.370420,2024-04-22 18:27:50.466661,0.096241
1874,copulagan,auto,clustercentroid,0,-1.0,ERROR,2024-04-22 18:27:50.492347,2024-04-22 18:27:50.586241,0.093894
1875,adasyn,0,clustercentroid,0.5,0.1900623734467608,COMPLETE,2024-04-18 16:25:05.974713,2024-04-18 16:30:19.890141,313.915428
1876,smote,auto,editednn,0.125,-1.0,ERROR,2024-04-22 18:27:50.730317,2024-04-22 18:27:50.834189,0.103872
1877,fastml,0.25,nearmiss,auto,-1.0,ERROR,2024-04-22 18:27:50.859422,2024-04-22 18:27:50.955372,0.09595
1878,gaussiancopula,1,onesidedselection,0.0625,0.0893107215110349,COMPLETE,2024-04-19 17:00:09.502692,2024-04-19 17:05:48.591348,339.088656
1879,ctgan,0.5,clustercentroid,auto,-1.0,ERROR,2024-04-22 18:27:51.100368,2024-04-22 18:27:51.194082,0.093714
1880,fastml,0,random,0.125,0.2128951680302644,COMPLETE,2024-04-19 05:30:55.133136,2024-04-19 05:35:56.668578,301.535442
1881,fastml,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-22 18:27:51.331118,2024-04-22 18:27:51.425056,0.093938
1882,adasyn,0,editednn,0.5,0.0941083445144234,COMPLETE,2024-04-18 16:30:22.500526,2024-04-18 16:35:26.765239,304.264713
1883,smote,2,editednn,0.125,-1.0,ERROR,2024-04-22 18:27:51.569753,2024-04-22 18:27:51.671216,0.101463
1884,random,2,instancehardness,0.0625,-1.0,ERROR,2024-04-22 18:27:51.697948,2024-04-22 18:27:51.791554,0.093606
1885,fastml,0,clustercentroid,auto,0.118334111626197,COMPLETE,2024-04-19 05:36:19.390504,2024-04-19 05:41:23.120686,303.730182
1886,gaussiancopula,auto,clustercentroid,0.25,0.1803282096768837,COMPLETE,2024-04-19 17:05:52.957653,2024-04-19 17:11:37.184829,344.227176
1887,random,0.25,random,0.5,0.1895702423914395,COMPLETE,2024-04-19 17:11:37.214517,2024-04-19 17:16:37.359127,300.14461
1888,gaussiancopula,0.25,clustercentroid,0.5,0.1741572398623916,COMPLETE,2024-04-19 17:16:37.386306,2024-04-19 17:21:50.954058,313.567752
1889,random,0.5,random,0.25,0.2042382607645047,COMPLETE,2024-04-19 17:21:50.982165,2024-04-19 17:26:51.001257,300.019092
1890,smote,auto,instancehardness,0,-1.0,ERROR,2024-04-22 18:27:52.406282,2024-04-22 18:27:52.507597,0.101315
1891,adasyn,auto,nearmiss,0.125,-1.0,ERROR,2024-04-22 18:27:52.533591,2024-04-22 18:27:52.630107,0.096516
1892,random,0.5,condensednn,0.5,0.0262945695040282,COMPLETE,2024-04-19 17:26:51.278844,2024-04-19 17:31:52.436566,301.157722
1893,gaussiancopula,0,nearmiss,0.5,-1.0,ERROR,2024-04-22 18:27:52.774555,2024-04-22 18:27:52.868300,0.093745
1894,gaussiancopula,auto,nearmiss,0,0.2006737480911813,COMPLETE,2024-04-19 17:31:52.639766,2024-04-19 17:37:34.532241,341.892475
1895,fastml,2,editednn,0.5,0.0921800796212968,COMPLETE,2024-04-19 05:41:24.390931,2024-04-19 05:47:19.095670,354.704739
1896,ctgan,0,clustercentroid,0.25,-1.0,ERROR,2024-04-22 18:27:53.134696,2024-04-22 18:27:53.228812,0.094116
1897,tvae,auto,random,0.0625,0.2051735944839752,COMPLETE,2024-04-23 16:18:42.658547,2024-04-23 17:56:28.653000,5865.994453
1898,copulagan,0,onesidedselection,0.5,-1.0,ERROR,2024-04-22 18:27:53.374767,2024-04-22 18:27:53.470178,0.095411
1899,random,2,nearmiss,0.125,0.2034549090400772,COMPLETE,2024-04-19 17:37:35.179525,2024-04-19 17:42:35.462177,300.282652
1900,fastml,2,tomeklinks,0.0625,0.2023841389819593,COMPLETE,2024-04-19 05:47:20.378584,2024-04-19 05:53:14.385986,354.007402
1901,adasyn,auto,editednn,0.25,-1.0,ERROR,2024-04-22 18:27:53.860415,2024-04-22 18:27:53.965392,0.104977
1902,adasyn,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-22 18:27:53.980976,2024-04-22 18:27:54.074845,0.093869
1903,gaussiancopula,0,condensednn,0.25,0.0379713043296552,COMPLETE,2024-04-19 17:42:35.887605,2024-04-19 17:47:35.992594,300.104989
1904,ctgan,0.25,random,0.0625,-1.0,ERROR,2024-04-22 18:27:54.210708,2024-04-22 18:27:54.305888,0.09518
1905,smote,0.5,editednn,0.0625,-1.0,ERROR,2024-04-22 18:27:54.331743,2024-04-22 18:27:54.434839,0.103096
1906,tvae,2,nearmiss,0.5,-1.0,ERROR,2024-04-22 18:27:54.460432,2024-04-22 18:27:54.555841,0.095409
1907,ctgan,0,onesidedselection,0.125,-1.0,ERROR,2024-04-22 18:27:54.581336,2024-04-22 18:27:54.680367,0.099031
1908,copulagan,auto,random,0.25,-1.0,ERROR,2024-04-22 18:27:54.705453,2024-04-22 18:27:54.802542,0.097089
1909,ctgan,2,instancehardness,0.5,-1.0,ERROR,2024-04-22 18:27:54.827731,2024-04-22 18:27:54.926833,0.099102
1910,gaussiancopula,auto,onesidedselection,0,0.2006737480911813,COMPLETE,2024-04-19 17:47:36.829205,2024-04-19 17:53:18.321652,341.492447
1911,fastml,0.25,tomeklinks,auto,0.2067747505848765,COMPLETE,2024-04-19 05:53:16.604955,2024-04-19 05:58:29.676681,313.071726
1912,ctgan,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-22 18:27:55.207154,2024-04-22 18:27:55.310422,0.103268
1913,fastml,2,clustercentroid,0.25,0.2262226036635487,COMPLETE,2024-04-19 05:58:29.874289,2024-04-19 06:04:38.739101,368.864812
1914,copulagan,0,tomeklinks,0.125,-1.0,ERROR,2024-04-22 18:27:55.440794,2024-04-22 18:27:55.534667,0.093873
1915,random,1,random,0.125,0.2056587707998846,COMPLETE,2024-04-19 17:53:18.889890,2024-04-19 17:58:21.576070,302.68618
1916,copulagan,auto,condensednn,0.0625,-1.0,ERROR,2024-04-22 18:27:55.682001,2024-04-22 18:27:55.780226,0.098225
1917,random,auto,instancehardness,0.25,-1.0,ERROR,2024-04-22 18:27:55.806386,2024-04-22 18:27:55.900989,0.094603
1918,random,0,clustercentroid,auto,0.118334111626197,COMPLETE,2024-04-19 17:58:25.909243,2024-04-19 18:03:29.179111,303.269868
1919,random,1,onesidedselection,auto,0.0692282363974251,COMPLETE,2024-04-19 18:03:29.205967,2024-04-19 18:08:28.619119,299.413152
1920,smote,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-22 18:27:56.158510,2024-04-22 18:27:56.261906,0.103396
1921,tvae,auto,tomeklinks,0.125,0.2043992429475417,COMPLETE,2024-04-24 06:17:29.598468,2024-04-24 07:40:08.878657,4959.280189
1922,ctgan,0.25,instancehardness,0.25,-1.0,ERROR,2024-04-22 18:27:56.409627,2024-04-22 18:27:56.505795,0.096168
1923,tvae,0.25,condensednn,0,0.206962142936831,COMPLETE,2024-04-23 13:14:57.336872,2024-04-23 13:38:41.133018,1423.796146
1924,smote,2,nearmiss,0.125,-1.0,ERROR,2024-04-22 18:27:56.651725,2024-04-22 18:27:56.761244,0.109519
1925,ctgan,0,tomeklinks,0,-1.0,ERROR,,,0.0
1926,gaussiancopula,0.25,onesidedselection,0.125,0.0894057723603178,COMPLETE,2024-04-19 18:08:29.428860,2024-04-19 18:13:39.120103,309.691243
1927,ctgan,0.25,random,0,-1.0,ERROR,2024-04-22 18:27:57.031348,2024-04-22 18:27:57.133931,0.102583
1928,fastml,auto,editednn,0,0.2164136625533617,COMPLETE,2024-04-19 06:04:42.358811,2024-04-19 06:11:06.706999,384.348188
1929,random,1,clustercentroid,0.0625,0.1987205556692118,COMPLETE,2024-04-19 18:13:39.409134,2024-04-19 18:18:44.022382,304.613248
1930,random,auto,random,0.25,0.2040458275099929,COMPLETE,2024-04-19 18:18:44.051072,2024-04-19 18:23:48.784382,304.73331
1931,ctgan,2,clustercentroid,auto,-1.0,ERROR,2024-04-22 18:27:57.528076,2024-04-22 18:27:57.624912,0.096836
1932,fastml,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-22 18:27:57.651410,2024-04-22 18:27:57.752316,0.100906
1933,tvae,1,clustercentroid,0.5,0.1712790287823765,COMPLETE,2024-04-23 17:56:33.458950,2024-04-23 19:30:10.623338,5617.164388
1934,fastml,2,tomeklinks,auto,0.2068684101458046,COMPLETE,2024-04-19 06:11:49.729949,2024-04-19 06:17:53.055215,363.325266
1935,fastml,0.5,onesidedselection,0.25,0.0769776705444387,COMPLETE,2024-04-19 06:17:53.083742,2024-04-19 06:23:15.958439,322.874697
1936,smote,0.5,onesidedselection,0.0625,-1.0,ERROR,2024-04-22 18:27:58.139391,2024-04-22 18:27:58.246383,0.106992
1937,gaussiancopula,0.25,nearmiss,auto,-1.0,ERROR,2024-04-22 18:27:58.271478,2024-04-22 18:27:58.371685,0.100207
1938,tvae,0.5,clustercentroid,auto,0.154110936495002,COMPLETE,2024-04-23 19:30:11.218823,2024-04-23 20:19:34.936703,2963.71788
1939,copulagan,2,random,0.5,-1.0,ERROR,2024-04-22 18:27:58.520746,2024-04-22 18:27:58.621189,0.100443
1940,gaussiancopula,0.25,onesidedselection,auto,0.0894057723603178,COMPLETE,2024-04-19 18:24:11.247296,2024-04-19 18:29:31.115719,319.868423
1941,copulagan,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-22 18:27:58.766950,2024-04-22 18:27:58.861259,0.094309
1942,gaussiancopula,0.25,condensednn,0.0625,0.0349702651315554,COMPLETE,2024-04-19 18:29:31.274915,2024-04-19 18:34:43.623775,312.34886
1943,tvae,0.5,random,0.25,0.2028739584123159,COMPLETE,2024-04-23 20:19:35.481646,2024-04-23 21:03:22.419172,2626.937526
1944,fastml,2,tomeklinks,0.5,0.2270567419853252,COMPLETE,2024-04-19 06:23:18.557195,2024-04-19 06:29:09.076960,350.519765
1945,ctgan,2,nearmiss,0,-1.0,ERROR,2024-04-22 18:27:59.251100,2024-04-22 18:27:59.348186,0.097086
1946,smote,0.25,editednn,0.125,-1.0,ERROR,2024-04-22 18:27:59.374892,2024-04-22 18:27:59.480838,0.105946
1947,random,0,onesidedselection,auto,0.0850921349371977,COMPLETE,2024-04-19 18:34:44.169977,2024-04-19 18:39:44.155210,299.985233
1948,smote,1,tomeklinks,0.5,-1.0,ERROR,2024-04-22 18:27:59.626862,2024-04-22 18:27:59.730186,0.103324
1949,fastml,auto,condensednn,0.5,0.0710917789872076,COMPLETE,2024-04-19 06:29:09.803701,2024-04-19 06:35:13.803074,363.999373
1950,ctgan,1,editednn,0.0625,-1.0,ERROR,2024-04-22 18:27:59.880659,2024-04-22 18:27:59.975051,0.094392
1951,fastml,0.5,instancehardness,0.5,-1.0,ERROR,2024-04-22 18:28:00.000217,2024-04-22 18:28:00.107502,0.107285
1952,ctgan,0,condensednn,0.5,-1.0,ERROR,2024-04-22 18:28:00.123326,2024-04-22 18:28:00.219110,0.095784
1953,smote,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-22 18:28:00.244432,2024-04-22 18:28:00.351123,0.106691
1954,adasyn,0.5,instancehardness,0.0625,-1.0,ERROR,2024-04-22 18:28:00.506409,2024-04-22 18:28:00.613455,0.107046
1955,adasyn,0,random,0.125,0.2128951680302644,COMPLETE,2024-04-18 16:35:49.912839,2024-04-18 16:40:53.358693,303.445854
1956,gaussiancopula,0.5,editednn,0,0.2087143219175137,COMPLETE,2024-04-19 18:39:45.214392,2024-04-19 18:45:05.619209,320.404817
1957,gaussiancopula,1,onesidedselection,0.5,0.081013207612185,COMPLETE,2024-04-19 18:45:05.637332,2024-04-19 18:50:44.209917,338.572585
1958,gaussiancopula,0.5,condensednn,0.5,0.0334113117296954,COMPLETE,2024-04-19 18:50:44.236841,2024-04-19 18:56:05.679826,321.442985
1959,adasyn,auto,clustercentroid,0.125,-1.0,ERROR,2024-04-22 18:28:01.121604,2024-04-22 18:28:01.219284,0.09768
1960,fastml,0,random,0.5,0.1688541636098682,COMPLETE,2024-04-19 06:35:43.575443,2024-04-19 06:40:43.366242,299.790799
1961,tvae,auto,clustercentroid,auto,0.1058013684160514,COMPLETE,2024-04-23 21:03:24.674572,2024-04-23 22:39:38.084967,5773.410395
1962,tvae,auto,editednn,0.5,0.120499859525203,COMPLETE,2024-04-23 13:38:46.269242,2024-04-23 15:14:30.264041,5743.994799
1963,smote,0,clustercentroid,auto,0.118334111626197,COMPLETE,2024-04-22 18:28:01.612777,2024-04-22 18:33:04.817722,303.204945
1964,copulagan,0,onesidedselection,0.25,-1.0,ERROR,2024-04-22 18:33:04.843606,2024-04-22 18:33:04.942551,0.098945
1965,copulagan,0.25,tomeklinks,auto,-1.0,ERROR,2024-04-22 18:33:04.968053,2024-04-22 18:33:05.066475,0.098422
1966,ctgan,1,clustercentroid,0.5,-1.0,ERROR,2024-04-22 18:33:05.093671,2024-04-22 18:33:05.195390,0.101719
1967,gaussiancopula,0,nearmiss,auto,-1.0,ERROR,2024-04-22 18:33:05.220797,2024-04-22 18:33:05.318250,0.097453
1968,adasyn,auto,clustercentroid,0.5,-1.0,ERROR,2024-04-22 18:33:05.343497,2024-04-22 18:33:05.443043,0.099546
1969,copulagan,0,onesidedselection,0.125,-1.0,ERROR,2024-04-22 18:33:05.468851,2024-04-22 18:33:05.568932,0.100081
1970,smote,0.25,onesidedselection,0.5,-1.0,ERROR,2024-04-22 18:33:05.594849,2024-04-22 18:33:05.701775,0.106926
1971,copulagan,0.5,condensednn,0.25,-1.0,ERROR,2024-04-22 18:33:05.727736,2024-04-22 18:33:05.825219,0.097483
1972,ctgan,1,condensednn,0.5,-1.0,ERROR,2024-04-22 18:33:05.850301,2024-04-22 18:33:05.948647,0.098346
1973,ctgan,1,nearmiss,0.25,-1.0,ERROR,2024-04-22 18:33:05.973861,2024-04-22 18:33:06.074809,0.100948
1974,smote,auto,tomeklinks,0.25,-1.0,ERROR,2024-04-22 18:33:06.091695,2024-04-22 18:33:06.198795,0.1071
1975,adasyn,0.5,tomeklinks,0.5,-1.0,ERROR,2024-04-22 18:33:06.224204,2024-04-22 18:33:06.321856,0.097652
1976,adasyn,0.25,tomeklinks,auto,-1.0,ERROR,2024-04-22 18:33:06.347026,2024-04-22 18:33:06.443305,0.096279
1977,ctgan,0.25,condensednn,0.0625,-1.0,ERROR,2024-04-22 18:33:06.469106,2024-04-22 18:33:06.565925,0.096819
1978,copulagan,0.5,condensednn,0,-1.0,ERROR,2024-04-22 18:33:06.591975,2024-04-22 18:33:06.694162,0.102187
1979,smote,auto,instancehardness,0.125,-1.0,ERROR,2024-04-22 18:33:06.719519,2024-04-22 18:33:06.823964,0.104445
1980,fastml,2,condensednn,0.25,0.0513678312232031,COMPLETE,2024-04-19 06:40:49.618039,2024-04-19 06:47:09.229385,379.611346
1981,random,1,tomeklinks,0.0625,0.2061797442260437,COMPLETE,2024-04-19 18:56:08.843236,2024-04-19 19:01:12.315841,303.472605
1982,ctgan,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-22 18:33:07.100808,2024-04-22 18:33:07.199949,0.099141
1983,tvae,1,editednn,0.125,0.1190165433236386,COMPLETE,2024-04-23 15:14:32.877790,2024-04-23 17:00:50.319001,6377.441211
1984,tvae,2,nearmiss,0.125,-1.0,ERROR,2024-04-22 18:33:07.353364,2024-04-22 18:33:07.451614,0.09825
1985,tvae,1,instancehardness,0.125,-1.0,ERROR,2024-04-22 18:33:07.467291,2024-04-22 18:33:07.564209,0.096918
1986,smote,auto,onesidedselection,0,-1.0,ERROR,2024-04-22 18:33:07.590296,2024-04-22 18:33:07.694107,0.103811
1987,smote,1,instancehardness,0.25,-1.0,ERROR,2024-04-22 18:33:07.719615,2024-04-22 18:33:07.824703,0.105088
1988,fastml,0.5,editednn,0,0.2094964230525045,COMPLETE,2024-04-19 06:47:10.468123,2024-04-19 06:52:43.736654,333.268531
1989,ctgan,0.25,nearmiss,0.0625,-1.0,ERROR,2024-04-22 18:33:07.974889,2024-04-22 18:33:08.070938,0.096049
1990,random,0.5,tomeklinks,0.25,0.2150865672256046,COMPLETE,2024-04-19 19:01:13.411935,2024-04-19 19:06:14.409071,300.997136
1991,copulagan,2,tomeklinks,0.25,-1.0,ERROR,2024-04-22 18:33:08.209410,2024-04-22 18:33:08.305325,0.095915
1992,fastml,auto,clustercentroid,auto,0.1287210318354672,COMPLETE,2024-04-19 06:52:46.705625,2024-04-19 06:59:14.449873,387.744248
1993,copulagan,1,nearmiss,auto,-1.0,ERROR,2024-04-22 18:33:08.574475,2024-04-22 18:33:08.671919,0.097444
1994,gaussiancopula,2,nearmiss,auto,0.0650883578568663,COMPLETE,2024-04-19 19:06:14.825995,2024-04-19 19:11:54.071945,339.24595
1995,copulagan,auto,nearmiss,0.125,-1.0,ERROR,2024-04-22 18:33:08.817410,2024-04-22 18:33:08.913096,0.095686
1996,smote,0,onesidedselection,0.25,0.0850921349371977,COMPLETE,2024-04-22 18:33:08.938483,2024-04-22 18:38:08.995942,300.057459
1997,random,2,clustercentroid,0.5,0.1684175596074265,COMPLETE,2024-04-19 19:11:54.358747,2024-04-19 19:16:57.793928,303.435181
1998,gaussiancopula,0,random,0,-1.0,ERROR,,,0.0
1999,smote,2,nearmiss,auto,-1.0,ERROR,2024-04-22 18:38:09.250320,2024-04-22 18:38:09.354005,0.103685
2000,smote,0.5,onesidedselection,0.5,-1.0,ERROR,2024-04-22 18:38:09.369017,2024-04-22 18:38:09.474143,0.105126
2001,ctgan,0.5,tomeklinks,auto,-1.0,ERROR,2024-04-22 18:38:09.498826,2024-04-22 18:38:09.598015,0.099189
2002,tvae,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-22 18:38:09.622956,2024-04-22 18:38:09.719675,0.096719
2003,smote,0,tomeklinks,auto,0.1958021361821354,COMPLETE,2024-04-22 18:38:09.744377,2024-04-22 18:43:12.493709,302.749332
2004,smote,0.25,clustercentroid,0.0625,-1.0,ERROR,2024-04-22 18:43:12.509173,2024-04-22 18:43:12.616275,0.107102
2005,fastml,0,tomeklinks,auto,0.1972023584686495,COMPLETE,2024-04-19 06:59:17.798536,2024-04-19 07:04:18.509484,300.710948
2006,gaussiancopula,0.25,editednn,0.0625,0.1186617335835182,COMPLETE,2024-04-19 19:21:58.625144,2024-04-19 19:27:07.302090,308.676946
2007,tvae,0,nearmiss,0.25,-1.0,ERROR,2024-04-22 18:43:12.960800,2024-04-22 18:43:13.059915,0.099115
2008,adasyn,2,onesidedselection,0,-1.0,ERROR,2024-04-22 18:43:13.084494,2024-04-22 18:43:13.181638,0.097144
2009,copulagan,1,random,0.125,-1.0,ERROR,2024-04-22 18:43:13.206203,2024-04-22 18:43:13.304352,0.098149
2010,adasyn,auto,instancehardness,0.25,-1.0,ERROR,2024-04-22 18:43:13.329039,2024-04-22 18:43:13.427028,0.097989
2011,adasyn,0.5,nearmiss,0.25,-1.0,ERROR,2024-04-22 18:43:13.452696,2024-04-22 18:43:13.550931,0.098235
2012,smote,0.25,nearmiss,auto,-1.0,ERROR,2024-04-22 18:43:13.575949,2024-04-22 18:43:13.684024,0.108075
2013,adasyn,0.5,clustercentroid,0.25,-1.0,ERROR,2024-04-22 18:43:13.708339,2024-04-22 18:43:13.805611,0.097272
2014,random,1,condensednn,0.5,0.0224333243651105,COMPLETE,2024-04-19 19:27:08.239244,2024-04-19 19:32:08.410053,300.170809
2015,random,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-22 18:43:13.953760,2024-04-22 18:43:14.048868,0.095108
2016,ctgan,1,clustercentroid,0.125,-1.0,ERROR,2024-04-22 18:43:14.073964,2024-04-22 18:43:14.171096,0.097132
2017,fastml,auto,onesidedselection,0.0625,0.1241513215127239,COMPLETE,2024-04-19 07:04:22.358453,2024-04-19 07:10:18.278370,355.919917
2018,copulagan,0.5,onesidedselection,auto,-1.0,ERROR,2024-04-22 18:43:14.316569,2024-04-22 18:43:14.412123,0.095554
2019,copulagan,0.25,editednn,0.0625,-1.0,ERROR,2024-04-22 18:43:14.436639,2024-04-22 18:43:14.537903,0.101264
2020,copulagan,0,clustercentroid,0.0625,-1.0,ERROR,2024-04-22 18:43:14.562611,2024-04-22 18:43:14.660292,0.097681
2021,gaussiancopula,auto,clustercentroid,0.5,0.1684903148435291,COMPLETE,2024-04-19 19:32:09.257953,2024-04-19 19:37:51.939925,342.681972
2022,adasyn,0.25,onesidedselection,0.125,-1.0,ERROR,2024-04-22 18:43:14.803262,2024-04-22 18:43:14.899541,0.096279
2023,ctgan,auto,editednn,0.0625,-1.0,ERROR,2024-04-22 18:43:14.924332,2024-04-22 18:43:15.020823,0.096491
2024,tvae,2,random,0.125,0.1855653546883581,COMPLETE,2024-04-23 22:39:46.294315,2024-04-24 00:17:05.539070,5839.244755
2025,tvae,0.5,editednn,0.0625,0.1106860770075542,COMPLETE,2024-04-23 17:00:56.148943,2024-04-23 17:45:20.249092,2664.100149
2026,copulagan,auto,editednn,0.5,-1.0,ERROR,2024-04-22 18:43:15.290768,2024-04-22 18:43:15.387078,0.09631
2027,adasyn,1,editednn,0.5,-1.0,ERROR,2024-04-22 18:43:15.411666,2024-04-22 18:43:15.507291,0.095625
2028,fastml,1,clustercentroid,0.0625,0.204117712237219,COMPLETE,2024-04-19 07:10:22.605401,2024-04-19 07:16:48.251835,385.646434
2029,copulagan,0.5,instancehardness,auto,-1.0,ERROR,2024-04-22 18:43:15.652071,2024-04-22 18:43:15.747641,0.09557
2030,ctgan,0,condensednn,0.125,-1.0,ERROR,2024-04-22 18:43:15.772248,2024-04-22 18:43:15.985135,0.212887
2031,ctgan,1,nearmiss,0.5,-1.0,ERROR,2024-04-22 18:43:16.010232,2024-04-22 18:43:16.106729,0.096497
2032,tvae,1,editednn,0.25,0.1190165433236386,COMPLETE,2024-04-23 17:45:21.045441,2024-04-23 19:19:08.829769,5627.784328
2033,copulagan,auto,random,auto,-1.0,ERROR,2024-04-22 18:43:16.253714,2024-04-22 18:43:16.349555,0.095841
2034,tvae,0,tomeklinks,0,-1.0,ERROR,,,0.0
2035,smote,0,condensednn,auto,0.0379713043296552,COMPLETE,2024-04-22 18:43:16.493696,2024-04-22 18:48:16.637419,300.143723
2036,tvae,0.5,tomeklinks,0.125,0.2063062259309658,COMPLETE,2024-04-24 07:45:23.486989,2024-04-24 08:27:34.985305,2531.498316
2037,copulagan,0.5,editednn,0,-1.0,ERROR,2024-04-22 18:48:16.773454,2024-04-22 18:48:16.869457,0.096003
2038,copulagan,0,editednn,0.25,-1.0,ERROR,2024-04-22 18:48:16.894460,2024-04-22 18:48:16.991601,0.097141
2039,adasyn,0.5,random,0.0625,-1.0,ERROR,2024-04-22 18:48:17.016239,2024-04-22 18:48:17.111003,0.094764
2040,smote,auto,nearmiss,auto,-1.0,ERROR,2024-04-22 18:48:17.136110,2024-04-22 18:48:17.238602,0.102492
2041,adasyn,1,onesidedselection,0,-1.0,ERROR,2024-04-22 18:48:17.263364,2024-04-22 18:48:17.360483,0.097119
2042,copulagan,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-22 18:48:17.385251,2024-04-22 18:48:17.482669,0.097418
2043,copulagan,2,instancehardness,0.5,-1.0,ERROR,2024-04-22 18:48:17.507888,2024-04-22 18:48:17.605302,0.097414
2044,adasyn,0.5,random,auto,-1.0,ERROR,2024-04-22 18:48:17.630285,2024-04-22 18:48:17.804429,0.174144
2045,random,0,nearmiss,0.5,-1.0,ERROR,2024-04-22 18:48:17.829562,2024-04-22 18:48:17.925887,0.096325
2046,random,0.5,clustercentroid,0.25,0.1824210660033063,COMPLETE,2024-04-19 19:37:55.229073,2024-04-19 19:42:59.093273,303.8642
2047,random,0,tomeklinks,0.0625,0.2122564606853332,COMPLETE,2024-04-19 19:42:59.120386,2024-04-19 19:48:00.060411,300.940025
2048,fastml,0.5,condensednn,0.0625,0.046561729662214,COMPLETE,2024-04-19 07:17:04.668669,2024-04-19 07:22:54.033979,349.36531
2049,copulagan,auto,tomeklinks,0.25,-1.0,ERROR,2024-04-22 18:48:18.309305,2024-04-22 18:48:18.404196,0.094891
2050,ctgan,2,editednn,0.5,-1.0,ERROR,2024-04-22 18:48:18.429707,2024-04-22 18:48:18.525435,0.095728
2051,random,0.5,tomeklinks,0,0.2018332730355822,COMPLETE,2024-04-19 19:48:00.505660,2024-04-19 19:53:00.537780,300.03212
2052,tvae,0.25,tomeklinks,0,0.206962142936831,COMPLETE,2024-04-24 08:27:36.842682,2024-04-24 08:50:28.034740,1371.192058
2053,random,auto,editednn,0,0.1984562474376728,COMPLETE,2024-04-19 19:53:00.698057,2024-04-19 19:58:05.129451,304.431394
2054,gaussiancopula,0,condensednn,0.0625,0.0359466467787307,COMPLETE,2024-04-19 19:58:05.158543,2024-04-19 20:03:07.250583,302.09204
2055,gaussiancopula,0.5,clustercentroid,0.25,0.1892598533132598,COMPLETE,2024-04-19 20:03:07.278339,2024-04-19 20:08:30.336935,323.058596
2056,tvae,0.25,editednn,0.125,0.1025934999174475,COMPLETE,2024-04-23 19:19:11.860127,2024-04-23 19:45:14.115796,1562.255669
2057,fastml,0.5,editednn,0.0625,0.0976290645593063,COMPLETE,2024-04-19 07:22:58.719743,2024-04-19 07:28:41.227233,342.50749
2058,gaussiancopula,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-18 16:41:30.175430,2024-04-18 16:41:30.328978,0.153548
2059,gaussiancopula,1,condensednn,0.25,0.0519754492790865,COMPLETE,2024-04-19 20:08:49.330581,2024-04-19 20:14:26.768257,337.437676
2060,ctgan,0.5,condensednn,0.5,-1.0,ERROR,2024-04-18 16:41:30.487790,2024-04-18 16:41:31.892308,1.404518
