trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1796,ctgan,0.25,instancehardness,0.25,0.9466376398168306,COMPLETE,2024-04-14 16:52:50.638581,2024-04-14 16:53:20.427929,29.789348
1797,gaussiancopula,1,onesidedselection,auto,0.9659060557837774,COMPLETE,2024-04-14 16:53:20.470388,2024-04-14 16:53:48.324210,27.853822
1798,adasyn,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-14 16:53:48.355780,2024-04-14 16:53:48.485301,0.129521
1799,copulagan,1,onesidedselection,0.5,0.9658813266546381,COMPLETE,2024-04-14 16:53:48.516055,2024-04-14 16:54:29.187993,40.671938
1800,ctgan,1,clustercentroid,0.125,0.9228411130360452,COMPLETE,2024-04-14 16:54:29.215411,2024-04-14 16:54:58.631542,29.416131
1801,gaussiancopula,0.25,editednn,0,0.9739118982077095,COMPLETE,2024-04-14 16:54:58.672625,2024-04-14 16:55:12.734367,14.061742
1802,tvae,2,onesidedselection,0,0.9617060231975654,COMPLETE,2024-04-14 16:55:12.761557,2024-04-14 16:55:28.638518,15.876961
1803,tvae,2,nearmiss,0.125,0.9227036434504796,COMPLETE,2024-04-14 16:55:28.668711,2024-04-14 16:55:40.897239,12.228528
1804,fastml,1,nearmiss,auto,0.9520988507495567,COMPLETE,2024-04-14 16:55:40.917174,2024-04-14 16:55:52.803870,11.886696
1805,gaussiancopula,0.5,random,0,0.9826766277936749,COMPLETE,2024-04-14 16:55:52.832421,2024-04-14 16:56:07.495386,14.662965
1806,tvae,0.5,editednn,0.125,0.9575584522201319,COMPLETE,2024-04-14 16:56:07.515023,2024-04-14 16:56:20.225934,12.710911
1807,ctgan,auto,nearmiss,auto,0.8950718235506054,COMPLETE,2024-04-14 16:56:20.252497,2024-04-14 16:56:31.111957,10.85946
1808,copulagan,0.5,nearmiss,0,0.9742353374600436,COMPLETE,2024-04-14 16:56:31.140609,2024-04-14 16:56:44.294103,13.153494
1809,adasyn,auto,random,0.125,-1.0,ERROR,2024-04-14 16:56:44.323243,2024-04-14 16:56:44.436058,0.112815
1810,fastml,2,tomeklinks,0.0625,0.9565202748928251,COMPLETE,2024-04-14 16:56:44.464948,2024-04-14 16:57:00.412221,15.947273
1811,smote,0,instancehardness,0.25,0.9384992365300772,COMPLETE,2024-04-14 16:57:00.438954,2024-04-14 16:57:12.858341,12.419387
1812,smote,0,nearmiss,0,-1.0,ERROR,,,0.0
1813,copulagan,auto,condensednn,0.0625,0.7692247614319319,COMPLETE,2024-04-14 16:57:25.766047,2024-04-14 16:58:00.503160,34.737113
1814,smote,2,nearmiss,0.0625,0.9660066196067318,COMPLETE,2024-04-14 16:58:00.530017,2024-04-14 16:58:13.182962,12.652945
1815,adasyn,0.5,random,0.5,-1.0,ERROR,2024-04-14 16:58:13.210323,2024-04-14 16:58:13.316508,0.106185
1816,ctgan,0.25,editednn,auto,0.9491130490556705,COMPLETE,2024-04-14 16:58:13.343983,2024-04-14 16:58:26.306940,12.962957
1817,gaussiancopula,0.25,tomeklinks,auto,0.9632538962815431,COMPLETE,2024-04-14 16:58:26.334292,2024-04-14 16:58:40.446146,14.111854
1818,ctgan,0.25,nearmiss,0.25,0.9826825029215643,COMPLETE,2024-04-14 16:58:40.474096,2024-04-14 16:58:55.296337,14.822241
1819,adasyn,auto,instancehardness,0.5,-1.0,ERROR,2024-04-14 16:58:55.324399,2024-04-14 16:58:55.436066,0.111667
1820,tvae,2,clustercentroid,auto,0.9087161986844999,COMPLETE,2024-04-14 16:58:55.463839,2024-04-14 16:59:07.773761,12.309922
1821,random,0.5,random,0.5,0.968678357004512,COMPLETE,2024-04-14 16:59:07.803009,2024-04-14 16:59:20.052070,12.249061
1822,copulagan,2,instancehardness,0.125,0.95205674440631,COMPLETE,2024-04-14 16:59:20.079724,2024-04-14 16:59:34.314354,14.23463
1823,fastml,1,editednn,0.5,0.9524035146516253,COMPLETE,2024-04-14 16:59:34.332315,2024-04-14 16:59:46.973590,12.641275
1824,gaussiancopula,2,tomeklinks,auto,0.9633456518666372,COMPLETE,2024-04-14 16:59:47.002341,2024-04-14 17:00:01.887898,14.885557
1825,random,2,nearmiss,0.125,0.9857425645603903,COMPLETE,2024-04-14 17:00:01.915951,2024-04-14 17:00:14.817533,12.901582
1826,gaussiancopula,0.5,instancehardness,0,0.9826766277936749,COMPLETE,2024-04-14 17:00:14.845018,2024-04-14 17:00:29.139091,14.294073
1827,smote,2,condensednn,0.0625,0.6469862763185663,COMPLETE,2024-04-14 17:00:29.165929,2024-04-14 17:00:44.233077,15.067148
1828,random,0.5,condensednn,0.25,0.8637798462002962,COMPLETE,2024-04-14 17:00:44.260891,2024-04-14 17:00:57.422315,13.161424
1829,smote,0.5,editednn,0.5,0.9439006817629129,COMPLETE,2024-04-14 17:00:57.452140,2024-04-14 17:01:10.236751,12.784611
1830,smote,auto,nearmiss,0.5,0.9539994642065294,COMPLETE,2024-04-14 17:01:10.265815,2024-04-14 17:01:28.179939,17.914124
1831,ctgan,auto,clustercentroid,0.125,0.9083857486207527,COMPLETE,2024-04-14 17:01:28.208290,2024-04-14 17:01:58.321876,30.113586
1832,fastml,0.5,tomeklinks,auto,0.9686160540503331,COMPLETE,2024-04-14 17:01:58.364913,2024-04-14 17:02:21.131383,22.76647
1833,tvae,0.25,instancehardness,0.25,0.930306138026359,COMPLETE,2024-04-14 17:02:21.152223,2024-04-14 17:02:57.622609,36.470386
1834,tvae,0.25,condensednn,auto,0.8541254812550826,COMPLETE,2024-04-14 17:02:57.641537,2024-04-14 17:03:10.557077,12.91554
1835,ctgan,0,nearmiss,0,-1.0,ERROR,,,0.0
1836,smote,auto,condensednn,0.0625,0.9667863951172385,COMPLETE,2024-04-14 17:03:23.441396,2024-04-14 17:03:57.380446,33.93905
1837,fastml,0.5,condensednn,0,0.9826283453207126,COMPLETE,2024-04-14 17:03:57.400300,2024-04-14 17:04:12.229620,14.82932
1838,adasyn,0.25,clustercentroid,0.125,-1.0,ERROR,2024-04-14 17:04:12.258536,2024-04-14 17:04:12.372300,0.113764
1839,gaussiancopula,auto,condensednn,0.25,0.8561892600287884,COMPLETE,2024-04-14 17:04:12.397964,2024-04-14 17:04:50.599056,38.201092
1840,random,0.5,tomeklinks,0.0625,1.0,COMPLETE,2024-04-14 17:04:50.617606,2024-04-14 17:05:10.195207,19.577601
1841,ctgan,0.25,editednn,0.25,0.9491130490556705,COMPLETE,2024-04-14 17:05:10.234929,2024-04-14 17:05:34.329914,24.094985
1842,random,0.5,editednn,0,0.997103541582758,COMPLETE,2024-04-14 17:05:34.365455,2024-04-14 17:05:56.195419,21.829964
1843,ctgan,2,nearmiss,0,0.9543343743563483,COMPLETE,2024-04-14 17:05:56.224873,2024-04-14 17:06:18.854041,22.629168
1844,random,0.5,nearmiss,0.5,0.9971159839748703,COMPLETE,2024-04-14 17:06:18.887610,2024-04-14 17:06:36.974052,18.086442
1845,smote,2,clustercentroid,0.0625,0.9770301288875508,COMPLETE,2024-04-14 17:06:37.006641,2024-04-14 17:07:01.536316,24.529675
1846,gaussiancopula,0,tomeklinks,0,-1.0,ERROR,,,0.0
1847,tvae,0.25,tomeklinks,0.5,0.9687508291023297,COMPLETE,2024-04-14 17:07:27.334595,2024-04-14 17:07:50.602240,23.267645
1848,gaussiancopula,0.5,random,0.0625,0.9771594252472421,COMPLETE,2024-04-14 17:07:50.619337,2024-04-14 17:08:03.692143,13.072806
1849,gaussiancopula,0.25,clustercentroid,0.5,0.9412752360344084,COMPLETE,2024-04-14 17:08:03.718393,2024-04-14 17:08:16.015837,12.297444
1850,adasyn,0,clustercentroid,0.5,0.9689346371589018,COMPLETE,2024-04-14 17:08:16.033985,2024-04-14 17:08:28.024772,11.990787
1851,tvae,0.5,onesidedselection,0.0625,0.9688234162745363,COMPLETE,2024-04-14 17:08:28.044901,2024-04-14 17:08:39.810181,11.76528
1852,random,auto,nearmiss,0,1.0,COMPLETE,2024-04-14 17:08:39.834645,2024-04-14 17:09:05.831535,25.99689
1853,adasyn,1,onesidedselection,0.125,-1.0,ERROR,2024-04-14 17:09:05.860368,2024-04-14 17:09:05.992208,0.13184
1854,tvae,1,clustercentroid,0.5,0.9303761280657509,COMPLETE,2024-04-14 17:09:06.022315,2024-04-14 17:09:33.423408,27.401093
1855,copulagan,0.25,random,0.25,0.9546552006618059,COMPLETE,2024-04-14 17:09:33.445990,2024-04-14 17:10:03.098461,29.652471
1856,fastml,2,nearmiss,0.25,0.9486118298046785,COMPLETE,2024-04-14 17:10:03.132758,2024-04-14 17:10:29.637802,26.505044
1857,gaussiancopula,0.25,condensednn,0.0625,0.7557789018815468,COMPLETE,2024-04-14 17:10:29.676014,2024-04-14 17:10:53.114730,23.438716
1858,fastml,auto,onesidedselection,0,0.9301022260023512,COMPLETE,2024-04-14 17:10:53.140088,2024-04-14 17:11:42.415480,49.275392
1859,smote,1,tomeklinks,0.5,0.9913706802996594,COMPLETE,2024-04-14 17:11:42.442885,2024-04-14 17:12:16.989465,34.54658
1860,fastml,0.25,nearmiss,0.5,0.9739328176809161,COMPLETE,2024-04-14 17:12:17.019383,2024-04-14 17:12:43.012127,25.992744
1861,adasyn,0.5,onesidedselection,auto,-1.0,ERROR,2024-04-14 17:12:43.036727,2024-04-14 17:12:43.210223,0.173496
1862,random,1,clustercentroid,0.25,0.9829578224308001,COMPLETE,2024-04-14 17:12:43.272472,2024-04-14 17:13:12.843763,29.571291
1863,fastml,0,random,0.0625,0.9913706802996594,COMPLETE,2024-04-14 17:13:12.874315,2024-04-14 17:13:47.376083,34.501768
1864,smote,0.25,condensednn,auto,0.8161444805601518,COMPLETE,2024-04-14 17:13:47.402417,2024-04-14 17:13:59.067851,11.665434
1865,fastml,0,tomeklinks,0.0625,0.9913837726621645,COMPLETE,2024-04-14 17:13:59.098070,2024-04-14 17:14:12.401498,13.303428
1866,smote,1,condensednn,0.25,0.7557179048026833,COMPLETE,2024-04-14 17:14:12.430043,2024-04-14 17:14:26.444254,14.014211
1867,tvae,0.25,nearmiss,auto,0.9437492934086219,COMPLETE,2024-04-14 17:14:26.466870,2024-04-14 17:14:36.723633,10.256763
1868,copulagan,0.5,instancehardness,0.5,0.927657952673326,COMPLETE,2024-04-14 17:14:36.752130,2024-04-14 17:14:49.926432,13.174302
1869,copulagan,0.5,tomeklinks,0.25,0.9659864675281119,COMPLETE,2024-04-14 17:14:49.946144,2024-04-14 17:15:04.036762,14.090618
1870,tvae,0,tomeklinks,0.25,0.9913837726621645,COMPLETE,2024-04-14 17:15:04.064527,2024-04-14 17:15:17.261811,13.197284
1871,fastml,2,condensednn,0.5,0.9120627771755871,COMPLETE,2024-04-14 17:15:17.290314,2024-04-14 17:15:48.112546,30.822232
1872,tvae,2,nearmiss,0.0625,0.9465560531067903,COMPLETE,2024-04-14 17:15:48.140272,2024-04-14 17:16:01.683391,13.543119
1873,adasyn,0.5,instancehardness,auto,-1.0,ERROR,2024-04-14 17:16:01.711722,2024-04-14 17:16:01.821268,0.109546
1874,smote,0.5,nearmiss,0.25,0.9942196531791907,COMPLETE,2024-04-14 17:16:01.847556,2024-04-14 17:16:14.105133,12.257577
1875,fastml,0,random,auto,0.9687134055791731,COMPLETE,2024-04-14 17:16:14.134500,2024-04-14 17:16:26.612588,12.478088
1876,fastml,0,condensednn,0.125,0.866418962890084,COMPLETE,2024-04-14 17:16:26.641024,2024-04-14 17:16:38.077921,11.436897
1877,fastml,2,condensednn,0.125,0.9120627771755871,COMPLETE,2024-04-14 17:16:38.107406,2024-04-14 17:17:09.036363,30.928957
1878,adasyn,auto,condensednn,0.5,-1.0,ERROR,2024-04-14 17:17:09.065093,2024-04-14 17:17:09.185424,0.120331
1879,random,2,clustercentroid,0.5,0.9772682704250603,COMPLETE,2024-04-14 17:17:09.213378,2024-04-14 17:17:22.251181,13.037803
1880,smote,0.5,instancehardness,auto,0.8743688328370408,COMPLETE,2024-04-14 17:17:22.279550,2024-04-14 17:17:32.701425,10.421875
1881,smote,auto,editednn,0.0625,0.939883556335732,COMPLETE,2024-04-14 17:17:32.729495,2024-04-14 17:17:46.979935,14.25044
1882,random,0.5,onesidedselection,auto,0.9942858067550495,COMPLETE,2024-04-14 17:17:47.008612,2024-04-14 17:18:00.876618,13.868006
1883,copulagan,auto,editednn,auto,0.718515395921994,COMPLETE,2024-04-14 17:18:00.906166,2024-04-14 17:18:14.548135,13.641969
1884,smote,auto,clustercentroid,0.0625,0.9774369218399163,COMPLETE,2024-04-14 17:18:14.575475,2024-04-14 17:18:27.990858,13.415383
1885,adasyn,0.25,tomeklinks,0.0625,-1.0,ERROR,2024-04-14 17:18:28.019811,2024-04-14 17:18:28.143032,0.123221
1886,tvae,0.25,instancehardness,0.5,0.8906345256176923,COMPLETE,2024-04-14 17:18:28.170387,2024-04-14 17:18:39.219177,11.04879
1887,smote,0.25,nearmiss,0.0625,0.9942196531791907,COMPLETE,2024-04-14 17:18:39.246399,2024-04-14 17:18:52.483802,13.237403
1888,adasyn,0,condensednn,0.5,0.866418962890084,COMPLETE,2024-04-14 17:18:52.513303,2024-04-14 17:19:03.696796,11.183493
1889,smote,1,nearmiss,0.125,0.9855842138154831,COMPLETE,2024-04-14 17:19:03.723108,2024-04-14 17:19:26.459042,22.735934
1890,gaussiancopula,auto,onesidedselection,0.0625,0.9462134885836594,COMPLETE,2024-04-14 17:19:26.477085,2024-04-14 17:19:53.757015,27.27993
1891,tvae,0,random,auto,0.9687134055791731,COMPLETE,2024-04-14 17:19:53.791762,2024-04-14 17:20:20.023101,26.231339
1892,fastml,2,condensednn,0.25,0.9120627771755871,COMPLETE,2024-04-14 17:20:20.060522,2024-04-14 17:20:58.149782,38.08926
1893,adasyn,1,condensednn,0.0625,-1.0,ERROR,2024-04-14 17:20:58.177224,2024-04-14 17:20:58.286256,0.109032
1894,gaussiancopula,0.25,tomeklinks,0.25,0.9632538962815431,COMPLETE,2024-04-14 17:20:58.315209,2024-04-14 17:21:26.360310,28.045101
1895,gaussiancopula,2,nearmiss,0,0.9687745795437847,COMPLETE,2024-04-14 17:21:26.391270,2024-04-14 17:22:11.986095,45.594825
1896,smote,2,instancehardness,0,0.9892525586167205,COMPLETE,2024-04-14 17:22:12.014428,2024-04-14 17:22:31.366713,19.352285
1897,smote,0,tomeklinks,0,-1.0,ERROR,,,0.0
1898,fastml,0,editednn,0.0625,0.963217403413046,COMPLETE,2024-04-14 17:22:51.682019,2024-04-14 17:23:26.953287,35.271268
1899,random,0.5,instancehardness,auto,0.8666944329717392,COMPLETE,2024-04-14 17:23:26.989609,2024-04-14 17:23:47.898358,20.908749
1900,fastml,0.5,nearmiss,0,0.9826283453207126,COMPLETE,2024-04-14 17:23:47.947546,2024-04-14 17:24:25.247153,37.299607
1901,fastml,0.5,clustercentroid,auto,0.9212579727572177,COMPLETE,2024-04-14 17:24:25.285816,2024-04-14 17:24:53.712353,28.426537
1902,copulagan,0.25,nearmiss,0.5,0.9744229929456272,COMPLETE,2024-04-14 17:24:53.768080,2024-04-14 17:25:19.557647,25.789567
1903,ctgan,0.25,tomeklinks,0.5,0.9799322438664686,COMPLETE,2024-04-14 17:25:19.619463,2024-04-14 17:25:59.257603,39.63814
1904,gaussiancopula,0.25,tomeklinks,0,0.9739118982077095,COMPLETE,2024-04-14 17:25:59.313228,2024-04-14 17:26:47.329647,48.016419
1905,tvae,1,tomeklinks,auto,0.9720266769444977,COMPLETE,2024-04-14 17:26:47.360330,2024-04-14 17:27:23.922347,36.562017
1906,tvae,1,condensednn,0.125,0.8851349000372034,COMPLETE,2024-04-14 17:27:23.968878,2024-04-14 17:28:16.691375,52.722497
1907,smote,0,random,0.25,0.9942440316744208,COMPLETE,2024-04-14 17:28:16.718718,2024-04-14 17:28:45.993663,29.274945
1908,adasyn,0.25,tomeklinks,0,-1.0,ERROR,2024-04-14 17:28:46.031990,2024-04-14 17:28:46.192370,0.16038
1909,copulagan,0.5,random,0.125,0.9685335050993598,COMPLETE,2024-04-14 17:28:46.225451,2024-04-14 17:29:59.541016,73.315565
1910,tvae,0.25,onesidedselection,0,0.9655352351617016,COMPLETE,2024-04-14 17:29:59.581143,2024-04-14 17:30:36.963232,37.382089
1911,ctgan,0.5,tomeklinks,0.25,0.9770860386431103,COMPLETE,2024-04-14 17:30:37.001030,2024-04-14 17:31:34.153521,57.152491
1912,adasyn,0.5,clustercentroid,0,-1.0,ERROR,2024-04-14 17:31:34.185418,2024-04-14 17:31:34.368347,0.182929
1913,fastml,2,editednn,0.5,0.9332155479081282,COMPLETE,2024-04-14 17:31:34.407014,2024-04-14 17:32:17.878638,43.471624
1914,tvae,1,condensednn,auto,0.8851349000372034,COMPLETE,2024-04-14 17:32:17.915482,2024-04-14 17:33:08.305969,50.390487
1915,ctgan,1,instancehardness,0.0625,0.9633285760389826,COMPLETE,2024-04-14 17:33:08.352601,2024-04-14 17:33:45.856596,37.503995
1916,smote,1,onesidedselection,0.0625,0.9716993997074513,COMPLETE,2024-04-14 17:33:45.879333,2024-04-14 17:34:22.119606,36.240273
1917,fastml,1,random,0.5,0.9371152673615539,COMPLETE,2024-04-14 17:34:22.158921,2024-04-14 17:34:54.861888,32.702967
1918,copulagan,0,onesidedselection,0.125,0.9942440316744208,COMPLETE,2024-04-14 17:34:54.902253,2024-04-14 17:35:27.840677,32.938424
1919,random,0.5,condensednn,0.5,0.8637798462002962,COMPLETE,2024-04-14 17:35:27.876823,2024-04-14 17:35:59.522639,31.645816
1920,fastml,0.25,random,0.0625,0.9708097255045501,COMPLETE,2024-04-14 17:35:59.558912,2024-04-14 17:36:38.203415,38.644503
1921,fastml,auto,tomeklinks,auto,0.9190088364291498,COMPLETE,2024-04-14 17:36:38.221018,2024-04-14 17:37:35.460192,57.239174
1922,random,auto,condensednn,0,1.0,COMPLETE,2024-04-14 17:37:35.494073,2024-04-14 17:38:07.317782,31.823709
1923,fastml,auto,instancehardness,auto,0.8376285281643286,COMPLETE,2024-04-14 17:38:07.348401,2024-04-14 17:38:28.523821,21.17542
1924,ctgan,2,random,0.5,0.9091676832011635,COMPLETE,2024-04-14 17:38:28.552472,2024-04-14 17:38:48.832214,20.279742
1925,adasyn,0,tomeklinks,0.0625,0.9913837726621645,COMPLETE,2024-04-14 17:38:48.863540,2024-04-14 17:39:31.050323,42.186783
1926,ctgan,0.5,onesidedselection,0.125,0.9742692417095815,COMPLETE,2024-04-14 17:39:31.080676,2024-04-14 17:39:51.567057,20.486381
1927,copulagan,0,condensednn,auto,0.866418962890084,COMPLETE,2024-04-14 17:39:51.602742,2024-04-14 17:40:09.225516,17.622774
1928,adasyn,0,onesidedselection,0.125,0.9942440316744208,COMPLETE,2024-04-14 17:40:09.266341,2024-04-14 17:40:30.726599,21.460258
1929,fastml,auto,nearmiss,0.125,0.8979523215837395,COMPLETE,2024-04-14 17:40:30.749229,2024-04-14 17:41:05.684977,34.935748
1930,copulagan,0,condensednn,0,-1.0,ERROR,,,0.0
1931,copulagan,2,onesidedselection,auto,0.9631128137136283,COMPLETE,2024-04-14 17:41:25.320968,2024-04-14 17:41:39.428110,14.107142
1932,fastml,0.5,onesidedselection,0.125,0.9798118878240913,COMPLETE,2024-04-14 17:41:39.455827,2024-04-14 17:41:52.852763,13.396936
1933,ctgan,1,editednn,0.25,0.9289649113050396,COMPLETE,2024-04-14 17:41:52.879561,2024-04-14 17:42:05.050376,12.170815
1934,copulagan,auto,random,0.0625,0.9455982895289254,COMPLETE,2024-04-14 17:42:05.077608,2024-04-14 17:42:18.983671,13.906063
1935,gaussiancopula,2,instancehardness,0.0625,0.9462749348989741,COMPLETE,2024-04-14 17:42:19.011013,2024-04-14 17:42:32.398812,13.387799
1936,tvae,0.5,random,auto,0.9577153489403326,COMPLETE,2024-04-14 17:42:32.417653,2024-04-14 17:42:44.446311,12.028658
1937,adasyn,1,condensednn,0.5,-1.0,ERROR,2024-04-14 17:42:44.476215,2024-04-14 17:42:44.583911,0.107696
1938,tvae,0.25,onesidedselection,0.5,0.974172271980376,COMPLETE,2024-04-14 17:42:44.609939,2024-04-14 17:42:58.251804,13.641865
1939,gaussiancopula,0,condensednn,auto,0.866418962890084,COMPLETE,2024-04-14 17:42:58.280029,2024-04-14 17:43:09.476856,11.196827
1940,fastml,2,tomeklinks,0.5,0.9565202748928251,COMPLETE,2024-04-14 17:43:09.505372,2024-04-14 17:43:24.908702,15.40333
1941,ctgan,1,tomeklinks,0,0.9739941794720195,COMPLETE,2024-04-14 17:43:24.927932,2024-04-14 17:43:41.864771,16.936839
1942,smote,0,clustercentroid,0,-1.0,ERROR,,,0.0
1943,gaussiancopula,0.5,nearmiss,0.25,0.9855842138154831,COMPLETE,2024-04-14 17:44:09.562987,2024-04-14 17:44:29.983521,20.420534
1944,adasyn,0.5,random,0,-1.0,ERROR,2024-04-14 17:44:30.020207,2024-04-14 17:44:30.216875,0.196668
1945,gaussiancopula,1,condensednn,auto,0.9494485192921099,COMPLETE,2024-04-14 17:44:30.256631,2024-04-14 17:45:12.552627,42.295996
1946,gaussiancopula,0.25,clustercentroid,0.25,0.9461619382986733,COMPLETE,2024-04-14 17:45:12.593638,2024-04-14 17:45:43.373375,30.779737
1947,gaussiancopula,1,tomeklinks,0.0625,0.9682951029970529,COMPLETE,2024-04-14 17:45:43.402433,2024-04-14 17:46:05.907542,22.505109
1948,copulagan,1,instancehardness,auto,0.8928605113576211,COMPLETE,2024-04-14 17:46:05.928173,2024-04-14 17:46:32.851834,26.923661
1949,smote,auto,onesidedselection,0.0625,0.9640415062747228,COMPLETE,2024-04-14 17:46:32.878965,2024-04-14 17:46:59.289761,26.410796
1950,copulagan,2,editednn,0.125,0.8907672462303756,COMPLETE,2024-04-14 17:46:59.327132,2024-04-14 17:47:21.372018,22.044886
1951,random,0.25,random,0.5,0.9885348444665814,COMPLETE,2024-04-14 17:47:21.395241,2024-04-14 17:47:42.599560,21.204319
1952,fastml,auto,editednn,0,0.9301022260023512,COMPLETE,2024-04-14 17:47:42.629909,2024-04-14 17:48:06.452206,23.822297
1953,adasyn,2,nearmiss,0.5,-1.0,ERROR,2024-04-14 17:48:06.480300,2024-04-14 17:48:06.589979,0.109679
1954,ctgan,1,editednn,0,0.9739941794720195,COMPLETE,2024-04-14 17:48:06.606927,2024-04-14 17:48:30.620570,24.013643
1955,fastml,0,condensednn,0,-1.0,ERROR,,,0.0
1956,tvae,2,nearmiss,0.25,0.9321916224091398,COMPLETE,2024-04-14 17:48:52.627920,2024-04-14 17:49:17.256590,24.62867
1957,ctgan,0.25,tomeklinks,0.25,0.9799322438664686,COMPLETE,2024-04-14 17:49:17.292000,2024-04-14 17:49:42.969163,25.677163
1958,tvae,1,random,0,0.954705362358874,COMPLETE,2024-04-14 17:49:42.993021,2024-04-14 17:50:16.449674,33.456653
1959,random,0,tomeklinks,0.25,0.9913837726621645,COMPLETE,2024-04-14 17:50:16.477265,2024-04-14 17:50:29.389971,12.912706
1960,copulagan,2,tomeklinks,auto,0.9714809655721667,COMPLETE,2024-04-14 17:50:29.416926,2024-04-14 17:50:43.118517,13.701591
1961,copulagan,1,onesidedselection,auto,0.9658813266546381,COMPLETE,2024-04-14 17:50:43.145982,2024-04-14 17:50:56.699883,13.553901
1962,fastml,1,tomeklinks,auto,0.9659068558110624,COMPLETE,2024-04-14 17:50:56.727466,2024-04-14 17:51:09.198516,12.47105
1963,copulagan,0.25,instancehardness,0,0.9740859532872786,COMPLETE,2024-04-14 17:51:09.217565,2024-04-14 17:51:22.415015,13.19745
1964,gaussiancopula,1,random,auto,0.9293052658309069,COMPLETE,2024-04-14 17:51:22.443561,2024-04-14 17:51:33.789357,11.345796
1965,smote,0.25,clustercentroid,0.25,0.991574823050714,COMPLETE,2024-04-14 17:51:33.806710,2024-04-14 17:51:46.808856,13.002146
1966,ctgan,0,nearmiss,0.25,0.9971159839748703,COMPLETE,2024-04-14 17:51:46.836323,2024-04-14 17:52:00.804131,13.967808
1967,copulagan,0.25,instancehardness,0.25,0.9357259582111637,COMPLETE,2024-04-14 17:52:00.834083,2024-04-14 17:52:14.062982,13.228899
1968,gaussiancopula,auto,random,0.25,0.9283391998667515,COMPLETE,2024-04-14 17:52:14.091009,2024-04-14 17:52:26.652115,12.561106
1969,random,0.25,editednn,auto,0.9576595284308277,COMPLETE,2024-04-14 17:52:26.679568,2024-04-14 17:52:37.440203,10.760635
1970,tvae,auto,clustercentroid,0.125,0.9124575212709781,COMPLETE,2024-04-14 17:52:37.467293,2024-04-14 17:53:34.983653,57.51636
1971,random,0.25,editednn,0.0625,0.9576595284308277,COMPLETE,2024-04-14 17:53:35.014932,2024-04-14 17:53:54.578804,19.563872
1972,fastml,0.25,onesidedselection,0,0.9797864543832704,COMPLETE,2024-04-14 17:53:54.613557,2024-04-14 17:54:18.217471,23.603914
1973,ctgan,1,clustercentroid,0.5,0.9141235675243203,COMPLETE,2024-04-14 17:54:18.251078,2024-04-14 17:54:41.263843,23.012765
1974,random,0.25,onesidedselection,0.25,0.9885118884531006,COMPLETE,2024-04-14 17:54:41.292758,2024-04-14 17:55:17.404627,36.111869
1975,random,2,nearmiss,0.0625,0.9913699980173967,COMPLETE,2024-04-14 17:55:17.438508,2024-04-14 17:56:31.719873,74.281365
1976,copulagan,0,clustercentroid,0,-1.0,ERROR,,,0.0
1977,tvae,auto,onesidedselection,0.125,0.9398144062985357,COMPLETE,2024-04-14 17:56:59.607856,2024-04-14 17:57:39.982804,40.374948
1978,copulagan,1,nearmiss,0,0.9655101700780538,COMPLETE,2024-04-14 17:57:40.038633,2024-04-14 17:58:12.118378,32.079745
1979,ctgan,0.25,condensednn,0.125,0.8166824711919557,COMPLETE,2024-04-14 17:58:12.168521,2024-04-14 17:59:06.865112,54.696591
1980,smote,2,random,0.25,0.9770932821854923,COMPLETE,2024-04-14 17:59:06.911476,2024-04-14 18:00:09.473821,62.562345
1981,random,1,condensednn,0.5,0.897937303056228,COMPLETE,2024-04-14 18:00:09.513299,2024-04-14 18:00:29.670122,20.156823
1982,fastml,1,random,0.125,0.9734042767771703,COMPLETE,2024-04-14 18:00:29.706303,2024-04-14 18:01:06.528232,36.821929
1983,random,auto,condensednn,auto,0.9656197384366253,COMPLETE,2024-04-14 18:01:06.580118,2024-04-14 18:02:14.161651,67.581533
1984,smote,0.5,tomeklinks,0.25,0.9971694358683055,COMPLETE,2024-04-14 18:02:14.204048,2024-04-14 18:03:02.658367,48.454319
1985,fastml,0,clustercentroid,0.25,0.9686319784690142,COMPLETE,2024-04-14 18:03:02.702079,2024-04-14 18:03:56.465618,53.763539
1986,copulagan,0.5,onesidedselection,auto,0.976964051849203,COMPLETE,2024-04-14 18:03:56.506176,2024-04-14 18:04:26.265993,29.759817
1987,ctgan,0.25,nearmiss,auto,0.9574358213625852,COMPLETE,2024-04-14 18:04:26.298304,2024-04-14 18:05:09.170867,42.872563
1988,ctgan,0.5,condensednn,0.0625,0.8937883149380448,COMPLETE,2024-04-14 18:05:09.197603,2024-04-14 18:05:52.893626,43.696023
1989,ctgan,0.5,random,auto,0.9434904644855944,COMPLETE,2024-04-14 18:05:52.925944,2024-04-14 18:06:12.132340,19.206396
1990,gaussiancopula,0,onesidedselection,0,-1.0,ERROR,,,0.0
1991,adasyn,1,tomeklinks,0.125,-1.0,ERROR,2024-04-14 18:06:32.762442,2024-04-14 18:06:32.907716,0.145274
1992,fastml,0.25,clustercentroid,0.25,0.9659188034802948,COMPLETE,2024-04-14 18:06:32.942283,2024-04-14 18:07:04.942280,31.999997
1993,ctgan,0,nearmiss,0.125,0.9971159839748703,COMPLETE,2024-04-14 18:07:04.980041,2024-04-14 18:07:25.175652,20.195611
