trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
830,fastml,0,random,0.5,0.8890208296814007,COMPLETE,2024-04-13 01:44:13.514754,2024-04-13 01:44:49.604284,36.08953
831,fastml,2,tomeklinks,0.0625,0.893131059496408,COMPLETE,2024-04-13 01:44:49.624450,2024-04-13 01:45:19.038183,29.413733
832,random,0.25,random,0,0.9342032185753956,COMPLETE,2024-04-13 01:45:19.070530,2024-04-13 01:45:52.958919,33.888389
833,random,1,onesidedselection,0.5,0.5457351290684624,COMPLETE,2024-04-13 01:45:52.982856,2024-04-13 01:46:16.519083,23.536227
834,random,0.25,instancehardness,0.25,0.9219061413046702,COMPLETE,2024-04-13 01:46:16.559792,2024-04-13 01:46:56.457114,39.897322
835,tvae,2,tomeklinks,0,0.5601192965027387,COMPLETE,2024-04-13 01:46:56.473623,2024-04-13 01:47:19.602419,23.128796
836,gaussiancopula,1,condensednn,0.25,0.3729079093988239,COMPLETE,2024-04-13 01:47:19.628599,2024-04-13 01:47:37.329435,17.700836
837,gaussiancopula,auto,random,0.25,0.5421416875503263,COMPLETE,2024-04-13 01:47:37.355638,2024-04-13 01:47:53.630497,16.274859
838,fastml,0.25,editednn,0.5,0.42573913143435177,COMPLETE,2024-04-13 01:47:53.651525,2024-04-13 01:48:14.009492,20.357967
839,fastml,0.25,tomeklinks,0.25,0.893131059496408,COMPLETE,2024-04-13 01:48:14.035232,2024-04-13 01:48:37.189767,23.154535
840,smote,auto,editednn,auto,0.3913540576587668,COMPLETE,2024-04-13 01:48:37.217107,2024-04-13 01:48:51.005490,13.788383
841,smote,0.5,random,0.5,0.5355470509172486,COMPLETE,2024-04-13 01:48:51.036017,2024-04-13 01:49:14.732089,23.696072
842,tvae,0.5,tomeklinks,0.25,0.8678619587530689,COMPLETE,2024-04-13 01:49:14.755492,2024-04-13 01:49:38.609768,23.854276
843,ctgan,2,random,0.125,-1.0,ERROR,2024-04-13 01:49:38.628324,2024-04-13 01:49:39.269422,0.641098
844,gaussiancopula,0.5,condensednn,0.0625,0.3729079093988239,COMPLETE,2024-04-13 01:49:39.299845,2024-04-13 01:49:58.156535,18.85669
845,gaussiancopula,1,instancehardness,auto,0.6492007601693552,COMPLETE,2024-04-13 01:49:58.201157,2024-04-13 01:50:19.843125,21.641968
846,gaussiancopula,1,nearmiss,0,0.9135246291539514,COMPLETE,2024-04-13 01:50:19.867240,2024-04-13 01:51:07.957527,48.090287
847,fastml,2,onesidedselection,0,0.6275814119548265,COMPLETE,2024-04-13 01:51:07.984758,2024-04-13 01:51:35.197321,27.212563
848,ctgan,1,onesidedselection,auto,-1.0,ERROR,2024-04-13 01:51:35.215609,2024-04-13 01:51:35.853060,0.637451
849,random,1,nearmiss,0.25,0.8889191268045894,COMPLETE,2024-04-13 01:51:35.882625,2024-04-13 01:52:19.553550,43.670925
850,random,1,editednn,0.0625,0.40010081908518325,COMPLETE,2024-04-13 01:52:19.578633,2024-04-13 01:52:28.933370,9.354737
851,smote,0.25,random,0.125,0.5355470509172486,COMPLETE,2024-04-13 01:52:28.949413,2024-04-13 01:52:52.221501,23.272088
852,ctgan,1,editednn,0.0625,-1.0,ERROR,2024-04-13 01:52:52.244469,2024-04-13 01:52:52.833885,0.589416
853,random,0.25,onesidedselection,0.5,0.5457351290684624,COMPLETE,2024-04-13 01:52:52.871508,2024-04-13 01:53:11.240946,18.369438
854,gaussiancopula,auto,random,0.125,0.5421416875503263,COMPLETE,2024-04-13 01:53:11.268988,2024-04-13 01:53:26.215297,14.946309
855,adasyn,1,tomeklinks,0.125,-1.0,ERROR,2024-04-13 01:53:26.237639,2024-04-13 01:53:26.381166,0.143527
856,copulagan,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-13 01:53:26.399797,2024-04-13 01:53:27.065450,0.665653
857,tvae,1,tomeklinks,0.5,0.8678619587530689,COMPLETE,2024-04-13 01:53:27.089406,2024-04-13 01:53:55.774971,28.685565
858,random,1,onesidedselection,0.0625,0.5457351290684624,COMPLETE,2024-04-13 01:53:55.802241,2024-04-13 01:54:12.718367,16.916126
859,adasyn,0.25,random,0.125,-1.0,ERROR,2024-04-13 01:54:12.737987,2024-04-13 01:54:12.932293,0.194306
860,random,0,instancehardness,0.0625,0.8972344030495059,COMPLETE,2024-04-13 01:54:12.948242,2024-04-13 01:54:38.932953,25.984711
861,smote,0.5,condensednn,0.25,0.4107185037031447,COMPLETE,2024-04-13 01:54:38.949688,2024-04-13 01:55:02.358065,23.408377
862,ctgan,1,tomeklinks,0,-1.0,ERROR,2024-04-13 01:55:02.385302,2024-04-13 01:55:02.975117,0.589815
863,gaussiancopula,0.5,tomeklinks,auto,0.522785387084738,COMPLETE,2024-04-13 01:55:02.994245,2024-04-13 01:55:27.135404,24.141159
864,copulagan,0.25,nearmiss,0.25,-1.0,ERROR,2024-04-13 01:55:27.158415,2024-04-13 01:55:27.938083,0.779668
865,fastml,auto,random,auto,0.5148321479692253,COMPLETE,2024-04-13 01:55:27.972399,2024-04-13 01:56:08.430178,40.457779
866,copulagan,auto,random,0,-1.0,ERROR,2024-04-13 01:56:08.446987,2024-04-13 01:56:09.104544,0.657557
867,tvae,2,random,0.5,0.9177374482238709,COMPLETE,2024-04-13 01:56:09.146365,2024-04-13 01:56:58.740395,49.59403
868,gaussiancopula,0.5,onesidedselection,0,0.9135246291539514,COMPLETE,2024-04-13 01:56:58.780516,2024-04-13 01:57:48.706059,49.925543
869,random,2,onesidedselection,0.0625,0.5457351290684624,COMPLETE,2024-04-13 01:57:48.744407,2024-04-13 01:58:14.875744,26.131337
870,copulagan,2,condensednn,0.25,-1.0,ERROR,2024-04-13 01:58:14.910938,2024-04-13 01:58:15.618140,0.707202
871,gaussiancopula,auto,clustercentroid,0,0.9135246291539514,COMPLETE,2024-04-13 01:58:15.657228,2024-04-13 01:58:43.320710,27.663482
872,copulagan,auto,instancehardness,0.5,-1.0,ERROR,2024-04-13 01:58:43.337808,2024-04-13 01:58:43.949079,0.611271
873,random,0.5,random,0.125,0.934156378600823,COMPLETE,2024-04-13 01:58:43.982359,2024-04-13 01:59:11.024864,27.042505
874,copulagan,1,editednn,0.125,-1.0,ERROR,2024-04-13 01:59:11.049886,2024-04-13 01:59:11.718265,0.668379
875,smote,1,editednn,0.125,0.3913540576587668,COMPLETE,2024-04-13 01:59:11.751515,2024-04-13 01:59:24.087228,12.335713
876,ctgan,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-13 01:59:24.113736,2024-04-13 01:59:24.621930,0.508194
877,gaussiancopula,0,clustercentroid,auto,0.8890020654726537,COMPLETE,2024-04-13 01:59:24.646267,2024-04-13 02:02:04.476917,159.83065
878,ctgan,0,tomeklinks,0.0625,-1.0,ERROR,2024-04-13 02:02:04.531217,2024-04-13 02:02:05.651858,1.120641
879,gaussiancopula,0,onesidedselection,0.125,0.876652241009125,COMPLETE,2024-04-13 02:02:05.696518,2024-04-13 02:02:52.634022,46.937504
880,adasyn,auto,instancehardness,0.25,-1.0,ERROR,2024-04-13 02:02:52.666347,2024-04-13 02:02:52.960531,0.294184
881,random,0,clustercentroid,0.25,0.8890020654726537,COMPLETE,2024-04-13 02:02:52.998383,2024-04-13 02:05:45.273798,172.275415
882,smote,auto,editednn,0.125,0.3913540576587668,COMPLETE,2024-04-13 02:05:45.289931,2024-04-13 02:06:09.572119,24.282188
883,ctgan,auto,random,0.25,-1.0,ERROR,2024-04-13 02:06:09.603817,2024-04-13 02:06:10.263138,0.659321
884,ctgan,2,random,auto,-1.0,ERROR,2024-04-13 02:06:10.290179,2024-04-13 02:06:10.965229,0.67505
885,copulagan,2,tomeklinks,0,-1.0,ERROR,2024-04-13 02:06:10.983520,2024-04-13 02:06:11.676331,0.692811
886,ctgan,0.5,onesidedselection,0,-1.0,ERROR,2024-04-13 02:06:11.703286,2024-04-13 02:06:12.339099,0.635813
887,gaussiancopula,1,random,0.0625,0.5421416875503263,COMPLETE,2024-04-13 02:06:12.375222,2024-04-13 02:06:42.177537,29.802315
888,random,0.5,tomeklinks,auto,0.5625597539177786,COMPLETE,2024-04-13 02:06:42.224160,2024-04-13 02:07:18.407404,36.183244
889,fastml,1,clustercentroid,0.25,0.8642344883167203,COMPLETE,2024-04-13 02:07:18.434954,2024-04-13 02:10:35.910670,197.475716
890,copulagan,0.5,random,0.5,-1.0,ERROR,2024-04-13 02:10:35.936183,2024-04-13 02:10:36.499185,0.563002
891,gaussiancopula,0.5,clustercentroid,0,0.9135246291539514,COMPLETE,2024-04-13 02:10:36.526354,2024-04-13 02:11:13.471143,36.944789
892,tvae,2,nearmiss,auto,0.9219061413046702,COMPLETE,2024-04-13 02:11:13.499731,2024-04-13 02:11:41.704430,28.204699
893,ctgan,2,condensednn,0.125,-1.0,ERROR,2024-04-13 02:11:41.738194,2024-04-13 02:11:42.291735,0.553541
894,ctgan,0.5,random,0.125,-1.0,ERROR,2024-04-13 02:11:42.317021,2024-04-13 02:11:42.922948,0.605927
895,adasyn,2,instancehardness,0.25,-1.0,ERROR,2024-04-13 02:11:42.944846,2024-04-13 02:11:43.039142,0.094296
896,gaussiancopula,auto,random,0.0625,0.5421416875503263,COMPLETE,2024-04-13 02:11:43.054910,2024-04-13 02:12:13.401380,30.34647
897,tvae,2,instancehardness,auto,0.8684735474858931,COMPLETE,2024-04-13 02:12:13.434521,2024-04-13 02:13:22.545762,69.111241
898,random,2,tomeklinks,0.0625,0.5625597539177786,COMPLETE,2024-04-13 02:13:22.590038,2024-04-13 02:14:09.104569,46.514531
899,gaussiancopula,auto,nearmiss,0.0625,0.8515757557503288,COMPLETE,2024-04-13 02:14:09.140854,2024-04-13 02:14:32.470353,23.329499
900,ctgan,0.25,tomeklinks,auto,-1.0,ERROR,2024-04-13 02:14:32.498914,2024-04-13 02:14:33.194230,0.695316
901,ctgan,1,tomeklinks,0.5,-1.0,ERROR,2024-04-13 02:14:33.222151,2024-04-13 02:14:33.891734,0.669583
902,tvae,0.25,random,0.25,0.9177374482238709,COMPLETE,2024-04-13 02:14:33.912101,2024-04-13 02:15:07.706991,33.79489
903,smote,0,clustercentroid,0.125,0.8890020654726537,COMPLETE,2024-04-13 02:15:07.736365,2024-04-13 02:16:38.352029,90.615664
904,smote,1,instancehardness,0,0.5707835559628051,COMPLETE,2024-04-13 02:16:38.378905,2024-04-13 02:17:03.299004,24.920099
905,copulagan,auto,editednn,0.0625,-1.0,ERROR,2024-04-13 02:17:03.319408,2024-04-13 02:17:03.938932,0.619524
906,fastml,auto,onesidedselection,auto,0.5490691564969051,COMPLETE,2024-04-13 02:17:03.959262,2024-04-13 02:17:24.612236,20.652974
907,tvae,auto,onesidedselection,0,0.5601192965027387,COMPLETE,2024-04-13 02:17:24.647767,2024-04-13 02:17:55.221286,30.573519
908,gaussiancopula,1,nearmiss,auto,0.8515757557503288,COMPLETE,2024-04-13 02:17:55.236965,2024-04-13 02:19:00.028807,64.791842
909,gaussiancopula,auto,nearmiss,0.25,0.8515757557503288,COMPLETE,2024-04-13 02:19:00.068799,2024-04-13 02:19:36.936275,36.867476
910,adasyn,0,random,0.125,0.8890208296814007,COMPLETE,2024-04-13 02:19:36.951162,2024-04-13 02:20:03.580895,26.629733
911,copulagan,0,instancehardness,0.25,-1.0,ERROR,2024-04-13 02:20:03.605112,2024-04-13 02:20:04.068381,0.463269
912,fastml,1,instancehardness,0.125,0.930112411593893,COMPLETE,2024-04-13 02:20:04.093703,2024-04-13 02:23:05.457087,181.363384
913,gaussiancopula,1,tomeklinks,0.0625,0.522785387084738,COMPLETE,2024-04-13 02:23:05.488955,2024-04-13 02:23:51.476083,45.987128
914,smote,0.25,clustercentroid,0,0.5707835559628051,COMPLETE,2024-04-13 02:23:51.505351,2024-04-13 02:24:28.117664,36.612313
915,adasyn,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-13 02:24:28.151084,2024-04-13 02:24:28.293736,0.142652
916,fastml,auto,editednn,auto,0.42573913143435177,COMPLETE,2024-04-13 02:24:28.322799,2024-04-13 02:24:56.893962,28.571163
917,ctgan,0,instancehardness,0.5,-1.0,ERROR,2024-04-13 02:24:56.935588,2024-04-13 02:24:57.695037,0.759449
918,gaussiancopula,auto,tomeklinks,0.25,0.522785387084738,COMPLETE,2024-04-13 02:24:57.728761,2024-04-13 02:25:30.948137,33.219376
919,copulagan,1,onesidedselection,0.0625,-1.0,ERROR,2024-04-13 02:25:30.980053,2024-04-13 02:25:31.713993,0.73394
920,adasyn,0.25,random,0.25,-1.0,ERROR,2024-04-13 02:25:31.754746,2024-04-13 02:25:32.111270,0.356524
921,copulagan,0.25,random,0.125,-1.0,ERROR,2024-04-13 02:25:32.144357,2024-04-13 02:25:32.866412,0.722055
922,ctgan,2,nearmiss,0.0625,-1.0,ERROR,2024-04-13 02:25:32.892345,2024-04-13 02:25:33.646749,0.754404
923,tvae,0.5,clustercentroid,0,0.5601192965027387,COMPLETE,2024-04-13 02:25:33.672283,2024-04-13 02:26:08.863540,35.191257
924,tvae,1,editednn,auto,0.4062496802909055,COMPLETE,2024-04-13 02:26:08.897312,2024-04-13 02:26:36.527185,27.629873
925,tvae,0.5,tomeklinks,0.5,0.8678619587530689,COMPLETE,2024-04-13 02:26:36.559713,2024-04-13 02:27:28.772306,52.212593
926,ctgan,1,instancehardness,0.125,-1.0,ERROR,2024-04-13 02:27:28.798466,2024-04-13 02:27:29.551177,0.752711
927,adasyn,auto,condensednn,0.25,-1.0,ERROR,2024-04-13 02:27:29.594078,2024-04-13 02:27:29.929458,0.33538
928,random,0.5,nearmiss,0.125,0.8889191268045894,COMPLETE,2024-04-13 02:27:29.965823,2024-04-13 02:28:13.376480,43.410657
929,ctgan,1,clustercentroid,0.0625,-1.0,ERROR,2024-04-13 02:28:13.410564,2024-04-13 02:28:14.188140,0.777576
930,random,0,instancehardness,0.5,0.8972344030495059,COMPLETE,2024-04-13 02:28:14.225633,2024-04-13 02:29:18.215225,63.989592
931,smote,auto,condensednn,0,0.5707835559628051,COMPLETE,2024-04-13 02:29:18.248598,2024-04-13 02:29:44.384201,26.135603
932,copulagan,0.25,condensednn,0.0625,-1.0,ERROR,2024-04-13 02:29:44.401677,2024-04-13 02:29:44.991497,0.58982
933,copulagan,0,tomeklinks,auto,-1.0,ERROR,2024-04-13 02:29:45.018233,2024-04-13 02:29:45.595926,0.577693
934,tvae,auto,editednn,0,0.5601192965027387,COMPLETE,2024-04-13 02:29:45.631545,2024-04-13 02:30:10.206941,24.575396
935,gaussiancopula,0,editednn,0.0625,0.4098569468939839,COMPLETE,2024-04-13 02:30:10.233237,2024-04-13 02:30:21.031717,10.79848
936,smote,0.25,tomeklinks,0.5,0.558189642871412,COMPLETE,2024-04-13 02:30:21.057839,2024-04-13 02:30:43.312683,22.254844
937,smote,2,random,0.125,0.5355470509172486,COMPLETE,2024-04-13 02:30:43.348546,2024-04-13 02:31:03.981689,20.633143
938,smote,1,condensednn,0.125,0.4107185037031447,COMPLETE,2024-04-13 02:31:04.008154,2024-04-13 02:31:30.203317,26.195163
939,tvae,auto,random,0.5,0.9177374482238709,COMPLETE,2024-04-13 02:31:30.229185,2024-04-13 02:31:59.516283,29.287098
940,gaussiancopula,0.5,editednn,0.5,0.4017582618013519,COMPLETE,2024-04-13 02:31:59.542506,2024-04-13 02:32:10.464787,10.922281
941,gaussiancopula,0.25,random,0.0625,0.5421416875503263,COMPLETE,2024-04-13 02:32:10.491873,2024-04-13 02:32:27.740029,17.248156
942,smote,auto,nearmiss,0.25,0.5518972272784908,COMPLETE,2024-04-13 02:32:27.765042,2024-04-13 02:32:48.707123,20.942081
943,smote,0,editednn,0.125,0.4098569468939839,COMPLETE,2024-04-13 02:32:48.739107,2024-04-13 02:33:03.885797,15.14669
944,fastml,2,tomeklinks,0,0.6275814119548265,COMPLETE,2024-04-13 02:33:03.901428,2024-04-13 02:33:25.155714,21.254286
945,adasyn,0.5,editednn,auto,-1.0,ERROR,2024-04-13 02:33:25.185511,2024-04-13 02:33:25.428454,0.242943
946,adasyn,0.25,onesidedselection,0.5,-1.0,ERROR,2024-04-13 02:33:25.444421,2024-04-13 02:33:25.525413,0.080992
947,smote,1,editednn,0.0625,0.3913540576587668,COMPLETE,2024-04-13 02:33:25.540311,2024-04-13 02:33:41.178079,15.637768
948,adasyn,2,nearmiss,0.5,-1.0,ERROR,2024-04-13 02:33:41.196299,2024-04-13 02:33:41.409543,0.213244
949,fastml,2,editednn,0.0625,0.42573913143435177,COMPLETE,2024-04-13 02:33:41.437957,2024-04-13 02:34:06.825524,25.387567
950,adasyn,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-13 02:34:06.841849,2024-04-13 02:34:06.930527,0.088678
951,copulagan,2,nearmiss,auto,-1.0,ERROR,2024-04-13 02:34:06.946465,2024-04-13 02:34:07.476975,0.53051
952,ctgan,1,random,0.5,-1.0,ERROR,2024-04-13 02:34:07.492884,2024-04-13 02:34:08.171642,0.678758
953,gaussiancopula,1,random,0.125,0.5421416875503263,COMPLETE,2024-04-13 02:34:08.198444,2024-04-13 02:34:37.464340,29.265896
954,fastml,0.25,clustercentroid,0.25,0.8642344883167203,COMPLETE,2024-04-13 02:34:37.482970,2024-04-13 02:36:32.733044,115.250074
955,copulagan,auto,onesidedselection,auto,-1.0,ERROR,2024-04-13 02:36:32.767622,2024-04-13 02:36:33.450521,0.682899
956,copulagan,0,onesidedselection,auto,-1.0,ERROR,2024-04-13 02:36:33.486649,2024-04-13 02:36:34.163681,0.677032
957,smote,1,tomeklinks,0,0.5707835559628051,COMPLETE,2024-04-13 02:36:34.191399,2024-04-13 02:36:59.107035,24.915636
958,gaussiancopula,2,editednn,0.25,0.4017582618013519,COMPLETE,2024-04-13 02:36:59.137296,2024-04-13 02:37:39.739979,40.602683
959,copulagan,1,tomeklinks,auto,-1.0,ERROR,2024-04-13 02:37:39.780335,2024-04-13 02:37:40.476223,0.695888
960,adasyn,0,instancehardness,0.25,0.8972344030495059,COMPLETE,2024-04-13 02:37:40.498862,2024-04-13 02:38:43.170233,62.671371
961,smote,0.5,editednn,0.5,0.3913540576587668,COMPLETE,2024-04-13 02:38:43.204742,2024-04-13 02:39:10.493134,27.288392
962,ctgan,0,random,0,-1.0,ERROR,,,0.0
963,adasyn,auto,onesidedselection,0,-1.0,ERROR,2024-04-13 02:39:11.540041,2024-04-13 02:39:11.709387,0.169346
964,random,1,editednn,0.5,0.40010081908518325,COMPLETE,2024-04-13 02:39:11.765520,2024-04-13 02:39:34.932058,23.166538
965,random,2,tomeklinks,0,0.9342032185753956,COMPLETE,2024-04-13 02:39:34.969531,2024-04-13 02:40:33.218928,58.249397
966,gaussiancopula,0.5,random,0,0.9135246291539514,COMPLETE,2024-04-13 02:40:33.271999,2024-04-13 02:41:57.362577,84.090578
967,ctgan,1,editednn,0.125,-1.0,ERROR,2024-04-13 02:41:57.399852,2024-04-13 02:41:58.169842,0.76999
968,tvae,0.5,editednn,0,0.5601192965027387,COMPLETE,2024-04-13 02:41:58.196120,2024-04-13 02:42:42.291257,44.095137
969,adasyn,2,onesidedselection,0.25,-1.0,ERROR,2024-04-13 02:42:42.330669,2024-04-13 02:42:42.613164,0.282495
970,copulagan,0.25,instancehardness,0.125,-1.0,ERROR,2024-04-13 02:42:42.650550,2024-04-13 02:42:43.473711,0.823161
971,ctgan,auto,clustercentroid,auto,-1.0,ERROR,2024-04-13 02:42:43.510278,2024-04-13 02:42:44.305503,0.795225
972,adasyn,auto,instancehardness,0.125,-1.0,ERROR,2024-04-13 02:42:44.346236,2024-04-13 02:42:44.623457,0.277221
973,ctgan,1,condensednn,auto,-1.0,ERROR,2024-04-13 02:42:44.660196,2024-04-13 02:42:45.545946,0.88575
974,copulagan,0,clustercentroid,0.5,-1.0,ERROR,2024-04-13 02:42:45.579942,2024-04-13 02:42:46.413317,0.833375
975,adasyn,0,clustercentroid,auto,0.8890020654726537,COMPLETE,2024-04-13 02:42:46.449468,2024-04-13 02:45:35.502205,169.052737
976,smote,0.5,editednn,0,0.5707835559628051,COMPLETE,2024-04-13 02:45:35.547342,2024-04-13 02:45:53.383106,17.835764
977,adasyn,0.25,tomeklinks,auto,-1.0,ERROR,2024-04-13 02:45:53.414381,2024-04-13 02:45:53.510650,0.096269
978,fastml,0.5,clustercentroid,0.5,0.8642344883167203,COMPLETE,2024-04-13 02:45:53.536013,2024-04-13 02:46:53.969305,60.433292
979,adasyn,auto,nearmiss,0.125,-1.0,ERROR,2024-04-13 02:46:53.985512,2024-04-13 02:46:54.154053,0.168541
980,fastml,0.5,instancehardness,auto,0.930112411593893,COMPLETE,2024-04-13 02:46:54.193105,2024-04-13 02:47:25.955348,31.762243
981,smote,1,clustercentroid,0.5,0.8972415089642599,COMPLETE,2024-04-13 02:47:25.972825,2024-04-13 02:48:52.211228,86.238403
982,ctgan,0.25,editednn,0.5,-1.0,ERROR,2024-04-13 02:48:52.228395,2024-04-13 02:48:52.803928,0.575533
983,random,0,onesidedselection,0,-1.0,ERROR,,,0.0
984,ctgan,0,instancehardness,0.25,-1.0,ERROR,2024-04-13 02:49:29.892417,2024-04-13 02:49:30.393262,0.500845
985,tvae,0.5,clustercentroid,0.125,0.5372656607224507,COMPLETE,2024-04-13 02:49:30.420700,2024-04-13 02:50:47.415809,76.995109
986,copulagan,2,instancehardness,0.125,-1.0,ERROR,2024-04-13 02:50:47.432089,2024-04-13 02:50:48.025683,0.593594
987,ctgan,0,onesidedselection,0.5,-1.0,ERROR,2024-04-13 02:50:48.040929,2024-04-13 02:50:48.547463,0.506534
988,gaussiancopula,0.25,random,0.25,0.5421416875503263,COMPLETE,2024-04-13 02:50:48.574144,2024-04-13 02:51:12.928812,24.354668
989,adasyn,2,tomeklinks,0.0625,-1.0,ERROR,2024-04-13 02:51:12.944577,2024-04-13 02:51:13.039655,0.095078
990,ctgan,0.25,random,0,-1.0,ERROR,2024-04-13 02:51:13.054717,2024-04-13 02:51:13.556818,0.502101
991,smote,0.5,instancehardness,0.5,0.9011706180917376,COMPLETE,2024-04-13 02:51:13.583779,2024-04-13 02:51:59.008543,45.424764
992,gaussiancopula,1,random,0.5,0.5421416875503263,COMPLETE,2024-04-13 02:51:59.025197,2024-04-13 02:52:15.140124,16.114927
993,gaussiancopula,1,editednn,0.5,0.4017582618013519,COMPLETE,2024-04-13 02:52:15.171196,2024-04-13 02:52:31.842328,16.671132
994,ctgan,auto,instancehardness,0.125,-1.0,ERROR,2024-04-13 02:52:31.874093,2024-04-13 02:52:32.472120,0.598027
995,fastml,0,onesidedselection,auto,0.876652241009125,COMPLETE,2024-04-13 02:52:32.503601,2024-04-13 02:52:56.434930,23.931329
996,ctgan,0.5,editednn,0.0625,-1.0,ERROR,2024-04-13 02:52:56.461129,2024-04-13 02:52:57.066731,0.605602
997,ctgan,2,tomeklinks,0,-1.0,ERROR,2024-04-13 02:52:57.096865,2024-04-13 02:52:57.630195,0.53333
998,fastml,1,tomeklinks,0.0625,0.893131059496408,COMPLETE,2024-04-13 02:52:57.646373,2024-04-13 02:53:56.131817,58.485444
999,adasyn,0.5,condensednn,0.0625,-1.0,ERROR,2024-04-13 02:53:56.175342,2024-04-13 02:53:56.433241,0.257899
1000,random,0,random,0.25,0.8890208296814007,COMPLETE,2024-04-13 02:53:56.474267,2024-04-13 02:54:49.956068,53.481801
1001,copulagan,0.25,tomeklinks,0,-1.0,ERROR,2024-04-13 02:54:49.986412,2024-04-13 02:54:50.666128,0.679716
1002,ctgan,0.25,editednn,0.25,-1.0,ERROR,2024-04-13 02:54:50.699802,2024-04-13 02:54:51.627187,0.927385
1003,fastml,0.5,nearmiss,0.5,0.9054462039211494,COMPLETE,2024-04-13 02:54:51.660689,2024-04-13 02:55:41.824770,50.164081
1004,smote,0.5,nearmiss,0,0.5707835559628051,COMPLETE,2024-04-13 02:55:41.855587,2024-04-13 02:56:20.143575,38.287988
1005,adasyn,1,random,auto,-1.0,ERROR,2024-04-13 02:56:20.188313,2024-04-13 02:56:20.596035,0.407722
1006,gaussiancopula,auto,tomeklinks,0.5,0.522785387084738,COMPLETE,2024-04-13 02:56:20.637325,2024-04-13 02:57:02.932605,42.29528
1007,ctgan,2,random,0.25,-1.0,ERROR,2024-04-13 02:57:02.967804,2024-04-13 02:57:03.610150,0.642346
1008,adasyn,0.25,nearmiss,0,-1.0,ERROR,2024-04-13 02:57:03.644996,2024-04-13 02:57:03.773843,0.128847
1009,ctgan,2,tomeklinks,auto,-1.0,ERROR,2024-04-13 02:57:03.803259,2024-04-13 02:57:04.484839,0.68158
1010,gaussiancopula,1,onesidedselection,0.125,0.5702598547008272,COMPLETE,2024-04-13 02:57:04.536650,2024-04-13 02:57:23.780411,19.243761
1011,tvae,0,random,0.0625,0.8890208296814007,COMPLETE,2024-04-13 02:57:23.795236,2024-04-13 02:58:06.132716,42.33748
1012,fastml,0,instancehardness,0.125,0.8972344030495059,COMPLETE,2024-04-13 02:58:06.175679,2024-04-13 02:58:49.790232,43.614553
1013,ctgan,2,nearmiss,0.25,-1.0,ERROR,2024-04-13 02:58:49.808673,2024-04-13 02:58:50.426434,0.617761
1014,ctgan,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-13 02:58:50.458689,2024-04-13 02:58:51.148392,0.689703
1015,ctgan,0.25,editednn,auto,-1.0,ERROR,2024-04-13 02:58:51.180759,2024-04-13 02:58:51.881074,0.700315
