trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1708,gaussiancopula,0.5,nearmiss,0.25,0.8006805011881154,COMPLETE,2024-04-09 20:48:32.714154,2024-04-09 20:48:39.298057,6.583903
1709,smote,0.25,condensednn,0.125,0.7779908511615828,COMPLETE,2024-04-09 20:48:39.331128,2024-04-09 20:49:01.352262,22.021134
1710,tvae,0,condensednn,0.25,0.7657230820801043,COMPLETE,2024-04-09 20:49:01.380649,2024-04-09 20:49:29.151161,27.770512
1711,fastml,auto,clustercentroid,0.5,0.7847704095467071,COMPLETE,2024-04-09 20:49:29.198843,2024-04-09 20:49:44.216808,15.017965
1712,adasyn,auto,onesidedselection,0.25,0.7965920604218476,COMPLETE,2024-04-09 20:49:44.242094,2024-04-09 20:49:57.837340,13.595246
1713,random,0.5,clustercentroid,0,0.7891030798442378,COMPLETE,2024-04-09 20:49:57.865698,2024-04-09 20:50:10.825233,12.959535
1714,fastml,0,instancehardness,0.0625,0.8042198861403662,COMPLETE,2024-04-09 20:50:10.852713,2024-04-09 20:50:22.785476,11.932763
1715,fastml,0.5,clustercentroid,0.125,0.8009541478929234,COMPLETE,2024-04-09 20:50:22.810331,2024-04-09 20:50:30.689658,7.879327
1716,ctgan,0,condensednn,auto,0.7657230820801043,COMPLETE,2024-04-09 20:50:30.717127,2024-04-09 20:50:51.367684,20.650557
1717,fastml,0.5,nearmiss,0.25,0.7768665307932323,COMPLETE,2024-04-09 20:50:51.404554,2024-04-09 20:50:57.662464,6.25791
1718,random,2,onesidedselection,0,0.7891030798442378,COMPLETE,2024-04-09 20:50:57.680739,2024-04-09 20:51:09.575559,11.89482
1719,fastml,2,onesidedselection,0.5,0.7906770882380639,COMPLETE,2024-04-09 20:51:09.603706,2024-04-09 20:51:24.514865,14.911159
1720,fastml,1,tomeklinks,0.5,0.7763214483196461,COMPLETE,2024-04-09 20:51:24.531659,2024-04-09 20:51:36.191033,11.659374
1721,smote,auto,onesidedselection,0.0625,0.7711660679745787,COMPLETE,2024-04-09 20:51:36.220925,2024-04-09 20:51:45.555567,9.334642
1722,tvae,auto,editednn,auto,0.6507111309742888,COMPLETE,2024-04-09 20:51:45.583643,2024-04-09 20:51:55.886213,10.30257
1723,tvae,0.5,tomeklinks,0.0625,0.7717664523414874,COMPLETE,2024-04-09 20:51:55.914287,2024-04-09 20:52:04.251980,8.337693
1724,ctgan,auto,condensednn,0.5,0.5751980756409828,COMPLETE,2024-04-09 20:52:04.279503,2024-04-09 20:52:24.582935,20.303432
1725,tvae,auto,random,0.25,0.7945931619401008,COMPLETE,2024-04-09 20:52:24.614393,2024-04-09 20:52:31.628969,7.014576
1726,adasyn,1,editednn,0.25,0.6182234994734995,COMPLETE,2024-04-09 20:52:31.648267,2024-04-09 20:52:42.796412,11.148145
1727,smote,0.25,instancehardness,0.125,0.7938869211596483,COMPLETE,2024-04-09 20:52:42.815030,2024-04-09 20:52:54.753347,11.938317
1728,ctgan,auto,editednn,0.125,0.6507111309742888,COMPLETE,2024-04-09 20:52:54.771569,2024-04-09 20:53:06.623758,11.852189
1729,adasyn,2,random,0,0.7464071692683193,COMPLETE,2024-04-09 20:53:06.652894,2024-04-09 20:53:26.589398,19.936504
1730,tvae,1,instancehardness,auto,0.7768665307932323,COMPLETE,2024-04-09 20:53:26.617071,2024-04-09 20:53:45.712216,19.095145
1731,adasyn,2,instancehardness,0.0625,0.822453052758692,COMPLETE,2024-04-09 20:53:45.775827,2024-04-09 20:54:02.779528,17.003701
1732,smote,0.25,onesidedselection,0.5,0.7696161678798684,COMPLETE,2024-04-09 20:54:02.797184,2024-04-09 20:54:14.978249,12.181065
1733,smote,0.25,random,auto,0.7891030798442378,COMPLETE,2024-04-09 20:54:15.011295,2024-04-09 20:54:27.767282,12.755987
1734,smote,0.5,clustercentroid,0.0625,0.8142238713667285,COMPLETE,2024-04-09 20:54:27.795193,2024-04-09 20:54:43.092611,15.297418
1735,copulagan,2,tomeklinks,auto,0.8158079159537593,COMPLETE,2024-04-09 20:54:43.142570,2024-04-09 20:54:53.427128,10.284558
1736,random,0.25,instancehardness,auto,0.7891030798442378,COMPLETE,2024-04-09 20:54:53.446617,2024-04-09 20:55:02.637097,9.19048
1737,smote,0.5,random,0,0.8013231606151959,COMPLETE,2024-04-09 20:55:02.665260,2024-04-09 20:55:10.387558,7.722298
1738,gaussiancopula,auto,clustercentroid,0.25,0.8069683284907793,COMPLETE,2024-04-09 20:55:10.414817,2024-04-09 20:55:17.504874,7.090057
1739,ctgan,0.25,onesidedselection,auto,0.7861825717872585,COMPLETE,2024-04-09 20:55:17.536322,2024-04-09 20:55:23.896644,6.360322
1740,gaussiancopula,1,nearmiss,0.125,0.7996431634403333,COMPLETE,2024-04-09 20:55:23.924086,2024-04-09 20:55:30.888871,6.964785
1741,random,0.5,clustercentroid,0.0625,0.7841615642231317,COMPLETE,2024-04-09 20:55:30.916286,2024-04-09 20:55:40.361869,9.445583
1742,adasyn,1,condensednn,0.5,0.673749309712923,COMPLETE,2024-04-09 20:55:40.391148,2024-04-09 20:56:04.059423,23.668275
1743,smote,auto,tomeklinks,0,0.8013231606151959,COMPLETE,2024-04-09 20:56:04.080631,2024-04-09 20:56:26.058155,21.977524
1744,fastml,1,clustercentroid,auto,0.7847704095467071,COMPLETE,2024-04-09 20:56:26.102929,2024-04-09 20:56:44.042245,17.939316
1745,fastml,0.25,onesidedselection,0.0625,0.757456803254217,COMPLETE,2024-04-09 20:56:44.065846,2024-04-09 20:57:04.844006,20.77816
1746,tvae,auto,random,auto,0.7945931619401008,COMPLETE,2024-04-09 20:57:04.878141,2024-04-09 20:57:14.374854,9.496713
1747,random,0.5,condensednn,0.0625,0.6975748914459817,COMPLETE,2024-04-09 20:57:14.407201,2024-04-09 20:57:37.808829,23.401628
1748,random,auto,instancehardness,0,0.7891030798442378,COMPLETE,2024-04-09 20:57:37.855728,2024-04-09 20:58:03.495243,25.639515
1749,tvae,0.25,tomeklinks,0.125,0.7829876660695626,COMPLETE,2024-04-09 20:58:03.530821,2024-04-09 20:58:15.034132,11.503311
1750,gaussiancopula,0.25,onesidedselection,0.125,0.7891030798442378,COMPLETE,2024-04-09 20:58:15.063422,2024-04-09 20:58:23.514691,8.451269
1751,ctgan,1,condensednn,0.5,0.5751980756409828,COMPLETE,2024-04-09 20:58:23.543519,2024-04-09 20:58:46.837177,23.293658
1752,fastml,0.5,random,0.0625,0.7625924075924075,COMPLETE,2024-04-09 20:58:46.884014,2024-04-09 20:59:12.626923,25.742909
1753,gaussiancopula,0,nearmiss,0.0625,0.8303730583142348,COMPLETE,2024-04-09 20:59:12.657654,2024-04-09 20:59:36.010838,23.353184
1754,random,0,instancehardness,0.125,0.7891030798442378,COMPLETE,2024-04-09 20:59:36.045167,2024-04-09 20:59:46.715029,10.669862
1755,gaussiancopula,0.25,random,auto,0.7999541374212897,COMPLETE,2024-04-09 20:59:46.743020,2024-04-09 20:59:56.490147,9.747127
1756,fastml,0.5,condensednn,0,0.8120998358130455,COMPLETE,2024-04-09 20:59:56.525183,2024-04-09 21:00:06.376293,9.85111
1757,random,2,condensednn,0.25,0.6975748914459817,COMPLETE,2024-04-09 21:00:06.396735,2024-04-09 21:00:20.892898,14.496163
1758,smote,2,tomeklinks,0,0.8013231606151959,COMPLETE,2024-04-09 21:00:20.922955,2024-04-09 21:00:29.778419,8.855464
1759,ctgan,0.5,tomeklinks,0,0.7930928330928332,COMPLETE,2024-04-09 21:00:29.806155,2024-04-09 21:00:41.506118,11.699963
1760,smote,0.25,nearmiss,auto,0.781755234561357,COMPLETE,2024-04-09 21:00:41.532589,2024-04-09 21:00:48.735208,7.202619
1761,tvae,1,clustercentroid,0.5,0.8116741083533686,COMPLETE,2024-04-09 21:00:48.775228,2024-04-09 21:00:59.803949,11.028721
1762,ctgan,2,random,0.0625,0.7684983809385723,COMPLETE,2024-04-09 21:00:59.832005,2024-04-09 21:01:14.849414,15.017409
1763,copulagan,2,onesidedselection,0.25,0.8023674987025774,COMPLETE,2024-04-09 21:01:14.880856,2024-04-09 21:01:25.582636,10.70178
1764,tvae,2,nearmiss,0,0.7801611351611352,COMPLETE,2024-04-09 21:01:25.612427,2024-04-09 21:01:36.393262,10.780835
1765,smote,0.5,condensednn,0.5,0.7249258885814841,COMPLETE,2024-04-09 21:01:36.410812,2024-04-09 21:01:55.921821,19.511009
1766,gaussiancopula,0.25,tomeklinks,0.5,0.7801611351611352,COMPLETE,2024-04-09 21:01:55.950648,2024-04-09 21:02:04.037015,8.086367
1767,copulagan,auto,clustercentroid,0.5,0.7853735176250389,COMPLETE,2024-04-09 21:02:04.064562,2024-04-09 21:02:14.778648,10.714086
1768,fastml,0,editednn,auto,0.7139495811327576,COMPLETE,2024-04-09 21:02:14.807515,2024-04-09 21:02:26.632303,11.824788
1769,gaussiancopula,1,nearmiss,0.5,0.8006805011881154,COMPLETE,2024-04-09 21:02:26.665961,2024-04-09 21:02:42.233980,15.568019
1770,ctgan,2,instancehardness,0,0.7930928330928332,COMPLETE,2024-04-09 21:02:42.269360,2024-04-09 21:03:12.721149,30.451789
1771,fastml,0.25,condensednn,0,0.805648564432849,COMPLETE,2024-04-09 21:03:12.755234,2024-04-09 21:03:32.553496,19.798262
1772,tvae,2,tomeklinks,0.5,0.7717664523414874,COMPLETE,2024-04-09 21:03:32.603923,2024-04-09 21:03:46.418567,13.814644
1773,tvae,0.5,random,0.0625,0.8032664080636668,COMPLETE,2024-04-09 21:03:46.482232,2024-04-09 21:04:01.704822,15.22259
1774,smote,2,nearmiss,0.5,0.7579993295835115,COMPLETE,2024-04-09 21:04:01.749346,2024-04-09 21:04:23.011564,21.262218
1775,copulagan,0.5,editednn,0.125,0.6306036784215153,COMPLETE,2024-04-09 21:04:23.037594,2024-04-09 21:04:40.231456,17.193862
1776,copulagan,2,tomeklinks,0.5,0.8158079159537593,COMPLETE,2024-04-09 21:04:40.262815,2024-04-09 21:05:04.466511,24.203696
1777,random,0.5,tomeklinks,0.5,0.8128603221037872,COMPLETE,2024-04-09 21:05:04.514558,2024-04-09 21:05:17.899231,13.384673
1778,copulagan,0.5,random,0.5,0.7744147009453131,COMPLETE,2024-04-09 21:05:17.930565,2024-04-09 21:05:37.726404,19.795839
1779,tvae,0.5,onesidedselection,0.125,0.7783332080978578,COMPLETE,2024-04-09 21:05:37.762721,2024-04-09 21:05:47.313807,9.551086
1780,gaussiancopula,2,condensednn,0,0.8067689885871705,COMPLETE,2024-04-09 21:05:47.343478,2024-04-09 21:05:58.830788,11.48731
1781,fastml,2,condensednn,auto,0.5897768728818958,COMPLETE,2024-04-09 21:05:58.859387,2024-04-09 21:06:16.211404,17.352017
1782,ctgan,1,random,0.25,0.7424686826860741,COMPLETE,2024-04-09 21:06:16.240062,2024-04-09 21:06:26.796015,10.555953
1783,smote,0,tomeklinks,0.0625,0.7461710703090014,COMPLETE,2024-04-09 21:06:26.823535,2024-04-09 21:06:36.565560,9.742025
1784,smote,2,clustercentroid,0.0625,0.8142238713667285,COMPLETE,2024-04-09 21:06:36.592053,2024-04-09 21:06:46.278362,9.686309
1785,random,0.25,editednn,0.5,0.732792207792208,COMPLETE,2024-04-09 21:06:46.297652,2024-04-09 21:06:57.533633,11.235981
1786,fastml,1,nearmiss,0.125,0.8181818181818182,COMPLETE,2024-04-09 21:06:57.560904,2024-04-09 21:07:11.468850,13.907946
1787,ctgan,0.5,random,0.5,0.7424686826860741,COMPLETE,2024-04-09 21:07:11.509884,2024-04-09 21:07:25.253024,13.74314
1788,ctgan,0.25,condensednn,0,0.8372891476339753,COMPLETE,2024-04-09 21:07:25.280768,2024-04-09 21:07:36.480333,11.199565
1789,ctgan,0.25,nearmiss,0.5,0.7763214483196461,COMPLETE,2024-04-09 21:07:36.509911,2024-04-09 21:07:48.988381,12.47847
1790,fastml,1,random,auto,0.7779908511615828,COMPLETE,2024-04-09 21:07:49.007095,2024-04-09 21:08:06.782277,17.775182
1791,random,0,tomeklinks,0,-1.0,ERROR,,,0.0
1792,random,0,onesidedselection,0.0625,0.7938869211596483,COMPLETE,2024-04-09 21:08:28.792743,2024-04-09 21:08:41.165591,12.372848
1793,copulagan,0.25,condensednn,0.125,0.746654860291224,COMPLETE,2024-04-09 21:08:41.197880,2024-04-09 21:09:03.314933,22.117053
1794,ctgan,2,onesidedselection,auto,0.752618377008621,COMPLETE,2024-04-09 21:09:03.340080,2024-04-09 21:09:14.461837,11.121757
1795,ctgan,0,editednn,auto,0.7139495811327576,COMPLETE,2024-04-09 21:09:14.498968,2024-04-09 21:09:24.162146,9.663178
1796,adasyn,0.25,onesidedselection,auto,-1.0,ERROR,2024-04-09 21:09:24.185015,2024-04-09 21:09:24.325969,0.140954
1797,copulagan,auto,nearmiss,0.125,0.767030741281975,COMPLETE,2024-04-09 21:09:24.356754,2024-04-09 21:09:36.301321,11.944567
1798,tvae,auto,onesidedselection,0.25,0.7783332080978578,COMPLETE,2024-04-09 21:09:36.335784,2024-04-09 21:09:45.716057,9.380273
1799,ctgan,0.25,nearmiss,auto,0.7763214483196461,COMPLETE,2024-04-09 21:09:45.744467,2024-04-09 21:09:52.368045,6.623578
1800,random,0,editednn,auto,0.7139495811327576,COMPLETE,2024-04-09 21:09:52.384821,2024-04-09 21:09:58.333149,5.948328
1801,smote,0,instancehardness,0.25,0.7711660679745787,COMPLETE,2024-04-09 21:09:58.360825,2024-04-09 21:10:06.570247,8.209422
1802,ctgan,0,tomeklinks,auto,0.7461710703090014,COMPLETE,2024-04-09 21:10:06.603324,2024-04-09 21:10:19.672700,13.069376
1803,gaussiancopula,0.5,clustercentroid,auto,0.8069683284907793,COMPLETE,2024-04-09 21:10:19.702313,2024-04-09 21:10:29.023626,9.321313
1804,gaussiancopula,1,tomeklinks,0.25,0.8013231606151959,COMPLETE,2024-04-09 21:10:29.045002,2024-04-09 21:10:44.309411,15.264409
1805,gaussiancopula,0.25,clustercentroid,0.25,0.7876844244191182,COMPLETE,2024-04-09 21:10:44.338039,2024-04-09 21:10:55.001037,10.662998
1806,adasyn,0.25,clustercentroid,0,-1.0,ERROR,2024-04-09 21:10:55.029206,2024-04-09 21:10:55.147441,0.118235
1807,gaussiancopula,auto,instancehardness,0.25,0.7776992089097096,COMPLETE,2024-04-09 21:10:55.179486,2024-04-09 21:11:03.049752,7.870266
1808,adasyn,auto,instancehardness,0.125,0.7440179643109649,COMPLETE,2024-04-09 21:11:03.088553,2024-04-09 21:11:14.129467,11.040914
1809,tvae,auto,editednn,0.25,0.6507111309742888,COMPLETE,2024-04-09 21:11:14.146831,2024-04-09 21:11:22.529715,8.382884
1810,fastml,0.5,clustercentroid,0.25,0.7847704095467071,COMPLETE,2024-04-09 21:11:22.558814,2024-04-09 21:11:33.473793,10.914979
1811,copulagan,0.5,nearmiss,0,0.7930928330928332,COMPLETE,2024-04-09 21:11:33.502163,2024-04-09 21:11:45.620984,12.118821
1812,fastml,0.5,onesidedselection,auto,0.7906770882380639,COMPLETE,2024-04-09 21:11:45.640358,2024-04-09 21:11:54.953265,9.312907
1813,smote,0,instancehardness,0.125,0.7891030798442378,COMPLETE,2024-04-09 21:11:54.981346,2024-04-09 21:12:05.563219,10.581873
1814,random,2,condensednn,auto,0.6975748914459817,COMPLETE,2024-04-09 21:12:05.590255,2024-04-09 21:12:22.361741,16.771486
1815,gaussiancopula,2,random,0.5,0.7912283794636736,COMPLETE,2024-04-09 21:12:22.384970,2024-04-09 21:12:29.985340,7.60037
1816,copulagan,auto,instancehardness,0,0.7930928330928332,COMPLETE,2024-04-09 21:12:30.014677,2024-04-09 21:12:39.661626,9.646949
1817,adasyn,0,tomeklinks,auto,0.7461710703090014,COMPLETE,2024-04-09 21:12:39.689171,2024-04-09 21:12:49.798727,10.109556
1818,ctgan,auto,tomeklinks,0.25,0.7900493530745633,COMPLETE,2024-04-09 21:12:49.830403,2024-04-09 21:13:01.307561,11.477158
1819,adasyn,0.25,editednn,0.5,-1.0,ERROR,2024-04-09 21:13:01.325264,2024-04-09 21:13:01.442514,0.11725
1820,random,auto,nearmiss,0.0625,0.7817270448849396,COMPLETE,2024-04-09 21:13:01.469199,2024-04-09 21:13:12.874512,11.405313
1821,random,0,instancehardness,auto,0.7711660679745787,COMPLETE,2024-04-09 21:13:12.894311,2024-04-09 21:13:22.742731,9.84842
1822,tvae,0.5,nearmiss,0,0.7801611351611352,COMPLETE,2024-04-09 21:13:22.768174,2024-04-09 21:13:33.539815,10.771641
1823,random,0.5,condensednn,auto,0.6975748914459817,COMPLETE,2024-04-09 21:13:33.569864,2024-04-09 21:14:05.215165,31.645301
1824,adasyn,1,nearmiss,0.25,0.7824152696643203,COMPLETE,2024-04-09 21:14:05.267930,2024-04-09 21:14:22.074899,16.806969
1825,fastml,auto,instancehardness,0.0625,0.8372891476339753,COMPLETE,2024-04-09 21:14:22.098794,2024-04-09 21:14:47.886912,25.788118
1826,gaussiancopula,0.5,nearmiss,0.5,0.8006805011881154,COMPLETE,2024-04-09 21:14:47.914389,2024-04-09 21:14:54.311781,6.397392
1827,ctgan,2,condensednn,0.125,0.5751980756409828,COMPLETE,2024-04-09 21:14:54.339408,2024-04-09 21:15:11.027238,16.68783
1828,smote,2,onesidedselection,0.0625,0.7711660679745787,COMPLETE,2024-04-09 21:15:11.046135,2024-04-09 21:15:21.887050,10.840915
1829,adasyn,2,instancehardness,auto,0.7904021112577263,COMPLETE,2024-04-09 21:15:21.919245,2024-04-09 21:15:31.453447,9.534202
1830,ctgan,2,instancehardness,auto,0.7560793798038696,COMPLETE,2024-04-09 21:15:31.481285,2024-04-09 21:15:41.408928,9.927643
1831,ctgan,1,tomeklinks,0,0.7930928330928332,COMPLETE,2024-04-09 21:15:41.438535,2024-04-09 21:15:51.998710,10.560175
1832,random,1,random,0.5,0.804276605747194,COMPLETE,2024-04-09 21:15:52.029086,2024-04-09 21:15:57.885751,5.856665
1833,random,1,instancehardness,0,0.7891030798442378,COMPLETE,2024-04-09 21:15:57.913350,2024-04-09 21:16:07.261767,9.348417
1834,gaussiancopula,0.5,clustercentroid,0.125,0.7788414698718626,COMPLETE,2024-04-09 21:16:07.289845,2024-04-09 21:16:14.309480,7.019635
1835,smote,2,condensednn,0.125,0.7249258885814841,COMPLETE,2024-04-09 21:16:14.336038,2024-04-09 21:16:30.686846,16.350808
1836,fastml,auto,condensednn,auto,0.5897768728818958,COMPLETE,2024-04-09 21:16:30.719778,2024-04-09 21:16:47.444333,16.724555
1837,gaussiancopula,1,onesidedselection,0,0.8067689885871705,COMPLETE,2024-04-09 21:16:47.472041,2024-04-09 21:16:57.663533,10.191492
1838,ctgan,1,condensednn,0.25,0.5751980756409828,COMPLETE,2024-04-09 21:16:57.693756,2024-04-09 21:17:14.354644,16.660888
1839,adasyn,0,onesidedselection,auto,0.7938869211596483,COMPLETE,2024-04-09 21:17:14.386483,2024-04-09 21:17:24.681734,10.295251
1840,tvae,0.25,editednn,0,0.8214130367240415,COMPLETE,2024-04-09 21:17:24.708968,2024-04-09 21:17:40.676231,15.967263
1841,tvae,0.25,clustercentroid,0.0625,0.8042198861403662,COMPLETE,2024-04-09 21:17:40.709274,2024-04-09 21:17:57.559707,16.850433
1842,smote,auto,clustercentroid,0.0625,0.8142238713667285,COMPLETE,2024-04-09 21:17:57.614849,2024-04-09 21:18:19.934306,22.319457
1843,random,2,condensednn,0.0625,0.6975748914459817,COMPLETE,2024-04-09 21:18:19.989795,2024-04-09 21:18:49.252031,29.262236
1844,fastml,0.5,onesidedselection,0.125,0.7906770882380639,COMPLETE,2024-04-09 21:18:49.285221,2024-04-09 21:19:18.537361,29.25214
1845,tvae,0,random,0.5,0.7861825717872585,COMPLETE,2024-04-09 21:19:18.567487,2024-04-09 21:19:28.925594,10.358107
1846,random,0,nearmiss,0.0625,0.8303730583142348,COMPLETE,2024-04-09 21:19:28.961097,2024-04-09 21:19:48.975157,20.01406
1847,gaussiancopula,0.5,editednn,0,0.8067689885871705,COMPLETE,2024-04-09 21:19:49.001568,2024-04-09 21:19:59.918110,10.916542
1848,adasyn,0.5,condensednn,0.25,0.673749309712923,COMPLETE,2024-04-09 21:19:59.950439,2024-04-09 21:20:20.939737,20.989298
1849,smote,auto,random,0.5,0.7654379225913697,COMPLETE,2024-04-09 21:20:20.969899,2024-04-09 21:20:29.542550,8.572651
1850,random,0.5,onesidedselection,0,0.7891030798442378,COMPLETE,2024-04-09 21:20:29.571775,2024-04-09 21:20:46.483533,16.911758
1851,gaussiancopula,auto,nearmiss,0.5,0.8006805011881154,COMPLETE,2024-04-09 21:20:46.511991,2024-04-09 21:20:54.802526,8.290535
1852,fastml,2,nearmiss,auto,0.7768665307932323,COMPLETE,2024-04-09 21:20:54.823697,2024-04-09 21:21:02.330926,7.507229
1853,smote,0.5,onesidedselection,0.0625,0.7711660679745787,COMPLETE,2024-04-09 21:21:02.358069,2024-04-09 21:21:09.506720,7.148651
1854,ctgan,auto,random,0.0625,0.7684983809385723,COMPLETE,2024-04-09 21:21:09.534887,2024-04-09 21:21:16.573506,7.038619
1855,tvae,1,random,0.25,0.7945931619401008,COMPLETE,2024-04-09 21:21:16.601648,2024-04-09 21:21:22.969747,6.368099
1856,random,1,onesidedselection,0.25,0.7999541374212897,COMPLETE,2024-04-09 21:21:22.986783,2024-04-09 21:21:30.699993,7.71321
1857,smote,1,condensednn,0,0.8013231606151959,COMPLETE,2024-04-09 21:21:30.730246,2024-04-09 21:21:42.173759,11.443513
1858,tvae,1,onesidedselection,0.0625,0.7783332080978578,COMPLETE,2024-04-09 21:21:42.202122,2024-04-09 21:21:55.378791,13.176669
1859,ctgan,2,clustercentroid,0.5,0.7996431634403333,COMPLETE,2024-04-09 21:21:55.406561,2024-04-09 21:22:08.473781,13.06722
1860,copulagan,0,clustercentroid,auto,0.8067689885871705,COMPLETE,2024-04-09 21:22:08.491638,2024-04-09 21:22:16.454157,7.962519
1861,smote,0.5,instancehardness,0.5,0.7829876660695626,COMPLETE,2024-04-09 21:22:16.482694,2024-04-09 21:22:27.027253,10.544559
1862,ctgan,0.5,random,0,0.7930928330928332,COMPLETE,2024-04-09 21:22:27.055553,2024-04-09 21:22:38.278732,11.223179
1863,tvae,2,condensednn,0.25,0.6659310284310286,COMPLETE,2024-04-09 21:22:38.307005,2024-04-09 21:23:01.511821,23.204816
1864,tvae,0.25,onesidedselection,0.25,0.7689173071826132,COMPLETE,2024-04-09 21:23:01.561216,2024-04-09 21:23:19.358440,17.797224
1865,tvae,auto,clustercentroid,0.125,0.8214130367240415,COMPLETE,2024-04-09 21:23:19.377730,2024-04-09 21:23:34.704596,15.326866
1866,fastml,auto,random,0.125,0.8081843727776742,COMPLETE,2024-04-09 21:23:34.725940,2024-04-09 21:23:44.994616,10.268676
1867,random,0.5,onesidedselection,0.0625,0.7999541374212897,COMPLETE,2024-04-09 21:23:45.015654,2024-04-09 21:23:57.015776,12.000122
1868,ctgan,auto,random,0.125,0.7651319268966327,COMPLETE,2024-04-09 21:23:57.043224,2024-04-09 21:24:04.930437,7.887213
1869,fastml,0,clustercentroid,0.0625,0.7862860410030221,COMPLETE,2024-04-09 21:24:04.964882,2024-04-09 21:24:14.196239,9.231357
1870,adasyn,auto,condensednn,0.125,0.673749309712923,COMPLETE,2024-04-09 21:24:14.227269,2024-04-09 21:24:31.249313,17.022044
1871,adasyn,1,instancehardness,0.5,0.7904021112577263,COMPLETE,2024-04-09 21:24:31.268042,2024-04-09 21:24:45.073543,13.805501
1872,tvae,2,instancehardness,0.125,0.7938869211596483,COMPLETE,2024-04-09 21:24:45.099997,2024-04-09 21:24:57.475651,12.375654
1873,adasyn,0.25,condensednn,0.0625,-1.0,ERROR,2024-04-09 21:24:57.506613,2024-04-09 21:24:57.641777,0.135164
1874,random,2,random,auto,0.804276605747194,COMPLETE,2024-04-09 21:24:57.669782,2024-04-09 21:25:07.157803,9.488021
1875,ctgan,2,clustercentroid,0.125,0.7715266477943963,COMPLETE,2024-04-09 21:25:07.187916,2024-04-09 21:25:16.568668,9.380752
1876,tvae,0.5,tomeklinks,0.25,0.7717664523414874,COMPLETE,2024-04-09 21:25:16.600174,2024-04-09 21:25:29.788517,13.188343
1877,fastml,1,instancehardness,0.25,0.8027736347064078,COMPLETE,2024-04-09 21:25:29.816354,2024-04-09 21:25:43.532087,13.715733
1878,random,0,condensednn,0.5,0.7657230820801043,COMPLETE,2024-04-09 21:25:43.558928,2024-04-09 21:26:02.413655,18.854727
1879,gaussiancopula,0.5,onesidedselection,auto,0.7829876660695626,COMPLETE,2024-04-09 21:26:02.452772,2024-04-09 21:26:15.102347,12.649575
1880,copulagan,0.5,condensednn,0,0.7930928330928332,COMPLETE,2024-04-09 21:26:15.122365,2024-04-09 21:26:24.543105,9.42074
1881,adasyn,2,condensednn,0.0625,0.673749309712923,COMPLETE,2024-04-09 21:26:24.561771,2024-04-09 21:26:45.230691,20.66892
1882,gaussiancopula,0,clustercentroid,0.25,0.8067689885871705,COMPLETE,2024-04-09 21:26:45.265473,2024-04-09 21:26:54.483774,9.218301
1883,copulagan,2,nearmiss,auto,0.8051948051948052,COMPLETE,2024-04-09 21:26:54.514310,2024-04-09 21:27:07.934161,13.419851
1884,adasyn,0,tomeklinks,0.125,0.7461710703090014,COMPLETE,2024-04-09 21:27:07.957700,2024-04-09 21:27:21.143034,13.185334
1885,copulagan,auto,clustercentroid,0.125,0.7847704095467071,COMPLETE,2024-04-09 21:27:21.179367,2024-04-09 21:27:36.038825,14.859458
1886,tvae,2,instancehardness,0.0625,0.7757817182817183,COMPLETE,2024-04-09 21:27:36.083476,2024-04-09 21:27:54.527850,18.444374
1887,adasyn,0.5,instancehardness,0,0.7464071692683193,COMPLETE,2024-04-09 21:27:54.548053,2024-04-09 21:28:14.310549,19.762496
1888,random,0,clustercentroid,0.25,0.8067689885871705,COMPLETE,2024-04-09 21:28:14.346710,2024-04-09 21:28:24.611038,10.264328
1889,adasyn,1,onesidedselection,0.0625,0.7965920604218476,COMPLETE,2024-04-09 21:28:24.639985,2024-04-09 21:28:39.498566,14.858581
1890,gaussiancopula,0.25,random,0.25,0.7999541374212897,COMPLETE,2024-04-09 21:28:39.529064,2024-04-09 21:28:46.692817,7.163753
1891,random,0.5,random,0.0625,0.7961498013155351,COMPLETE,2024-04-09 21:28:46.726791,2024-04-09 21:28:57.673360,10.946569
1892,fastml,0,tomeklinks,auto,0.7461710703090014,COMPLETE,2024-04-09 21:28:57.708115,2024-04-09 21:29:07.477387,9.769272
1893,tvae,0.5,onesidedselection,auto,0.7783332080978578,COMPLETE,2024-04-09 21:29:07.509850,2024-04-09 21:29:21.293678,13.783828
1894,ctgan,0.25,clustercentroid,0,0.8372891476339753,COMPLETE,2024-04-09 21:29:21.316289,2024-04-09 21:29:33.548617,12.232328
1895,gaussiancopula,0.25,editednn,auto,0.6777357663433613,COMPLETE,2024-04-09 21:29:33.572369,2024-04-09 21:29:41.469877,7.897508
1896,smote,1,random,0.5,0.7654379225913697,COMPLETE,2024-04-09 21:29:41.505062,2024-04-09 21:29:52.236963,10.731901
1897,smote,0.25,nearmiss,0.5,0.781755234561357,COMPLETE,2024-04-09 21:29:52.264851,2024-04-09 21:30:00.598886,8.334035
1898,smote,2,random,0.125,0.7829981755939569,COMPLETE,2024-04-09 21:30:00.627252,2024-04-09 21:30:10.165447,9.538195
1899,tvae,2,clustercentroid,0,0.7801611351611352,COMPLETE,2024-04-09 21:30:10.194103,2024-04-09 21:30:31.092761,20.898658
1900,copulagan,1,clustercentroid,0.0625,0.7876844244191182,COMPLETE,2024-04-09 21:30:31.142077,2024-04-09 21:30:48.550387,17.40831
