trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1822,tvae,0.25,instancehardness,0.0625,0.628360063101453,COMPLETE,2024-04-11 15:21:26.771454,2024-04-11 15:22:22.968788,56.197334
1823,ctgan,0.5,editednn,0.25,0.5670935042229981,COMPLETE,2024-04-11 15:22:22.991095,2024-04-11 15:22:47.236044,24.244949
1824,gaussiancopula,0.25,tomeklinks,0,0.6378213571124138,COMPLETE,2024-04-11 15:22:47.273307,2024-04-11 15:23:15.323297,28.04999
1825,smote,0.5,tomeklinks,0,-1.0,ERROR,2024-04-11 15:23:15.362287,2024-04-11 15:23:15.510293,0.148006
1826,ctgan,0,random,0.125,0.6181318693664529,COMPLETE,2024-04-11 15:23:15.540637,2024-04-11 15:23:38.647213,23.106576
1827,gaussiancopula,0,nearmiss,0.0625,0.6278032824567127,COMPLETE,2024-04-11 15:23:38.671541,2024-04-11 15:24:10.564579,31.893038
1828,adasyn,2,clustercentroid,0.125,-1.0,ERROR,2024-04-11 15:24:10.596265,2024-04-11 15:24:10.721006,0.124741
1829,ctgan,auto,onesidedselection,0.125,0.5105581641060817,COMPLETE,2024-04-11 15:24:10.748204,2024-04-11 15:24:42.381903,31.633699
1830,adasyn,0,condensednn,auto,0.050590914833564246,COMPLETE,2024-04-11 15:24:42.406074,2024-04-11 15:25:05.657692,23.251618
1831,fastml,1,nearmiss,0.5,0.5343085125066882,COMPLETE,2024-04-11 15:25:05.691724,2024-04-11 15:25:40.489780,34.798056
1832,fastml,2,random,auto,0.5794048227059807,COMPLETE,2024-04-11 15:25:40.530998,2024-04-11 15:26:20.494133,39.963135
1833,gaussiancopula,auto,nearmiss,0,0.6544289245695502,COMPLETE,2024-04-11 15:26:20.530421,2024-04-11 15:27:09.180228,48.649807
1834,adasyn,auto,clustercentroid,auto,-1.0,ERROR,2024-04-11 15:27:09.209866,2024-04-11 15:27:09.365004,0.155138
1835,fastml,0.5,condensednn,auto,0.03686156298122397,COMPLETE,2024-04-11 15:27:09.398218,2024-04-11 15:27:22.386235,12.988017
1836,gaussiancopula,0.25,onesidedselection,0.5,0.06798344100566658,COMPLETE,2024-04-11 15:27:22.406007,2024-04-11 15:27:40.223774,17.817767
1837,adasyn,0.25,onesidedselection,0.0625,-1.0,ERROR,2024-04-11 15:27:40.257052,2024-04-11 15:27:40.391899,0.134847
1838,ctgan,0.25,onesidedselection,auto,0.05862170024580647,COMPLETE,2024-04-11 15:27:40.420740,2024-04-11 15:27:52.799215,12.378475
1839,random,2,nearmiss,0,0.6330004310207378,COMPLETE,2024-04-11 15:27:52.830071,2024-04-11 15:28:27.401150,34.571079
1840,fastml,2,instancehardness,0.0625,0.6054087435636121,COMPLETE,2024-04-11 15:28:27.428150,2024-04-11 15:28:57.773736,30.345586
1841,ctgan,0.5,tomeklinks,0.0625,0.585959695119821,COMPLETE,2024-04-11 15:28:57.798444,2024-04-11 15:33:28.329945,270.531501
1842,random,0.5,instancehardness,0.5,0.6600636270332598,COMPLETE,2024-04-11 15:33:28.398773,2024-04-11 15:36:14.318691,165.919918
1843,gaussiancopula,1,onesidedselection,0,0.6534096316477152,COMPLETE,2024-04-11 15:36:14.336516,2024-04-11 15:36:39.764961,25.428445
1844,ctgan,0,onesidedselection,0.0625,0.04459745827814361,COMPLETE,2024-04-11 15:36:39.799303,2024-04-11 15:36:51.639809,11.840506
1845,random,2,instancehardness,0.125,0.6174539267220909,COMPLETE,2024-04-11 15:36:51.658104,2024-04-11 15:37:28.407998,36.749894
1846,gaussiancopula,2,random,0,0.6146170967055666,COMPLETE,2024-04-11 15:37:28.447285,2024-04-11 15:38:14.328803,45.881518
1847,random,0,random,0.125,0.6181318693664529,COMPLETE,2024-04-11 15:38:14.353145,2024-04-11 15:38:54.045847,39.692702
1848,smote,1,instancehardness,0.125,-1.0,ERROR,2024-04-11 15:38:54.081616,2024-04-11 15:38:54.241617,0.160001
1849,ctgan,auto,clustercentroid,0.125,0.580717840838714,COMPLETE,2024-04-11 15:38:54.277728,2024-04-11 15:39:50.610569,56.332841
1850,tvae,2,onesidedselection,auto,0.04162614085371067,COMPLETE,2024-04-11 15:39:50.661460,2024-04-11 15:40:44.840295,54.178835
1851,random,auto,instancehardness,0.0625,0.6253953019792127,COMPLETE,2024-04-11 15:40:44.887647,2024-04-11 15:41:25.248690,40.361043
1852,ctgan,1,onesidedselection,0.5,0.3479087406991949,COMPLETE,2024-04-11 15:41:25.268000,2024-04-11 15:41:50.132513,24.864513
1853,smote,0,random,auto,0.5801479739949101,COMPLETE,2024-04-11 15:41:50.164680,2024-04-11 15:42:05.954352,15.789672
1854,tvae,0.25,tomeklinks,auto,0.6371096777798585,COMPLETE,2024-04-11 15:42:05.978898,2024-04-11 15:42:54.542002,48.563104
1855,gaussiancopula,2,clustercentroid,0.5,0.4958993859854273,COMPLETE,2024-04-11 15:42:54.560411,2024-04-11 15:43:28.293374,33.732963
1856,tvae,2,nearmiss,0.5,0.5660326828676997,COMPLETE,2024-04-11 15:43:28.330741,2024-04-11 15:44:30.473581,62.14284
1857,smote,auto,random,0.125,-1.0,ERROR,2024-04-11 15:44:30.501965,2024-04-11 15:44:30.610146,0.108181
1858,fastml,2,random,0,0.6361687558756229,COMPLETE,2024-04-11 15:44:30.641263,2024-04-11 15:44:57.351114,26.709851
1859,gaussiancopula,auto,instancehardness,auto,0.647167820626169,COMPLETE,2024-04-11 15:44:57.370746,2024-04-11 15:45:29.480702,32.109956
1860,gaussiancopula,auto,condensednn,auto,0.5863342766448432,COMPLETE,2024-04-11 15:45:29.509144,2024-04-11 15:46:16.304367,46.795223
1861,gaussiancopula,0.5,tomeklinks,0.5,0.6218313849335423,COMPLETE,2024-04-11 15:46:16.334187,2024-04-11 15:46:52.923514,36.589327
1862,smote,auto,tomeklinks,0.5,-1.0,ERROR,2024-04-11 15:46:52.945659,2024-04-11 15:46:53.103379,0.15772
1863,ctgan,1,condensednn,0.0625,0.1304291342186651,COMPLETE,2024-04-11 15:46:53.135979,2024-04-11 15:47:24.640397,31.504418
1864,tvae,1,onesidedselection,auto,0.03176365520593988,COMPLETE,2024-04-11 15:47:24.675067,2024-04-11 15:48:18.592544,53.917477
1865,random,0.5,random,0.25,0.6169332819420823,COMPLETE,2024-04-11 15:48:18.621751,2024-04-11 15:48:48.563994,29.942243
1866,gaussiancopula,1,clustercentroid,0.25,0.6013504004661203,COMPLETE,2024-04-11 15:48:48.610503,2024-04-11 15:49:23.652033,35.04153
1867,copulagan,0.5,editednn,0.125,0.5984698817227556,COMPLETE,2024-04-11 15:49:23.679648,2024-04-11 15:49:42.599133,18.919485
1868,fastml,0.25,nearmiss,0.0625,0.6270560457754213,COMPLETE,2024-04-11 15:49:42.626697,2024-04-11 15:50:09.353847,26.72715
1869,gaussiancopula,auto,editednn,0.0625,0.5723212274175548,COMPLETE,2024-04-11 15:50:09.387542,2024-04-11 15:50:37.734569,28.347027
1870,smote,2,clustercentroid,0.125,-1.0,ERROR,2024-04-11 15:50:37.755886,2024-04-11 15:50:37.972114,0.216228
1871,ctgan,2,onesidedselection,0.125,0.37011059967631726,COMPLETE,2024-04-11 15:50:38.025572,2024-04-11 15:51:01.508991,23.483419
1872,copulagan,0.25,onesidedselection,0.25,0.035969685420734004,COMPLETE,2024-04-11 15:51:01.528583,2024-04-11 15:51:22.568339,21.039756
1873,adasyn,0.25,clustercentroid,0.0625,-1.0,ERROR,2024-04-11 15:51:22.604165,2024-04-11 15:51:22.854744,0.250579
1874,tvae,0.5,onesidedselection,0.125,0.044275476374241805,COMPLETE,2024-04-11 15:51:22.905126,2024-04-11 15:52:19.031897,56.126771
1875,tvae,1,tomeklinks,0.0625,0.6360975628885572,COMPLETE,2024-04-11 15:52:19.075347,2024-04-11 15:53:08.169591,49.094244
1876,copulagan,1,condensednn,0.5,0.07261889658024923,COMPLETE,2024-04-11 15:53:08.202819,2024-04-11 15:53:29.410053,21.207234
1877,ctgan,1,condensednn,0.125,0.1304291342186651,COMPLETE,2024-04-11 15:53:29.439138,2024-04-11 15:53:49.816702,20.377564
1878,gaussiancopula,0,random,0.125,0.6181318693664529,COMPLETE,2024-04-11 15:53:49.845097,2024-04-11 15:54:11.026639,21.181542
1879,fastml,0.5,clustercentroid,0.125,0.6036968202140799,COMPLETE,2024-04-11 15:54:11.044608,2024-04-11 15:54:37.725069,26.680461
1880,fastml,2,editednn,0,0.6361687558756229,COMPLETE,2024-04-11 15:54:37.757916,2024-04-11 15:55:09.430729,31.672813
1881,tvae,2,random,0.0625,0.6260077543689627,COMPLETE,2024-04-11 15:55:09.458328,2024-04-11 15:56:25.313998,75.85567
1882,copulagan,0,random,0.25,0.6132909697158915,COMPLETE,2024-04-11 15:56:25.356011,2024-04-11 15:56:51.813634,26.457623
1883,tvae,auto,instancehardness,0.0625,0.62894520644554,COMPLETE,2024-04-11 15:56:51.834721,2024-04-11 15:57:44.862640,53.027919
1884,adasyn,0.5,clustercentroid,0.0625,-1.0,ERROR,2024-04-11 15:57:44.891569,2024-04-11 15:57:45.037370,0.145801
1885,ctgan,auto,tomeklinks,0,0.6570691488254212,COMPLETE,2024-04-11 15:57:45.071827,2024-04-11 15:58:16.493414,31.421587
1886,gaussiancopula,2,editednn,0.125,0.5881051722999071,COMPLETE,2024-04-11 15:58:16.511318,2024-04-11 15:58:31.938299,15.426981
1887,fastml,0,tomeklinks,0.125,0.6236300677548858,COMPLETE,2024-04-11 15:58:31.974609,2024-04-11 15:58:52.129076,20.154467
1888,ctgan,0.5,instancehardness,0.5,0.6369357440846906,COMPLETE,2024-04-11 15:58:52.157484,2024-04-11 15:59:22.853838,30.696354
1889,ctgan,0.5,nearmiss,0,0.6225110543823994,COMPLETE,2024-04-11 15:59:22.876046,2024-04-11 15:59:49.229517,26.353471
1890,gaussiancopula,auto,instancehardness,0.125,0.6385043041941888,COMPLETE,2024-04-11 15:59:49.250130,2024-04-11 16:00:30.008862,40.758732
1891,random,2,condensednn,0,0.6330004310207378,COMPLETE,2024-04-11 16:00:30.048090,2024-04-11 16:01:06.257501,36.209411
1892,gaussiancopula,0.5,clustercentroid,0.0625,0.61776356073352,COMPLETE,2024-04-11 16:01:06.291904,2024-04-11 16:01:35.248243,28.956339
1893,adasyn,1,instancehardness,0.25,-1.0,ERROR,2024-04-11 16:01:35.279527,2024-04-11 16:01:35.414614,0.135087
1894,random,0.25,random,0.0625,0.6196184872801789,COMPLETE,2024-04-11 16:01:35.447220,2024-04-11 16:02:05.289225,29.842005
1895,tvae,auto,clustercentroid,0.5,0.5882456483277977,COMPLETE,2024-04-11 16:02:05.317376,2024-04-11 16:02:56.150263,50.832887
1896,smote,1,condensednn,0.0625,-1.0,ERROR,2024-04-11 16:02:56.178238,2024-04-11 16:02:56.286745,0.108507
1897,copulagan,0,clustercentroid,0.0625,0.6170631106453452,COMPLETE,2024-04-11 16:02:56.313737,2024-04-11 16:03:24.383447,28.06971
1898,smote,2,condensednn,0.5,-1.0,ERROR,2024-04-11 16:03:24.416013,2024-04-11 16:03:24.555054,0.139041
1899,copulagan,0.25,clustercentroid,0,0.6427932316266941,COMPLETE,2024-04-11 16:03:24.584874,2024-04-11 16:08:27.540105,302.955231
1900,gaussiancopula,1,nearmiss,0.25,0.5637745087886549,COMPLETE,2024-04-11 16:08:27.579283,2024-04-11 16:10:37.810045,130.230762
1901,random,2,random,0,0.6330004310207378,COMPLETE,2024-04-11 16:10:37.829321,2024-04-11 16:11:10.090594,32.261273
1902,ctgan,0.5,clustercentroid,auto,0.5431380460501184,COMPLETE,2024-04-11 16:11:10.119816,2024-04-11 16:11:33.339372,23.219556
1903,fastml,1,instancehardness,0.25,0.6429803282433839,COMPLETE,2024-04-11 16:11:33.357526,2024-04-11 16:16:37.827829,304.470303
1904,adasyn,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-11 16:16:37.852806,2024-04-11 16:16:38.142007,0.289201
1905,random,1,tomeklinks,0.0625,0.6233688112614223,COMPLETE,2024-04-11 16:16:38.193243,2024-04-11 16:17:40.751248,62.558005
1906,fastml,2,editednn,0.25,0.5259711714877353,COMPLETE,2024-04-11 16:17:40.789675,2024-04-11 16:18:12.095292,31.305617
1907,gaussiancopula,0.25,tomeklinks,0.5,0.6139354503876653,COMPLETE,2024-04-11 16:18:12.123929,2024-04-11 16:18:38.392189,26.26826
1908,gaussiancopula,0,random,0.5,0.6118657793252964,COMPLETE,2024-04-11 16:18:38.431270,2024-04-11 16:18:54.271906,15.840636
1909,adasyn,2,editednn,0.25,-1.0,ERROR,2024-04-11 16:18:54.301176,2024-04-11 16:18:54.436667,0.135491
1910,ctgan,0.25,instancehardness,0.0625,0.6405849461595327,COMPLETE,2024-04-11 16:18:54.464939,2024-04-11 16:19:34.871469,40.40653
1911,copulagan,auto,condensednn,0.0625,0.5194441606237608,COMPLETE,2024-04-11 16:19:34.909251,2024-04-11 16:20:33.735053,58.825802
1912,adasyn,0.25,onesidedselection,0.125,-1.0,ERROR,2024-04-11 16:20:33.753873,2024-04-11 16:20:33.866235,0.112362
1913,random,0.5,condensednn,0.0625,0.04087794162660473,COMPLETE,2024-04-11 16:20:33.893863,2024-04-11 16:20:59.402605,25.508742
1914,random,0.5,clustercentroid,0.5,0.5754168543642226,COMPLETE,2024-04-11 16:20:59.422407,2024-04-11 16:21:24.327260,24.904853
1915,random,0.25,clustercentroid,0.25,0.601224468762755,COMPLETE,2024-04-11 16:21:24.356860,2024-04-11 16:21:46.128798,21.771938
1916,copulagan,0.5,clustercentroid,0.25,0.5846621126291237,COMPLETE,2024-04-11 16:21:46.163690,2024-04-11 16:22:17.458138,31.294448
1917,random,2,condensednn,0.5,0.039326031245223166,COMPLETE,2024-04-11 16:22:17.482448,2024-04-11 16:22:58.836217,41.353769
1918,copulagan,2,clustercentroid,0,0.6104116929513754,COMPLETE,2024-04-11 16:22:58.874618,2024-04-11 16:23:34.974617,36.099999
1919,ctgan,0,instancehardness,auto,0.6224805316603533,COMPLETE,2024-04-11 16:23:34.992988,2024-04-11 16:23:56.335911,21.342923
1920,gaussiancopula,0.25,nearmiss,0.0625,0.6456425656621028,COMPLETE,2024-04-11 16:23:56.356060,2024-04-11 16:24:30.645564,34.289504
1921,fastml,0,clustercentroid,0,-1.0,ERROR,,,0.0
1922,adasyn,1,random,0,-1.0,ERROR,2024-04-11 16:24:58.615593,2024-04-11 16:24:58.815126,0.199533
1923,smote,0.5,instancehardness,0.125,-1.0,ERROR,2024-04-11 16:24:58.850234,2024-04-11 16:24:59.056759,0.206525
1924,smote,auto,instancehardness,0.125,-1.0,ERROR,2024-04-11 16:24:59.085942,2024-04-11 16:24:59.282347,0.196405
1925,ctgan,auto,instancehardness,auto,0.586873730088277,COMPLETE,2024-04-11 16:24:59.315967,2024-04-11 16:29:28.865109,269.549142
1926,ctgan,2,nearmiss,0.125,0.5939263325921397,COMPLETE,2024-04-11 16:29:28.903445,2024-04-11 16:32:37.543247,188.639802
1927,tvae,1,nearmiss,0.125,0.6293048726754059,COMPLETE,2024-04-11 16:32:37.562891,2024-04-11 16:33:50.593859,73.030968
1928,tvae,auto,tomeklinks,0,0.6303245131180685,COMPLETE,2024-04-11 16:33:50.649162,2024-04-11 16:35:06.845561,76.196399
1929,fastml,0.25,clustercentroid,0.0625,0.5989644995998157,COMPLETE,2024-04-11 16:35:06.866516,2024-04-11 16:35:32.648742,25.782226
1930,adasyn,1,nearmiss,auto,-1.0,ERROR,2024-04-11 16:35:32.677382,2024-04-11 16:35:32.798620,0.121238
1931,smote,1,onesidedselection,0.0625,-1.0,ERROR,2024-04-11 16:35:32.826558,2024-04-11 16:35:32.946403,0.119845
1932,fastml,0.5,instancehardness,0.5,0.6433006440838279,COMPLETE,2024-04-11 16:35:32.974354,2024-04-11 16:35:58.434318,25.459964
1933,random,2,nearmiss,0.0625,0.6186683365553474,COMPLETE,2024-04-11 16:35:58.453054,2024-04-11 16:36:23.082197,24.629143
1934,random,2,editednn,0.25,0.562572805872339,COMPLETE,2024-04-11 16:36:23.100540,2024-04-11 16:36:47.758746,24.658206
1935,copulagan,0,tomeklinks,0.25,0.6236300677548858,COMPLETE,2024-04-11 16:36:47.790133,2024-04-11 16:37:09.614638,21.824505
1936,smote,0,clustercentroid,auto,0.5599867342679286,COMPLETE,2024-04-11 16:37:09.633048,2024-04-11 16:37:27.606448,17.9734
1937,smote,0,nearmiss,auto,0.56127560193021,COMPLETE,2024-04-11 16:37:27.629356,2024-04-11 16:37:46.903685,19.274329
1938,gaussiancopula,auto,tomeklinks,auto,0.6248256111787456,COMPLETE,2024-04-11 16:37:46.939797,2024-04-11 16:38:34.778209,47.838412
1939,random,0.25,condensednn,0.0625,0.04355072530948942,COMPLETE,2024-04-11 16:38:34.811086,2024-04-11 16:41:38.825143,184.014057
1940,ctgan,0.25,condensednn,0,0.6394741754039726,COMPLETE,2024-04-11 16:41:38.861407,2024-04-11 16:43:57.353480,138.492073
1941,tvae,0.5,tomeklinks,0.125,0.6131938486428881,COMPLETE,2024-04-11 16:43:57.404958,2024-04-11 16:44:49.081878,51.67692
1942,tvae,0.5,editednn,0.5,0.5794970282848918,COMPLETE,2024-04-11 16:44:49.109714,2024-04-11 16:45:28.615231,39.505517
1943,gaussiancopula,auto,tomeklinks,0,0.6544289245695502,COMPLETE,2024-04-11 16:45:28.634084,2024-04-11 16:46:00.334600,31.700516
1944,smote,2,instancehardness,auto,-1.0,ERROR,2024-04-11 16:46:00.490909,2024-04-11 16:46:00.974683,0.483774
1945,smote,0,onesidedselection,0.0625,0.04459745827814361,COMPLETE,2024-04-11 16:46:01.003144,2024-04-11 16:46:11.126075,10.122931
1946,fastml,auto,instancehardness,0.0625,0.6628072824759083,COMPLETE,2024-04-11 16:46:11.146387,2024-04-11 16:46:45.460411,34.314024
1947,random,0.25,condensednn,0.125,0.04355072530948942,COMPLETE,2024-04-11 16:46:45.491585,2024-04-11 16:47:04.801076,19.309491
1948,gaussiancopula,0.5,instancehardness,0,0.6309016925015221,COMPLETE,2024-04-11 16:47:04.820628,2024-04-11 16:47:29.579951,24.759323
1949,smote,0.25,clustercentroid,0.125,0.6248134455696784,COMPLETE,2024-04-11 16:47:29.604260,2024-04-11 16:48:07.017699,37.413439
1950,copulagan,0,onesidedselection,0.5,0.04459745827814361,COMPLETE,2024-04-11 16:48:07.055629,2024-04-11 16:48:20.570917,13.515288
1951,random,1,clustercentroid,0.125,0.6135644383635499,COMPLETE,2024-04-11 16:48:20.592320,2024-04-11 16:49:01.453058,40.860738
1952,tvae,0,editednn,0.125,0.5973664891179414,COMPLETE,2024-04-11 16:49:01.489724,2024-04-11 16:49:18.678714,17.18899
1953,random,0,clustercentroid,0.5,0.5987290334294023,COMPLETE,2024-04-11 16:49:18.698215,2024-04-11 16:51:51.538020,152.839805
1954,tvae,auto,editednn,0.0625,0.5845721943707003,COMPLETE,2024-04-11 16:51:51.575424,2024-04-11 16:56:59.120939,307.545515
1955,smote,0.5,editednn,0.125,-1.0,ERROR,2024-04-11 16:56:59.167367,2024-04-11 16:56:59.442553,0.275186
1956,fastml,auto,instancehardness,0,0.6484304648296187,COMPLETE,2024-04-11 16:56:59.498320,2024-04-11 16:57:46.427786,46.929466
1957,fastml,0.25,editednn,0.25,0.5944791050302376,COMPLETE,2024-04-11 16:57:46.474410,2024-04-11 16:58:02.753415,16.279005
1958,copulagan,auto,editednn,0,0.6454478054251626,COMPLETE,2024-04-11 16:58:02.782722,2024-04-11 16:58:37.162739,34.380017
1959,random,0,editednn,0.125,0.5973664891179414,COMPLETE,2024-04-11 16:58:37.185136,2024-04-11 16:58:59.177132,21.991996
1960,tvae,auto,nearmiss,0,0.6303245131180685,COMPLETE,2024-04-11 16:58:59.221941,2024-04-11 17:00:06.852011,67.63007
1961,copulagan,0,tomeklinks,0.125,0.6236300677548858,COMPLETE,2024-04-11 17:00:06.870132,2024-04-11 17:00:29.978998,23.108866
1962,random,auto,nearmiss,0.0625,0.6108472008538707,COMPLETE,2024-04-11 17:00:30.004716,2024-04-11 17:00:58.719971,28.715255
1963,fastml,0.25,instancehardness,0.25,0.6349313763517723,COMPLETE,2024-04-11 17:00:58.742519,2024-04-11 17:01:30.522352,31.779833
1964,gaussiancopula,2,condensednn,0.25,0.03978678492570559,COMPLETE,2024-04-11 17:01:30.557560,2024-04-11 17:01:52.884217,22.326657
1965,tvae,0,condensednn,0.5,0.050590914833564246,COMPLETE,2024-04-11 17:01:52.905041,2024-04-11 17:02:20.082486,27.177445
1966,adasyn,0,condensednn,0.125,0.050590914833564246,COMPLETE,2024-04-11 17:02:20.115746,2024-04-11 17:02:48.870976,28.75523
1967,ctgan,0.25,instancehardness,0.125,0.630240202488398,COMPLETE,2024-04-11 17:02:48.916128,2024-04-11 17:03:23.862045,34.945917
1968,gaussiancopula,0,onesidedselection,0.0625,0.04459745827814361,COMPLETE,2024-04-11 17:03:23.910544,2024-04-11 17:03:37.029293,13.118749
1969,tvae,auto,clustercentroid,0,0.6303245131180685,COMPLETE,2024-04-11 17:03:37.073578,2024-04-11 17:04:37.484293,60.410715
1970,random,auto,random,0.5,0.5642605299262051,COMPLETE,2024-04-11 17:04:37.501255,2024-04-11 17:06:30.283116,112.781861
1971,adasyn,1,onesidedselection,0,-1.0,ERROR,2024-04-11 17:06:30.329862,2024-04-11 17:06:30.671255,0.341393
1972,smote,1,nearmiss,0.125,-1.0,ERROR,2024-04-11 17:06:30.710840,2024-04-11 17:06:31.057267,0.346427
1973,smote,1,onesidedselection,0.5,-1.0,ERROR,2024-04-11 17:06:31.095733,2024-04-11 17:06:31.294817,0.199084
1974,smote,0.5,condensednn,0.5,-1.0,ERROR,2024-04-11 17:06:31.324741,2024-04-11 17:06:31.543291,0.21855
1975,fastml,2,condensednn,0.5,0.12355341236271437,COMPLETE,2024-04-11 17:06:31.571927,2024-04-11 17:11:18.533124,286.961197
1976,fastml,2,clustercentroid,0.125,0.5819239812350443,COMPLETE,2024-04-11 17:11:18.561050,2024-04-11 17:11:47.479870,28.91882
1977,fastml,0.5,nearmiss,0.125,0.6485428869619234,COMPLETE,2024-04-11 17:11:47.508361,2024-04-11 17:12:18.345677,30.837316
1978,fastml,auto,tomeklinks,0.25,0.6291197475717295,COMPLETE,2024-04-11 17:12:18.375593,2024-04-11 17:13:17.825497,59.449904
1979,ctgan,auto,tomeklinks,auto,0.6294803205303557,COMPLETE,2024-04-11 17:13:17.861042,2024-04-11 17:14:00.572835,42.711793
1980,copulagan,0.25,random,0,0.6427932316266941,COMPLETE,2024-04-11 17:14:00.659938,2024-04-11 17:14:40.438556,39.778618
1981,tvae,0.25,editednn,0,0.6261453574522843,COMPLETE,2024-04-11 17:14:40.476498,2024-04-11 17:15:34.338791,53.862293
1982,smote,1,condensednn,0.25,-1.0,ERROR,2024-04-11 17:15:34.365035,2024-04-11 17:15:34.519508,0.154473
1983,ctgan,auto,tomeklinks,0.5,0.6294803205303557,COMPLETE,2024-04-11 17:15:34.568713,2024-04-11 17:16:12.260713,37.692
1984,smote,0.25,editednn,0,0.6422516353008737,COMPLETE,2024-04-11 17:16:12.319225,2024-04-11 17:16:56.195441,43.876216
1985,tvae,1,condensednn,0,0.6176033026502722,COMPLETE,2024-04-11 17:16:56.233411,2024-04-11 17:23:25.721360,389.487949
1986,random,0,nearmiss,0.0625,0.6278032824567127,COMPLETE,2024-04-11 17:23:25.758595,2024-04-11 17:25:19.249202,113.490607
1987,adasyn,auto,random,0.125,-1.0,ERROR,2024-04-11 17:25:19.285417,2024-04-11 17:25:19.462401,0.176984
1988,gaussiancopula,0.25,nearmiss,0.25,0.6253552775440601,COMPLETE,2024-04-11 17:25:19.481391,2024-04-11 17:25:48.546302,29.064911
1989,gaussiancopula,auto,random,0.5,0.5867794813301079,COMPLETE,2024-04-11 17:25:48.578584,2024-04-11 17:26:14.144878,25.566294
1990,fastml,0.5,editednn,0.25,0.5766341199336671,COMPLETE,2024-04-11 17:26:14.165998,2024-04-11 17:26:37.536698,23.3707
1991,smote,0.25,onesidedselection,0.25,0.07987694384888933,COMPLETE,2024-04-11 17:26:37.573601,2024-04-11 17:26:59.358738,21.785137
1992,tvae,0.25,instancehardness,0,0.6261453574522843,COMPLETE,2024-04-11 17:26:59.378186,2024-04-11 17:28:03.970097,64.591911
1993,ctgan,auto,editednn,0,0.6570691488254212,COMPLETE,2024-04-11 17:28:04.005778,2024-04-11 17:28:54.426267,50.420489
1994,fastml,0.5,random,0.5,0.5795716746682296,COMPLETE,2024-04-11 17:28:54.457567,2024-04-11 17:29:17.083163,22.625596
1995,copulagan,0,condensednn,0.125,0.050590914833564246,COMPLETE,2024-04-11 17:29:17.114803,2024-04-11 17:29:42.856029,25.741226
1996,fastml,0,random,auto,0.5801479739949101,COMPLETE,2024-04-11 17:29:42.881846,2024-04-11 17:30:22.150845,39.268999
1997,smote,0,instancehardness,0.25,0.6548179562260307,COMPLETE,2024-04-11 17:30:22.195238,2024-04-11 17:31:11.280214,49.084976
1998,adasyn,0,editednn,auto,0.5973664891179414,COMPLETE,2024-04-11 17:31:11.304841,2024-04-11 17:31:27.849892,16.545051
1999,fastml,auto,condensednn,0.5,0.5729644295429979,COMPLETE,2024-04-11 17:31:27.877905,2024-04-11 17:32:29.567037,61.689132
2000,ctgan,0.25,condensednn,0.125,0.10289740088149153,COMPLETE,2024-04-11 17:32:29.615751,2024-04-11 17:32:59.290595,29.674844
2001,copulagan,2,tomeklinks,auto,0.627351128261875,COMPLETE,2024-04-11 17:32:59.308283,2024-04-11 17:33:35.486822,36.178539
2002,random,0,clustercentroid,auto,0.5599867342679286,COMPLETE,2024-04-11 17:33:35.520141,2024-04-11 17:33:59.741889,24.221748
2003,fastml,2,onesidedselection,auto,0.36840183576602054,COMPLETE,2024-04-11 17:33:59.779555,2024-04-11 17:34:40.021777,40.242222
2004,fastml,1,condensednn,0,0.6287574371772296,COMPLETE,2024-04-11 17:34:40.044768,2024-04-11 17:35:17.638968,37.5942
2005,tvae,1,instancehardness,auto,0.6287387886408178,COMPLETE,2024-04-11 17:35:17.755660,2024-04-11 17:36:22.921939,65.166279
2006,random,auto,nearmiss,0.125,0.6067443795832361,COMPLETE,2024-04-11 17:36:22.954787,2024-04-11 17:37:14.074109,51.119322
2007,tvae,0.25,random,0.0625,0.6492650802039073,COMPLETE,2024-04-11 17:37:14.119181,2024-04-11 17:38:33.593869,79.474688
2008,fastml,0.5,editednn,0,0.6437113689008629,COMPLETE,2024-04-11 17:38:33.631554,2024-04-11 17:39:18.284398,44.652844
2009,ctgan,auto,random,0.5,0.589107023976269,COMPLETE,2024-04-11 17:39:18.313230,2024-04-11 17:39:48.810771,30.497541
2010,fastml,0.25,random,0.0625,0.6213328731312734,COMPLETE,2024-04-11 17:39:48.845991,2024-04-11 17:40:36.347538,47.501547
2011,gaussiancopula,0.25,condensednn,auto,0.03135735250400072,COMPLETE,2024-04-11 17:40:36.381700,2024-04-11 17:41:07.838721,31.457021
2012,smote,0.25,clustercentroid,0.0625,0.6232730188217098,COMPLETE,2024-04-11 17:41:07.887509,2024-04-11 17:41:42.509641,34.622132
2013,smote,1,instancehardness,0.0625,-1.0,ERROR,2024-04-11 17:41:42.533921,2024-04-11 17:41:42.693473,0.159552
2014,random,0.5,editednn,0.125,0.5637226809373389,COMPLETE,2024-04-11 17:41:42.726386,2024-04-11 17:42:10.724002,27.997616
2015,gaussiancopula,0.5,editednn,0.0625,0.5874122837264518,COMPLETE,2024-04-11 17:42:10.751770,2024-04-11 17:42:36.314727,25.562957
2016,fastml,auto,instancehardness,0.125,0.65713026101529,COMPLETE,2024-04-11 17:42:36.344133,2024-04-11 17:43:06.862870,30.518737
