trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
205,random,0.25,condensednn,0.125,0.31694887081127826,COMPLETE,2024-04-14 08:08:31.714798,2024-04-14 08:09:59.236782,87.521984
206,tvae,2,editednn,auto,0.7043570730537144,COMPLETE,2024-04-14 08:09:59.251463,2024-04-14 08:23:02.281646,783.030183
207,tvae,2,random,0,0.7901318971110406,COMPLETE,2024-04-14 08:23:02.295971,2024-04-14 08:36:50.805845,828.509874
208,copulagan,0,nearmiss,0.25,-1.0,ERROR,2024-04-14 08:36:50.830290,2024-04-14 08:36:53.109826,2.279536
209,ctgan,0,random,0.5,-1.0,ERROR,2024-04-14 08:36:53.124501,2024-04-14 08:36:55.454024,2.329523
210,adasyn,auto,clustercentroid,auto,-1.0,ERROR,2024-04-14 08:36:55.480253,2024-04-14 08:36:55.977373,0.49712
211,adasyn,auto,clustercentroid,0.125,-1.0,ERROR,2024-04-14 08:36:56.004964,2024-04-14 08:36:56.499383,0.494419
212,tvae,1,editednn,0.0625,0.7376673899661684,COMPLETE,2024-04-14 08:36:56.527304,2024-04-14 08:51:23.080965,866.553661
213,smote,2,editednn,0,-1.0,ERROR,2024-04-14 08:51:23.111596,2024-04-14 08:51:23.248715,0.137119
214,smote,0,condensednn,auto,0.3217354889150988,COMPLETE,2024-04-14 08:51:23.279805,2024-04-14 08:52:32.806819,69.527014
215,tvae,0.5,random,0.0625,0.7924869942224485,COMPLETE,2024-04-14 08:52:32.837935,2024-04-14 09:01:15.025978,522.188043
216,ctgan,0,clustercentroid,0,-1.0,ERROR,,,0.0
217,copulagan,0,random,0,-1.0,ERROR,,,0.0
218,random,0,editednn,0.5,0.7088686875636496,COMPLETE,2024-04-14 09:01:18.796868,2024-04-14 09:02:45.136346,86.339478
219,ctgan,2,clustercentroid,0.125,-1.0,ERROR,2024-04-14 09:02:45.159684,2024-04-14 09:02:47.126634,1.96695
220,adasyn,auto,random,0.25,-1.0,ERROR,2024-04-14 09:02:47.150395,2024-04-14 09:02:47.220914,0.070519
221,fastml,0.25,tomeklinks,auto,0.7994246626213338,COMPLETE,2024-04-14 09:02:47.235579,2024-04-14 09:06:54.573504,247.337925
222,tvae,1,condensednn,0.125,0.1155595889051968,COMPLETE,2024-04-14 09:06:54.589209,2024-04-14 09:20:11.490533,796.901324
223,random,1,onesidedselection,0.25,0.7138761986884476,COMPLETE,2024-04-14 09:20:11.511714,2024-04-14 09:23:41.136873,209.625159
224,adasyn,2,instancehardness,0.25,-1.0,ERROR,2024-04-14 09:23:41.169024,2024-04-14 09:23:41.638714,0.46969
225,fastml,auto,condensednn,0.125,0.6544958698618244,COMPLETE,2024-04-14 09:23:41.673266,2024-04-14 09:29:28.369960,346.696694
226,copulagan,0,random,auto,-1.0,ERROR,2024-04-14 09:29:28.385269,2024-04-14 09:29:31.260025,2.874756
227,tvae,0.25,condensednn,0.0625,0.36191279063173176,COMPLETE,2024-04-14 09:29:31.283681,2024-04-14 09:36:51.339268,440.055587
228,random,1,nearmiss,0.125,-1.0,ERROR,2024-04-14 09:36:51.357419,2024-04-14 09:36:51.481017,0.123598
229,copulagan,0.5,random,0.125,-1.0,ERROR,2024-04-14 09:36:51.499922,2024-04-14 09:36:53.521764,2.021842
230,ctgan,2,editednn,0,-1.0,ERROR,2024-04-14 09:36:53.547069,2024-04-14 09:36:55.606302,2.059233
231,fastml,1,random,0,0.7884667266434852,COMPLETE,2024-04-14 09:36:55.621406,2024-04-14 09:39:53.815302,178.193896
232,fastml,2,condensednn,0.125,0.08817039369399998,COMPLETE,2024-04-14 09:39:53.844730,2024-04-14 09:41:51.482617,117.637887
233,fastml,0,condensednn,0,-1.0,ERROR,,,0.0
234,ctgan,0.25,condensednn,0,-1.0,ERROR,2024-04-14 09:45:24.671362,2024-04-14 09:45:26.550971,1.879609
235,random,2,instancehardness,0.5,-1.0,ERROR,2024-04-14 09:45:26.575282,2024-04-14 09:45:28.942695,2.367413
236,copulagan,0.5,tomeklinks,0.5,-1.0,ERROR,2024-04-14 09:45:28.957820,2024-04-14 09:45:31.074239,2.116419
237,random,auto,editednn,0,0.7910445516761571,COMPLETE,2024-04-14 09:45:31.091581,2024-04-14 09:48:27.442966,176.351385
238,adasyn,0.5,tomeklinks,0,-1.0,ERROR,2024-04-14 09:48:27.458882,2024-04-14 09:48:28.005629,0.546747
239,copulagan,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-14 09:48:28.033239,2024-04-14 09:48:29.989502,1.956263
240,smote,0.5,condensednn,0.5,0.31659471300027225,COMPLETE,2024-04-14 09:48:30.013419,2024-04-14 09:49:23.224117,53.210698
241,gaussiancopula,0.5,onesidedselection,0.0625,0.7523376379171774,COMPLETE,2024-04-14 09:49:23.259258,2024-04-14 09:52:39.412847,196.153589
242,random,2,tomeklinks,0,0.7986703411485673,COMPLETE,2024-04-14 09:52:39.442879,2024-04-14 09:54:58.694170,139.251291
243,fastml,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-14 09:54:58.708175,2024-04-14 09:55:03.911997,5.203822
244,tvae,0.5,nearmiss,0.0625,-1.0,ERROR,2024-04-14 09:55:03.926743,2024-04-14 10:00:48.919475,344.992732
245,smote,0.25,condensednn,0.25,0.27170779924949584,COMPLETE,2024-04-14 10:00:48.945853,2024-04-14 10:01:35.598608,46.652755
246,adasyn,0.25,nearmiss,auto,-1.0,ERROR,2024-04-14 10:01:35.620756,2024-04-14 10:01:35.726529,0.105773
247,gaussiancopula,auto,clustercentroid,auto,0.7221217142104008,COMPLETE,2024-04-14 10:01:35.751880,2024-04-14 10:07:32.294425,356.542545
248,fastml,2,random,auto,0.7365869803038546,COMPLETE,2024-04-14 10:07:32.324772,2024-04-14 10:09:52.323645,139.998873
249,gaussiancopula,auto,condensednn,0.25,0.4753471449053612,COMPLETE,2024-04-14 10:09:52.348375,2024-04-14 10:13:08.474283,196.125908
250,tvae,0.5,clustercentroid,0.125,0.78040541287879,COMPLETE,2024-04-14 10:13:08.488521,2024-04-14 10:23:11.153648,602.665127
251,adasyn,0.5,tomeklinks,auto,-1.0,ERROR,2024-04-14 10:23:11.195408,2024-04-14 10:23:11.773928,0.57852
252,fastml,2,condensednn,auto,0.08817039369399998,COMPLETE,2024-04-14 10:23:11.808377,2024-04-14 10:25:36.039917,144.23154
253,smote,auto,instancehardness,0,-1.0,ERROR,2024-04-14 10:25:36.055334,2024-04-14 10:25:36.128190,0.072856
254,adasyn,0,clustercentroid,0.125,0.7901748070558849,COMPLETE,2024-04-14 10:25:36.144042,2024-04-14 10:32:32.063847,415.919805
255,smote,auto,onesidedselection,0.0625,-1.0,ERROR,2024-04-14 10:32:32.078883,2024-04-14 10:32:32.142882,0.063999
256,ctgan,0.5,clustercentroid,0.5,-1.0,ERROR,2024-04-14 10:32:32.156305,2024-04-14 10:32:34.116283,1.959978
257,tvae,0,tomeklinks,0.25,0.8078391997330633,COMPLETE,2024-04-14 10:32:34.132584,2024-04-14 10:34:28.604861,114.472277
258,gaussiancopula,auto,onesidedselection,0.125,0.7744540870244481,COMPLETE,2024-04-14 10:34:28.620112,2024-04-14 10:39:43.405392,314.78528
259,gaussiancopula,0,nearmiss,0,-1.0,ERROR,,,0.0
260,random,auto,editednn,0.5,0.7353204523140088,COMPLETE,2024-04-14 10:43:29.895201,2024-04-14 10:46:46.629624,196.734423
261,ctgan,1,nearmiss,0.5,-1.0,ERROR,2024-04-14 10:46:46.664037,2024-04-14 10:46:49.125978,2.461941
262,gaussiancopula,2,random,0.0625,0.7976820080624992,COMPLETE,2024-04-14 10:46:49.163205,2024-04-14 10:49:30.683186,161.519981
263,copulagan,0.25,random,0,-1.0,ERROR,2024-04-14 10:49:30.707311,2024-04-14 10:49:32.596141,1.88883
264,gaussiancopula,auto,clustercentroid,0,0.7863551772084709,COMPLETE,2024-04-14 10:49:32.613562,2024-04-14 10:52:59.864580,207.251018
265,ctgan,0.25,clustercentroid,auto,-1.0,ERROR,2024-04-14 10:52:59.889420,2024-04-14 10:53:01.926867,2.037447
266,adasyn,0,random,auto,0.7248165319940232,COMPLETE,2024-04-14 10:53:01.950633,2024-04-14 10:54:24.404603,82.45397
267,gaussiancopula,2,clustercentroid,0.0625,0.7881501766376243,COMPLETE,2024-04-14 10:54:24.420553,2024-04-14 11:00:55.876555,391.456002
268,copulagan,0.5,nearmiss,0.5,-1.0,ERROR,2024-04-14 11:00:55.916385,2024-04-14 11:00:58.791741,2.875356
269,smote,0.5,onesidedselection,0.125,0.7413962149371044,COMPLETE,2024-04-14 11:00:58.826129,2024-04-14 11:05:38.234899,279.40877
270,smote,0,tomeklinks,0,-1.0,ERROR,,,0.0
271,tvae,0.5,clustercentroid,0.25,0.7680795764677805,COMPLETE,2024-04-14 11:09:15.545160,2024-04-14 11:18:43.878893,568.333733
272,random,2,tomeklinks,0.125,0.7888706979624501,COMPLETE,2024-04-14 11:18:43.908285,2024-04-14 11:21:50.274063,186.365778
273,adasyn,0.25,instancehardness,0,-1.0,ERROR,2024-04-14 11:21:50.287299,2024-04-14 11:21:50.382622,0.095323
274,random,1,onesidedselection,0.5,0.7138761986884476,COMPLETE,2024-04-14 11:21:50.396434,2024-04-14 11:23:43.131173,112.734739
275,copulagan,1,tomeklinks,0.0625,-1.0,ERROR,2024-04-14 11:23:43.146742,2024-04-14 11:23:45.164875,2.018133
276,ctgan,0.25,clustercentroid,0,-1.0,ERROR,2024-04-14 11:23:45.178861,2024-04-14 11:23:47.220240,2.041379
277,fastml,0,clustercentroid,0.5,0.720931391306467,COMPLETE,2024-04-14 11:23:47.236247,2024-04-14 11:26:45.992468,178.756221
278,tvae,0.25,tomeklinks,0.5,0.7966687910096784,COMPLETE,2024-04-14 11:26:46.016411,2024-04-14 11:36:47.355099,601.338688
279,gaussiancopula,auto,editednn,0,0.7863551772084709,COMPLETE,2024-04-14 11:36:47.379210,2024-04-14 11:40:12.475391,205.096181
280,adasyn,0,random,0.25,0.7771081300558792,COMPLETE,2024-04-14 11:40:12.501136,2024-04-14 11:42:31.022189,138.521053
281,gaussiancopula,1,editednn,0.125,0.7264593200299381,COMPLETE,2024-04-14 11:42:31.036949,2024-04-14 11:45:25.902735,174.865786
282,fastml,0,condensednn,0.125,0.3217354889150988,COMPLETE,2024-04-14 11:45:25.916624,2024-04-14 11:45:50.836131,24.919507
283,fastml,0,instancehardness,0.0625,-1.0,ERROR,2024-04-14 11:45:50.860403,2024-04-14 11:45:52.794997,1.934594
284,adasyn,0.5,tomeklinks,0.5,-1.0,ERROR,2024-04-14 11:45:52.819088,2024-04-14 11:45:52.977576,0.158488
285,tvae,auto,clustercentroid,auto,0.7047024872292178,COMPLETE,2024-04-14 11:45:53.002673,2024-04-14 12:04:45.481426,1132.478753
286,gaussiancopula,0.25,tomeklinks,0,0.779115056549744,COMPLETE,2024-04-14 12:04:45.496626,2024-04-14 12:07:32.583658,167.087032
287,tvae,0.5,clustercentroid,auto,0.739637294113877,COMPLETE,2024-04-14 12:07:32.610837,2024-04-14 12:16:06.805229,514.194392
288,copulagan,1,nearmiss,0.5,-1.0,ERROR,2024-04-14 12:16:06.823647,2024-04-14 12:16:08.727245,1.903598
289,copulagan,1,tomeklinks,0.25,-1.0,ERROR,2024-04-14 12:16:08.744261,2024-04-14 12:16:10.603264,1.859003
290,fastml,0.5,editednn,0.5,0.7219656151028437,COMPLETE,2024-04-14 12:16:10.638634,2024-04-14 12:17:44.302484,93.66385
291,tvae,0,condensednn,0,-1.0,ERROR,,,0.0
292,ctgan,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-14 12:19:41.938261,2024-04-14 12:19:44.038213,2.099952
293,adasyn,2,tomeklinks,0.25,-1.0,ERROR,2024-04-14 12:19:44.061696,2024-04-14 12:19:44.131648,0.069952
294,copulagan,0.25,editednn,0.0625,-1.0,ERROR,2024-04-14 12:19:44.144748,2024-04-14 12:19:46.191251,2.046503
295,fastml,auto,editednn,0,0.7857998727209607,COMPLETE,2024-04-14 12:19:46.206116,2024-04-14 12:24:58.603519,312.397403
296,copulagan,2,clustercentroid,0.5,-1.0,ERROR,2024-04-14 12:24:58.639280,2024-04-14 12:25:01.213980,2.5747
297,ctgan,0,instancehardness,0.125,-1.0,ERROR,2024-04-14 12:25:01.236682,2024-04-14 12:25:03.377515,2.140833
298,random,1,nearmiss,auto,-1.0,ERROR,2024-04-14 12:25:03.401961,2024-04-14 12:25:03.496637,0.094676
299,tvae,0,editednn,auto,0.7088686875636496,COMPLETE,2024-04-14 12:25:03.521764,2024-04-14 12:27:11.493249,127.971485
300,ctgan,1,instancehardness,0,-1.0,ERROR,2024-04-14 12:27:11.518601,2024-04-14 12:27:14.069656,2.551055
301,random,0.5,condensednn,0.125,0.13670098847609943,COMPLETE,2024-04-14 12:27:14.088995,2024-04-14 12:28:33.430207,79.341212
302,tvae,0.25,nearmiss,0.125,-1.0,ERROR,2024-04-14 12:28:33.458335,2024-04-14 12:35:40.512600,427.054265
303,ctgan,1,editednn,0.5,-1.0,ERROR,2024-04-14 12:35:40.552446,2024-04-14 12:35:43.310202,2.757756
304,fastml,0.25,editednn,0.5,0.7176283238885824,COMPLETE,2024-04-14 12:35:43.345168,2024-04-14 12:38:38.846842,175.501674
305,gaussiancopula,0,tomeklinks,0.125,0.8078391997330633,COMPLETE,2024-04-14 12:38:38.876530,2024-04-14 12:41:43.079218,184.202688
306,smote,auto,instancehardness,0.5,-1.0,ERROR,2024-04-14 12:41:43.128174,2024-04-14 12:41:43.249021,0.120847
307,fastml,1,editednn,0,0.7884667266434852,COMPLETE,2024-04-14 12:41:43.299165,2024-04-14 12:47:00.286556,316.987391
308,ctgan,0.25,instancehardness,0.5,-1.0,ERROR,2024-04-14 12:47:00.306528,2024-04-14 12:47:02.592628,2.2861
309,copulagan,0.25,onesidedselection,0,-1.0,ERROR,2024-04-14 12:47:02.643909,2024-04-14 12:47:05.095884,2.451975
310,smote,0.25,editednn,auto,0.7182471160106915,COMPLETE,2024-04-14 12:47:05.125507,2024-04-14 12:50:59.395446,234.269939
311,tvae,0.5,condensednn,auto,0.2801791743473028,COMPLETE,2024-04-14 12:50:59.424410,2024-04-14 12:57:59.151603,419.727193
312,ctgan,auto,editednn,0.125,-1.0,ERROR,2024-04-14 12:57:59.166918,2024-04-14 12:58:01.418727,2.251809
313,tvae,0.5,random,0.5,0.7833619663163172,COMPLETE,2024-04-14 12:58:01.443236,2024-04-14 13:06:45.220099,523.776863
314,smote,0,clustercentroid,0.25,0.7577399453002832,COMPLETE,2024-04-14 13:06:45.235596,2024-04-14 13:12:13.574830,328.339234
315,random,auto,onesidedselection,0.25,0.7927568282867915,COMPLETE,2024-04-14 13:12:13.593892,2024-04-14 13:17:02.852860,289.258968
316,random,auto,instancehardness,0.0625,-1.0,ERROR,2024-04-14 13:17:02.867816,2024-04-14 13:17:05.452872,2.585056
317,adasyn,0.25,clustercentroid,0.125,-1.0,ERROR,2024-04-14 13:17:05.481731,2024-04-14 13:17:05.662475,0.180744
318,tvae,auto,nearmiss,0.0625,-1.0,ERROR,2024-04-14 13:17:05.689251,2024-04-14 13:34:13.361482,1027.672231
319,smote,0,nearmiss,0.25,-1.0,ERROR,2024-04-14 13:34:13.387881,2024-04-14 13:34:13.472943,0.085062
320,random,0.25,clustercentroid,0.125,0.7793492967698932,COMPLETE,2024-04-14 13:34:13.489668,2024-04-14 13:42:36.242731,502.753063
321,ctgan,1,tomeklinks,0.0625,-1.0,ERROR,2024-04-14 13:42:36.265730,2024-04-14 13:42:38.616861,2.351131
322,ctgan,0.5,condensednn,auto,-1.0,ERROR,2024-04-14 13:42:38.637246,2024-04-14 13:42:41.202714,2.565468
323,adasyn,0.5,onesidedselection,0.125,-1.0,ERROR,2024-04-14 13:42:41.243829,2024-04-14 13:42:41.965209,0.72138
324,fastml,0,tomeklinks,0.0625,0.8078391997330633,COMPLETE,2024-04-14 13:42:42.000280,2024-04-14 13:45:26.745994,164.745714
325,copulagan,1,editednn,0,-1.0,ERROR,2024-04-14 13:45:26.770868,2024-04-14 13:45:28.649542,1.878674
326,ctgan,1,tomeklinks,auto,-1.0,ERROR,2024-04-14 13:45:28.664539,2024-04-14 13:45:30.499835,1.835296
327,fastml,0.25,tomeklinks,0.5,0.7994246626213338,COMPLETE,2024-04-14 13:45:30.514396,2024-04-14 13:47:57.934595,147.420199
328,tvae,0,nearmiss,0.5,-1.0,ERROR,2024-04-14 13:47:57.966576,2024-04-14 13:47:58.252138,0.285562
329,ctgan,2,nearmiss,0.125,-1.0,ERROR,2024-04-14 13:47:58.270099,2024-04-14 13:48:00.220750,1.950651
330,tvae,auto,condensednn,0.0625,0.04322850491198242,COMPLETE,2024-04-14 13:48:00.234961,2024-04-14 14:04:10.926580,970.691619
331,copulagan,auto,random,0.0625,-1.0,ERROR,2024-04-14 14:04:10.941330,2024-04-14 14:04:13.078560,2.13723
332,tvae,1,instancehardness,0.0625,-1.0,ERROR,2024-04-14 14:04:13.102263,2024-04-14 14:15:11.097583,657.99532
333,tvae,1,condensednn,0.0625,0.1155595889051968,COMPLETE,2024-04-14 14:15:11.124307,2024-04-14 14:27:46.040457,754.91615
334,random,0.25,editednn,0.25,0.7348662167248295,COMPLETE,2024-04-14 14:27:46.074554,2024-04-14 14:30:12.698834,146.62428
335,adasyn,auto,random,auto,-1.0,ERROR,2024-04-14 14:30:12.737220,2024-04-14 14:30:13.016678,0.279458
336,smote,2,random,0.0625,-1.0,ERROR,2024-04-14 14:30:13.053388,2024-04-14 14:30:13.204896,0.151508
337,fastml,0.25,nearmiss,auto,-1.0,ERROR,2024-04-14 14:30:13.242247,2024-04-14 14:30:22.244754,9.002507
338,copulagan,1,nearmiss,0,-1.0,ERROR,2024-04-14 14:30:22.279036,2024-04-14 14:30:25.480251,3.201215
339,gaussiancopula,0,clustercentroid,0.25,0.7577399453002832,COMPLETE,2024-04-14 14:30:25.502090,2024-04-14 14:38:30.173176,484.671086
340,copulagan,2,random,0.0625,-1.0,ERROR,2024-04-14 14:38:30.203842,2024-04-14 14:38:33.226192,3.02235
341,gaussiancopula,1,random,0.25,0.7822199694573545,COMPLETE,2024-04-14 14:38:33.263526,2024-04-14 14:43:37.550022,304.286496
342,random,0.25,tomeklinks,0.25,0.7872212283716766,COMPLETE,2024-04-14 14:43:37.564705,2024-04-14 14:48:06.524401,268.959696
343,ctgan,0.25,clustercentroid,0.5,-1.0,ERROR,2024-04-14 14:48:06.566406,2024-04-14 14:48:09.477334,2.910928
344,gaussiancopula,1,tomeklinks,0.0625,0.8067796201849614,COMPLETE,2024-04-14 14:48:09.507871,2024-04-14 14:52:20.900701,251.39283
345,smote,auto,editednn,0,-1.0,ERROR,2024-04-14 14:52:20.926057,2024-04-14 14:52:21.002407,0.07635
346,smote,0.5,editednn,auto,0.7077535670006271,COMPLETE,2024-04-14 14:52:21.016439,2024-04-14 14:53:55.994658,94.978219
347,random,auto,clustercentroid,0.5,0.7519740377952497,COMPLETE,2024-04-14 14:53:56.012354,2024-04-14 14:58:18.182971,262.170617
348,random,0.5,nearmiss,0.125,-1.0,ERROR,2024-04-14 14:58:18.206957,2024-04-14 14:58:18.321471,0.114514
349,tvae,auto,random,0.0625,0.7827854129432679,COMPLETE,2024-04-14 14:58:18.347592,2024-04-14 15:17:28.164621,1149.817029
350,ctgan,0.25,random,0,-1.0,ERROR,2024-04-14 15:17:28.195143,2024-04-14 15:17:30.797656,2.602513
351,gaussiancopula,1,tomeklinks,auto,0.8067796201849614,COMPLETE,2024-04-14 15:17:30.827180,2024-04-14 15:22:53.095466,322.268286
352,fastml,2,instancehardness,0.5,-1.0,ERROR,2024-04-14 15:22:53.111380,2024-04-14 15:23:02.840970,9.72959
353,copulagan,0.5,random,0.5,-1.0,ERROR,2024-04-14 15:23:02.868823,2024-04-14 15:23:05.061011,2.192188
354,adasyn,0.5,editednn,0,-1.0,ERROR,2024-04-14 15:23:05.088777,2024-04-14 15:23:05.253419,0.164642
355,adasyn,auto,random,0,-1.0,ERROR,2024-04-14 15:23:05.279411,2024-04-14 15:23:05.351530,0.072119
356,fastml,0.5,tomeklinks,0,0.7892788328844723,COMPLETE,2024-04-14 15:23:05.364614,2024-04-14 15:25:42.895914,157.5313
357,random,0,condensednn,0.5,0.3217354889150988,COMPLETE,2024-04-14 15:25:42.924274,2024-04-14 15:26:13.447897,30.523623
358,ctgan,1,clustercentroid,0.25,-1.0,ERROR,2024-04-14 15:26:13.473810,2024-04-14 15:26:15.376061,1.902251
359,adasyn,0.5,instancehardness,0.25,-1.0,ERROR,2024-04-14 15:26:15.473581,2024-04-14 15:26:15.550349,0.076768
360,ctgan,0,nearmiss,0.125,-1.0,ERROR,2024-04-14 15:26:15.566659,2024-04-14 15:26:17.627952,2.061293
361,tvae,0.5,clustercentroid,0.0625,0.7825649897677752,COMPLETE,2024-04-14 15:26:17.646114,2024-04-14 15:40:56.132815,878.486701
362,adasyn,0.5,nearmiss,auto,-1.0,ERROR,2024-04-14 15:40:56.174239,2024-04-14 15:40:57.149017,0.974778
363,tvae,1,editednn,auto,0.7376673899661684,COMPLETE,2024-04-14 15:40:57.183627,2024-04-14 15:56:02.214623,905.030996
364,ctgan,0.25,random,0.125,-1.0,ERROR,2024-04-14 15:56:02.231088,2024-04-14 15:56:04.534522,2.303434
365,copulagan,2,instancehardness,0.25,-1.0,ERROR,2024-04-14 15:56:04.570231,2024-04-14 15:56:07.090698,2.520467
366,fastml,0,onesidedselection,0.25,0.7322078966182306,COMPLETE,2024-04-14 15:56:07.123707,2024-04-14 15:58:58.596402,171.472695
367,fastml,0.5,random,0.125,0.7964692345012715,COMPLETE,2024-04-14 15:58:58.632449,2024-04-14 16:04:08.951069,310.31862
368,tvae,0.25,random,0,0.7983316462279685,COMPLETE,2024-04-14 16:04:08.983005,2024-04-14 16:13:08.280272,539.297267
369,adasyn,1,onesidedselection,0.125,-1.0,ERROR,2024-04-14 16:13:08.295363,2024-04-14 16:13:08.382267,0.086904
370,random,1,nearmiss,0.25,-1.0,ERROR,2024-04-14 16:13:08.397639,2024-04-14 16:13:08.496600,0.098961
371,ctgan,auto,instancehardness,0,-1.0,ERROR,2024-04-14 16:13:08.520647,2024-04-14 16:13:10.518501,1.997854
372,gaussiancopula,1,onesidedselection,0,0.8022254080106663,COMPLETE,2024-04-14 16:13:10.532951,2024-04-14 16:17:35.310267,264.777316
373,gaussiancopula,auto,editednn,auto,0.739891832446709,COMPLETE,2024-04-14 16:17:35.346322,2024-04-14 16:22:06.047119,270.700797
374,smote,0.5,onesidedselection,0.5,0.7413962149371044,COMPLETE,2024-04-14 16:22:06.063547,2024-04-14 16:24:50.995273,164.931726
375,random,2,instancehardness,0,0.7986703411485673,COMPLETE,2024-04-14 16:24:51.010712,2024-04-14 16:27:25.004003,153.993291
376,fastml,auto,random,0.125,0.7812627531560132,COMPLETE,2024-04-14 16:27:25.030693,2024-04-14 16:31:51.340446,266.309753
377,tvae,0,editednn,0.25,0.7088686875636496,COMPLETE,2024-04-14 16:31:51.371843,2024-04-14 16:34:49.523967,178.152124
378,adasyn,2,random,auto,-1.0,ERROR,2024-04-14 16:34:49.543996,2024-04-14 16:34:49.722309,0.178313
379,tvae,2,editednn,0.0625,0.7043570730537144,COMPLETE,2024-04-14 16:34:49.750138,2024-04-14 16:49:56.904533,907.154395
380,ctgan,1,editednn,0.125,-1.0,ERROR,2024-04-14 16:49:56.931961,2024-04-14 16:49:58.877812,1.945851
381,tvae,auto,editednn,0.0625,0.6536866042740628,COMPLETE,2024-04-14 16:49:58.894004,2024-04-14 17:07:42.788952,1063.894948
382,tvae,auto,nearmiss,0.125,-1.0,ERROR,2024-04-14 17:07:42.802972,2024-04-14 17:23:43.744184,960.941212
383,adasyn,2,onesidedselection,0.25,-1.0,ERROR,2024-04-14 17:23:43.768292,2024-04-14 17:23:44.333151,0.564859
384,smote,0.5,tomeklinks,0,0.807861493535366,COMPLETE,2024-04-14 17:23:44.366024,2024-04-14 17:28:11.489994,267.12397
385,copulagan,0.25,random,0.25,-1.0,ERROR,2024-04-14 17:28:11.507835,2024-04-14 17:28:13.736687,2.228852
386,fastml,auto,onesidedselection,auto,0.7855423930744155,COMPLETE,2024-04-14 17:28:13.766166,2024-04-14 17:33:29.455564,315.689398
387,random,0.25,nearmiss,0,0.7991070476021224,COMPLETE,2024-04-14 17:33:29.492451,2024-04-14 17:36:40.276339,190.783888
388,gaussiancopula,0,clustercentroid,0.5,0.720931391306467,COMPLETE,2024-04-14 17:36:40.301789,2024-04-14 17:39:33.104675,172.802886
389,random,1,editednn,0.25,0.721314533979628,COMPLETE,2024-04-14 17:39:33.129525,2024-04-14 17:41:15.051581,101.922056
390,tvae,1,clustercentroid,0.5,0.743068023564901,COMPLETE,2024-04-14 17:41:15.066697,2024-04-14 17:55:21.265014,846.198317
391,random,2,clustercentroid,0.25,0.7727383195086466,COMPLETE,2024-04-14 17:55:21.289807,2024-04-14 18:00:16.202552,294.912745
392,copulagan,2,instancehardness,0.0625,-1.0,ERROR,2024-04-14 18:00:16.228105,2024-04-14 18:00:18.481884,2.253779
393,fastml,0.5,onesidedselection,0.125,0.7307348265820832,COMPLETE,2024-04-14 18:00:18.498192,2024-04-14 18:04:04.170628,225.672436
394,random,0,condensednn,0.25,0.3217354889150988,COMPLETE,2024-04-14 18:04:04.196301,2024-04-14 18:04:55.505168,51.308867
395,ctgan,0.5,editednn,auto,-1.0,ERROR,2024-04-14 18:04:55.535004,2024-04-14 18:04:58.322060,2.787056
396,copulagan,auto,random,0.5,-1.0,ERROR,2024-04-14 18:04:58.360186,2024-04-14 18:05:01.346746,2.98656
