trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
1271,smote,1,instancehardness,0,0.7367213804713806,COMPLETE,2024-04-13 19:28:42.051315,2024-04-13 19:29:04.883653,22.832338
1272,ctgan,2,tomeklinks,0,0.7194496268656716,COMPLETE,2024-04-13 19:29:04.900911,2024-04-13 19:29:25.343363,20.442452
1273,ctgan,0.5,editednn,auto,0.3840206971652055,COMPLETE,2024-04-13 19:29:25.370322,2024-04-13 19:29:38.040718,12.670396
1274,copulagan,2,onesidedselection,0.125,0.634143777280954,COMPLETE,2024-04-13 19:29:38.061203,2024-04-13 19:29:59.498986,21.437783
1275,copulagan,2,editednn,0.0625,0.4618403373376041,COMPLETE,2024-04-13 19:29:59.518788,2024-04-13 19:30:18.556188,19.0374
1276,fastml,0.5,onesidedselection,0,0.7168893129770992,COMPLETE,2024-04-13 19:30:18.578089,2024-04-13 19:30:43.534250,24.956161
1277,smote,0.25,clustercentroid,auto,0.5560684890680146,COMPLETE,2024-04-13 19:30:43.555194,2024-04-13 19:30:56.018240,12.463046
1278,ctgan,2,editednn,0.125,0.43529527972944004,COMPLETE,2024-04-13 19:30:56.038888,2024-04-13 19:31:09.671238,13.63235
1279,adasyn,auto,editednn,0.125,-1.0,ERROR,2024-04-13 19:31:09.686919,2024-04-13 19:31:09.776894,0.089975
1280,tvae,0.25,onesidedselection,0.0625,0.5541799645390071,COMPLETE,2024-04-13 19:31:09.803294,2024-04-13 19:31:53.802020,43.998726
1281,ctgan,0.5,nearmiss,auto,0.5712778408117114,COMPLETE,2024-04-13 19:31:53.824001,2024-04-13 19:32:23.008109,29.184108
1282,adasyn,2,editednn,0.0625,-1.0,ERROR,2024-04-13 19:32:23.048331,2024-04-13 19:32:23.197210,0.148879
1283,ctgan,auto,nearmiss,0.25,0.6511596116975631,COMPLETE,2024-04-13 19:32:23.234923,2024-04-13 19:32:57.970671,34.735748
1284,random,2,tomeklinks,auto,0.6376638528138527,COMPLETE,2024-04-13 19:32:58.004293,2024-04-13 19:34:03.098654,65.094361
1285,gaussiancopula,0.25,nearmiss,0.25,0.6363907364906021,COMPLETE,2024-04-13 19:34:03.140303,2024-04-13 19:34:56.642699,53.502396
1286,smote,0.25,nearmiss,0.0625,0.680697216805329,COMPLETE,2024-04-13 19:34:56.676491,2024-04-13 19:35:39.647926,42.971435
1287,tvae,0.5,clustercentroid,0.125,0.6458644669206579,COMPLETE,2024-04-13 19:35:39.672932,2024-04-13 19:36:47.959120,68.286188
1288,tvae,auto,onesidedselection,0.125,0.583377619914435,COMPLETE,2024-04-13 19:36:48.007421,2024-04-13 19:38:08.650691,80.64327
1289,ctgan,0.25,tomeklinks,auto,0.6702796674871234,COMPLETE,2024-04-13 19:38:08.684390,2024-04-13 19:39:05.088169,56.403779
1290,adasyn,2,condensednn,0.0625,-1.0,ERROR,2024-04-13 19:39:05.113183,2024-04-13 19:39:05.213495,0.100312
1291,ctgan,0.5,nearmiss,0.125,0.6297960126032159,COMPLETE,2024-04-13 19:39:05.241875,2024-04-13 19:39:23.982101,18.740226
1292,adasyn,0.25,tomeklinks,0.25,-1.0,ERROR,2024-04-13 19:39:24.004673,2024-04-13 19:39:24.096867,0.092194
1293,fastml,2,instancehardness,auto,0.6076017279717797,COMPLETE,2024-04-13 19:39:24.122530,2024-04-13 19:39:43.747591,19.625061
1294,gaussiancopula,0,tomeklinks,0.25,0.6369762670354613,COMPLETE,2024-04-13 19:39:43.764399,2024-04-13 19:40:02.293800,18.529401
1295,random,0.5,onesidedselection,0.5,0.5826975660097642,COMPLETE,2024-04-13 19:40:02.310594,2024-04-13 19:40:26.508868,24.198274
1296,copulagan,1,editednn,0.125,0.4503104272502975,COMPLETE,2024-04-13 19:40:26.524919,2024-04-13 19:40:41.992815,15.467896
1297,random,0.25,condensednn,0.5,0.3646198958924503,COMPLETE,2024-04-13 19:40:42.019958,2024-04-13 19:40:57.502405,15.482447
1298,tvae,2,tomeklinks,0.0625,0.632533530441956,COMPLETE,2024-04-13 19:40:57.521113,2024-04-13 19:41:37.835644,40.314531
1299,smote,2,clustercentroid,auto,0.5584894775445723,COMPLETE,2024-04-13 19:41:37.860973,2024-04-13 19:41:52.247521,14.386548
1300,gaussiancopula,auto,editednn,0.125,0.2575483388876453,COMPLETE,2024-04-13 19:41:52.274519,2024-04-13 19:42:11.002977,18.728458
1301,fastml,0.5,editednn,auto,0.41474153120912793,COMPLETE,2024-04-13 19:42:11.019627,2024-04-13 19:42:22.655899,11.636272
1302,smote,0,nearmiss,auto,0.5238216263085437,COMPLETE,2024-04-13 19:42:22.685355,2024-04-13 19:42:36.088009,13.402654
1303,copulagan,0,nearmiss,0.25,0.6122249662276259,COMPLETE,2024-04-13 19:42:36.116373,2024-04-13 19:42:55.424930,19.308557
1304,adasyn,0.5,tomeklinks,0.125,-1.0,ERROR,2024-04-13 19:42:55.445445,2024-04-13 19:42:55.555596,0.110151
1305,smote,1,onesidedselection,0.0625,0.5703332311520253,COMPLETE,2024-04-13 19:42:55.574671,2024-04-13 19:43:13.894451,18.31978
1306,smote,1,tomeklinks,0.125,0.6417842602602877,COMPLETE,2024-04-13 19:43:13.915485,2024-04-13 19:43:37.002218,23.086733
1307,tvae,2,instancehardness,0.5,0.6021507826767099,COMPLETE,2024-04-13 19:43:37.028701,2024-04-13 19:44:19.743888,42.715187
1308,tvae,0.5,editednn,0.25,0.41323509806859393,COMPLETE,2024-04-13 19:44:19.771952,2024-04-13 19:44:56.131589,36.359637
1309,adasyn,2,nearmiss,0.25,-1.0,ERROR,2024-04-13 19:44:56.156028,2024-04-13 19:44:56.307966,0.151938
1310,ctgan,2,nearmiss,0.5,0.6257315261380962,COMPLETE,2024-04-13 19:44:56.347968,2024-04-13 19:45:33.068007,36.720039
1311,ctgan,1,tomeklinks,auto,0.6627880465051519,COMPLETE,2024-04-13 19:45:33.100309,2024-04-13 19:46:19.030521,45.930212
1312,gaussiancopula,0.5,condensednn,0,0.7298791309473469,COMPLETE,2024-04-13 19:46:19.059016,2024-04-13 19:47:02.260872,43.201856
1313,smote,0.25,tomeklinks,0.0625,0.6786746567996568,COMPLETE,2024-04-13 19:47:02.287254,2024-04-13 19:48:09.138917,66.851663
1314,adasyn,2,clustercentroid,0.25,-1.0,ERROR,2024-04-13 19:48:09.162075,2024-04-13 19:48:09.274816,0.112741
1315,adasyn,2,random,0.25,-1.0,ERROR,2024-04-13 19:48:09.292633,2024-04-13 19:48:09.393316,0.100683
1316,adasyn,1,clustercentroid,0.5,-1.0,ERROR,2024-04-13 19:48:09.421815,2024-04-13 19:48:09.520626,0.098811
1317,random,2,clustercentroid,0.0625,0.7101999229583975,COMPLETE,2024-04-13 19:48:09.547278,2024-04-13 19:48:47.654134,38.106856
1318,gaussiancopula,0.5,condensednn,0.5,0.1998478616917197,COMPLETE,2024-04-13 19:48:47.683608,2024-04-13 19:49:17.833481,30.149873
1319,smote,0,random,0.0625,0.6702215288313106,COMPLETE,2024-04-13 19:49:17.877208,2024-04-13 19:50:12.737247,54.860039
1320,ctgan,2,instancehardness,0.125,0.6471283487459317,COMPLETE,2024-04-13 19:50:12.755671,2024-04-13 19:50:30.681327,17.925656
1321,fastml,auto,random,0,0.720133463716817,COMPLETE,2024-04-13 19:50:30.698096,2024-04-13 19:50:59.078594,28.380498
1322,gaussiancopula,2,condensednn,0.5,0.35116422012063575,COMPLETE,2024-04-13 19:50:59.105201,2024-04-13 19:51:22.556282,23.451081
1323,gaussiancopula,auto,tomeklinks,0.125,0.6484744919471882,COMPLETE,2024-04-13 19:51:22.573794,2024-04-13 19:51:48.625207,26.051413
1324,copulagan,1,clustercentroid,0.5,0.5370723629801039,COMPLETE,2024-04-13 19:51:48.644309,2024-04-13 19:52:03.768841,15.124532
1325,random,0,random,0,-1.0,ERROR,,,0.0
1326,gaussiancopula,0,nearmiss,0.0625,0.672399855990734,COMPLETE,2024-04-13 19:52:20.511935,2024-04-13 19:52:42.308148,21.796213
1327,smote,0.5,clustercentroid,auto,0.5713777311140884,COMPLETE,2024-04-13 19:52:42.324549,2024-04-13 19:52:56.172917,13.848368
1328,gaussiancopula,1,instancehardness,0.25,0.6214451931384384,COMPLETE,2024-04-13 19:52:56.189645,2024-04-13 19:53:19.818882,23.629237
1329,random,0.5,instancehardness,0.0625,0.648932802839343,COMPLETE,2024-04-13 19:53:19.839739,2024-04-13 19:53:44.716148,24.876409
1330,ctgan,1,random,auto,0.5529907154075412,COMPLETE,2024-04-13 19:53:44.743763,2024-04-13 19:53:57.469981,12.726218
1331,copulagan,auto,tomeklinks,0.5,0.6688114405598304,COMPLETE,2024-04-13 19:53:57.499989,2024-04-13 19:54:24.249877,26.749888
1332,copulagan,0.5,editednn,0.0625,0.445796907361477,COMPLETE,2024-04-13 19:54:24.277778,2024-04-13 19:54:38.309893,14.032115
1333,tvae,auto,instancehardness,0.0625,0.6560039124800638,COMPLETE,2024-04-13 19:54:38.340675,2024-04-13 19:55:23.610506,45.269831
1334,fastml,0.25,editednn,auto,0.42199512777892956,COMPLETE,2024-04-13 19:55:23.638217,2024-04-13 19:55:34.028982,10.390765
1335,fastml,2,condensednn,0.25,0.3836961371502482,COMPLETE,2024-04-13 19:55:34.049176,2024-04-13 19:55:57.085856,23.03668
1336,adasyn,1,condensednn,0.5,-1.0,ERROR,2024-04-13 19:55:57.119132,2024-04-13 19:55:57.219833,0.100701
1337,ctgan,auto,random,0.0625,0.6913393556676634,COMPLETE,2024-04-13 19:55:57.247424,2024-04-13 19:56:20.446878,23.199454
1338,copulagan,0,random,0.125,0.7151164959962429,COMPLETE,2024-04-13 19:56:20.481097,2024-04-13 19:56:57.460009,36.978912
1339,gaussiancopula,auto,random,0.0625,0.7009310385338345,COMPLETE,2024-04-13 19:56:57.478595,2024-04-13 19:57:45.625154,48.146559
1340,smote,1,instancehardness,0.5,0.6109536228229552,COMPLETE,2024-04-13 19:57:45.662715,2024-04-13 19:58:49.954287,64.291572
1341,tvae,auto,clustercentroid,0.125,0.6211442796152183,COMPLETE,2024-04-13 19:58:50.008503,2024-04-13 20:00:04.789551,74.781048
1342,fastml,auto,instancehardness,0.5,0.5906057985019739,COMPLETE,2024-04-13 20:00:04.816601,2024-04-13 20:00:59.681522,54.864921
1343,tvae,1,condensednn,0.5,0.2964636867734665,COMPLETE,2024-04-13 20:00:59.698281,2024-04-13 20:01:56.588401,56.89012
1344,random,0.25,tomeklinks,0.25,0.6564620405096286,COMPLETE,2024-04-13 20:01:56.620117,2024-04-13 20:03:00.014297,63.39418
1345,random,2,nearmiss,0.0625,0.6770715749104216,COMPLETE,2024-04-13 20:03:00.061609,2024-04-13 20:03:26.240591,26.178982
1346,copulagan,0.5,onesidedselection,0.5,0.5760324074074074,COMPLETE,2024-04-13 20:03:26.279051,2024-04-13 20:04:09.299824,43.020773
1347,tvae,0.5,tomeklinks,0.0625,0.6636865729898517,COMPLETE,2024-04-13 20:04:09.334261,2024-04-13 20:05:17.028642,67.694381
1348,copulagan,auto,nearmiss,0.125,0.6210776757300585,COMPLETE,2024-04-13 20:05:17.061582,2024-04-13 20:05:40.110544,23.048962
1349,copulagan,2,editednn,auto,0.4618403373376041,COMPLETE,2024-04-13 20:05:40.137527,2024-04-13 20:05:56.424373,16.286846
1350,adasyn,1,editednn,0.25,-1.0,ERROR,2024-04-13 20:05:56.440657,2024-04-13 20:05:56.533812,0.093155
1351,random,0,instancehardness,auto,0.5921203381590481,COMPLETE,2024-04-13 20:05:56.560657,2024-04-13 20:06:12.814259,16.253602
1352,random,2,nearmiss,0.5,0.5855528260405871,COMPLETE,2024-04-13 20:06:12.844545,2024-04-13 20:06:27.599573,14.755028
1353,random,2,clustercentroid,0,0.7316013976311909,COMPLETE,2024-04-13 20:06:27.631387,2024-04-13 20:06:55.770240,28.138853
1354,gaussiancopula,0.5,random,0.0625,0.7007231684238985,COMPLETE,2024-04-13 20:06:55.786585,2024-04-13 20:07:13.977025,18.19044
1355,fastml,0.25,clustercentroid,0.0625,0.6675106734564225,COMPLETE,2024-04-13 20:07:14.003096,2024-04-13 20:07:34.039354,20.036258
1356,gaussiancopula,auto,instancehardness,0.0625,0.6850887804852585,COMPLETE,2024-04-13 20:07:34.065735,2024-04-13 20:07:56.531120,22.465385
1357,ctgan,0.5,random,0.5,0.6690403186966851,COMPLETE,2024-04-13 20:07:56.547190,2024-04-13 20:08:12.642751,16.095561
1358,tvae,2,nearmiss,auto,0.5874821170628132,COMPLETE,2024-04-13 20:08:12.678517,2024-04-13 20:08:47.690729,35.012212
1359,ctgan,0.5,clustercentroid,0.0625,0.6340533088235294,COMPLETE,2024-04-13 20:08:47.707339,2024-04-13 20:09:08.577320,20.869981
1360,random,1,editednn,0.5,0.40980544285296194,COMPLETE,2024-04-13 20:09:08.606880,2024-04-13 20:09:21.002040,12.39516
1361,fastml,0.25,clustercentroid,0,0.7337181583595518,COMPLETE,2024-04-13 20:09:21.018287,2024-04-13 20:09:40.381663,19.363376
1362,smote,2,clustercentroid,0.5,0.5598607835031256,COMPLETE,2024-04-13 20:09:40.408108,2024-04-13 20:09:54.989289,14.581181
1363,adasyn,auto,nearmiss,0.0625,-1.0,ERROR,2024-04-13 20:09:55.017765,2024-04-13 20:09:55.115182,0.097417
1364,fastml,auto,nearmiss,0.5,0.6041796875000001,COMPLETE,2024-04-13 20:09:55.130230,2024-04-13 20:10:12.617760,17.48753
1365,copulagan,1,instancehardness,0,0.7235219812537477,COMPLETE,2024-04-13 20:10:12.640310,2024-04-13 20:10:34.655155,22.014845
1366,fastml,0.25,condensednn,0.25,0.28779163532488,COMPLETE,2024-04-13 20:10:34.674052,2024-04-13 20:10:49.560715,14.886663
1367,adasyn,0.5,random,0.25,-1.0,ERROR,2024-04-13 20:10:49.578495,2024-04-13 20:10:49.672780,0.094285
1368,ctgan,2,condensednn,0.0625,0.2947553124902308,COMPLETE,2024-04-13 20:10:49.699048,2024-04-13 20:11:12.202005,22.502957
1369,ctgan,0.5,onesidedselection,0.0625,0.6508229001597392,COMPLETE,2024-04-13 20:11:12.228607,2024-04-13 20:11:32.746452,20.517845
1370,random,2,condensednn,0,0.7316013976311909,COMPLETE,2024-04-13 20:11:32.767457,2024-04-13 20:11:59.375875,26.608418
1371,ctgan,0.5,onesidedselection,auto,0.6508229001597392,COMPLETE,2024-04-13 20:11:59.416833,2024-04-13 20:12:46.386677,46.969844
1372,ctgan,0.25,onesidedselection,0.125,0.6528037290439734,COMPLETE,2024-04-13 20:12:46.428362,2024-04-13 20:13:29.339801,42.911439
1373,random,auto,editednn,auto,0.4137621074292106,COMPLETE,2024-04-13 20:13:29.380276,2024-04-13 20:13:58.057316,28.67704
1374,smote,auto,clustercentroid,0,0.7196235224988083,COMPLETE,2024-04-13 20:13:58.085606,2024-04-13 20:14:23.139114,25.053508
1375,ctgan,0,random,0.125,0.7151164959962429,COMPLETE,2024-04-13 20:14:23.158313,2024-04-13 20:14:41.907020,18.748707
1376,smote,auto,tomeklinks,auto,0.6136297658155446,COMPLETE,2024-04-13 20:14:41.936003,2024-04-13 20:15:06.495402,24.559399
1377,gaussiancopula,0,condensednn,0,-1.0,ERROR,,,0.0
1378,gaussiancopula,0,random,0.0625,0.6702215288313106,COMPLETE,2024-04-13 20:15:21.687393,2024-04-13 20:15:44.563114,22.875721
1379,tvae,1,clustercentroid,0.125,0.6304395604395603,COMPLETE,2024-04-13 20:15:44.591410,2024-04-13 20:16:20.540196,35.948786
1380,fastml,0.5,editednn,0.125,0.41474153120912793,COMPLETE,2024-04-13 20:16:20.569130,2024-04-13 20:16:32.289631,11.720501
1381,adasyn,0.5,tomeklinks,0.25,-1.0,ERROR,2024-04-13 20:16:32.317910,2024-04-13 20:16:32.424597,0.106687
1382,smote,auto,tomeklinks,0.0625,0.6136297658155446,COMPLETE,2024-04-13 20:16:32.440615,2024-04-13 20:16:58.487032,26.046417
1383,smote,2,random,auto,0.5836009352649257,COMPLETE,2024-04-13 20:16:58.515178,2024-04-13 20:17:22.146207,23.631029
1384,ctgan,2,clustercentroid,0.0625,0.6459467475403082,COMPLETE,2024-04-13 20:17:22.195817,2024-04-13 20:18:02.460639,40.264822
1385,tvae,2,instancehardness,auto,0.6023769579566542,COMPLETE,2024-04-13 20:18:02.497828,2024-04-13 20:19:03.185806,60.687978
1386,random,2,condensednn,0.0625,0.32805024537244365,COMPLETE,2024-04-13 20:19:03.217474,2024-04-13 20:19:33.010905,29.793431
1387,adasyn,0,instancehardness,auto,0.5921203381590481,COMPLETE,2024-04-13 20:19:33.051830,2024-04-13 20:20:03.564203,30.512373
1388,random,1,onesidedselection,0.125,0.5932222386930005,COMPLETE,2024-04-13 20:20:03.585592,2024-04-13 20:20:54.635665,51.050073
1389,smote,0.25,nearmiss,0.25,0.6130320306295836,COMPLETE,2024-04-13 20:20:54.656076,2024-04-13 20:21:32.073578,37.417502
1390,tvae,0.5,instancehardness,0.0625,0.6476674018005099,COMPLETE,2024-04-13 20:21:32.109809,2024-04-13 20:22:22.243756,50.133947
1391,gaussiancopula,0.25,tomeklinks,0.5,0.6658153949748137,COMPLETE,2024-04-13 20:22:22.269557,2024-04-13 20:22:41.025359,18.755802
1392,ctgan,0,nearmiss,0.0625,0.672399855990734,COMPLETE,2024-04-13 20:22:41.051982,2024-04-13 20:23:00.792297,19.740315
1393,tvae,2,tomeklinks,0.125,0.632533530441956,COMPLETE,2024-04-13 20:23:00.809409,2024-04-13 20:23:36.847954,36.038545
1394,smote,1,editednn,0.5,0.41669700178633684,COMPLETE,2024-04-13 20:23:36.877170,2024-04-13 20:23:50.906896,14.029726
1395,gaussiancopula,0,editednn,0,-1.0,ERROR,,,0.0
1396,fastml,1,editednn,0.0625,0.3939501802680156,COMPLETE,2024-04-13 20:24:07.374679,2024-04-13 20:24:20.229227,12.854548
1397,random,2,tomeklinks,0.25,0.6376638528138527,COMPLETE,2024-04-13 20:24:20.256019,2024-04-13 20:24:40.835755,20.579736
1398,tvae,auto,condensednn,0.25,0.305012507138414,COMPLETE,2024-04-13 20:24:40.862887,2024-04-13 20:25:20.343025,39.480138
1399,ctgan,2,clustercentroid,0,0.7194496268656716,COMPLETE,2024-04-13 20:25:20.359584,2024-04-13 20:25:50.606467,30.246883
1400,tvae,2,nearmiss,0.25,0.6332552986198496,COMPLETE,2024-04-13 20:25:50.623209,2024-04-13 20:26:19.957039,29.33383
1401,adasyn,auto,editednn,auto,-1.0,ERROR,2024-04-13 20:26:19.973150,2024-04-13 20:26:20.068505,0.095355
1402,smote,1,instancehardness,0.0625,0.6529278649036492,COMPLETE,2024-04-13 20:26:20.094331,2024-04-13 20:26:39.812299,19.717968
1403,copulagan,auto,clustercentroid,0.25,0.6259839447832869,COMPLETE,2024-04-13 20:26:39.828539,2024-04-13 20:26:52.588452,12.759913
1404,tvae,auto,onesidedselection,0.0625,0.583377619914435,COMPLETE,2024-04-13 20:26:52.614379,2024-04-13 20:27:29.895042,37.280663
1405,gaussiancopula,1,instancehardness,auto,0.5839139389311212,COMPLETE,2024-04-13 20:27:29.930811,2024-04-13 20:27:50.517867,20.587056
1406,adasyn,1,nearmiss,0,-1.0,ERROR,2024-04-13 20:27:50.545189,2024-04-13 20:27:50.653134,0.107945
1407,random,2,onesidedselection,0.125,0.5643280047579935,COMPLETE,2024-04-13 20:27:50.684203,2024-04-13 20:28:14.572554,23.888351
1408,gaussiancopula,0.5,editednn,0.25,0.35546120169082124,COMPLETE,2024-04-13 20:28:14.600649,2024-04-13 20:28:27.623863,13.023214
1409,random,auto,random,0.25,0.6638887707264982,COMPLETE,2024-04-13 20:28:27.645516,2024-04-13 20:28:51.231732,23.586216
1410,fastml,0,nearmiss,0,-1.0,ERROR,,,0.0
1411,ctgan,2,editednn,0.0625,0.43529527972944004,COMPLETE,2024-04-13 20:29:12.732308,2024-04-13 20:29:26.748559,14.016251
1412,fastml,0.5,nearmiss,0.25,0.6302626149891776,COMPLETE,2024-04-13 20:29:26.779963,2024-04-13 20:29:49.045973,22.26601
1413,ctgan,0.5,instancehardness,0.125,0.6686099901403043,COMPLETE,2024-04-13 20:29:49.072626,2024-04-13 20:30:15.061360,25.988734
1414,copulagan,0.25,onesidedselection,0.0625,0.6137394486350576,COMPLETE,2024-04-13 20:30:15.089010,2024-04-13 20:30:40.694698,25.605688
1415,tvae,1,nearmiss,0.0625,0.6193061478242515,COMPLETE,2024-04-13 20:30:40.711905,2024-04-13 20:31:17.555763,36.843858
1416,ctgan,auto,tomeklinks,0.5,0.6508712624945675,COMPLETE,2024-04-13 20:31:17.572962,2024-04-13 20:31:49.081593,31.508631
1417,tvae,1,condensednn,0.125,0.2964636867734665,COMPLETE,2024-04-13 20:31:49.118029,2024-04-13 20:32:21.461082,32.343053
1418,random,auto,instancehardness,0.0625,0.6587079124579126,COMPLETE,2024-04-13 20:32:21.488395,2024-04-13 20:32:57.001293,35.512898
1419,gaussiancopula,1,onesidedselection,auto,0.607485807765844,COMPLETE,2024-04-13 20:32:57.033650,2024-04-13 20:33:19.069517,22.035867
1420,copulagan,0.25,condensednn,0.0625,0.3011666634253448,COMPLETE,2024-04-13 20:33:19.102705,2024-04-13 20:33:34.514420,15.411715
1421,ctgan,0.25,random,0,0.7204755537258852,COMPLETE,2024-04-13 20:33:34.536785,2024-04-13 20:34:01.431451,26.894666
1422,fastml,0,onesidedselection,0.25,0.5754107316155993,COMPLETE,2024-04-13 20:34:01.467560,2024-04-13 20:34:22.823040,21.35548
1423,random,auto,condensednn,0.125,0.5307484064596217,COMPLETE,2024-04-13 20:34:22.856305,2024-04-13 20:35:01.465025,38.60872
1424,adasyn,0.25,instancehardness,auto,-1.0,ERROR,2024-04-13 20:35:01.482236,2024-04-13 20:35:01.579541,0.097305
1425,copulagan,0,tomeklinks,auto,0.6369762670354613,COMPLETE,2024-04-13 20:35:01.607748,2024-04-13 20:35:15.777319,14.169571
1426,tvae,0.5,tomeklinks,0,0.7164225883767735,COMPLETE,2024-04-13 20:35:15.794349,2024-04-13 20:35:43.647943,27.853594
1427,tvae,0,random,0.0625,0.6702215288313106,COMPLETE,2024-04-13 20:35:43.663759,2024-04-13 20:36:00.203592,16.539833
1428,tvae,0.5,onesidedselection,0,0.7164225883767735,COMPLETE,2024-04-13 20:36:00.229808,2024-04-13 20:36:28.266429,28.036621
1429,fastml,2,condensednn,auto,0.3836961371502482,COMPLETE,2024-04-13 20:36:28.283195,2024-04-13 20:36:49.609123,21.325928
1430,copulagan,1,condensednn,auto,0.2744304286045785,COMPLETE,2024-04-13 20:36:49.625446,2024-04-13 20:37:05.064958,15.439512
1431,tvae,0.25,condensednn,0.0625,0.3748128561232983,COMPLETE,2024-04-13 20:37:05.083836,2024-04-13 20:37:31.206195,26.122359
1432,copulagan,0.5,random,0.25,0.6751169251678926,COMPLETE,2024-04-13 20:37:31.231969,2024-04-13 20:37:43.395675,12.163706
1433,copulagan,auto,random,0,0.722305939992537,COMPLETE,2024-04-13 20:37:43.421262,2024-04-13 20:38:01.975723,18.554461
1434,fastml,0,nearmiss,0.125,0.6582174468901266,COMPLETE,2024-04-13 20:38:01.992248,2024-04-13 20:38:16.308037,14.315789
1435,fastml,auto,editednn,0,0.720133463716817,COMPLETE,2024-04-13 20:38:16.334592,2024-04-13 20:38:34.652676,18.318084
1436,ctgan,0.5,editednn,0,0.7006763521015171,COMPLETE,2024-04-13 20:38:34.679782,2024-04-13 20:38:52.799641,18.119859
1437,tvae,auto,clustercentroid,auto,0.5993148675805284,COMPLETE,2024-04-13 20:38:52.826675,2024-04-13 20:39:21.875525,29.04885
1438,fastml,1,random,0,0.7239256300364879,COMPLETE,2024-04-13 20:39:21.905647,2024-04-13 20:39:38.039711,16.134064
1439,copulagan,0.25,editednn,0.0625,0.4402825165591694,COMPLETE,2024-04-13 20:39:38.067537,2024-04-13 20:39:48.631973,10.564436
1440,random,auto,editednn,0.125,0.4137621074292106,COMPLETE,2024-04-13 20:39:48.657086,2024-04-13 20:40:09.607769,20.950683
1441,smote,0.25,onesidedselection,0.25,0.6059657293149818,COMPLETE,2024-04-13 20:40:09.635754,2024-04-13 20:40:31.173079,21.537325
1442,tvae,0,random,0.25,0.6913542438007899,COMPLETE,2024-04-13 20:40:31.204844,2024-04-13 20:40:49.951700,18.746856
1443,copulagan,0.5,instancehardness,0.5,0.5898888605733918,COMPLETE,2024-04-13 20:40:49.987634,2024-04-13 20:41:08.124676,18.137042
1444,gaussiancopula,auto,nearmiss,auto,0.5385589756862196,COMPLETE,2024-04-13 20:41:08.150397,2024-04-13 20:41:17.729558,9.579161
